id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7802,27.0,2.089140461055263,-7.251172169169662,-4.574968720162851,0.0005657304948935979,1.1965689969331073,0.17904797623668647,2.0
7803,34.0,2.9674943816040336,-4.721700498927782,-1.048668755408075,0.0016904188148105144,1.317072823623173,0.3783819650998353,3.0
7804,52.0,2.208365419603681,-0.6711367181601678,-0.828224926505472,0.0032351174694426497,1.1490769958573288,0.2525386186312256,1.0
7805,63.0,2.339851738639734,-8.17619105935949,-4.406354699651815,0.0031904975536068245,1.2140485884427552,0.31768301978554386,0.0
7806,35.0,1.89758492673721,-4.9164238874414155,-3.230119133043385,0.0025933714155328773,1.358971381384347,0.1519308612888897,3.0
7807,37.0,1.8773707225577443,-7.203087778501582,-4.79001617169258,0.0034227393269644804,1.0368531098277334,0.1493201281317195,3.0
7808,34.0,1.9790641555806605,-6.227117306453892,-1.7411770761194196,0.0029221174393338806,1.1501409670702853,0.18902965434838828,3.0
7809,61.0,1.9695397387838418,-7.467186937767242,-8.459176891900954,0.006708991333343177,1.1239752643544705,0.17964123403621526,1.0
7810,26.0,2.0584010670518706,-0.4583415663404894,-1.6429525782132317,0.0022770702917000907,1.2242562576970846,0.20329739027282515,4.0
7811,34.0,1.8919529881044306,-3.0924653554081716,-4.845940190916013,0.004329894902798007,1.4357460677167817,0.15171826987995196,4.0
7812,57.0,2.702803443736585,1.7503775909348076,-1.207689732669498,0.0017606912815002857,1.2739213733934558,0.3201101459164503,1.0
7813,62.0,2.9363652258821342,-5.948230424664437,-6.396029853065855,0.0021188422855138913,1.0883420716887058,0.3883555670125324,0.0
7814,29.0,2.7366244934018167,-6.781085560197268,1.6922664223273158,0.0020941934764590825,1.0310013087462413,0.3623105925843307,5.0
7815,26.0,1.9454881159923918,-8.539025854891063,-1.7305815684656505,0.007209334047897927,1.4572433339147177,0.19285792844140495,7.0
7816,31.0,2.4353767146576852,-1.3035341371199665,-2.6228994815725146,0.0047855749045790374,1.1724098994639844,0.30475970866282276,5.0
7817,30.0,2.0783625834108754,-4.7494970195959505,0.9247440095825202,0.0036440262147862928,1.279258818443915,0.1951770695649501,5.0
7818,28.0,2.1461971854899717,-5.006041942984881,-3.246753382795938,0.001348023588942206,1.25042137344336,0.21643686913472548,4.0
7819,60.0,2.250777773806756,-6.620072309462931,-5.964689981786777,0.0038406110790349503,1.3015382079281632,0.2533205840617062,1.0
7820,27.0,2.204203977911117,-0.8215807337673583,0.803116299310616,0.009584103882854444,1.1115241027120728,0.28781888435273173,7.0
7821,31.0,2.0365128730441637,-0.20672876083065495,1.2414325909687303,0.0031064183245704106,1.485743371053011,0.2032642543141405,5.0
7822,60.0,1.7488105877185116,-3.9013130831176914,-8.473509918003705,0.006066621257752651,1.4725497376702619,0.10666394054059168,1.0
7823,31.0,2.485311560542937,-8.327538796752654,-1.7517419734458857,0.007301956099389267,1.2434959656146167,0.3262533257153503,6.0
7824,61.0,2.002490129401743,-5.524430831839581,-1.9137764597025684,0.005856962856421228,1.2532667886056086,0.20593175732360905,1.0
7825,45.0,1.922832918820109,-2.7560165499372626,-5.183263971620826,0.003613446958373741,1.2364040876907771,0.14177221140434607,2.0
7826,62.0,2.3480536245882297,-3.20963160968604,1.7177285642368383,0.005456821325930437,1.2453282518960689,0.2866497425820457,1.0
7827,39.0,2.2195929105763277,-4.729833916318592,1.3350087885516557,0.0007703632508070416,1.465138077455529,0.24820199172028332,1.0
7828,61.0,2.2595131803998907,-3.0557814516107635,-2.6715754856546505,0.00827447937003498,1.1003002214107591,0.23988946284666582,2.0
7829,59.0,2.19090577110671,0.3003702367177598,-5.768541715861991,0.0025329225162729696,1.2398119456528218,0.22731726910223077,0.0
7830,23.0,1.8977955261077382,-0.6056906568692235,-8.002510647400573,0.00463650439466008,1.0681418647479977,0.17058857400085056,7.0
7831,42.0,2.642616375001816,-3.1778498625927947,0.6152016899907444,0.000997764487928177,1.382538310133449,0.3439306709093479,1.0
7832,33.0,2.354825318919677,1.0866946199277199,1.090473772279855,0.0043071489180185945,1.3124234859057982,0.27624451144492634,5.0
7833,33.0,2.1749491219742514,-3.7754405263122117,0.2367523234915847,0.0067319566358993105,1.2895005669647703,0.26390765423832047,5.0
7834,56.0,2.685232484969102,0.16137925371587725,-0.7787909623320985,0.003092474578330098,1.1615327953599826,0.33467691877619926,2.0
7835,63.0,2.2569994806663316,-6.783399383295244,-1.5949238423127068,0.0036025446650152495,1.3564093043675265,0.2530843625616805,1.0
7836,28.0,2.315850375720335,-6.5071089723045406,-3.0555858240134417,0.0014333907119472647,1.163232146623741,0.2735937395349462,3.0
7837,49.0,2.524514192850242,-3.0743913683227095,-2.7573366528617544,0.0020341085902408937,1.171251672666827,0.27959307478953327,2.0
7838,21.0,2.0583598580488025,-3.8499411502455785,-4.297177285921433,0.004572182884828816,1.2744523703110877,0.20223588362991815,7.0
7839,26.0,2.7082595135408245,-8.667438437289665,-2.325474167097762,0.005010136930078708,1.1769816902378392,0.36908519168860854,6.0
7840,39.0,2.0196244550215208,2.193726548797148,2.2573592951497057,0.006300177488390665,1.2284723641354747,0.18311453349795162,4.0
7841,54.0,2.054793409204683,-0.39707464957892324,-7.898770925011365,0.004641746881842887,1.4227206742788923,0.16775472577348413,2.0
7842,57.0,2.8071982144647385,-7.257700236971837,-0.07232827966361888,0.005525550588504855,1.1798471096641805,0.3739397787594202,2.0
7843,32.0,2.169229032012242,-6.323712455873306,-7.370067622391048,0.003883311921463445,1.1152586517942376,0.2597432267196112,5.0
7844,56.0,2.3019399960828673,-3.231879785004811,-5.083491206806453,0.0026426855203669224,1.0206062525387862,0.289210002660117,0.0
7845,34.0,2.405132422673948,-5.879038285392208,-6.195795978613043,0.0028164198272272174,1.4621449750537205,0.3030914906246181,3.0
7846,63.0,2.9691626627876913,-2.3036958639938403,-7.028670882436744,0.004575413563388866,1.197668547568014,0.36720244353508413,2.0
7847,27.0,2.140474935178864,-5.8430461241753004,-1.7582910332568336,0.004217433162527932,1.4243054982615495,0.21454124261034072,6.0
7848,18.0,2.067543023927418,-1.8414888266877902,-5.150119273993444,0.0015236268932571392,1.4365668791126578,0.12885070451620734,6.0
7849,60.0,2.008330344134507,-6.650033597623358,-3.9316345263120276,0.004517839034694938,1.134601724407586,0.20293166581908528,1.0
7850,60.0,2.567220953165428,-2.2579874562614752,-5.03673629837261,0.006336605446066512,1.1637991191133035,0.3261367558587936,2.0
7851,62.0,2.3681559616572345,2.130525605288719,1.5448337273447441,0.004281052075909967,1.3246004032813083,0.28439318087635523,1.0
7852,56.0,2.341640031153562,-1.4488254455405012,-8.337250968522891,0.004322521067046684,1.3993634560072221,0.27615635846943826,2.0
7853,22.0,1.9680525779608018,-8.015718299352228,-5.49435084862248,0.006065030670476146,1.1923953188041827,0.21538976617425798,7.0
7854,31.0,2.2834617013237057,-0.8389591808176458,-4.708030298983357,0.006592993714542458,1.4501777416703234,0.2833270943269474,5.0
7855,57.0,1.8820858691156017,-0.10442147277104818,1.674573528203404,0.005302992230230749,1.2379534021249234,0.14532352485630007,1.0
7856,30.0,2.244784773934414,-6.069704448437532,-8.626724205337036,0.005893091887201185,1.1902803724877218,0.2755154438238352,5.0
7857,41.0,2.482820790805984,1.3041322724460918,0.34942623054387756,0.0034394887412627327,1.2050437876694116,0.30025570877140756,3.0
7858,38.0,1.819570338001297,-6.385696399727141,0.36981744773024294,0.0047733020512522595,1.1642229804570523,0.11900574700062938,3.0
7859,47.0,2.5319679180363015,-2.0517506325828556,-9.040140036050115,0.0030918416025638596,1.4606752631774105,0.29824334522247276,2.0
7860,34.0,2.1774735689319384,1.486121858399927,-8.394085981526677,0.00508497029655737,1.2494489798334243,0.23619862849855738,4.0
7861,61.0,2.4863317743262603,1.1820446565781688,-0.7812495456226791,0.002496907095081844,1.0144599715853253,0.2777748574096603,1.0
7862,33.0,1.9622917061294578,-5.233001373271317,1.2210409677133915,0.002280014206973665,1.4116843661103693,0.18990442955236184,3.0
7863,27.0,1.8772022871457676,1.782056225212378,-1.2630149117800558,0.0011313340993368566,1.0901064642430593,0.11464321864778998,3.0
7864,63.0,2.0549431099371187,-9.173616968672933,-2.2743036285193816,0.004720698575091449,1.4208915964307351,0.23786121707670937,0.0
7865,29.0,2.7350713435969354,-3.2299377357996066,-8.591074862855892,0.004148693534061893,1.119868413166741,0.36984280240340084,5.0
7866,31.0,2.242984794208146,-1.3697174365093685,0.0012951157287113269,0.007390722070184442,1.4894594153152654,0.26926275819592,6.0
7867,33.0,1.8803779052026883,-3.835046847021699,-3.6661526709005225,0.005986472428363523,1.1383863130901481,0.17734977003458632,5.0
7868,31.0,2.600307293884349,-5.677124803737726,-4.475782398467046,0.001900574433031353,1.2269963838861857,0.31436597615157186,4.0
7869,46.0,2.370413496893534,-0.09301766780067096,-6.395381635698913,0.0028227325833863988,1.2851324345669963,0.24976680067972348,2.0
7870,45.0,2.073438848690979,1.3801325803801028,-7.084058530184863,0.0034364073030626902,1.1164635435243417,0.16906012260345024,2.0
7871,39.0,2.6415953084214636,-6.861561953417454,-4.763631073751643,0.0018817303852094692,1.2089113695513751,0.34239155971222685,3.0
7872,33.0,2.59659600157169,-7.753419996873174,-5.810831997044809,0.00556640845045466,1.3934551495250622,0.35143732434989805,5.0
7873,27.0,1.8727165439573612,-0.05965446833456067,-0.43894569131294214,0.0014280323837932904,1.0102058507257556,0.1182067739585712,3.0
7874,34.0,2.1376903865285963,1.0010660935938938,-3.693232147356436,0.0013857069714697484,1.095780689763176,0.21011800891058713,2.0
7875,41.0,2.025298252841862,0.9627269057831636,0.49534624850113684,0.004715720123207543,1.3696806563674804,0.17951805254330291,3.0
7876,45.0,2.0555171847130267,0.4806436941237284,-3.5240747973730633,0.003744175355758014,1.1694070365395017,0.1937850907329077,2.0
7877,33.0,1.8503353817688266,0.0021677229260435027,0.6385719547764597,0.001967734964246392,1.2110326827615172,0.13704554073905806,2.0
7878,34.0,2.5422340601988354,-7.0971986611411735,-5.540406157101117,0.003241717988946011,1.2138166547591216,0.34368748911380453,4.0
7879,60.0,2.812989737596956,-7.413771777443418,-2.8038404966493453,0.0020705311689976705,1.4702515828171199,0.36735237806969884,1.0
7880,61.0,1.9223941322608267,-0.7270274792346627,-7.777244463248913,0.006190461864327158,1.0800848674300632,0.14342380660700033,1.0
7881,44.0,2.140659088771251,-4.717136472864856,-3.518930173187499,0.0026704797195805045,1.124079879037293,0.2182243748598409,2.0
7882,37.0,2.201324728256976,-4.891629827218231,-2.7621322283601817,0.0031356848107651483,1.1710695027293276,0.25714419414542306,3.0
7883,61.0,1.959434557263378,-8.333202196499963,1.506619348076555,0.010098898826390248,1.1141468289490801,0.1620218087585706,2.0
7884,39.0,1.9462917613560955,-2.0294233375107766,-2.3234004175404253,0.0037321930151236115,1.4394928487171743,0.14602066321949383,3.0
7885,29.0,2.668496176655511,-0.010556450724333977,-4.801390110670059,0.0007196790475498981,1.332389256219555,0.3149399335077921,3.0
7886,31.0,2.994067663521076,-3.842078963293021,-8.327897518372426,0.0008514981397370122,1.27352441852427,0.3905688705007678,3.0
7887,60.0,2.827673743299941,-1.4279633252685946,-5.696535109618333,0.005579723947098641,1.287259516737529,0.3849150969278957,2.0
7888,26.0,2.618174923217119,-0.5699542166130569,-6.931351678964383,0.005226819101329754,1.478197189530185,0.3758694244239583,7.0
7889,30.0,1.9013928179441912,-3.9414435856486585,-7.136147083692224,0.005872596661533822,1.389018407783645,0.17250666470589715,6.0
7890,63.0,2.0479942836686704,0.965357214540882,-2.339240096870603,0.006316627265820904,1.3581296217048724,0.24118509056634047,1.0
7891,50.0,2.1187157967220456,2.0697620168395643,2.009298709813607,0.0037549949593642723,1.4235464644381879,0.18070625587586814,2.0
7892,30.0,2.546814211683892,-0.3041932783576691,0.9771391440420759,0.0027524630343960777,1.3972558146821712,0.3360824836912333,4.0
7893,61.0,2.0486969899479424,-2.62186566824672,-2.713316624027489,0.00733535808136413,1.2389656485919063,0.23317782594239242,1.0
7894,52.0,2.014273105584245,-3.3529410381837517,-0.07060310474520015,0.004424301515697805,1.337514837187907,0.15223235936084556,2.0
7895,61.0,2.5734922978839347,1.4780064439757405,-4.085706893916203,0.0027481006423806754,1.405129415566702,0.34312489668548296,1.0
7896,60.0,2.5821735301424544,-4.848538863993008,0.10023273927437648,0.0046729773133569845,1.210854150248292,0.3388083432095928,1.0
7897,58.0,2.7960872854141297,-4.892562963659474,-2.7432514308753606,0.002823315914698253,1.2681237665117886,0.3420552071691322,1.0
7898,31.0,1.994320369049391,-8.104104456136328,-0.7887502069016097,0.0035198618164810572,1.364040618518225,0.17745412539462863,5.0
7899,56.0,2.929772271142162,1.1475607274585695,-5.720237095579869,0.002713722153620772,1.1277839632154905,0.36846564481457483,2.0
7900,53.0,2.4618848596307643,0.8771604878279429,-3.009116976599226,0.0013140101405529686,1.1294837831356563,0.2715100102684257,1.0
7901,60.0,2.430869657530777,-4.894513340285524,-2.8624339640738,0.005068690479110302,1.1048768435035206,0.2815867492664182,2.0
7902,35.0,2.763833108073641,-1.8246094513241724,-5.517218166983289,0.0011521515822112153,1.1375042293557076,0.3415820224732631,3.0
7903,52.0,2.91816808257891,-7.461479553309267,-6.568200080848284,0.003974528150766094,1.293234868057242,0.3686435731692315,3.0
7904,24.0,1.8082415917368042,-4.595495117531187,-7.7765921884399,0.005268187161692004,1.2181777084252603,0.15154008572755548,7.0
7905,54.0,2.261168467947476,-7.989001868472227,-3.4286449397528065,0.0045955567628267946,1.38416671432552,0.2245069785794459,2.0
7906,34.0,2.0678542933653237,-2.4700102054826347,-3.0476545919304003,0.0047422144552070845,1.4009279416738984,0.19895733936400087,4.0
7907,47.0,2.71263651680115,-8.397897857196227,-5.847977132201674,0.0028002383027135114,1.3471319351081177,0.36239566668937373,2.0
7908,29.0,2.2012498234476334,-2.789889762380805,-3.746433718692196,0.0019103230735615813,1.417148244741088,0.2312195623104618,3.0
7909,30.0,2.2354909315362628,-7.962100013196844,-6.079085094335353,0.006070483727292922,1.3678950971764376,0.254239153680294,6.0
7910,29.0,1.8528469115206576,1.8258837002353923,-1.4554692888615741,0.00372667700676518,1.4331954689921158,0.113569204963158,4.0
7911,24.0,1.9770067411815822,-8.947411644972224,-1.125627150424872,0.005561605278343018,1.189471499526513,0.1719514780391927,7.0
7912,46.0,2.648621562867286,-0.6562815979918588,-5.74123815241828,0.005105330376670417,1.3495141963967834,0.3531118033865908,3.0
7913,55.0,2.9287607094927517,-6.531147382548844,1.865416835824129,0.00110401063318132,1.0819578924514652,0.3574132571536097,1.0
7914,26.0,1.9333746788018993,-1.2040365000808297,-6.153533737953642,0.003896900710208157,1.2948598666314048,0.13264195440762552,6.0
7915,28.0,2.140466383472206,-7.279865081481959,0.5905231949296965,0.0034483365446971556,1.2198214710228525,0.2467106192715376,5.0
7916,51.0,2.508152823679322,-4.608403157829543,-4.301813888809077,0.0034879743034332946,1.20702542598417,0.33662216159516256,2.0
7917,63.0,2.4451987125271035,0.07671237550141718,-1.394567178534773,0.005699440962311555,1.44909513752034,0.31271978697781816,1.0
7918,34.0,2.178577086547598,-7.5602350008917725,-2.4097037112181825,0.00621483758025579,1.243483797262914,0.2585919811075594,5.0
7919,59.0,2.0994663066942403,-1.4504098775404901,-8.772475527596619,0.0030838567974436695,1.1081349627425598,0.1942185110421667,1.0
7920,59.0,2.015752230971698,-0.5480094225595977,-3.2219084962242075,0.003016908345483517,1.1158128852591307,0.22550247925945746,0.0
7921,43.0,2.130121846785186,-1.3744910925902838,-4.328439219319062,0.005530162577989196,1.089354307296702,0.22470221132044596,3.0
7922,30.0,2.188196922346959,-5.037523369602746,1.932456865472509,0.004121339506991538,1.4388685297999253,0.24355007929017192,5.0
7923,39.0,2.1756269162120643,-4.638882545585688,-4.961750268516497,0.0010549207769598088,1.3286754494949866,0.249892681482733,1.0
7924,48.0,2.800696893002289,0.2050347115558927,0.987246746124884,0.0013688778743841997,1.4599217389410886,0.3547939701031859,1.0
7925,60.0,1.9080733288565561,-6.790825197796284,-4.911988928122894,0.005994714109374075,1.1391051435233643,0.14385617484275365,1.0
7926,33.0,2.0816999640720115,-6.673936536564343,-4.124343071362894,0.003925252374715211,1.0163094847315897,0.21640143066885664,4.0
7927,51.0,2.1276561082637913,-0.14754201125168187,-0.7798399593287999,0.004079344362823106,1.4124047126225465,0.21690882417299004,2.0
7928,52.0,2.616809188123417,-5.981558170968023,-8.818119515149075,0.004625761401409453,1.136364299832675,0.33765207425529487,2.0
7929,26.0,2.0538799997410258,0.9587167260867482,0.32570540751421045,0.0017006787596758144,1.133976280779291,0.18244659988408488,4.0
7930,56.0,2.333124882365035,-5.522850076245238,-4.451597583788171,0.004148373783584315,1.368322780445434,0.3081374057125794,1.0
7931,32.0,2.441134154362658,1.9764981340994405,-4.444928981999777,0.0037454588867860085,1.2726877751792582,0.30830018550760274,5.0
7932,55.0,2.627828119644483,-0.9578696700454367,0.019120739464776992,0.004783945689782756,1.1983107440175356,0.3264782733853267,2.0
7933,56.0,2.82274835613688,-9.063139035902253,-4.706417168173214,0.00876426097054672,1.1401361784294852,0.38047163303009507,3.0
7934,33.0,2.585000784936097,-6.99185523925229,-1.186532650484928,0.004175468541954292,1.2331387067956476,0.324881540883033,4.0
7935,62.0,2.5591606010283576,1.0598732886588347,0.9375329800218143,0.00826411478959339,1.078863574890446,0.3478593912257152,2.0
7936,30.0,2.1340167173572815,1.3534234743401317,0.7619924219130155,0.003781220279505802,1.2546220160499664,0.2260659961744731,4.0
7937,34.0,2.316491852857878,-5.680017005876875,-3.9221154047213567,0.0033678703418329216,1.4893288359819266,0.2724598394551095,4.0
7938,52.0,2.7332142141946516,-2.3023591651085766,-6.309545909283049,0.001797523484533499,1.252799115099099,0.3438245836613013,1.0
7939,62.0,2.214255233004969,-1.231255572454065,-6.639900983928339,0.006349993734825847,1.479827722527086,0.27289743966229,1.0
7940,24.0,1.8305365821089397,-5.000930021189544,-7.755705839723198,0.004650016839982913,1.3325241656138995,0.13335915855414074,7.0
7941,27.0,2.2264813759340942,-3.9682213735091274,-7.189741200090148,0.0024973201323454566,1.3629685949828843,0.2183455393503454,5.0
7942,21.0,1.938967714212207,-8.174379160551636,-8.542866298268871,0.002755544129050214,1.3086094539125774,0.15944533330948932,7.0
7943,11.0,2.3405370767296305,-0.8166211407632655,-1.6735901952944578,0.0006923212597599961,1.369374731319545,0.22006339185145637,7.0
7944,43.0,2.3520395667523863,-0.6043250254759738,0.320914850166762,0.00094676230802067,1.3667936284237874,0.2476304740803698,1.0
7945,37.0,2.1438583415511854,-2.944157929029975,-1.5666406956130017,0.0024502371933365847,1.0744325441735603,0.19309738449565733,3.0
7946,53.0,2.279513935420643,-3.2878429403307297,-8.098809492860392,0.00610678856284912,1.0349113012369289,0.25830426927099626,2.0
7947,29.0,2.4641739610116793,-3.3784290888889195,-0.742598294559746,0.005586087615257121,1.3206685325913188,0.3240704032224606,6.0
7948,29.0,2.5716434206061125,-8.069966937213783,-9.19116180527929,0.003291093094906379,1.385264923984943,0.352273669324053,5.0
7949,27.0,1.886999402566585,-3.4002152777761765,-8.836836994272756,0.003923118340511496,1.4238144336386207,0.13632824477494226,5.0
7950,34.0,2.5528519087052115,-5.926379912352468,-2.2415118021219365,0.0033518930336926406,1.102485250306287,0.3140977450925542,4.0
7951,37.0,2.69057998086048,-5.283699629000145,-3.6116022317731433,0.001440956517577796,1.2407385857551554,0.3351172802499816,2.0
7952,28.0,2.039353035759648,-7.024233285865941,-2.7431920830304755,0.004391677813119895,1.4182311873669118,0.18779907966411738,5.0
7953,40.0,2.0618799513457096,-3.4080460006698896,-1.005454279856138,0.004879242174193363,1.267579766663835,0.19472568511630947,3.0
7954,60.0,2.573689189032159,2.0869548578353934,-0.2780942961363061,0.005557387402084384,1.4290178627366945,0.31722253559175384,2.0
7955,31.0,2.3574096861512794,0.16042205828219225,-3.7805854673391885,0.0036200300480845153,1.3318680855715572,0.28022330904985326,4.0
7956,45.0,2.6263718262185627,-8.831742989422228,-8.54553755865505,0.0027185759249015095,1.1016380567323718,0.329771576878915,2.0
7957,24.0,2.356486601663802,-6.078073088356182,-7.646473439128233,0.00568373030627815,1.2701949402419106,0.3038042270702492,7.0
7958,54.0,2.6195756220390582,1.0375222871464094,-0.37054991164905154,0.006285654320659981,1.1145368860694358,0.34308877631854423,3.0
7959,61.0,2.999812373694201,-0.2642219846391498,-3.0552374765763624,0.004357795380440777,1.361451523987154,0.3675596425973635,2.0
7960,61.0,2.282255967629441,-1.2192085761813534,-8.164394585411067,0.00933516628373553,1.1234015325221103,0.28271040030634825,2.0
7961,54.0,2.5787596510359507,-1.1125059989101982,-7.026938257223066,0.004958097993266455,1.331743474130171,0.3269081645826551,2.0
7962,61.0,2.7202568551888864,2.2960068257913764,-1.7082151259669773,0.007160722725208644,1.105535464966764,0.3566144313836911,2.0
7963,59.0,2.840444144085513,-4.94020474597331,-7.683152555125838,0.003930465411532749,1.3201898933423526,0.3568143612992148,2.0
7964,53.0,2.520277505163246,-3.132847763444277,-3.168327495442321,0.003780282307930583,1.038416783743443,0.27470876545012696,2.0
7965,45.0,2.5061695621466984,-9.094890507153625,0.12446855077032326,0.005099618820804028,1.350313053379249,0.31866398716270894,3.0
7966,54.0,1.869209005580283,-1.421143576083566,-4.9613052710949574,0.0036096651360990224,1.4129267697741104,0.1795997403907728,1.0
7967,57.0,2.059743913392907,1.4984504789438033,-8.145886766730865,0.0031248627254846875,1.2431061993898045,0.19678952721720983,0.0
7968,21.0,1.864488840526691,-8.702798206133025,1.6961748119622548,0.00573412785566827,1.2670990214179731,0.15729749591724926,7.0
7969,23.0,1.9481228427468993,-8.88345800729014,-6.089559098179604,0.006489741386149402,1.038897297356366,0.18216386103229223,7.0
7970,34.0,1.96696818618618,-8.883495997150254,1.0282597556571558,0.0032793542093758517,1.2327897035670858,0.16027892909184055,3.0
7971,41.0,2.749543661256169,-6.019039645607991,1.8672272944566723,0.005039726196806309,1.0603546327590043,0.3645184292723124,4.0
7972,24.0,2.420395586677689,-7.198122300916983,0.6636130674727511,0.0036696660964758744,1.3143839725264106,0.29250749658574604,7.0
7973,60.0,2.2111613256006635,-5.268293767647435,-6.862894371338995,0.00822478516774404,1.0343521328929877,0.22509736741187963,2.0
7974,55.0,2.5598604971191445,-7.7182977905014,-8.374152186289445,0.007174673774131278,1.022281693491228,0.30597042326595286,3.0
7975,29.0,2.288115014306822,-4.404824280037588,-9.017026040840674,0.002967492593302562,1.143065518803911,0.25619139574869404,5.0
7976,32.0,1.9897412395983207,-5.201536844122175,1.328959938925201,0.006513896403814733,1.0531336538108793,0.18541907298649168,5.0
7977,61.0,2.4779000593520544,-7.0753961194306,1.0716827725800115,0.004738314919304402,1.2396792950659885,0.32893169840205566,1.0
7978,62.0,2.8902570386145996,2.1075650777005777,-8.55669748112425,0.004575366763396774,1.240351871588647,0.38849351987294306,2.0
7979,36.0,2.371051375634856,-3.3291887594494316,-4.513929062251541,0.0028481738902771184,1.277127320533039,0.2631356626233967,3.0
7980,33.0,2.071468808365649,-4.75197863704195,-1.84734902391317,0.00377463480362245,1.1135158618322913,0.22469671952845507,4.0
7981,52.0,2.3881710184258607,-0.890015164973518,-8.489903248483142,0.004448281661487211,1.1040383276203138,0.3108969845256859,2.0
7982,55.0,2.601909215402333,0.7706607482557617,-1.309707993995037,0.005014114864067348,1.3204748670636526,0.3470642306761705,2.0
7983,34.0,2.0719975362502527,-2.051641080685495,-6.024305764283847,0.001481148196222697,1.2153274261717013,0.17153931261425492,2.0
7984,61.0,2.7981211157090033,-8.200359669630881,-6.179916408279955,0.0044020648914665375,1.2204129594793147,0.3770362201027378,2.0
7985,32.0,2.7717664117902228,-4.074972239543982,-0.9925546590199866,0.0035421292059040215,1.1101352789361787,0.36869314335302006,5.0
7986,54.0,2.8699633983714463,2.2228591772369333,0.3052185351808294,0.0023711689096481262,1.4433920671551161,0.33928176059341714,2.0
7987,47.0,2.353576489295869,1.300346734971189,-1.08203382367015,0.002394424663557668,1.03107444239642,0.28296081373118503,2.0
7988,26.0,2.5672861226642207,-9.009518188006066,-6.1973482323637175,0.005075205219678923,1.139618115529625,0.35906237854901535,7.0
7989,43.0,2.161180949956872,-4.605896490654584,-2.3019807052742998,0.0036845158418457166,1.3394731603143888,0.22234764777442748,3.0
7990,59.0,2.4879848349797236,-2.354806941607935,-7.386353977008888,0.0038669322682733645,1.4910559031971435,0.2958921567642617,1.0
7991,52.0,2.6801642871011433,0.9664179372563325,-7.468312605514193,0.003289960933668094,1.2288498541209796,0.3442280195196775,2.0
7992,29.0,2.350167758876758,-4.18603842002147,-6.665472833495135,0.002636358336982692,1.4362659309878008,0.2775070722980397,4.0
7993,42.0,1.9607749963296055,-4.9011561492194575,-4.305818940625864,0.0038876845721991927,1.3141001769492107,0.1557123918751466,2.0
7994,52.0,2.5776843180558147,-6.620512172982986,-6.348721867191885,0.00446544035239792,1.2280140723916921,0.35476793615141705,2.0
7995,54.0,2.480920116259731,-2.3219964080080304,-1.8226159168988258,0.005586390489911344,1.024874666249343,0.31952165342047534,2.0
7996,26.0,2.5391592897559625,-3.043572804138649,1.149579747864154,0.0009361679090792955,1.1347856500688742,0.3064223063247871,4.0
7997,43.0,2.677357163387665,-5.97336877149712,1.812837348259612,0.0007060084544555122,1.1312376829525868,0.33097376749337304,1.0
7998,26.0,2.1615727030704037,-8.687472117169607,-2.089933777644467,0.00432690602522039,1.1166663591588404,0.24183163058460988,6.0
7999,46.0,2.8585816904479375,-8.255539906110213,-1.843119727872749,0.004859388936477732,1.0240451125295236,0.3669249032275432,3.0
8000,31.0,2.7373605022099077,-7.292225996075021,-7.051689264314437,0.0015890770917098536,1.3187938770792782,0.3345801451755428,4.0
8001,24.0,1.8274590703018596,1.926739940525147,-1.5825915020590793,0.001685460050714135,1.3690722918587457,0.11312192434930439,4.0
