id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7856,62.0,2.4566446710187453,-5.844814223119091,-3.3682857338630425,0.006315294431131506,1.2190962006535806,0.31531855092418054,2.0
7857,55.0,2.6067402497278396,-9.118788706566818,-4.212453643134184,0.003470425157080563,1.2619733902728634,0.3734946907457346,1.0
7858,38.0,2.7666199484374494,-8.978024598468151,-3.593643932037406,0.005228069399926582,1.0502871934535052,0.3698954181823343,4.0
7859,23.0,2.372434969253618,-5.381521687858807,-6.762464607632862,0.004526846251371217,1.0806342911059208,0.3165821544008196,7.0
7860,37.0,2.303242052921297,-5.470058936498913,-6.634049643762773,0.004787366899881831,1.452901220325248,0.2875338729460734,4.0
7861,58.0,2.6811684525019097,-5.469167366541157,-2.425906338757969,0.005289249668622229,1.152268621821435,0.3417140624294971,2.0
7862,41.0,1.7618842937601116,-5.399222374539009,-0.4862301359090144,0.00153748587067616,1.0697909519970825,0.1135464687155483,1.0
7863,60.0,2.8333412972498175,-0.6191338546800096,-4.656141131955669,0.00469075084143062,1.1578996020066132,0.3449195614964273,2.0
7864,32.0,1.9031176619761876,2.2504847442070908,-2.6033774416301307,0.005241371968605423,1.240055865846897,0.13239304532976978,4.0
7865,39.0,2.3239304259070503,-4.278277488806363,-6.95157574034938,0.004058101568349973,1.2966741196308829,0.29068525886264013,3.0
7866,30.0,2.080957776849858,-3.1905113945104078,-9.093368646167743,0.0050526328382610106,1.2361830218423722,0.22857813136415575,6.0
7867,57.0,2.5374337480966487,0.6060839839784422,-2.5433327096243907,0.00857450667769132,1.0638880925051921,0.3194038078247945,3.0
7868,59.0,2.3407027541011693,-8.39314598707573,-7.366224134395243,0.0035811207811256626,1.1911712067243636,0.30181912994775195,1.0
7869,62.0,2.4588221132759194,1.0718869259259376,-4.348401864063457,0.0049755356019889774,1.0425677068093573,0.29100020252336173,1.0
7870,53.0,2.0968003985866344,-5.421040007488403,-1.7123468788447802,0.003952369326657681,1.395744763062778,0.1999602704138535,1.0
7871,49.0,2.68467581351046,-7.849502971324077,0.2561958338360668,0.0018219746189774737,1.3834239707143763,0.34667063910903384,1.0
7872,54.0,2.1232509524647556,-8.014282997671915,-7.989147442140596,0.0049909374011579445,1.3929641076031773,0.2312681424332617,2.0
7873,60.0,1.9263756884105536,-2.416117818018778,-8.676125822860696,0.005949531282685562,1.2265142081786613,0.20916379825512563,1.0
7874,43.0,2.7997003050898392,-1.6632882631385884,-5.546476510719099,0.0012506243992596614,1.4035874721447357,0.34731299762639567,2.0
7875,30.0,2.42644833785268,-2.8213749492004814,0.8194891158047578,0.0034874346903838705,1.0712214279673618,0.3029810817294704,5.0
7876,39.0,1.9661276104603067,-8.048618019773025,-5.007937909622953,0.006074839399909667,1.1187768740362414,0.17949109512751743,4.0
7877,63.0,2.538804590842639,-0.14685538256562003,-6.994637055929335,0.003936018526035306,1.0982221232531495,0.30487487804915464,1.0
7878,32.0,1.8499174262280533,1.2075434086877044,-6.420822283895837,0.0032292636911873604,1.2282647209836677,0.14648750901930085,3.0
7879,45.0,2.489810230552861,1.2575572769369858,-3.260048709821694,0.003039273734401356,1.1019825781326713,0.3158129057707319,2.0
7880,34.0,2.381265191854572,-3.2135915060352236,-4.288547925094681,0.0060446077419054455,1.1913835807166682,0.30095688583957436,5.0
7881,61.0,2.3828344633955343,1.2082447051809084,-3.2219365821696964,0.013115595436838035,1.2925179229022379,0.2892872821162766,3.0
7882,62.0,1.9017288819495066,-3.0110841395692525,-5.203674126953313,0.011295833333613408,1.101902439985557,0.18337474837721818,2.0
7883,40.0,2.908423260030531,-2.4520558143092206,-4.078241652614418,0.0023260466931299003,1.1727484518912277,0.39262893954291117,3.0
7884,61.0,2.0892495454633147,-6.527736548491725,-6.846642062986957,0.008220986520921434,1.4915886619117378,0.20299150483106604,2.0
7885,52.0,2.340248053031213,-5.0107996258191765,-2.3349455819564615,0.002463702636490651,1.2808820568501762,0.29653422646047306,1.0
7886,38.0,1.8986009956658525,0.5178199505362826,-7.381992902233801,0.004935024271210897,1.221155124606941,0.1584708478958931,3.0
7887,22.0,2.4850197231858964,-6.955983732585052,-2.2293711061743364,0.003943015568159655,1.3638607794772473,0.32642575333035884,6.0
7888,42.0,2.1478732443781667,2.2594165103090966,-4.707806399577359,0.0038779468893141334,1.2208205521085709,0.21772165766639534,3.0
7889,37.0,2.548250570665566,1.390374942719709,2.2126080776140267,0.002253262869939353,1.3077503053349235,0.3203133375420124,3.0
7890,46.0,2.8362270037549413,-7.934679729514105,-3.3449032174631492,0.007537958702669363,1.0542143975031806,0.37782526914108844,4.0
7891,26.0,2.7800859861304987,-7.695932196047988,-5.107263436908529,0.0009728036382628726,1.2146267684400083,0.348876267150875,4.0
7892,61.0,2.346939687717448,0.7632769170441085,1.5133977401610086,0.009407600228316085,1.3291094102076564,0.28185737885266837,2.0
7893,33.0,2.569003057323368,0.6175428349874259,-5.210976061408846,0.001246377382539195,1.182800076721926,0.3345722629798386,3.0
7894,56.0,2.4373616342765,-6.330750086201905,-2.955598006060686,0.0042020856163436544,1.3467416993865198,0.29261719427611266,2.0
7895,42.0,1.8488749686221837,-0.025814239281780393,-4.167598945732971,0.0025976584940951347,1.3382358953470348,0.1062949309629472,2.0
7896,26.0,1.9913957408497933,-0.7106901293570059,-3.094653275582583,0.004358664831542645,1.2704461000735414,0.20000913835337206,7.0
7897,50.0,1.924100235669537,-0.24583350467672327,-5.006296957137201,0.004299031730188224,1.329178196719116,0.1252579212051468,2.0
7898,40.0,2.138549489464775,-7.098129259127075,-8.065139492400384,0.0038326024471627505,1.1833644115354618,0.19815267022567284,3.0
7899,34.0,1.992076056625668,0.029630846808872402,-5.714185669405858,0.0023976020034529692,1.3940170391308195,0.17884381197840213,3.0
7900,26.0,1.889631209119495,-5.839538378537184,-6.036553289297049,0.006609384838964181,1.3274690713928132,0.163118291587088,7.0
7901,37.0,1.971215991583316,-7.262552281372999,0.3762004688539188,0.004280519411688321,1.103152323988085,0.1809973287882925,3.0
7902,54.0,2.734425559465216,1.1317803751277835,-3.2829961625312434,0.00621997287093666,1.307369576279579,0.33299754224800826,3.0
7903,62.0,2.3839208836417427,-6.393162414358163,2.101674636802081,0.006086949458738631,1.064686263299659,0.2939253188862707,2.0
7904,28.0,1.6861602693485345,1.4914879394851859,-3.655078246886761,0.01569408582539422,1.3428531592185666,0.138931574623869,7.0
7905,52.0,2.3958416577258044,-0.7226621399049415,-0.7239110306867713,0.006600183121139693,1.1341056871451392,0.28022047018354723,3.0
7906,34.0,1.9386982698770057,-7.697947844899885,-6.060663387569963,0.0015135259668393154,1.2409356940874634,0.13299765512175568,3.0
7907,22.0,2.186920285004369,-2.625721187616123,-1.536247011662661,0.001765852024429498,1.0231218508411573,0.17927218635632372,6.0
7908,47.0,2.63553653156241,-5.508169897942936,-7.962398265010647,0.0032639423257531273,1.2118967696043381,0.37111537505317493,2.0
7909,63.0,2.1818998781203667,2.2418785787569293,-1.1882300962616321,0.004039812336268421,1.2357884445299034,0.24886669034413184,1.0
7910,33.0,1.9262708345552844,-0.5316726237710585,-8.904139000397164,0.008828947921743022,1.3451372504075163,0.1760453257577599,6.0
7911,31.0,2.431228738877104,-3.8448288122269476,-1.24369331321345,0.0037851910420220653,1.3027589142541274,0.28619027952754755,5.0
7912,28.0,2.1057822346654342,-8.478846775137454,-1.5419308039102293,0.002051070985215241,1.1435044258473566,0.2113121886561593,5.0
7913,57.0,2.4008595318033508,-3.502250221792397,-6.895052207200518,0.0036514580538889703,1.303685447208522,0.28809582495797637,1.0
7914,59.0,2.687815607124,-1.9910210338297583,-2.1662989965366224,0.0054249119957262715,1.1687437683648212,0.3295894706761879,2.0
7915,38.0,1.9431939459532597,-3.510390417955336,-6.4054338624234415,0.00491692733277884,1.1187039805905452,0.15121820414343357,3.0
7916,60.0,2.641980154014929,1.1379720571717886,0.4340546368644188,0.005969699581026245,1.3466944189397663,0.3236408447939616,2.0
7917,35.0,1.8974509590145086,-1.934401624029281,-8.625787140973555,0.0031055203132171303,1.2095708509824143,0.12125937701258666,4.0
7918,53.0,2.0430961285896934,-5.889129542929482,-2.735988783231437,0.0030565688265427435,1.0637532623306214,0.22177636222718672,1.0
7919,60.0,2.6753377143252117,-6.408260949528859,-9.049019997290294,0.003055765990382744,1.0594688592399177,0.3152422172986802,1.0
7920,27.0,2.4634019915264243,-3.712085950138171,-2.976026223142445,0.0026910438696409033,1.4016757122492307,0.2846318027182929,5.0
7921,33.0,2.2079935408159104,-8.648919333501127,1.3919187514702387,0.002739813847408741,1.2944473238599121,0.2580108125270727,4.0
7922,26.0,2.0625511371166043,-4.87765655961993,1.396047904112843,0.005012713433352582,1.3355524441445665,0.21453070221637016,7.0
7923,31.0,2.396988995956747,1.3976611005210215,-5.704098487353699,0.002244450859543931,1.1011892868471067,0.2794302330021205,3.0
7924,51.0,2.027571042716159,0.9918171223794225,-5.294655488526691,0.003036559218854165,1.2871219364861488,0.18490357140279584,1.0
7925,37.0,2.442729886504572,1.6837669240718405,-3.808250060322675,0.0026820514281954352,1.3316697487002866,0.267817285202663,3.0
7926,43.0,2.3272384051023502,-4.561924301313262,-3.1979456221813836,0.007366529867350542,1.2686829961866133,0.2786793170829031,4.0
7927,33.0,2.2532155880888376,-8.345833731674581,0.09519343906222322,0.004798311711366797,1.0647424279354785,0.2812626194818265,5.0
7928,48.0,1.9363123395467823,-0.38820980395560856,-7.624666182429896,0.0028418724041391194,1.45424667744753,0.15307646253634177,1.0
7929,30.0,2.2974441082313737,0.6349637186925476,-5.460128300725738,0.0016610407755067393,1.3663514945108661,0.24380271373646464,3.0
7930,53.0,1.7936391083001462,0.29174144564522797,-4.840463357384513,0.0027626998475397905,1.3264815825622798,0.14543591676409234,0.0
7931,40.0,1.9635303944617155,-2.743332050431619,-4.023075041414987,0.005220915939838145,1.1029199483883871,0.16941004243801688,3.0
7932,47.0,2.237415729471688,-8.438253289196105,-2.8921910260717696,0.0020232807318903974,1.0668175745244302,0.24388459668879828,1.0
7933,26.0,2.08796174964757,-4.265594676508264,-1.4566580418772106,0.0028318008443368736,1.420108045934324,0.19288185190895893,6.0
7934,54.0,2.3985384682826276,-0.842607638007345,-6.9020361589200725,0.002957750918033226,1.3358299844489734,0.302030893234781,1.0
7935,40.0,2.056094812092029,0.11485368833167364,-2.943274109925702,0.0029823721111821386,1.38275381982396,0.19115069081976416,3.0
7936,60.0,2.71190979833978,-6.341259714134844,-5.294183909019119,0.002032723067641846,1.4248926701118338,0.32438876753445944,1.0
7937,32.0,2.29378235343665,-1.6518855019317011,-3.424773053587207,0.0020548942006304153,1.370264359622302,0.2670665617840097,4.0
7938,32.0,2.6263863424988796,-4.5033583767022165,-3.4783109964162513,0.004865398052378809,1.3341279023061408,0.3314334428995787,5.0
7939,58.0,2.4611923908977467,-8.192092116008446,-2.9073873899593985,0.004221193833305792,1.270864477734464,0.2729058586622574,2.0
7940,27.0,1.983009904991121,1.630740090336016,-8.500198814578496,0.0037271661293939683,1.2844271996214145,0.18855324435155033,4.0
7941,33.0,2.0614128312513404,2.1222561859998486,-3.075174993524079,0.004245328660408422,1.3263166180584065,0.23926551570207033,5.0
7942,33.0,2.4340393913113383,-8.963183337013712,-8.812666899108274,0.003836386497300871,1.233503395055755,0.2900874982683071,5.0
7943,56.0,2.5995923962692005,-2.7382407196872043,0.6294526658196697,0.0028626901511232873,1.3911893919004352,0.30808742133904954,2.0
7944,62.0,2.8763868186062913,-7.426432421370796,-6.866963098245136,0.0018911046214626095,1.270642095042732,0.3899951857073963,0.0
7945,20.0,2.0014967683575375,-0.5164733935441124,-2.1633892062092843,0.005020078154111924,1.3935778749847711,0.2054101686392194,7.0
7946,14.0,2.2341107896856673,-5.681453558280775,-0.2954639500298326,0.0010867285330547556,1.2498480380754935,0.18714665470191014,7.0
7947,59.0,2.4614687441224987,-1.4890233683860137,-1.838454266852233,0.0026920381379071804,1.0924176636242546,0.3468552336469036,0.0
7948,41.0,2.289430703318932,-7.89931609455063,1.5175175145383681,0.0034628044284482004,1.2958147009891055,0.2567167446230254,3.0
7949,39.0,2.217570276083443,-4.798388584896379,-9.101929148474511,0.0024679166043204857,1.0564748368261028,0.23591505071172866,3.0
7950,58.0,2.2072785061952827,-1.428698116934586,-7.575323125886382,0.004634280387869033,1.4661186761018767,0.2475664004608188,1.0
7951,61.0,2.4863591136820036,-5.535706451277322,0.8360031119587517,0.005452077143544123,1.1488942288817108,0.3566388894057964,1.0
7952,63.0,2.3224915692783297,0.665218983450371,-4.433204997202525,0.0031773643442946356,1.0559281810807541,0.25852118445362987,1.0
7953,46.0,2.104422506875366,-6.750914292299251,0.3710571897482684,0.0013139179135497046,1.1236166664239737,0.20158511663776407,1.0
7954,28.0,2.295132659732137,0.9119803535384552,-4.998609344342067,0.006301522178938341,1.1034632365028492,0.28498832666088614,6.0
7955,63.0,2.7054881973386573,-3.2038057160220346,-5.360795056541149,0.003398920354052048,1.4248260873671488,0.3793949049705376,1.0
7956,57.0,2.2457715345046716,-6.139037654327862,-3.433023302681672,0.003941837838716837,1.0760117276446595,0.2535088368936932,1.0
7957,25.0,2.8175302654221706,-6.473867737505919,-5.95741443405785,0.0005402052340514532,1.3629919778935544,0.3516559358456335,4.0
7958,43.0,2.5948324148460506,-3.965591804470464,-3.360670770065196,0.00423061337265282,1.4164645912404998,0.324844449913383,3.0
7959,40.0,2.5280064778311457,-0.6546467795026828,-4.867962970315585,0.002813030159386236,1.4092289389281543,0.28449950638384786,3.0
7960,37.0,2.949680328324296,-4.784717031029236,-7.315855655276579,0.0026737175094352383,1.0153711460299484,0.3896184664551458,4.0
7961,48.0,2.6588061721938603,-3.9652699222721695,-4.8294560802672155,0.0009440462996848206,1.3487474816461549,0.3123046439287016,1.0
7962,28.0,2.7032781188193593,-6.5936474226392345,-2.0141733116309037,0.002136294686904225,1.3316994579700068,0.3672560320032112,5.0
7963,52.0,2.6672502113323104,0.014977105787243428,-3.757011569898567,0.007225833249967072,1.1180624195014193,0.36023471084971886,3.0
7964,55.0,2.0696143560074445,-2.9852511923863965,-0.4878895084563214,0.007133534114563592,1.1117342648835657,0.19483695441364318,2.0
7965,35.0,2.826650945224091,-7.446788084891935,-7.792746188751675,0.004908897713125934,1.2445561447787512,0.39614143239617955,5.0
7966,33.0,2.0411072673053887,-7.498287914301515,-2.4461347924009407,0.0028876658678340964,1.4827989323571271,0.15742448399207246,4.0
7967,33.0,2.073844829365776,-3.726230014110869,-7.752361515395114,0.0070242497634663385,1.2650084305605138,0.2340550047988703,5.0
7968,33.0,2.015521999469524,-5.097146322540567,-6.63589974350614,0.004539608060680531,1.4928652634930344,0.1725685777201631,5.0
7969,53.0,2.526874420017102,-0.5561758950661098,1.1676072708353298,0.00627567625827757,1.3960266329112598,0.3133551715930487,3.0
7970,24.0,2.091834643388174,0.10122226588132525,-5.559417154750896,0.004237773009565767,1.0576217468945657,0.22005096367316102,7.0
7971,41.0,2.622131354148195,-8.893079070761491,-6.702666465684064,0.0046855549469591185,1.0315641677756884,0.34268120397261764,4.0
7972,27.0,2.8798397880965405,-8.952497181484743,-5.715185371618828,0.0018718905377546502,1.0806444228198329,0.3847634487380386,5.0
7973,50.0,1.9257803680790206,-7.2968812164243575,-5.4475294604703075,0.002654990498595436,1.3027336201516952,0.19392940237671277,1.0
7974,34.0,1.9939755048113628,-3.82841785595971,-4.188646407389984,0.0024066083973316534,1.0320754311447784,0.15034243956138998,4.0
7975,47.0,2.4699459488734643,-4.745223489079299,-8.848613292597756,0.0048130813736092974,1.1871748759006515,0.2762210813112143,3.0
7976,30.0,1.8522322879079232,-3.758852549220281,-2.891353822361666,0.004877479308423032,1.065142627253754,0.13024215334625708,5.0
7977,55.0,2.5471560090830914,-5.7445460876238394,-6.042995934584129,0.007284288450659215,1.1285520230296715,0.31851479885879863,3.0
7978,29.0,2.3969297587008978,0.8257248889683876,0.0702100871752801,0.004909011874695577,1.4184994974321274,0.3199450053250866,5.0
7979,45.0,2.775587579075658,-6.773681133286962,-0.7238755633751985,0.005004969967826963,1.3755087330084372,0.3578992956537315,3.0
7980,51.0,2.119854719512913,-5.979722226372218,1.3385875619686227,0.001958788505477242,1.2345126891066704,0.22651944249417802,1.0
7981,60.0,2.588316114186951,-3.8747689754685064,-3.1721811856620614,0.0031909397670600685,1.2788001692408557,0.36638992967023,0.0
7982,55.0,2.5858662525569813,-5.81549798016841,-3.6862695522143865,0.006968322351097611,1.4101696022235155,0.3174274098182722,3.0
7983,29.0,1.998755955749966,1.2400179454845968,-2.760073786265555,0.004882155555745429,1.4250193702251337,0.20804496253417523,5.0
7984,45.0,1.997302162022041,-1.9260881498473208,-1.7621725540154771,0.0015442845936243046,1.3544202852368754,0.1721858752021545,1.0
7985,57.0,1.9291799924260982,1.4739148751825053,0.09730056487556471,0.004053134109039949,1.0819379277188759,0.16407027668826343,1.0
7986,61.0,2.259698588389232,-4.381546568722536,-1.0675514679326614,0.004988031219694985,1.1648926105638722,0.26989720527752764,1.0
7987,27.0,2.594366142119423,-7.784332291540195,-6.042437583068384,0.0034975567948276947,1.3184488999226056,0.34829851992179417,5.0
7988,32.0,2.010359226609795,-2.7266381716296273,-1.6514768290327342,0.004477065492159547,1.4166590308598137,0.20251949086871665,5.0
7989,52.0,2.7204852278779352,-3.473041006564972,-6.886805754017623,0.006727332385164334,1.275822670011495,0.33976031822276936,3.0
7990,27.0,2.0712098054312613,-7.79097520811156,-7.484086304445529,0.0016971910921648996,1.3824387830825393,0.17161405380487296,4.0
7991,28.0,2.47669087867832,-2.0210846165502354,-5.464608124193533,0.007026997469744809,1.1326561823647299,0.3293650504868444,6.0
7992,25.0,1.8944409240091526,-0.35401586676180474,-9.062863653618656,0.003913896886470894,1.2777562947585595,0.15168790778751032,7.0
7993,26.0,2.1453990221828922,1.7190011498469642,-4.8356391176333595,0.001177970540303038,1.2942770301306235,0.22568904211788868,3.0
7994,51.0,2.632034521137484,1.9333932869420876,-6.365939899314558,0.0017707458059038267,1.387167888275391,0.32468410479735016,1.0
7995,47.0,2.727115457429122,1.0673041208278997,-2.006834818384589,0.003631671758966989,1.3683751081167792,0.31719060055459436,3.0
7996,57.0,2.5972070753714425,-8.521894948448205,-6.252679695451464,0.00500448790917381,1.4195342219360525,0.2964784963859575,2.0
7997,35.0,2.015913369600339,-2.261006385354672,-2.559103325569571,0.0054574138562694776,1.0344210922652077,0.18181718855984447,4.0
7998,33.0,2.3217476159927517,-1.0146480884021383,1.9324312221491986,0.005742361234103714,1.391648731041646,0.2831234022467886,5.0
7999,31.0,2.3436970779526565,-2.728489695605899,-3.6639745062945126,0.0008046383372667178,1.4614697082505375,0.2494822083027943,3.0
8000,52.0,1.869405108111687,-0.612678326670542,-7.962149108892196,0.0029641735757642658,1.092295162439576,0.15494759940713343,1.0
8001,59.0,2.236099371099181,-6.637885119467886,-1.385059153111977,0.006647538093074695,1.3026696959679893,0.2797222024883921,2.0
