id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7460,31.0,2.3854225371827655,1.2793267348225403,1.703853429402856,0.0031996020022771925,1.2194376537708558,0.28635817440942185,5.0
7461,46.0,2.5310606201267913,-7.108441193715187,1.683940416758654,0.004206148524929875,1.352352149328759,0.3252173172359598,3.0
7462,28.0,2.653775199957408,-1.0711897259792433,-3.5746959520204244,0.005005295315671892,1.3692420421712115,0.3334878788670109,6.0
7463,23.0,1.9971914405855307,-7.612556308298174,-7.0248964270675085,0.004900105004097506,1.1148630125226275,0.19871147671081518,7.0
7464,36.0,1.884038359799633,-1.45145111013551,-7.260430358745636,0.002504382317561089,1.148718520545813,0.1557429301053063,3.0
7465,21.0,1.9965106421052783,-5.939721382257134,-1.58255137275385,0.004158524726358141,1.2989153441762205,0.18990225601506858,7.0
7466,62.0,2.433594676797907,-5.7072907068445415,1.2226932929385264,0.007827060155390676,1.1393448036046188,0.3144400482522671,2.0
7467,34.0,2.0581526205208562,-3.39114597463155,0.24846466443801352,0.007125233119527047,1.4929965851768914,0.21128280473972177,5.0
7468,50.0,2.6978778534083627,1.2352069076864147,-0.6291179383699605,0.003711253121276376,1.4077468213869193,0.3585513005447855,2.0
7469,19.0,2.109286972579299,-5.8591160393174055,-5.765631487464769,0.0019786933395506386,1.1699941794540103,0.19637596839259053,6.0
7470,37.0,2.207629372713099,-8.272195884891254,-2.1898591229062254,0.0008232786420196449,1.0262888497163245,0.25651371074736984,1.0
7471,38.0,2.5964474504710906,-6.617844919720417,-5.196307531531395,0.002639670142482395,1.2993841717666514,0.34093223135113154,3.0
7472,61.0,2.009442477745541,-0.3706048498855118,-6.677840145236261,0.002627102275652819,1.0811050526964936,0.1891922348048523,0.0
7473,29.0,2.121746327522674,-3.848025563627041,-7.696282490291138,0.0026909913294400046,1.2545583680595875,0.22945487799645894,5.0
7474,28.0,1.6936534461871373,-4.119020935283679,1.3118727370482175,0.007442773420810216,1.0474499986892403,0.10843981377731557,7.0
7475,61.0,1.9681424505876917,-7.86041019234227,-4.601498384760625,0.003907333666979177,1.1390329317757475,0.1976870735568981,0.0
7476,30.0,1.9852091104636111,-5.534967559243306,0.3611671854060279,0.003256463959580363,1.4681599684232363,0.14255152022755338,5.0
7477,47.0,2.972010308129721,-0.1786098571418513,-8.767481504688527,0.004479140174210086,1.2103743451179525,0.3700352210804967,3.0
7478,30.0,2.1156342258631082,2.1619334315321734,-2.931573710154858,0.004010653197850694,1.1391382852385408,0.21282088621211004,4.0
7479,26.0,2.0633348736308155,-4.477284200773195,-5.956543547076083,0.005556970620350301,1.4270954069362756,0.22525132770778752,7.0
7480,28.0,2.2103160794141052,-8.01872371032453,-7.052128752313406,0.004861754990346188,1.0796005713255765,0.2477376904484336,5.0
7481,60.0,2.707214904584879,-4.529486042976618,-7.990011836168101,0.0033368723775967484,1.4744126859812088,0.3654778344334054,1.0
7482,55.0,1.9905579700209677,-3.77908808432771,-2.2213437691753857,0.0032131381616330532,1.2860234898444516,0.18643575166818957,1.0
7483,31.0,1.9805278956902588,-5.946177426300364,-3.0543797500057046,0.0049326221581994815,1.1860191606941675,0.17482922131995676,5.0
7484,31.0,2.060667974409478,-7.476976611156255,1.0433933296978755,0.0027051313484290924,1.4610486098428508,0.22243925277218926,4.0
7485,28.0,2.432534648983777,-4.061972583472654,-8.31530798737551,0.004706384795875362,1.147802485875679,0.3083774164824766,6.0
7486,47.0,2.4852221444609084,-8.371205160308532,0.2738559509927938,0.005760506031036448,1.0443806166932916,0.30620256958005965,3.0
7487,37.0,2.6822336063397145,0.36760064769925804,-1.727490436519848,0.005015433406797195,1.056992418986401,0.3465767813523234,4.0
7488,61.0,2.7021592143144404,-5.60824433926681,-6.79925233581117,0.003731900518331727,1.1988485317805821,0.3408143951103938,1.0
7489,26.0,2.5909920651773533,-9.150545724414924,-8.989883821780039,0.0007359274856535044,1.038760425598487,0.3141324528625096,4.0
7490,17.0,1.9595060179374295,-5.428939965601174,-9.178882972045011,0.0024377459832440234,1.305121023356567,0.1679979663996681,7.0
7491,35.0,1.9130748549611811,-5.087957680407327,-3.767878317920406,0.004052521777221543,1.2477345978941303,0.15990515729794755,4.0
7492,33.0,1.971062603090901,-2.9812687424410425,-2.5219622606727077,0.001863601503444075,1.10665095748148,0.1587770057957572,2.0
7493,35.0,2.0665731479207707,-5.147742221238717,0.08363653513330666,0.0031362413935343597,1.4402448100242404,0.18723626952095868,3.0
7494,55.0,2.9055471073543258,-2.416681461949554,0.49619993562166687,0.004862156963407731,1.3576558941874877,0.3578409813863609,3.0
7495,37.0,2.446770203833586,-8.63590688956548,-2.769130024639299,0.0037394640910581346,1.1275921663025317,0.29726662500994255,3.0
7496,24.0,2.141517176138641,-3.605638470305802,1.3632228414255632,0.0017255032915868816,1.3144817225675312,0.21760243133956675,5.0
7497,57.0,2.633078341790068,-1.1506611600372747,-3.922716213239644,0.0031173463928942397,1.1169279928731344,0.2968292482282061,2.0
7498,47.0,2.8801885529234315,-2.1825650337347806,1.8260912993765683,0.0032111557037513595,1.4264196047547546,0.37516514964477293,3.0
7499,34.0,2.247748916428566,-2.329507058429365,-0.46833892040881,0.0010479979886601231,1.2889454540840664,0.25995788060093955,2.0
7500,61.0,2.52728775490988,-6.993013014164474,-4.60182461306248,0.003131347763420464,1.3972929503717189,0.3436160144171731,1.0
7501,11.0,2.076226203595956,-1.2113993293995902,1.56336327465596,0.0008231077312085913,1.086538619364931,0.11748132965193997,7.0
7502,47.0,2.6099121876411724,0.9728170099539566,-4.315004300423256,0.0008305008794697885,1.1730074103034531,0.3548644998486548,0.0
7503,30.0,2.677090305177437,-8.4179762297578,1.8625527044586574,0.0012226012225480486,1.0769922174434734,0.3361395336112953,4.0
7504,33.0,2.1860488126773587,-7.914012267029451,-2.725066209172813,0.0036116569262891153,1.0143099982687334,0.22633259586473603,4.0
7505,32.0,1.8774783885331747,-6.679574222051485,-3.744096690313636,0.003473798340179209,1.1775446343963987,0.1300673458139323,4.0
7506,28.0,2.2763433910334574,-5.877797791825838,-2.6466921657352556,0.0005307008645396013,1.0299750134677275,0.2085555212190347,3.0
7507,59.0,1.9617449267455453,-3.0740759786844576,-8.445875890819194,0.003215852472657921,1.1139566416523718,0.17716986422663836,0.0
7508,32.0,1.7885234618198937,-3.1038250522423323,-3.942764204037877,0.002886556433529511,1.1695409015061493,0.1135504331434288,4.0
7509,41.0,2.361178076778048,0.2721952594452457,-6.448522331585627,0.0022524502506401562,1.3500402092784491,0.28154100429070555,2.0
7510,59.0,2.291941519217362,-5.544768213172064,-4.977692721226352,0.003660519517987166,1.010897229996508,0.2980741003406502,0.0
7511,32.0,1.8720438147194252,-0.6823821040689665,-3.75518446318217,0.0063667373279762485,1.274984000567731,0.1405547947756538,4.0
7512,39.0,1.9151966173318613,-7.670153255764858,-5.839591803504673,0.001895441877813695,1.2825764986442556,0.12384644237736474,2.0
7513,50.0,2.686522291122764,-4.1924800622582215,-7.476160592297388,0.002081716764785335,1.3919346810723183,0.3284361772975198,2.0
7514,20.0,2.1562120781576355,-6.146626405061196,-7.903384227101689,0.0015559356451217937,1.230125064617663,0.17947884005290116,6.0
7515,61.0,2.638658108001808,-7.020737145332934,-7.478917845551958,0.005409834793655904,1.328953270270469,0.3550366509717715,2.0
7516,27.0,2.325041348920154,-1.6019979385191645,1.724138827911947,0.006100236395960029,1.210306920375494,0.28064859196698494,6.0
7517,45.0,1.9486806178217297,-4.007700392871969,-3.4595749048943945,0.0032821152337187158,1.4526504288507462,0.12087159355160743,2.0
7518,30.0,1.9736463220363465,-0.6562860606967189,-1.961892260589057,0.004729607536115352,1.1732188222926159,0.18735743742279867,5.0
7519,26.0,2.154680452273375,-5.3274419646135645,-7.424039223572757,0.001614867103664588,1.2988318442950932,0.23003622095868237,4.0
7520,56.0,2.5959120081670988,-4.937615055071705,-6.853740570608029,0.0034881824978785954,1.3819662506433654,0.32928721403563577,2.0
7521,63.0,2.0371010277432493,-6.036488472818811,1.1980767867413702,0.006227346808643272,1.2121343904145951,0.21977468805760403,1.0
7522,39.0,1.914061822695895,-6.198331664959376,-1.8791063325443194,0.0029482351090669573,1.3841533498111254,0.13164388119499434,2.0
7523,32.0,2.3433250151023297,-7.461678557444627,-0.2982980062672208,0.003380513588476566,1.333293810733433,0.2864056509909975,4.0
7524,56.0,2.2365321822599675,-7.883246081080933,-1.812010929273908,0.0073393793346222085,1.3289439991346292,0.25509948797870474,2.0
7525,28.0,2.4135143762871616,-1.6550376342293758,-7.032191373309488,0.004175304281856102,1.2853144841681758,0.289214829387827,6.0
7526,55.0,2.4420138002309772,-1.0848964530272354,-2.9235892419364076,0.0038246221386443787,1.1050007298733073,0.2949871746372083,2.0
7527,31.0,2.0555317360918406,-0.835584206889219,-5.52586692019093,0.005510642723010423,1.4089422721584604,0.20524748604006526,6.0
7528,39.0,2.111355833748566,-6.384822308977274,-4.98134516185992,0.004189685422635024,1.3575307853937493,0.23646963214855185,3.0
7529,32.0,2.0495030415405586,-6.2047780540914745,0.41444683200516874,0.004439010365981831,1.1369119098020672,0.20805100575620114,4.0
7530,28.0,2.596055702958212,0.07516701535498954,-8.945659456725046,0.002722817395776716,1.3818152606944185,0.3468383179320825,5.0
7531,32.0,2.4422493727778365,-5.599531378730409,-5.259928051673921,0.0030960384700106343,1.2648977648135193,0.3291829438197727,4.0
7532,50.0,2.090790969687587,-6.720562896494704,0.13762825753118157,0.002827922168921684,1.4058905895648632,0.20173743375775408,1.0
7533,59.0,2.2295216947715963,-4.563916288679277,-8.347829454502966,0.006403821668523616,1.31764012769991,0.2653754966116175,2.0
7534,28.0,2.4624197835695902,-7.399135621796769,-1.947899808691598,0.005479174717183002,1.1512994687203628,0.2981774636852157,6.0
7535,58.0,2.068776919448688,1.646471293832448,-2.0174712468571796,0.001953138862378339,1.3469744712782739,0.1988012122469418,0.0
7536,43.0,2.8068814655017125,-5.9380222174075525,-8.768213771714448,0.003136782017332057,1.4196091308512346,0.3461845713806469,3.0
7537,61.0,1.8757243458410158,-7.182789437170832,-5.499963050822304,0.005990276378818573,1.4129502832404985,0.15082930317132637,1.0
7538,61.0,2.7178291183633,-5.457208454821444,-4.527629286599044,0.008064892265982853,1.4337355525679871,0.367691833197937,2.0
7539,24.0,2.0151687066091117,-2.7608360031753745,-5.389404346097431,0.0028481752532351413,1.1029956235121938,0.17266992762819092,5.0
7540,29.0,2.109438089514026,0.661556473027437,-6.694517782530828,0.0037398450914885462,1.1476205288674648,0.21929121511240243,5.0
7541,59.0,2.0350224253430484,-0.006077031073132677,-0.4552185382242395,0.006211027023619527,1.398249364208984,0.19327892439087616,2.0
7542,34.0,2.556291003749,-5.708265620959152,-4.888388284001541,0.0020390814904351125,1.2620845843026502,0.30064575133517335,3.0
7543,53.0,2.7266836914503525,-5.195269669682748,1.018714281782267,0.004759939133183879,1.0786731639673168,0.3693605183100241,2.0
7544,31.0,2.352257572404243,-7.010849932173205,-8.153457777239785,0.0027773872598769213,1.0538069430493393,0.28708969396231016,4.0
7545,37.0,2.42113382697759,-0.7419322908194986,-4.7008949961164515,0.0036528907298786417,1.1909509921797727,0.3048388702168999,4.0
7546,45.0,2.7060153814451415,-4.229146711792971,-8.807213953590868,0.0015118403582096262,1.156786144194207,0.3435341248299542,2.0
7547,19.0,2.0359885358967573,-7.751831082461621,0.39650257187987115,0.003083198613579496,1.372574820751555,0.17292980196062285,7.0
7548,35.0,1.9573540905040157,-0.6647710668280802,-6.611014059672982,0.002205987150400551,1.2478807484978522,0.17146789143178542,3.0
7549,28.0,2.4208695087638175,0.146001645605776,-4.812040046186033,0.0019509283747195755,1.246275303536759,0.28391571924735165,4.0
7550,42.0,2.6595351214554537,-5.224010184775798,-0.05343519453151191,0.0036338821029625605,1.2955966054897394,0.3679813825868366,3.0
7551,55.0,2.1035093812015533,0.15714874939271006,-7.364552801928996,0.004513483721997081,1.204845385048751,0.25341463899739386,1.0
7552,32.0,2.605100581997486,-4.470425432409446,-8.60510328649846,0.0015371682377796603,1.393007035818536,0.3248834533216429,3.0
7553,47.0,2.5854166637156446,-6.2718216575181716,-6.198825435909115,0.0031878240066697807,1.1554695982215222,0.3261600684899484,2.0
7554,31.0,2.221075900292994,-3.3731409948856705,-0.8487933125351069,0.0025542357574046787,1.3823735149831131,0.2611191651507216,4.0
7555,33.0,2.354224708828985,0.6338980803900001,-4.377337936421791,0.001295807208062225,1.1775312609672397,0.2511781354912348,3.0
7556,50.0,2.339199997340871,-3.6624295341549398,2.141535879761607,0.0023206136317627875,1.3012875475884993,0.237237371095533,2.0
7557,49.0,2.0197071168676635,-6.442129938331488,-3.024857441436195,0.0027502159458311437,1.4486990797161072,0.2141659432332384,1.0
7558,31.0,2.0960166056486846,0.2502863615359492,-2.0244243631844285,0.0015282721741109464,1.248839743090313,0.1743519730679049,3.0
7559,32.0,2.0799168502084955,0.5981210034688633,-7.800165998750582,0.0006237490142821504,1.1121277084318277,0.1874176870825781,2.0
7560,58.0,2.318093785130674,-7.134238202358377,-4.798191855999552,0.002337797707652477,1.155511696610663,0.2756981536613676,0.0
7561,25.0,2.291704524395376,-6.383627870558604,-4.34523483230313,0.0036428739604402603,1.3297192992695412,0.2790210458753563,6.0
7562,57.0,2.791991439164147,-3.781310487138573,-1.4761162029929422,0.007273880164390873,1.156993461875896,0.35549013736094864,3.0
7563,30.0,1.9916279415702802,-5.1310053120414825,-2.900607583544442,0.0045054075723905155,1.2151881050966127,0.20762309859535857,5.0
7564,34.0,2.187134485005267,-1.8576677846971523,-3.1492226841242124,0.003603828269675296,1.112765166931716,0.2546765997516892,4.0
7565,62.0,2.273953619889003,-1.3189818384037295,-2.3504898418076894,0.00959282892180816,1.3243889513881852,0.29279253669464955,2.0
7566,34.0,2.5173666840347195,-6.395137555673224,-6.599211623907328,0.0024155912985342454,1.393152599761597,0.3046509299175501,4.0
7567,60.0,2.296726259373313,-8.994916892138505,1.387228612928495,0.006678373027726716,1.1498481345698055,0.2823083254684382,2.0
7568,44.0,2.1557630101837955,-3.3451017123072555,-3.2430099668002743,0.00542378479428307,1.181000973867862,0.20595886027106478,3.0
7569,31.0,2.723541026358019,-5.299152084120376,-6.599470031473452,0.002724043213640594,1.233782788319717,0.3420190509007632,5.0
7570,31.0,1.820219261586381,-2.7248979316172313,-4.474170064396837,0.006155316632846366,1.1544401969602045,0.12082522039850674,4.0
7571,39.0,2.27627316138142,-6.6135166845534785,-7.2760519564557615,0.0029565867694441514,1.360250293610584,0.26505437770130813,3.0
7572,32.0,2.0695459192092995,-3.570130974231599,-0.07828295302993522,0.006503483050503863,1.2594727522861242,0.2305449086402309,5.0
7573,27.0,2.0718784212386754,-8.220693592622458,-2.1830173232683503,0.002979242404710492,1.373429867248525,0.1998695431610272,6.0
7574,63.0,2.6018576523533365,-2.0355419775617802,1.0328603197550046,0.004878758904875629,1.216399006010126,0.36701594757036754,1.0
7575,42.0,1.8678857135761466,-7.148809378113678,-7.955565871229179,0.0034668554744034016,1.293732982442168,0.10291178267657665,2.0
7576,63.0,2.0542902961056067,-4.291551140703418,-2.9821635657365735,0.012025432707951308,1.0376008452909038,0.20673369660376498,2.0
7577,60.0,2.7626371007572,-7.244018187023525,0.8491416720272136,0.004589998678608029,1.3247229930057116,0.3543665223973693,2.0
7578,35.0,2.4016588903566976,-8.450407510005627,2.081855916487884,0.00239726614677042,1.428603783447219,0.2968510928170587,3.0
7579,56.0,2.306186913326954,0.6974284110804013,0.9094180182898364,0.0018929873334430636,1.3833542816958895,0.25821732468716024,0.0
7580,35.0,1.9376537955373196,-4.452975063497174,0.027681813334017313,0.004693707902583002,1.416523814520696,0.19586805595712586,4.0
7581,36.0,2.1463060261909437,-5.636406345747891,1.4965556094993797,0.0031690816779731726,1.3384714419155614,0.18417644700792654,4.0
7582,50.0,1.9319322655134772,-8.231821662103338,-7.74465129400103,0.004057487129217288,1.1828608449756095,0.13129087718905755,2.0
7583,27.0,2.106276692397613,-1.276334913874966,-5.769453708709448,0.009102477827085577,1.0662800797466545,0.2496780140188828,7.0
7584,56.0,2.495012042353196,-6.908848136844175,1.091447823384571,0.0054395104248210245,1.1102285572406179,0.28718426876182956,2.0
7585,54.0,2.759074098737621,-9.0366907170946,0.7483235438640103,0.004375196926762228,1.1714113255229976,0.3420543756849335,2.0
7586,61.0,2.7234128166652884,1.6869076961677592,-5.905969547945802,0.001608523452478897,1.1701045200327342,0.36282127293556304,0.0
7587,19.0,1.9005665276276802,-0.4356053813109584,-0.6033497851634823,0.004605687859671076,1.4333303284174768,0.16984142301560218,7.0
7588,39.0,2.7468517277699718,0.8546251763910481,-4.147525553659605,0.003048199946908434,1.3080015647060903,0.3480904226962808,4.0
7589,47.0,2.7369920944923964,-3.2081241817472943,-8.395717036201274,0.0024752576432944652,1.3645142798009824,0.3673602375103363,2.0
7590,61.0,2.6123876147655656,-5.056727430467982,-5.832091186404967,0.002514085166874221,1.2275262994048657,0.3495722586356736,1.0
7591,29.0,2.355484184534197,-7.96016978517161,-3.0159899575071147,0.0038296707073104674,1.315552802903317,0.26501809997281367,5.0
7592,36.0,2.6153544067198378,0.39105814081078516,-1.2494918614631785,0.0026271657406358602,1.383264568978451,0.3184835380489957,4.0
7593,61.0,2.009337593108781,-2.9341585580646035,-1.5568431349914866,0.006901733746451236,1.2115918720060481,0.16125684924676087,2.0
7594,26.0,1.8764896687850126,-7.783177078962426,-2.578087485642926,0.0054963034762017865,1.4592977612616476,0.16585681540825797,7.0
7595,61.0,1.7519993828046856,1.6819270455874624,-0.9058581707868447,0.005315393452432296,1.2621475762275436,0.1213473895701899,0.0
7596,61.0,2.7310486221508685,-1.908686084219486,-1.7675146859400823,0.0029127040242172757,1.085757756252579,0.3625757388717172,1.0
7597,37.0,2.1408382880066346,-7.837869407734532,-7.958479234584766,0.0019718858179577957,1.2648588944928745,0.22509045411841638,2.0
7598,60.0,1.9950500026642932,-2.583690322504469,-7.397715694384132,0.005904583893018621,1.0682817686946116,0.19668814382922312,1.0
7599,61.0,2.4973068939013823,1.8185449258155284,-7.8604336986557435,0.0053213045280197675,1.4564924910888846,0.3127333837955253,2.0
7600,27.0,2.0862161672383475,-2.7943952248947044,-4.858641647793117,0.004550233354848575,1.4729015126019729,0.20467493980482757,6.0
7601,31.0,2.2076472548496078,-6.236298875492425,1.7645181765324187,0.002882536333476807,1.016899247219272,0.2640793566344606,4.0
7602,58.0,2.122654558943919,-0.7023963424003444,1.927138305693392,0.004154331757268663,1.1370419115165336,0.2121169385157279,1.0
7603,62.0,2.1600211151738624,-0.1784672800365641,-4.97799670331399,0.004030410640935331,1.2294591388414042,0.27912091868206257,0.0
7604,41.0,1.9531194572986947,-7.794399942355774,-8.362719483363046,0.0023122010246582956,1.3866576858368707,0.1340068705949641,2.0
7605,47.0,2.687095096781357,1.3486465892440775,-5.43423405157111,0.0031131263093805753,1.2639063300787545,0.3569460024757202,2.0
7606,63.0,2.5371754693313155,-9.138985645535904,-7.872690534247993,0.009055868826530533,1.4806472503877026,0.3409197274619686,2.0
7607,50.0,2.1265090017396138,-0.6363868796565857,-6.126881474237802,0.0024511674927030092,1.3383921943763526,0.2431634935929718,1.0
7608,56.0,1.9815244464940716,-5.728947589276649,-4.530812784762247,0.004648215051178803,1.1777323779962825,0.18407355891939248,1.0
7609,59.0,1.9830233899916994,0.8342217713416695,-1.7262123310144135,0.004507507347245368,1.3598278043415903,0.17014581530867445,1.0
7610,32.0,1.9249578754186978,0.3870731997364272,0.7926329705206012,0.004453357342443421,1.066560574339264,0.15551516447178648,4.0
7611,63.0,2.574671227730656,-4.82759664239632,-3.885125545469412,0.00405029303876248,1.0494800999862492,0.32472962834240127,1.0
7612,62.0,2.41007448693571,-3.0030337788278265,-4.006316081194252,0.00598928973622539,1.458121264836067,0.2732014769835251,2.0
7613,20.0,2.225173807328742,-1.2259175670431657,0.7973103296826423,0.0029814745666380273,1.2238246881306702,0.24767533944018427,6.0
7614,57.0,2.307088453430806,-0.15232261299964933,-1.4915907245291127,0.0028816792905446685,1.1209455853753554,0.27017730462361855,1.0
7615,38.0,2.5178422627185184,1.7537251709091148,-3.156082559768877,0.0007693123067928087,1.1760702706586872,0.2993143155902542,1.0
7616,27.0,2.6196700120894487,-7.325702663008086,-2.1546812533716904,0.0013701821755304614,1.0450714597480566,0.327462265229644,4.0
7617,62.0,2.685207831247096,-0.4735561067989903,-2.4676105321471606,0.002930054540594874,1.0974686110653067,0.3284175851096207,1.0
7618,27.0,2.809803591919154,-7.686683694809562,-4.488442308659104,0.003499591469458654,1.409284552137776,0.3858546147267299,6.0
7619,27.0,1.9758913221012189,-5.433410987498589,-2.237447096865166,0.0024638437468208207,1.245522973248363,0.15145858969856074,5.0
7620,61.0,2.376046046326888,1.613634070469081,-6.489673570213509,0.005877814033718144,1.4831719060752797,0.29756657659317337,1.0
7621,57.0,2.098903122178946,0.005896083733584634,-4.668967594431884,0.004626587757653161,1.3933943702666738,0.2015477393483018,1.0
7622,43.0,2.5609148659538024,2.0018025020354244,-6.055886744992054,0.003221064733956015,1.0740228660335227,0.3267460980807725,3.0
7623,32.0,2.232073016490304,-7.998854521330965,-6.688248631903671,0.007424989292697146,1.1721417657161426,0.2827120671171984,6.0
7624,41.0,2.4730606074573696,-2.593131139005829,1.7042537390938484,0.006041717884307506,1.2744459645066872,0.3252927762028032,4.0
7625,23.0,2.599969292251129,0.8137433802050242,-2.209357276375,0.001501236930423824,1.4368871912189418,0.3064709103372198,6.0
7626,55.0,2.6641266306834956,-3.077131301492387,-3.728689160966601,0.0055472863427232025,1.2439113461108593,0.35294769946226545,2.0
7627,34.0,2.2263805570798794,-5.709850809551984,1.6727237988429646,0.004129549823821805,1.0230313158247386,0.24020536958596117,4.0
7628,52.0,2.0957427528111925,-6.560655734318225,-6.978188943690312,0.002924300918707733,1.011720611979323,0.23290671373801314,1.0
7629,58.0,2.708263088156598,1.701744447622504,-2.48373116419517,0.0034190134649935986,1.310389639738515,0.3621834086789046,1.0
7630,62.0,2.335179995460835,-4.332035591300534,-2.857599501624648,0.00505369853203673,1.2137795980274197,0.3003788117837869,1.0
7631,58.0,2.329404841812843,-4.539038525197071,-0.655508701815437,0.0018613671800928402,1.0374970382640896,0.28903535150843146,0.0
7632,30.0,2.168295850452022,-2.543161319364785,0.5849187055417404,0.000914448950339114,1.2762935223092315,0.1933019120340343,3.0
7633,54.0,2.4263744172454866,-6.618993249010134,-6.604968908420146,0.0028646834359489634,1.4534247905597446,0.3141178709382834,1.0
7634,54.0,2.374670964188066,-0.9873005545381892,-5.9646091541495325,0.0038818350622587695,1.0513734720691659,0.279055095245905,2.0
7635,56.0,2.19682532364721,2.105563436782478,-5.738412251407892,0.003089775288746441,1.103935124244687,0.2571848589327446,1.0
7636,46.0,2.9439364937947814,0.25995530052557414,0.03868220055384741,0.002005778849427242,1.0884546218748912,0.3807452406232461,2.0
7637,26.0,1.9611935837325805,1.4270581806248774,-5.3559292592630054,0.0012075634761817594,1.2129627775020717,0.14588222135579137,3.0
7638,52.0,2.5781337016614607,-2.82948819580124,-3.6165877486013507,0.0013729423185074056,1.133428902385628,0.34744381225957605,0.0
7639,36.0,2.527406237202106,-0.56629517812592,-8.281856130960763,0.0032784448896753648,1.0744312080483251,0.3077672878998887,4.0
7640,61.0,1.8786438675508033,-7.4515200671713,-7.172452560616312,0.005442601889089708,1.3272437844938443,0.12910056907693682,1.0
7641,30.0,2.623638200277652,-5.121955087664095,-4.284501329008438,0.0042723133970324545,1.1817501430760353,0.34722885775218637,5.0
7642,45.0,2.5151868083481355,-6.2471079120084765,-9.031150273543071,0.004292585242190886,1.1015657615141636,0.32659410642699993,3.0
7643,61.0,2.1248433651828686,-0.01689005468188287,-3.1474561478320817,0.009058907983684857,1.0756073243159856,0.23865871553340537,2.0
7644,57.0,2.833113275738652,-0.5226963327473118,-6.3525315730523575,0.004181472729236607,1.174841207824035,0.3489296877404462,2.0
7645,34.0,1.9247458535151725,-1.344718161521129,-4.820865187455345,0.0024403238987806665,1.0163361329053668,0.17354905962741854,3.0
7646,58.0,2.23447082786009,-9.18148228157111,-6.540877602899137,0.005343988346575802,1.3329240235479682,0.2828483247886782,1.0
7647,39.0,2.2180916145369545,-2.4171143907042545,-9.19153868910034,0.004486926942242434,1.0806298264046241,0.22081155664793956,3.0
7648,52.0,2.1224111059171347,-9.069787317267108,-1.4424340375631557,0.004418315343005799,1.166085890756008,0.18505669547478218,2.0
7649,30.0,1.8524668039203973,0.7433129609013995,-6.671690225956883,0.0022412302646280494,1.4592754243386816,0.11963171100508636,4.0
7650,27.0,2.5276721941806604,-0.1623219749921753,-2.7923859534549367,0.004794085669699671,1.1069879744955062,0.3223449396578814,6.0
7651,34.0,2.090056253742569,0.535311953033865,-0.7540046862763119,0.0016485956692439173,1.3215282971639974,0.165031213857203,3.0
7652,42.0,2.5681525338508093,-2.009597136594966,0.03398439528341429,0.0026940434341739287,1.0712419847191488,0.3187506082682258,3.0
7653,63.0,2.7373254002025407,0.38326209537396716,-2.707592282806079,0.006264296691264854,1.3734571269997584,0.3514021402817957,2.0
7654,37.0,2.1102881419938115,-3.93073392714333,-4.945783376653907,0.003613254986172164,1.4835933751390205,0.2098644115269151,4.0
7655,45.0,2.0492761973493687,1.5579499038247788,-5.732174777822222,0.005730733685617458,1.0657512009278975,0.1844703053207966,3.0
7656,25.0,1.812004193099797,-0.044976918462589444,-2.521145440714181,0.004641841000908115,1.1605338153670646,0.10720810996659468,6.0
7657,57.0,2.698547091713864,-4.2670026991594465,-8.372638194651808,0.006292862986926398,1.4123126184875032,0.36493224199559554,2.0
7658,62.0,2.387142375559339,-0.029025749564377756,-2.5694248632520567,0.005124982503722924,1.2437839476183061,0.31275002574743627,1.0
7659,29.0,2.1422368010987323,-4.695432284390267,0.5645841351522243,0.005612771722126318,1.142414571830271,0.23072990818918243,6.0
7660,51.0,2.4051799480099345,1.5245010586727625,-7.207040632661841,0.0036159551555222597,1.426205132167765,0.27180350926332875,2.0
7661,57.0,2.1796279055832715,-7.5967760949300605,0.49185123956982457,0.004016556481350602,1.1510329571252478,0.288847026751107,1.0
7662,32.0,1.8929253721200991,-7.537511168022974,1.6075283492005887,0.003906837110663133,1.271892040674618,0.15789528232243044,4.0
7663,37.0,2.516879772081923,-1.0158207195561415,1.3788759827540054,0.0023590777139922367,1.0858457835560684,0.2893787250636377,3.0
7664,63.0,2.5590749596765003,-2.5826518387206723,0.5458908225282832,0.0026811661917664053,1.1298322574320394,0.30225579164548144,1.0
7665,41.0,2.3307123614942578,-0.4842021392742083,-6.234664048233573,0.002844207514707403,1.437598264536458,0.24463919231850761,3.0
7666,52.0,2.6147592194847666,-1.0811973048544168,-5.682411040377908,0.005536673371945618,1.4331744745606774,0.32455323112915113,3.0
7667,33.0,2.2476827473035814,-6.192830837516749,-6.43259713398368,0.0021011602984642892,1.1624760111232946,0.25934303631949274,4.0
7668,29.0,2.439107638470365,-3.416514806883059,-4.184697072699947,0.0037175972210446687,1.3520616064704596,0.2907663360602792,6.0
7669,63.0,2.5456190473049394,-6.106966755809399,-4.316536223466295,0.0029321304671426018,1.2709835352479102,0.32426779013888213,0.0
7670,26.0,2.5384069302483367,-7.494864180446746,-1.3309771926946352,0.0030503605735190927,1.1282654146604927,0.33224129098284866,5.0
7671,40.0,2.1956574662865456,-7.478191559695518,1.7906021628453173,0.002216214855502098,1.0234609469462528,0.2212280243262557,2.0
7672,32.0,2.2143404879146282,-8.499700974312823,2.0422612920496577,0.0027654761741719627,1.0912536369348385,0.2444266578670356,4.0
7673,62.0,2.675812539003498,-1.4152577191954885,-3.9701758133503073,0.002991002157721328,1.0319714425842792,0.3521442226754538,0.0
