id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7510,56.0,2.4735070811600184,-8.447042521613579,-7.116605154284468,0.003683683019128618,1.1244385464737234,0.2902182908045709,2.0
7511,22.0,2.3413408635714847,-3.2611335343751495,-8.048321950329138,0.003351370499853946,1.4702251147385963,0.3257437452337858,5.0
7512,41.0,2.4284637099006265,-7.47151240488566,-2.7947953556397644,0.0016868337048507882,1.3577043358126861,0.26988058117546054,2.0
7513,60.0,2.305467352328611,-0.32790491037058245,-7.851912260193393,0.012963185579415998,1.2531362992073383,0.2651651993101644,3.0
7514,38.0,2.009418916763694,0.011832370249775792,-6.415900583933176,0.0049434946362709635,1.1810247566023724,0.2349969950567256,3.0
7515,33.0,2.155072944826197,-6.913434840698795,0.5159749656432228,0.003868396528794936,1.30582559288935,0.203074365571176,4.0
7516,50.0,2.1545599196938694,-3.4696448224781906,-3.7364933498336996,0.0037747819796042927,1.3640646171418862,0.21288542971080918,2.0
7517,30.0,2.8106750536040526,-2.3823091119817246,-0.8490391124116559,0.003527572097570129,1.0702575168526889,0.36696799955947434,5.0
7518,32.0,2.618065289428787,-3.515888556150938,-2.2767174607278413,0.0027640204109030224,1.0796347975506646,0.3325766550778646,4.0
7519,50.0,2.315026019315402,-5.165762281289907,1.726754578548469,0.0030608786986775606,1.3279532692713825,0.25926224557334004,2.0
7520,24.0,2.1624602688762233,-4.191881906891604,-0.3040695494959029,0.005377020892887432,1.253227972080433,0.275985104230332,7.0
7521,34.0,2.5067562623033797,-7.227193181036996,-8.629965491455568,0.0021872804082318413,1.3496446123402241,0.30775703324171166,4.0
7522,63.0,2.376872531129332,0.4817750384349192,0.9081752307261433,0.010034127759027435,1.3867762739303189,0.28648821623574217,2.0
7523,32.0,1.876226416187261,-0.25918582169078186,-5.736711266260798,0.004244091169581109,1.042054613577963,0.13416177624054637,5.0
7524,29.0,2.028111293398041,-4.893646141271715,-4.054212789692768,0.005050575280594739,1.1796031433619458,0.178847207471154,5.0
7525,37.0,2.272220644842819,-8.88514222752682,2.033736969556321,0.002159859122820808,1.415029600387382,0.23470229857036268,3.0
7526,28.0,2.094595929689973,0.682708822335051,-6.188615503935644,0.0048818451555340155,1.0427198322414202,0.2148197275403162,5.0
7527,59.0,2.0880376262552547,-6.05028793803521,-7.28041965577363,0.004025588424618623,1.350240452635197,0.19802364280073204,1.0
7528,58.0,1.9343698874966588,-6.513725476109297,-4.316373762272935,0.00314130601282427,1.4449510105262677,0.1920959819105856,0.0
7529,20.0,1.9683556713696673,-2.1992994934195926,-5.290582493925311,0.003614012005144511,1.3866722422201052,0.2202218442405018,4.0
7530,59.0,2.437584976086591,-4.683266666944121,-7.545667607484045,0.0013059948911350525,1.1581960534679436,0.2649323466646135,0.0
7531,23.0,2.4942221297912552,-7.059609516763841,0.5424249379222268,0.004459037749583162,1.2133914901546765,0.33376845617085066,7.0
7532,62.0,2.624837186202498,-2.5408956158419547,2.065836410624294,0.009917015371774456,1.3702213122595315,0.33779736926515974,3.0
7533,30.0,1.9012510379328107,-3.6973327211402287,-3.1311244621785206,0.0012499390557808516,1.351571874451697,0.13773561867797124,3.0
7534,32.0,2.1379364558681124,-2.7764040330550888,-2.9166442041058165,0.003187106138540548,1.1174480710972514,0.1913952182179471,4.0
7535,61.0,2.4152546798497174,-2.2052423670617376,-8.547895150433602,0.005779815749693246,1.094004687261665,0.3333833294325891,1.0
7536,55.0,2.0450840593510042,-7.825847664376318,-0.4066580560330688,0.00619214204380188,1.0901817058624763,0.20220258811082223,2.0
7537,22.0,1.9499878405798452,-7.611963971984091,1.1071328409184318,0.003288251532735826,1.202135357344279,0.16305695825130298,7.0
7538,21.0,2.4342547407771753,-1.7831710993929093,-6.049069925602841,0.0010474194039191958,1.3855322638786125,0.34283904375475005,3.0
7539,42.0,2.212479634703365,-2.5110204350731533,-0.361674326272021,0.0036134771065002786,1.416152867868667,0.21583546273268417,3.0
7540,31.0,2.0955616447595555,-5.783495884674645,0.7319252299705998,0.003196833918398421,1.3142596598211524,0.21751156496976243,5.0
7541,27.0,2.1989864741771155,-4.9695156216221035,-6.93849981711414,0.004929124828475807,1.111180549353397,0.2579373417797706,5.0
7542,38.0,2.0640579018405334,-2.233441194449579,1.0833977526181426,0.002206385704299988,1.0114990512526274,0.17422295062303284,2.0
7543,32.0,2.099501992187253,-2.158570689661325,-4.539551046242239,0.0030280874712360407,1.1275389886947609,0.23003308304097372,4.0
7544,54.0,2.004257083106043,-7.405622328938381,-6.8710160565406895,0.0033505825011164,1.394620713686415,0.18802015334407504,1.0
7545,58.0,2.2759966087682217,0.10663199789918942,-1.1048462294724561,0.0023705740788030534,1.2486367641969778,0.29425358643301813,0.0
7546,59.0,2.0932625437966026,1.7534727187416141,-1.1174732603569164,0.0032862022306834326,1.0920667170209624,0.22658895008755442,0.0
7547,17.0,1.8395065447653867,-0.6539086188650085,-4.411841010326551,0.0009637781674952906,1.4078475149828193,0.17828427763895788,2.0
7548,38.0,1.8796371643191667,-4.80525052007819,-4.875249215415559,0.00484399682965994,1.0969952028314287,0.16192432734815437,4.0
7549,38.0,2.2975518574861717,-3.737283944629685,-0.6939591234789837,0.0034792053074108593,1.2908756268051809,0.23948563982297438,4.0
7550,37.0,2.4828980131036635,-3.901736394873269,-2.803935377387155,0.0018138979933513975,1.3750496516722284,0.3210409350842044,2.0
7551,55.0,2.452492871223647,-0.2710691436405703,-1.6734908262131123,0.0033127906340082707,1.3603641128419215,0.3442628451367296,1.0
7552,44.0,2.380462211284215,-3.0750453510164695,-3.3221813541258833,0.0030206760230222607,1.4467453535250931,0.30398334197261134,2.0
7553,53.0,2.740561686819903,-4.750848988824742,-4.2251970276488935,0.006049737197900199,1.0438802057226146,0.377400666794516,3.0
7554,27.0,2.5637617435091,-2.232293743384111,-2.272309402086995,0.002974962693934705,1.1363114587303962,0.3376081961837597,5.0
7555,20.0,2.052649846597913,-4.890519601921241,-3.3708800361083133,0.0020124456636424187,1.4062179862431001,0.19408627606840187,5.0
7556,57.0,2.666742339716747,-3.729640980358696,1.9407519622184433,0.004388148879745697,1.4325216341564988,0.33198808381176415,2.0
7557,37.0,2.1324297117152837,-5.024484257065454,-2.918570592604862,0.0024085872677898712,1.1718541609241833,0.20531814037756174,3.0
7558,19.0,1.875656184939518,0.14691814906034018,-5.882485599592393,0.0026564944517964637,1.3730908723455781,0.17765625120699788,4.0
7559,32.0,1.98220159644444,-0.7987014258780274,-1.3675850999456174,0.005653575172557449,1.0731236145257896,0.20494637471643648,4.0
7560,55.0,2.457138970472694,-2.1531954455678055,0.7718332352854416,0.004910628724733677,1.3284340062385005,0.3287218787751373,2.0
7561,24.0,2.5769149857163574,0.052136034792070074,-2.0484898928970647,0.0030784585282331964,1.3045387726658126,0.3769422937302214,4.0
7562,47.0,2.735743466296581,-7.653725856809984,-3.276487847938461,0.00838579119896102,1.4418207674514696,0.35313365023247345,4.0
7563,30.0,2.7207683987962503,-5.585216334173403,-2.944187527801094,0.002978340714956081,1.2753891961855384,0.3396832720934719,5.0
7564,30.0,2.637146522302724,-1.959136973903413,-3.790521369799819,0.003118619348366278,1.29513743046311,0.35820383624974345,5.0
7565,46.0,2.1426002479606368,-8.18404880981733,1.6546167071783724,0.0027161982544046653,1.4834286605252271,0.20003658098138663,2.0
7566,53.0,2.298698675254988,-7.807123171398189,-8.43808517879842,0.0019013851682339656,1.4559498881553872,0.23724973408317715,1.0
7567,62.0,2.083707527415116,-3.9958545352263637,-2.9052782133680006,0.0037115238972581393,1.3584440090642946,0.2519400317729551,0.0
7568,51.0,2.6131832049860257,-5.042592803312912,-7.669888220609093,0.006257095661705738,1.3164018090510186,0.3240650166334877,3.0
7569,27.0,1.9626417222315111,0.3775174550300482,-0.18689140039776098,0.002269197516690034,1.452794773457513,0.19449084445698003,2.0
7570,24.0,2.346068774590566,-2.385362866156384,0.6351426132262697,0.005353496232661824,1.3291989028641926,0.32614652361562324,7.0
7571,56.0,2.3046705253029462,-8.352846795139747,-1.1479637667703624,0.0038621267412219562,1.1939022934824564,0.2795584976356985,1.0
7572,21.0,2.0735024640828663,-0.11965840697698438,-5.276786223684603,0.002334191305211194,1.4141827002841867,0.25718440116176855,4.0
7573,24.0,1.942477693143096,-1.293777515190127,-1.3851102396917794,0.005888725074433068,1.2719070119691984,0.1905787115098503,5.0
7574,35.0,2.398481959455945,-7.692193120748783,-0.920366357969514,0.0026026991949211456,1.12144326388035,0.2615338961048503,4.0
7575,31.0,2.9116957281042692,1.132864901602103,-5.125834219793096,0.003618721005917985,1.0657590258929135,0.3903259962995531,5.0
7576,36.0,2.253183909314228,-5.086457063713443,0.8322143206192494,0.0017312614539421987,1.1468675351104243,0.23318437927882266,3.0
7577,60.0,2.287925550592316,-6.450483169773499,-6.860521517686479,0.0036052456485760596,1.0275057128862963,0.29798324326536185,1.0
7578,33.0,1.726323432399599,-0.42878011856567727,-5.419701729341305,0.004699162656765145,1.277763207009651,0.13360188094225295,3.0
7579,61.0,2.1539008496164507,-4.456199904772634,1.0081995244017017,0.006442180296571904,1.039023937851997,0.19824445902156607,2.0
7580,19.0,2.0366910188764056,-2.6667726668146363,-8.466188066901207,0.005297263499724446,1.2382722370879469,0.23932210789300828,6.0
7581,37.0,1.7811531880139329,-4.077811695828427,-7.584397177283374,0.004325207736784294,1.3367977594433542,0.12161500654761577,3.0
7582,17.0,1.8918459150382854,-0.8243213251211271,-6.837252305847285,0.0011094227689930937,1.1307569217828888,0.1055656942411737,5.0
7583,34.0,2.8117923993398177,-2.2919555021851714,-3.924431215466184,0.0037688006928655224,1.464361874989435,0.37509636715145744,4.0
7584,61.0,2.620231541735707,0.6894359352552726,1.4852379662698114,0.0036004571827089943,1.358556505314244,0.31753096226659805,1.0
7585,23.0,2.2500651869595627,-0.15364032313046183,-3.0091951133149983,0.0032101459162469123,1.203933492964423,0.2885430729011478,5.0
7586,28.0,2.028412072593195,2.0447518436201935,-3.025369381502404,0.004111846009522564,1.0412762228046006,0.23221753259845365,5.0
7587,24.0,2.159025942933885,-0.5631771632509057,-6.152076665802308,0.002731963423762986,1.2207703464930317,0.26905285002573553,4.0
7588,47.0,2.6199400458536317,-5.395464303274887,-8.909777009224019,0.00512723949359487,1.1616042709708045,0.3176371701416047,3.0
7589,28.0,2.6230578223794865,-0.4835379049332389,1.1638639136722577,0.005237124420691455,1.0847144249921497,0.3610075635791081,6.0
7590,26.0,2.364104253759865,-0.32530195083894986,-2.2455920741883766,0.0020192111363144,1.1664328141271578,0.3084752461456207,5.0
7591,38.0,2.0078657260273327,-2.684512772219928,-3.1945191880484516,0.003176511993303696,1.4324272771224142,0.22126859863699755,2.0
7592,30.0,1.9086860030660464,-8.03786729641874,-3.593423260603235,0.0062582304246034575,1.0290113847845286,0.14608876113558847,6.0
7593,26.0,2.008357192388247,-1.1995408886351244,-1.3440933953090008,0.002817512106404371,1.3418113735974895,0.22666908300610775,5.0
7594,37.0,2.2126779300111057,-7.45328204165006,-2.2009735877831416,0.003841411811383358,1.3757101134330223,0.22960263998982983,3.0
7595,56.0,2.1522750722606308,-8.323429048216779,-1.9482792391403412,0.0016117470356720304,1.3244095358423362,0.2033473359693023,0.0
7596,21.0,1.6985801859011174,-3.363895335690617,-8.45869109884696,0.008506018922693172,1.3422388486864496,0.1629405358644556,7.0
7597,28.0,1.9426953424014184,-6.410355897456798,-8.00862648631499,0.002240910459261066,1.4512851238027409,0.15650570191948396,5.0
7598,31.0,2.3554862264032566,-5.881012429037091,-0.4039371834905421,0.002461347825435849,1.2222548135724218,0.26865988182013134,4.0
7599,47.0,2.6026999563617155,-3.6149125788410554,0.7122766924546742,0.0014434558044161706,1.140434793613274,0.2973529143131211,2.0
7600,59.0,2.5945916605602855,-1.1560039434076765,-4.994828021255405,0.012001912856498822,1.2625295335122664,0.3299751591939547,3.0
7601,58.0,2.684515081326112,-2.7543194528480113,-6.596183778317343,0.0037139475486622814,1.0123465848037132,0.3652761682502594,1.0
7602,29.0,2.107579541645559,-6.144545626148765,-4.265279766031036,0.002239329852472095,1.1824041933970186,0.18257504783703388,5.0
7603,57.0,2.474953440090693,-5.589151746781026,-1.186831412944315,0.010165904693468961,1.39731987474831,0.3236931650639591,3.0
7604,31.0,2.0122867526718435,-1.423238526497476,-5.363614573273338,0.004662841380325344,1.294684795311188,0.22745473836597127,4.0
7605,35.0,2.3068134430114378,0.6056309018446763,-1.8770471978391885,0.003747364389004874,1.0699571666574135,0.28546839913403876,4.0
7606,33.0,2.4938323820044217,-2.7238222203978837,-9.114892620932922,0.004138626575765836,1.3209809614655053,0.30005885288090534,4.0
7607,60.0,2.547664414944531,-4.485572051354485,-6.53759232860972,0.002052096937563418,1.114624745525818,0.36240565419343473,0.0
7608,61.0,2.0922026872036805,-1.8905053990504206,-5.057610063358299,0.0027793544157807925,1.4140637367016176,0.22949975787616367,0.0
7609,41.0,2.5429900598646618,-8.742946595942385,-6.2253374490623035,0.0029018382056540067,1.1314191007769703,0.29448110638655395,3.0
7610,33.0,2.041239000334191,-5.195436679405246,-4.363599504262789,0.004401354020641371,1.2431612722418668,0.21747822577384276,5.0
7611,20.0,1.9352594886246735,0.7693046970392885,-8.606221959780777,0.0017765219180708486,1.300574648052855,0.19734781577826524,3.0
7612,41.0,2.6923201647253423,-4.178710204695887,-4.007357582429139,0.0032969030804186877,1.3907332774016465,0.36180759403825274,3.0
7613,44.0,2.019557733878803,-1.9044170521238581,-3.5329123180215536,0.003982404406687858,1.1082449574943904,0.20387634532954352,2.0
7614,54.0,2.233791581785581,-2.2074994103568972,-4.447345605219502,0.006185510243492658,1.2172555753692542,0.27093667246251085,2.0
7615,20.0,2.1861207561096347,-5.226737944005112,-4.200226979489625,0.004165675273232625,1.4054310930113985,0.2535993923331779,7.0
7616,30.0,2.2010224964801184,-1.1449193678620468,-7.539254950089351,0.0009917602526786152,1.2659720409105635,0.291217789006757,1.0
7617,29.0,2.035916990558692,-6.2343791732731475,-8.03630434377023,0.005371645081283226,1.4196830194131065,0.20890419016760509,5.0
7618,36.0,2.692756790189295,-4.880958786892742,-1.8584255294864145,0.0032988216369565634,1.2480726614580455,0.36677808953797814,4.0
7619,54.0,2.7513569329997516,-3.037226356764309,-2.893424068701113,0.005250261223343111,1.449266753711728,0.34727970901109984,2.0
7620,37.0,2.2204018808948653,-2.575226887742768,-2.848442481403014,0.0033644449196623973,1.422593309062224,0.22835627976696188,3.0
7621,62.0,2.458470757715664,-3.6411625592709775,-6.167173532382159,0.007165952551569509,1.3855957040308342,0.3311965654467658,2.0
7622,26.0,1.9449086236058832,1.4520996376917739,-6.341903358308982,0.0028868837533692097,1.2680381753090368,0.23109604905469883,4.0
7623,39.0,2.289927985120101,-4.074017246460447,-7.058516564251147,0.006156375518713159,1.4291461133084797,0.26945723439316605,4.0
7624,26.0,1.9157894311671615,0.18930011691413895,-4.541844268129723,0.009149107703069079,1.3119133222276729,0.23649387364226043,6.0
7625,63.0,2.3321590532895096,-3.654162145725916,-5.172317035045824,0.008129359755991258,1.4832126524650775,0.2768819305122903,2.0
7626,30.0,2.078021495071958,-8.91907903453288,-6.1857274654603005,0.0011277596262782301,1.1266958099974995,0.18716279874868638,3.0
7627,38.0,2.079164128612111,-5.640245508285762,-4.197975824794854,0.002156272016981709,1.4753667021968797,0.19464704957046203,2.0
7628,24.0,1.8462126057042032,-4.0016126522857824,-8.619778443198047,0.004436453963218538,1.4451489683093288,0.1539847274406688,6.0
7629,55.0,2.2171481882556594,0.8184007147839258,-2.984454631213671,0.0035943929087696373,1.2227452254461182,0.25530576886207035,1.0
7630,20.0,2.523034738586878,-2.003836043705272,-8.429404849370293,0.0022675335782523453,1.4351201497623889,0.36780566561494843,4.0
7631,15.0,2.367775978934988,0.3485351105768135,-4.489686505062248,0.0023732939034595184,1.321601856282422,0.34996142277526393,5.0
7632,26.0,2.6824450557114567,-1.3910744968120654,-6.192882991392699,0.003523016067070193,1.068486252048556,0.3695510011154519,5.0
7633,63.0,2.5347431780942893,-8.35063040335333,1.5977470848428565,0.0046420784580915985,1.3418354693672305,0.3649691800775378,1.0
7634,19.0,2.213675247939041,0.14878455507518273,-2.858144884257453,0.004196488234593901,1.4497193798299117,0.3203139985939988,5.0
7635,26.0,2.5793012641716513,-8.455627908763937,-5.730845907165201,0.00326941301338943,1.0428414236526782,0.3316366663989237,6.0
7636,29.0,2.127757946705391,-8.962983628309338,-4.85635443704726,0.0033479621852290677,1.3138024277339655,0.21679957251089055,4.0
7637,60.0,2.0449124998972756,-7.36425755930252,-1.900984377503796,0.00427870500816871,1.4499653271454924,0.17793189752633773,1.0
7638,26.0,2.3894658059789737,-5.0515580470348995,-1.7703765158626728,0.004655210458471807,1.1806016075161108,0.32956140960462504,7.0
7639,59.0,2.232490799173496,-7.116258374975469,-6.143441753207188,0.00666864233265503,1.028049447038517,0.25941973282476505,2.0
7640,24.0,2.1258014236865708,-2.2104094002656662,-3.6547831910260498,0.004004891605178466,1.0793269336263402,0.24843455880237095,5.0
7641,31.0,2.744304934956732,2.299427094313069,-4.144759087138679,0.002815460713553005,1.3459513252729747,0.3924206707555514,4.0
7642,60.0,2.447866276704427,-7.959183620618068,0.42313183877585414,0.0027821989526134088,1.2936646207321012,0.3328330423305256,0.0
7643,36.0,2.145983066978503,-1.1597829289900714,-0.27275081083360586,0.005172138068572635,1.118033013665464,0.24269713979157415,4.0
7644,40.0,1.7388182435235824,-7.4642977117562905,-5.2045977049157175,0.0018749529608095864,1.4065012655079376,0.1052956660577359,1.0
7645,33.0,2.56585186760679,-4.6673859352401905,-8.97639245266035,0.0010201592505717832,1.000600518997017,0.3099192648299686,3.0
7646,47.0,2.194069777765997,-8.606109393459839,-8.823457972455397,0.0020609072650152652,1.0272638845346111,0.22956411124589812,1.0
7647,37.0,2.7223557306732653,-8.536334545458043,-0.32023255386279437,0.0037723901867523064,1.2165652072214956,0.3795433750519825,4.0
7648,32.0,2.576175240907903,-2.7656024292280845,-2.0396801714599717,0.0040350448622951335,1.3516105993647698,0.335790255089383,4.0
7649,36.0,2.3132500067356805,-1.2629725181372085,-3.6437875321511335,0.0037073199022294966,1.2437354012536366,0.2966859976607171,3.0
7650,19.0,2.13463271596631,-1.0254093469420966,-0.5931548754227289,0.0032860994403591274,1.4517076119826577,0.2952623925140764,7.0
7651,17.0,1.7927726711767094,-2.523580132254118,-8.444468288250972,0.001779941917643634,1.3755935162664534,0.1623709846638987,4.0
7652,32.0,2.0672288268786287,-4.028679199596675,-2.584980005454209,0.002919408181019568,1.3486943334346653,0.22277951422685918,3.0
7653,62.0,2.1823606955643746,-1.4474520523236925,0.5366111639441115,0.005221493518567471,1.1124449895537245,0.2807598621501178,1.0
7654,36.0,1.9331256444422134,-0.14799150143286294,-7.35193000814416,0.004008971877673733,1.0371779174231073,0.19264367365146962,3.0
7655,32.0,2.3630254653977083,-6.857222318936,0.3781684042350262,0.0012582699236911247,1.169220098627122,0.2413730888347221,3.0
7656,22.0,1.7989314603862236,-7.280546608179666,-1.4693324876701557,0.0036688673661279623,1.1613624057133864,0.12615895717908215,7.0
7657,28.0,1.8693578268159747,-0.24326907909641016,-0.5976268606515844,0.003117084235736641,1.203093669004293,0.11966856317701481,4.0
7658,36.0,2.67992038303369,-3.55844690186505,-4.380103546889238,0.0006511520435399086,1.3804894535143672,0.3420733996304659,2.0
7659,59.0,1.970278207894101,-1.3721472780794637,-1.6808138011813807,0.003521614458371216,1.0786244154609588,0.18258095286814943,0.0
7660,16.0,1.8053242778295313,-2.938529527369016,-2.386463239518687,0.003746653286863317,1.4556673429643217,0.12845229110030962,7.0
7661,58.0,2.314065077929651,-2.0684831758150315,-3.0976586542140794,0.0022579921287301723,1.0014741355133012,0.2940125783462919,0.0
7662,60.0,2.581746753902488,-4.158215035548002,-8.224862961009467,0.007186522203586113,1.4111619114966183,0.3562410066992023,2.0
7663,23.0,2.2844805593918616,-3.7338585799227295,-3.5960431376271473,0.0032119087213473433,1.1201700897610953,0.23700014291229743,6.0
7664,37.0,2.777228374711199,-1.4343486186616636,-3.111350428108455,0.0030058954611914927,1.2920972248494682,0.38689553170303204,3.0
7665,37.0,2.7742001115355777,-7.167749274742633,-8.967278162416472,0.001840439940379104,1.0891436359969375,0.351875533455018,3.0
7666,29.0,2.552961197849722,-7.121500117177695,-8.504869523139304,0.003788053736538051,1.4444733851847333,0.35456191260661346,5.0
7667,30.0,2.4466574024882246,-0.2837207839582756,-7.143888840343508,0.0060735936901991725,1.3952175631335775,0.33302709030459354,4.0
7668,28.0,2.592632586627795,-3.824878268497443,-8.593864432003766,0.0019773063305746023,1.3936449869592493,0.3445537977067276,5.0
7669,34.0,2.6572933075346814,-2.009990405757433,0.3837697367408861,0.0025200985344910405,1.1863063696728284,0.32624048778070874,4.0
7670,19.0,2.5518997935966397,-3.1727737666378273,-2.8435484377951292,0.0006854833888967694,1.3776975999772978,0.29186389266450763,5.0
7671,34.0,1.9294371939186035,-7.1873835105467965,-5.119158829738161,0.0009687476457188335,1.0546849493657633,0.1157439082159193,2.0
7672,26.0,1.9890367175310077,-5.065615098815522,-4.6480013696534686,0.003526925712926012,1.2944605434937557,0.16922030967531093,5.0
7673,26.0,1.880529644358446,1.5554383100272848,-4.553560714529409,0.004665646529003293,1.0231713301151888,0.14520139548518488,6.0
7674,31.0,2.609216599300963,-0.8296252378383274,-2.095363054724177,0.0005422410571603368,1.4264728433500582,0.35420295004331653,1.0
7675,60.0,2.5496815785926246,-7.341646718344121,-4.0938117353528884,0.003960710802970899,1.2862176086059494,0.29228130728742385,2.0
7676,26.0,2.343983114884443,-2.3827903967937334,-6.212539282485798,0.004330477952549063,1.4091900364686283,0.31496101440856467,5.0
7677,22.0,1.88744112196036,2.1473465837443295,1.6384829094672595,0.003164995246688648,1.4022350112779978,0.19790378763175354,5.0
7678,25.0,2.6653549089768496,1.312565423618292,-4.757215555739581,0.0019162776940166628,1.008525250101221,0.335433751210455,6.0
7679,34.0,1.949287978666053,-8.869539664269368,-3.6578660284437867,0.003362166311823237,1.2151582322953474,0.19195335738594813,4.0
7680,43.0,2.7934252351722426,-7.36689585239521,-8.974107087474785,0.0007233445526103133,1.2489123468202055,0.3687687065534756,1.0
7681,27.0,2.0498666364874,-3.329524498187305,-5.6117190877702425,0.0037349899924368772,1.2593039304851774,0.18630026553280787,4.0
7682,61.0,2.024341996019072,-4.041559494011921,-4.550712149637251,0.006981753693550273,1.4842771315976129,0.16816936177576644,2.0
7683,40.0,2.123614288273704,-8.772451957238454,-7.254159170093477,0.004802415533832473,1.007157069977862,0.2216906503288612,3.0
7684,62.0,2.6306747869478126,-8.716479443058594,-7.827058710763466,0.0038651186614174523,1.205399492991616,0.36531708838893795,1.0
7685,35.0,1.9658573037300706,-2.345570287277414,-9.047327555681312,0.0034404601939483984,1.2205023039806029,0.19812442395026,3.0
7686,35.0,1.9698592344434704,-4.75486702660056,-8.824086911003558,0.004029543216015844,1.396359722827266,0.15048145803009969,4.0
7687,33.0,1.6475596284971772,0.018539892058279175,-4.0859241431421545,0.0019284952006345972,1.2372475765696693,0.10955229118871167,1.0
7688,39.0,2.4484790687710505,-1.2251254643374694,-3.3211514166266913,0.005882833554382565,1.0232488775811015,0.30738860708882154,4.0
7689,43.0,2.523045509010034,-7.882128458712557,-5.163235240322414,0.0023343714895900976,1.211834101032201,0.2997120942595861,2.0
7690,47.0,2.5403444158081676,-6.819426877580424,-8.985666781721822,0.0034572213461278463,1.0085305782123797,0.31456613501887754,3.0
7691,29.0,1.8955719004519263,-5.112347840156104,-2.168668896390714,0.005771037889779741,1.4635476821787352,0.1521280658492379,5.0
7692,53.0,1.967757587846443,-8.835076733247538,2.0906933542217385,0.005926551261798376,1.0465546028689934,0.19397081159981822,2.0
7693,14.0,2.5143517816121803,-0.09092766496137161,-4.645801459030723,0.0016475859711630448,1.1271059875597975,0.33797807197852825,7.0
7694,44.0,2.236251145718562,-5.4234590524283846,-3.5256168865299946,0.004606776473981411,1.355353474338815,0.22213068532689595,3.0
7695,29.0,2.1539819820823505,-4.2225792098626,1.5065319628416718,0.004334369248142933,1.1327672688415862,0.23771089857354244,5.0
7696,57.0,2.191645145865916,-4.842868478187472,-3.49776890854815,0.005355383661582628,1.3967906013903673,0.21005338771436172,2.0
7697,28.0,1.9289884786245108,-4.321676181002547,1.6951866501766795,0.006885108941320006,1.300920399592096,0.18466897176093536,7.0
7698,60.0,2.6212633396658034,-1.5298463836826492,-5.23930213732246,0.002371194969073377,1.3473921620967482,0.3315509144395797,1.0
7699,23.0,2.0590156656527037,-0.3068514144055494,-1.0872284499602225,0.004271483234943509,1.2896814290118703,0.2627590060188067,5.0
7700,42.0,2.2961115016235105,-2.9358139951449025,-4.159684445658069,0.0017356933764463216,1.383213558065732,0.2433356382457162,2.0
7701,33.0,1.8893564686138322,-4.2277592173027525,-2.523437137710917,0.001896785268994468,1.3655907159266938,0.13375745047303672,2.0
7702,33.0,2.0396676348069653,-2.9976741042646644,-7.035683607276168,0.002452917919135307,1.0936689669994588,0.17904212067527703,4.0
7703,26.0,1.9070044431223818,0.7123266910016612,0.012536799448751981,0.003999425964916514,1.224715300871006,0.19033545882375402,5.0
7704,23.0,2.099830862152035,2.205693012767717,-2.5520521112656906,0.004421797559755824,1.4940116582187946,0.3079451467244481,4.0
7705,25.0,1.8196616552736864,-1.0136552742445821,-5.589278028047596,0.005802132509463893,1.0547687684536715,0.11301837955940754,6.0
7706,63.0,1.8195665833495887,-1.9320889515303663,-0.8164584110399489,0.004820324177681288,1.0820745713258306,0.17370214299444992,0.0
7707,23.0,1.8642877823713284,-5.497172426639571,-4.3233630912467484,0.005827755610156738,1.3383276554797467,0.12771729252097158,6.0
7708,60.0,1.8985319381385108,-2.6648842636837333,-6.633025643890326,0.0036141832499928415,1.183065659864928,0.17861614515528243,0.0
7709,22.0,2.1529572612558265,-2.404005872895276,2.241979476970991,0.0012204390834174238,1.238541254675094,0.2128067809055896,4.0
7710,63.0,2.6939654272914497,0.08744989198265474,-3.484437090199131,0.0031598638279443526,1.3659159650360821,0.35524830216789893,1.0
7711,30.0,2.0011705183207664,-1.7078298443368767,-2.9837389965660415,0.002634218002484536,1.4641752634769307,0.2303846315884988,2.0
7712,23.0,2.5708812282453555,-3.2002974289736104,0.3118202256943208,0.0016449613791249783,1.048412977522691,0.2992197465899776,6.0
7713,63.0,2.067801416014713,-4.483909875069704,-4.7184180675606155,0.004479389034070421,1.252344388301457,0.1828064306643838,1.0
7714,30.0,2.055370973091314,-5.576951813699012,-8.309770719434233,0.0032263601322401196,1.4571121266552265,0.21468375777307805,5.0
7715,53.0,2.605428019748092,1.4026768234377005,-3.980408702932308,0.0013797626542861017,1.2999502045040414,0.3447194938746334,0.0
7716,58.0,1.7534460541885544,-3.6678994107150773,-6.122269341178692,0.00437298429739017,1.3548142891327666,0.1326963672515924,0.0
7717,61.0,1.9509647091740205,-5.971246397286702,-1.7043234147362702,0.008973332983582797,1.0959646297813583,0.1807511002796783,2.0
7718,35.0,2.023268333311621,-4.299611175034487,1.1532978613315632,0.003840229413754915,1.4043542319427136,0.1952338090026422,4.0
7719,33.0,2.263512243541932,-3.058297164423344,-1.580989010345143,0.00238876530018949,1.0729554242174224,0.2737250914421854,3.0
7720,61.0,2.088475089957891,2.156679847439465,-0.9812991664370933,0.007188390066355245,1.2159147165215178,0.2333127064285601,1.0
7721,32.0,1.8291440639526615,0.13505251605414648,-6.00059210922884,0.006914835735468315,1.2284424411945425,0.17535128549022055,4.0
7722,20.0,1.8017799894764404,1.123254350611048,-6.281654729048347,0.0024104689115109794,1.4622374339318283,0.1954239867837907,2.0
