id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9201,24.0,1.078503151069303,-8.414120935624894,-9.084749891863945,0.0037602796900989824,1.4868402582054494,0.1967149850866175,2.0,30.0
9202,23.0,1.1626147754699234,-7.776391117575278,-2.5113808181618698,0.0024421181602490953,1.2176692674546394,0.3158546968717927,1.0,38.0
9203,20.0,1.2067449131174535,-1.6922785399758675,-0.9614670834405347,0.003462683698780093,1.0847472738809645,0.3464257767838115,0.0,25.0
9204,25.0,1.914777305061532,-7.317395850016746,-4.648183745295839,0.003901738954337219,1.0342553707207252,0.31525043067663217,6.0,40.0
9205,25.0,1.213894101175565,0.10925204858609372,-8.552827410233974,0.0027214213809493874,1.0821763387132384,0.3656345515145631,1.0,26.0
9206,29.0,1.0852176050433382,-1.457367062428773,-6.422092767591877,0.002595146985496583,1.453324388754933,0.24303330873638354,2.0,17.0
9207,24.0,1.602166106908715,-1.9521939002770017,-1.4716938777016857,0.002829794510821714,1.3924776976989612,0.28669932725991787,4.0,30.0
9208,23.0,1.5685242680092606,-4.6469530398630825,-6.108577617473891,0.0029872240316626292,1.2798850225937846,0.2867571111385774,4.0,30.0
9209,35.0,1.6815675510338268,-5.505749693210275,-5.613818565890552,0.0026412589911061356,1.3443474745869257,0.26080286339469805,5.0,41.0
9210,30.0,1.206265350081672,-7.6782225863459335,0.14785559947168525,0.0037157603821680583,1.203666493665553,0.2845754361930825,2.0,28.0
9211,16.0,1.1649481720474415,-2.705833453605673,-0.7866670623165434,0.0020215182449801945,1.1863865008582142,0.3102684090398114,0.0,37.0
9212,31.0,1.0956430679578264,-4.664712563176436,-6.989655317916345,0.002527223901168948,1.0639538493363012,0.1978332641438438,2.0,26.0
9213,39.0,1.6085722113599075,-1.0237584118902547,-5.472845733947275,0.0019815302895194874,1.3253789657433956,0.28715327565031096,4.0,30.0
9214,34.0,1.0731856242606364,0.5628565467297573,0.6623339709740163,0.003236624041658507,1.316599977929603,0.3148023129312491,1.0,24.0
9215,28.0,1.558679722364326,-6.210990017035052,-7.610488764344355,0.003690466041957517,1.0632412790286638,0.2000339865026902,5.0,36.0
9216,26.0,1.125485144353553,-3.3969442203580296,-5.964743229636257,0.0026483891864768606,1.221519431006773,0.29284308937247744,1.0,40.0
9217,28.0,1.3674289307654433,1.0697099317290557,-2.4854100365156055,0.0017000659686843096,1.3684683760561296,0.3115411787202623,2.0,36.0
9218,28.0,1.070743478362064,-3.129123752819518,-3.685166114162815,0.0035559468080754685,1.012865513517266,0.2607701598187562,1.0,33.0
9219,35.0,1.5294010093464967,-7.862677945989917,0.18181374675200973,0.002668457936524696,1.3172842438734904,0.3063448444580353,3.0,35.0
9220,24.0,1.199946756099674,-5.354470487724576,-0.7002099030918583,0.0030320311120188015,1.2584161467519355,0.36288427096209697,0.0,36.0
9221,29.0,1.1117486737337885,-4.1871019166466885,-2.19521924393833,0.004174177243740115,1.2602039409736632,0.2907087518724527,1.0,35.0
9222,30.0,1.4271405145783402,0.6667102434780503,-2.9258406302920883,0.0035993783438958583,1.208820471249731,0.25146082289254523,4.0,26.0
9223,38.0,1.1040669146810904,-5.689147220374135,-5.658876786017496,0.0028576659201436753,1.432942003167311,0.23235173726466207,2.0,23.0
9224,26.0,1.6680740412764887,-0.8737379542588369,-4.362748844288477,0.0017708721275030196,1.459045050388647,0.29032973438446813,4.0,40.0
9225,23.0,1.0332178268141308,2.3022146284568787,1.1624460814239161,0.0033817336363487914,1.2281025606149856,0.17160444255679524,2.0,20.0
9226,21.0,1.0941766446867767,-2.0757478170690016,0.653321920697113,0.004036560112498293,1.2417602567404098,0.30833651691409697,0.0,19.0
9227,32.0,1.2521850212053258,-2.188196952531822,-8.202385426097576,0.004181250635068048,1.285333383777687,0.1516169320786618,3.0,28.0
9228,29.0,1.7429165539375693,-2.681166389788543,-5.626522311461637,0.002373358487476094,1.0736092413681686,0.3526561812568118,4.0,29.0
9229,28.0,2.0041413750302093,-3.485475707270769,0.2714663976503069,0.003719082493939709,1.2351557380989429,0.32299960011657275,6.0,42.0
9230,24.0,1.331448512978505,-4.197605353638204,0.3032151220015663,0.003500911586871481,1.3541038092698836,0.11788708148697027,5.0,36.0
9231,36.0,1.6463206137705848,-8.260432503770476,-9.166460527862277,0.0027083100664256803,1.4808042783235262,0.3486535091924705,4.0,22.0
9232,36.0,1.2222427784488548,-7.034855332932292,-5.495148276609642,0.002481942724974936,1.094801831726838,0.3848024440315391,1.0,29.0
9233,27.0,1.0709167299812543,-4.1737317734185,-3.381056794026142,0.0036624906023436966,1.0696690081155795,0.2533754663963242,1.0,41.0
9234,29.0,1.1634493901411664,-6.894019551902229,-6.211611456070646,0.0027058856662318586,1.1432677489644698,0.2383272450999609,2.0,24.0
9235,19.0,1.23078621020905,0.9185281504151331,-5.296931085695376,0.003340097274540038,1.3606120092686989,0.38466700371464485,0.0,25.0
9236,30.0,1.0943696889793932,-8.750917525604445,-5.034303927814428,0.0022828803208323686,1.1224494246905,0.28751035307863543,0.0,40.0
9237,26.0,1.017541283804305,-1.158244636904377,-3.0276602871585174,0.004129812171393352,1.3940277058750623,0.2437392104186084,0.0,32.0
9238,21.0,1.0529195264013869,-4.044830499483943,-0.04971323385243742,0.0025592785627778017,1.185155686614488,0.1527096416811092,2.0,28.0
9239,16.0,1.773943859347902,-1.9287155156853102,-7.161549045797805,0.0023351889404942855,1.2944907911528916,0.3217381880387942,5.0,29.0
9240,20.0,1.1134260608831104,-3.8597021795809456,-1.5970068179448533,0.004377602831163855,1.3226129519009218,0.3249681290022136,0.0,33.0
9241,26.0,1.0346558022522732,2.193683609656489,-1.2516868443511788,0.002163363800016033,1.4346505522300532,0.23477524806277686,0.0,40.0
9242,38.0,1.5902429010438923,-4.356182895673259,0.9017703520024032,0.0015416554702941173,1.3431061781719167,0.32854155047078115,3.0,34.0
9243,32.0,1.1278512828782836,-1.7122671144923725,1.9489905395532159,0.0027633149347012966,1.2050022635857924,0.2944421203524486,0.0,33.0
9244,32.0,1.381358354525773,-5.583035838730489,-2.672296961171459,0.002676663564478119,1.0570778837259116,0.35800405190805024,2.0,32.0
9245,36.0,1.3589250852184043,-5.742522079229589,-0.1149668804384566,0.0018633814673270092,1.3783761386873146,0.32598487729207376,2.0,34.0
9246,29.0,1.3748482165439493,-2.716529138354136,-4.025917168465493,0.002433222308862112,1.1945435461365714,0.23800337204681737,3.0,30.0
9247,32.0,1.2940232980155737,-0.6542069284699186,-0.20980588317833793,0.0031535336640577025,1.4682205721106412,0.19559703041676962,3.0,24.0
9248,30.0,1.4456891020520233,-5.761689457575564,1.9646180349588782,0.0020892611603879774,1.3201582897894053,0.22130996400542877,4.0,31.0
9249,29.0,1.0924700112746162,-1.4801786802033035,-5.954519580982287,0.002570235446060572,1.1982471752489254,0.25006625818898526,0.0,33.0
9250,20.0,1.3426237053992183,-7.764615021801784,-6.2097445207428645,0.002029448138417193,1.4363108157732554,0.3521444241750629,2.0,30.0
9251,28.0,1.2562926655008864,-7.172147461292182,0.9096776919898805,0.002465179011499892,1.391483105195462,0.19334249672424003,3.0,26.0
9252,23.0,1.0801825447268427,-5.703208992244491,-5.688322789403641,0.0031836418175265717,1.3201740559257178,0.28669525009668456,0.0,27.0
9253,20.0,1.4499654830317987,-1.6982509573638287,-2.34997887746242,0.002013032271848527,1.3944214714438,0.21282154692555,3.0,40.0
9254,23.0,1.261916596069246,-2.2318871438165324,0.8925622013168169,0.0022697362720303232,1.2966428359361073,0.2513520380561125,2.0,37.0
9255,31.0,1.3726313177729712,1.8284838890768194,0.24666042493826357,0.003317240488273927,1.2288417938803315,0.2638675184201039,3.0,16.0
9256,37.0,1.0068311687075269,-3.8504342998894554,-1.251789442107178,0.0033222832708222597,1.1498188592702658,0.2153828135965738,1.0,39.0
9257,32.0,1.0571251867299563,-7.602522063685654,-2.7155828459717575,0.0034837646200210426,1.3362137851326035,0.29278828601115015,0.0,36.0
9258,24.0,1.5356333606498003,-6.950846110820907,-1.2713125754111272,0.0017541770205678538,1.143573365605999,0.29184818425483555,3.0,36.0
9259,31.0,1.9727584195956975,-5.884117083723293,-5.255590647618117,0.002677458812321449,1.1619947643931032,0.38403279035512317,5.0,41.0
9260,27.0,1.4711999799060314,-2.725926833464657,-4.5460439229182334,0.002638860037302382,1.0643291931563104,0.2408386073143997,3.0,34.0
9261,31.0,1.0700312353848438,-4.690819027769829,-7.260868218303666,0.0024613810962627967,1.357240919655561,0.26905765241005325,0.0,30.0
9262,32.0,1.2215640421258496,-6.525933797651144,-7.839312652695497,0.0029786876436461093,1.1735843708992726,0.17066430735906396,3.0,18.0
9263,29.0,1.097682246777446,-0.6919251448967456,0.7531387215823788,0.0029826946736489384,1.2870853374592035,0.20136201899008943,2.0,39.0
9264,20.0,1.4720554858094848,-3.6708160124734928,-1.3728088892547814,0.0017257322396725433,1.1253994583939058,0.24201445083193077,3.0,31.0
9265,30.0,1.245700010166575,-2.3970546758979556,-8.429708551867236,0.0021327307455531923,1.1534735843307873,0.2912887018824119,2.0,33.0
9266,27.0,2.1357819918464607,-6.68391210824605,-6.182967957461127,0.0030967925956139086,1.394250267332501,0.37313125810247993,6.0,39.0
9267,26.0,1.1894039173686173,-5.928399200194685,-0.43254140885438264,0.002268285446839065,1.2835192626488539,0.33403918331089333,1.0,34.0
9268,29.0,2.0307007113184685,-0.27108131845180405,-4.260301358074058,0.002456360281522187,1.439874177177647,0.3700755709470605,5.0,36.0
9269,34.0,1.068514691001468,1.1940168119324919,1.8272176761215626,0.004125399005300435,1.1152483248963556,0.2993321402022567,0.0,26.0
9270,31.0,1.0991951267901894,-5.381550173140635,-4.7371894437866775,0.003657391062813809,1.3234012047903432,0.3412301305981756,1.0,17.0
9271,20.0,1.1403379758182197,-7.094330485599754,-2.091191910350412,0.0019821425094444546,1.3785494523832842,0.2902602742652389,0.0,38.0
9272,26.0,1.5501523989581627,-4.077885550960305,-4.896405377914747,0.0031796075817853145,1.493039832408703,0.2672409959608904,4.0,25.0
9273,26.0,1.3049890381798925,-4.556111734694175,-6.550142723775371,0.003081726675244498,1.2251504418255297,0.3835340968987005,1.0,23.0
9274,39.0,1.415275745575237,-4.572176433562265,-2.5045529866630534,0.002785136445287651,1.123135915680635,0.2980353171812725,3.0,18.0
9275,29.0,1.4046798989858031,-5.970251757665805,-5.336660488657362,0.0020569294131069457,1.1369441522857078,0.25491550790336565,3.0,28.0
9276,31.0,1.1117597774621046,-4.064128843618923,-3.0040305073697375,0.0027996058222007833,1.3239409660355976,0.16394400540846632,2.0,32.0
9277,24.0,1.5569986313301178,-4.657470990495693,-1.2511459165644179,0.0025534482260925733,1.0641603748266022,0.25454037088146103,4.0,30.0
9278,22.0,1.5291328741503067,-5.517870641504364,-5.380498076982289,0.00393499896583285,1.2406980855323844,0.14495859816212645,6.0,39.0
9279,24.0,1.5153822599541726,-0.5089700263114896,-6.240961385395293,0.002256751681136402,1.3124636550099915,0.3222392259347511,3.0,26.0
9280,34.0,1.4393507353129515,-5.169264961706087,-2.842191280999658,0.003086032917689993,1.3588824447617451,0.37246355812659754,2.0,27.0
9281,27.0,1.0823198543067654,0.027154581006153977,-3.6356333577516,0.0028592554707519997,1.2390684982839504,0.26347570553873656,0.0,38.0
9282,38.0,1.6704988287067128,-2.7544630449167404,-4.09306514685576,0.0035977468910265904,1.2759121165703644,0.2955848047381646,5.0,32.0
9283,32.0,1.8673940345339184,-8.037710620649454,-9.040656621064462,0.001670663462283685,1.075352039090781,0.3709174650749053,4.0,40.0
9284,27.0,1.1028418046860977,-4.537419289821124,-3.5045128803628876,0.00249016224245894,1.0855332957123833,0.3099110927894164,0.0,32.0
9285,26.0,1.8171382556526274,-1.5735663796439272,0.9098636205259774,0.0018779820785903446,1.3651193477282244,0.3705936650418823,4.0,26.0
9286,24.0,1.305566466517129,-6.006652366257105,-1.1990882975816137,0.002494475044301785,1.472913630118922,0.31650406044065693,2.0,33.0
9287,35.0,1.7046594035127811,-5.564493767638449,-6.527166552025448,0.0036285468195644513,1.0730278641873683,0.2497290474656965,6.0,40.0
9288,20.0,1.0502304044305548,1.1829321328185833,0.4319920849696439,0.0025379559335113227,1.128875475303118,0.2764970408035256,1.0,31.0
9289,23.0,1.1062177125198305,-5.271471860258393,0.7556135508895425,0.003378672833371337,1.253410472411911,0.22466650293836166,2.0,10.0
9290,23.0,1.2097315149561017,-8.023367808297095,0.25518712595989235,0.003552184018610749,1.3555992929402834,0.3629076237582086,1.0,29.0
9291,27.0,1.7531061091975848,-6.849071659986334,-5.442922387834653,0.0022291008565330107,1.171909908129458,0.3642797468834831,3.0,36.0
9292,20.0,1.7314300022642988,-7.991381680605491,0.6596087169846164,0.0030422477001679923,1.197911785866539,0.2777089006347481,5.0,39.0
9293,22.0,1.3184926299102886,-2.9085253249966887,-1.1065685969575076,0.0023385056473678046,1.1863805099320344,0.22542008117429996,3.0,27.0
9294,27.0,1.5129417197115347,-2.1191819449186613,-1.326678542412803,0.0038705549211848576,1.4214445835287235,0.2568402230094311,4.0,30.0
9295,31.0,1.4236588162456112,1.4777762195188475,-0.13263297743689562,0.002318333526800281,1.3654740658832194,0.20750732148829698,4.0,34.0
9296,26.0,1.2850266050174193,-6.752081321236267,0.15508094578203435,0.002499974404662438,1.0309414158893802,0.3652191233174407,0.0,32.0
9297,20.0,1.7049895789971545,-4.847384437359047,-7.234157900615788,0.001474363060430802,1.3877544810925433,0.3436226756327993,3.0,39.0
9298,31.0,1.3471361381491,-4.203712475085,-3.552545561923207,0.0023543348080649253,1.1904621927238859,0.32726216870385644,2.0,42.0
9299,27.0,1.1535375875690526,-6.363612162646089,0.03926336772899408,0.004407112450410892,1.2162815373911593,0.3119498629366008,0.0,41.0
9300,18.0,1.696192192261286,-1.376330391671413,1.3906239923295096,0.0014706364743110793,1.1665593255198483,0.3677469503368484,3.0,30.0
9301,34.0,1.8120391434982013,-8.656230310821405,-2.1739589784411506,0.0033037977369761795,1.3829846537714507,0.3017528036294057,5.0,34.0
9302,26.0,1.1199848808634632,-2.8386600278225425,-7.902688724983551,0.0029877451430747283,1.4607004900308496,0.295268139247206,1.0,42.0
9303,29.0,1.5330340132663274,-8.60007715812475,-6.155023063692252,0.0014795076923912304,1.224652875796333,0.27846768997943044,3.0,34.0
9304,40.0,1.2560634310267786,-7.105405803470715,-0.7044639340716592,0.001870956823828616,1.1845154479760367,0.381719650432124,1.0,36.0
9305,32.0,1.0677004964090975,-7.1741186150680205,0.15331991525668548,0.002176505753314179,1.152195179089304,0.2630569624563142,1.0,29.0
9306,18.0,1.13248478540525,-6.012846946889462,-4.669936075604732,0.0041227571730792145,1.4946572893519114,0.3279632787080693,1.0,24.0
9307,21.0,1.3108248972739076,-1.7029024092869738,-5.542907475125081,0.0018428335120889627,1.4714411573862198,0.2892475890562862,2.0,31.0
9308,33.0,1.7797806642951348,-4.176864597844753,-5.924064562027955,0.0025696232180613633,1.305882262073877,0.25962753639966485,6.0,41.0
9309,34.0,1.0499435740529919,-6.013669912881826,-1.7715165278960017,0.005758771310251864,1.1850719374427612,0.30253868610867385,0.0,18.0
9310,24.0,1.6678832305076456,-2.1617655761315344,-8.305911912113222,0.0026941491332048498,1.4233993904923632,0.3668583793445982,3.0,23.0
9311,37.0,1.6986269592050671,0.2625246990365089,-5.717639844398182,0.0029956621298570484,1.383270492386532,0.26565288467570325,5.0,32.0
9312,17.0,1.2756821148254336,0.8315321274170477,-5.609369500543341,0.002319300581900914,1.2045137369256103,0.36179589930326467,1.0,32.0
9313,30.0,1.0387617204723645,-0.24637046707242644,0.027362017235079916,0.004993030520267543,1.2939196805584456,0.25755036742909737,0.0,42.0
9314,37.0,1.0897679281600683,-7.220859535647806,-6.526920485287156,0.003020670222810502,1.129248559027092,0.26854851039695,1.0,42.0
9315,27.0,1.3081141287954452,0.011798323755493278,-1.812862548468008,0.0029198316844923048,1.171195159302191,0.21729134931739508,3.0,25.0
9316,28.0,1.577840895711505,1.458545791727829,-5.299319167633755,0.0018431060019333079,1.242119044349595,0.2722838521435852,3.0,40.0
9317,27.0,1.1628418922883508,-4.416793908920348,-3.510863249726817,0.003354085031576358,1.1297610198311114,0.1407848456997145,3.0,23.0
9318,37.0,1.519657096891836,-4.334653396920603,-0.008838165454461588,0.002060786611117612,1.4328854741796129,0.30980363042312387,3.0,35.0
9319,23.0,1.4276280000247985,-5.0248784615180355,1.2355920003910845,0.0025316871398393557,1.097777109228397,0.23448311280566403,4.0,30.0
9320,32.0,1.4256707961813353,-4.530676071884516,-1.1008486726927815,0.001998803911533643,1.0094395095879267,0.2627252481868406,4.0,29.0
9321,20.0,1.2131006963141027,-8.022126863198894,-8.408430174992969,0.0029166722308794774,1.1357994588418205,0.2688483143451373,2.0,23.0
9322,29.0,1.0657961294613343,-6.041028776080904,-2.7854228482563057,0.003780029257702393,1.0804733585319881,0.3104045158757216,1.0,29.0
9323,24.0,1.0354510921025137,-1.0566642814376324,-7.823670094999011,0.0038865731503124586,1.303466544401201,0.2755475816203793,0.0,28.0
9324,18.0,1.0903509117441121,-7.687072383478033,-8.088493632451813,0.0032151575810709003,1.45969429971233,0.2844936955016591,1.0,26.0
9325,21.0,1.3621757853988337,-6.19622319695308,-5.671370009722857,0.0029148315517264376,1.4273155871988974,0.35978055461107306,2.0,26.0
9326,33.0,1.2028716758426252,-0.28531398589317347,-5.193063441385006,0.0022141862866195765,1.312414239582322,0.2116245191228683,2.0,40.0
9327,24.0,1.4006740137298423,0.6861058539795037,-6.527291458220097,0.0018581635144009174,1.2869451021313947,0.35448625250527127,2.0,24.0
9328,21.0,1.242064046261641,1.805045338138035,-4.008876682093539,0.0030124231427061487,1.135968111669353,0.1590991413172094,3.0,38.0
9329,27.0,1.522818418344752,-1.1604364056814545,-1.9211875082485492,0.0025414521276439055,1.25817246360752,0.2834332677785417,3.0,32.0
9330,35.0,1.4771756227163875,-4.537977434976684,-1.3788090801947417,0.005098941698726148,1.2130526392598944,0.14379080875715058,6.0,41.0
9331,27.0,1.7845678811759653,-2.212921541790121,-8.492502852313633,0.003943867810083894,1.231043575237679,0.31553714167845837,5.0,30.0
9332,20.0,1.417379146857493,-5.582393022782478,-8.190864048537184,0.00254112033295833,1.4100029879693927,0.39047318766758665,2.0,16.0
9333,27.0,1.5717591693799564,-3.3175334724303562,-0.6869539261154206,0.002832634026560895,1.333454955918992,0.31946886110060235,3.0,22.0
9334,27.0,1.2885482337879073,-5.247911466245913,-3.1760384908281107,0.0024211874776229473,1.1407457311177116,0.16425180792658617,4.0,26.0
9335,31.0,1.1307163619040825,1.7707803155221016,-1.0858773664084562,0.0027063688895202043,1.0475322037086912,0.33172058140096805,0.0,31.0
9336,39.0,1.2486692434556597,1.9302569753156054,0.5231244940023458,0.0022273119782281418,1.4566748234679892,0.19315835531774936,3.0,21.0
9337,27.0,1.2881604926621946,-5.220115535935773,-2.836738794856487,0.0025487756389734233,1.295268738091497,0.33634003967224246,2.0,24.0
9338,27.0,1.2515012098402643,-0.5512432899070085,0.648647289079129,0.0016274884336118258,1.0126816334995934,0.34199767478664345,1.0,34.0
9339,24.0,1.2623442745712798,-2.425547845551288,-4.490765576215998,0.0037793293128805137,1.4346709758068428,0.36168357091417597,0.0,34.0
9340,29.0,1.0340017134524775,-5.395099132712022,-1.6274777245448158,0.00375451423378063,1.039454461053733,0.30046187969296084,1.0,25.0
9341,37.0,1.0578780025157855,-7.26676837273117,-6.968239116084705,0.004090743328124006,1.146286383172844,0.2831381530742522,0.0,37.0
9342,24.0,1.840964001607138,-0.19905989655241874,-3.347062588707992,0.001481203282324884,1.3953354354591747,0.2858697711615243,5.0,42.0
9343,31.0,1.2338481802697223,-2.7891755101515328,0.7033461346413175,0.0038603538498144636,1.1631504617430448,0.2756697234096956,2.0,26.0
9344,33.0,1.197969656742114,-9.031230270055149,-0.9672098684213658,0.0015574988431071271,1.249408960404861,0.23920427333401753,2.0,40.0
9345,26.0,1.0720129536434195,-2.9996043035985385,-1.0200431914920904,0.003911084079203971,1.2776111186353232,0.2755460092913486,0.0,32.0
9346,33.0,1.0871351169987746,-5.7555102525486905,-1.249811388044188,0.003503923200628649,1.46360619162095,0.29262837716808443,1.0,40.0
9347,30.0,1.2307588870136679,-3.2156875429167258,-0.2081294784535706,0.003301438385533525,1.0505490958462005,0.3588451343667544,1.0,35.0
9348,19.0,1.5018547351477185,-2.82595182679326,-5.945849571180771,0.002636844184513239,1.1631150455404602,0.20873215690065317,4.0,38.0
9349,19.0,1.3433665254663132,-8.503170658970895,1.0025089315246256,0.001940517104153765,1.4325444457431094,0.18785752377088,3.0,31.0
9350,30.0,1.62582149846148,-8.22814645452071,1.4338582189813622,0.0023140286863387546,1.3403416607599525,0.320136131127623,4.0,30.0
9351,26.0,1.2853952230450532,-3.9485504236419082,-1.2952112474911421,0.002895585136012565,1.3195938051051401,0.36301158095191205,0.0,40.0
9352,25.0,1.0331613825184576,-4.794177589854423,-0.8980803450547286,0.0023069464355666485,1.0486943917813096,0.24142583919677407,1.0,42.0
9353,15.0,1.1699721045675908,-6.331256038399091,-1.2220001042884077,0.0023566671971560677,1.309600382875209,0.3158784576189125,1.0,38.0
9354,31.0,1.1597954866735043,2.2585621615764513,1.0264121280168244,0.0035593705467705183,1.0384532918574543,0.34864009654455536,0.0,27.0
9355,33.0,1.156510400349279,-2.950508238427477,-0.1926425579058253,0.004046389149406537,1.1588480939769135,0.24953392648703124,2.0,20.0
9356,19.0,1.085129885061353,-2.4775133819914528,-7.810206496067578,0.004319036045879208,1.075949946854042,0.29801216459053953,1.0,17.0
9357,31.0,1.1274890079658384,-5.357782551760285,1.0874497072733795,0.0027922664210170496,1.3804611574458416,0.2837696579248453,1.0,32.0
9358,34.0,1.325927080536135,-3.5717896183314655,-2.8455258882533747,0.003476818601875646,1.115391634699645,0.20545599081377705,3.0,28.0
9359,31.0,1.3903143398111728,-1.6426857626085698,-8.404945575780298,0.002516650176870667,1.2917431645642812,0.23488921134346424,3.0,42.0
9360,22.0,1.2825683610882785,0.3653256873907251,-5.686460099863702,0.0023221071769850324,1.452753780963979,0.32768300818039303,2.0,21.0
9361,23.0,1.2428409585906433,-8.422567610773227,-5.019198579997403,0.002014739959628809,1.4341030704344846,0.10482060976849635,3.0,42.0
9362,34.0,1.5017716157537977,-1.5249800040532198,-8.085159191080256,0.002342416208214998,1.2023308408471483,0.3182489360868292,3.0,21.0
9363,30.0,1.3138309704032147,-7.390134150023953,-2.5986520814752074,0.003866285494040807,1.223120024931625,0.19387492069589407,3.0,36.0
9364,19.0,1.0559695809311394,1.0236532620701173,-5.606297336630795,0.0037373099807500496,1.2610383542254497,0.27425616464966096,1.0,31.0
9365,32.0,1.1611566591298175,-6.0838864914154485,0.4241575185784223,0.004743800243524994,1.488919253329385,0.3419018273986996,0.0,27.0
9366,39.0,1.0971284269983466,-5.30910880833079,1.050437496248195,0.003298032776161213,1.2927137322970519,0.29230126505422444,0.0,33.0
9367,23.0,1.1825172583566037,-8.045491789958406,-3.925556244869033,0.0030192541458916,1.2370919070807744,0.23961679579810286,2.0,38.0
9368,32.0,1.4009271684692026,-0.10866625141148356,-4.207043410095835,0.002202782238361566,1.1434694843985047,0.20454510592199154,3.0,36.0
9369,20.0,1.0361255584145703,-1.6908854821951906,-5.469955257403817,0.0028324455304588846,1.4163365498970315,0.2659313308996811,1.0,32.0
9370,29.0,1.2894906394563312,-6.71070425811715,-6.2114758100989365,0.0019853222936518167,1.2589094406046522,0.3672953711531452,1.0,36.0
9371,28.0,1.0523815957479865,2.0021835024502392,-7.822359458183399,0.0030463618828098973,1.4634988442179546,0.3168058195179303,1.0,17.0
9372,23.0,1.3483769843679185,-4.976420396151433,-6.265210130574625,0.0023900163354803597,1.049637810726618,0.22788854742736991,3.0,16.0
9373,20.0,1.2113763025870237,-9.133339722112416,-4.161263937297409,0.0024723021880666716,1.2194798114681515,0.2617866568125759,2.0,31.0
9374,25.0,1.0866341608536818,-5.14165960231073,-4.30744543653994,0.002206671549675402,1.2381439300365236,0.27139196867799265,0.0,41.0
9375,33.0,1.0903397369554726,-8.987229344060776,0.7914385364045446,0.002511525173273855,1.1232350181511306,0.23154629092209236,2.0,24.0
9376,19.0,1.2367997943966702,-4.586749607600668,-4.94662849879729,0.0019797500701926817,1.048774736292161,0.3435907313220734,1.0,39.0
9377,24.0,1.8212206424543584,-2.387327970837673,-2.5587538779757906,0.0023566082440970976,1.1978537075253313,0.27357591681123944,5.0,40.0
9378,23.0,1.2830670640943804,-0.20973330193436657,0.4583500544550829,0.002333867713158126,1.4394120934930235,0.38012214391380905,0.0,32.0
9379,33.0,1.256703566885199,-2.662813571234386,-3.2642497357175566,0.0024061600684575175,1.2181954298783413,0.2916280524107143,2.0,24.0
9380,35.0,1.4093878666660364,-6.352312086087973,-3.400372641631792,0.002379352723371022,1.3516740624154429,0.22426989896297228,3.0,40.0
9381,38.0,1.1762111898653318,-1.803367623805046,-1.0932405569604466,0.0023324281968487895,1.1043488250860858,0.25051867968402974,2.0,25.0
9382,24.0,1.2981851266540216,-1.8550559908493123,-7.2437326025523925,0.002799135813477383,1.1547596769339865,0.3272435508244492,2.0,33.0
9383,26.0,1.4638367039902143,-1.0777757268281198,-1.4772050929238796,0.0023969403035099084,1.1547472843297197,0.2463294869098485,4.0,35.0
9384,38.0,1.167556691099118,-5.005905618466036,1.6778686515371144,0.002498825409916323,1.3846736756142315,0.22030718664026447,2.0,29.0
9385,25.0,1.023471563551999,1.5821826362754745,-1.811137922760209,0.002275292432547208,1.0754513094867784,0.22384814134301703,1.0,30.0
9386,28.0,1.80870421622838,-4.813528377651763,-7.0996724044679915,0.0018369283422034126,1.1854552735331627,0.35543956795963344,4.0,32.0
9387,34.0,1.3521686063471638,-8.302293493671426,-0.8928768485946472,0.0023049848963729402,1.0133548756550803,0.3174845353521495,2.0,31.0
9388,28.0,1.6188651935122105,-7.637772365821793,-7.358855341369975,0.0030251031091190193,1.320734325864205,0.34314502920123585,3.0,28.0
9389,25.0,1.4581301082020937,-4.431327786315936,1.0797164947692968,0.0019194050318603276,1.1684150395236157,0.39047117759203553,2.0,25.0
9390,24.0,1.3254892510166214,-4.1324022922339445,-3.660023766411048,0.002506807815563075,1.3710879739443373,0.37830817274372697,1.0,41.0
9391,31.0,1.3022388205971756,0.6638280054029189,-5.9691009972755715,0.001940768132922239,1.074561959515653,0.13628337487989872,3.0,41.0
9392,29.0,1.354268491537023,-1.7105575631076322,1.0965364210404052,0.0033151844094471516,1.0429946044185474,0.32995850011236716,2.0,32.0
9393,29.0,1.289848019317298,-4.538580221259163,-6.7572622702597736,0.002735778306535056,1.4762559532306283,0.2936802228877424,2.0,41.0
9394,20.0,1.526479226569452,-3.5437236034184174,-7.735453628509044,0.0018922431830908127,1.130181724539516,0.2839859622479373,3.0,35.0
9395,27.0,1.4553004185960914,-2.504749308793734,-6.171271297923157,0.0038747805365011725,1.179766699236813,0.14473924173896993,5.0,40.0
9396,26.0,1.3191025182049954,-6.445409549230809,-0.972286685479047,0.002524302535635259,1.438258112303571,0.3110243348105306,2.0,32.0
9397,36.0,1.2417585475487438,-0.9216212376163894,-8.44058060994983,0.0032754983038503134,1.0122311927945804,0.36716984351959164,0.0,35.0
9398,24.0,1.2256770950683271,-1.992650178158156,-0.7989683742923094,0.003102851870843584,1.3303042251000705,0.2817552470612798,2.0,18.0
9399,29.0,1.2286156588049584,-3.7371372219576093,-6.992497998567936,0.002570714972535556,1.3854013206663838,0.2853955955476546,2.0,35.0
9400,26.0,1.1726499202006164,0.8634863223362617,-2.5490515380512795,0.0034408180053195304,1.1731855944224288,0.15306827844024948,3.0,24.0
