id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9424,53.0,1.3861288901437447,-6.877571974053375,2.1562045175696993,0.004052110405303926,1.2123737208353518,0.32542791177420005,6.0,25.0
9425,58.0,1.2169780661736371,-1.1026327145645447,-5.809236807834935,0.005057018524591867,1.3058371469478793,0.23537711116350496,6.0,29.0
9426,61.0,1.1818373990996087,-1.7056149094550606,0.08636918462601569,0.005205884409705546,1.186544985923151,0.18970238233261816,6.0,22.0
9427,56.0,1.3347042159398352,-1.7829997893105527,-5.342787701932348,0.005717327055897262,1.0645834204213505,0.2987883254663292,6.0,23.0
9428,53.0,1.3939042412232574,-3.81770125373164,-2.9663200076672744,0.006091225103580054,1.3759815438915797,0.36994789139883344,7.0,21.0
9429,59.0,1.3107891668578828,1.3787467906409259,0.9507873810639871,0.004400410973213056,1.284947494284762,0.3492212479583625,7.0,26.0
9430,52.0,1.3298445471122302,-7.411846679050875,1.368550955313356,0.005238466328806689,1.3838541991444888,0.2638196953714376,6.0,41.0
9431,58.0,1.4432595133948654,1.1712618624068942,0.6335296400966484,0.0031422167220130286,1.0957186010360025,0.29248739499035137,6.0,40.0
9432,52.0,1.4238275129383078,-0.5216247775061695,-8.552769661362152,0.00594907599742359,1.0776105045806004,0.3785967276068783,7.0,15.0
9433,56.0,1.1468739115918432,-2.6586922544471245,-3.893230645283916,0.005887923887815937,1.0443132337148384,0.18413525557268404,6.0,19.0
9434,60.0,1.21955024891579,-5.034045268863474,-2.3663925305188824,0.004089474724028205,1.409187242018844,0.27882026852280956,7.0,7.0
9435,61.0,1.1856484488504546,1.4383082584427376,-1.4153222624535482,0.004679794669367654,1.2831760278447428,0.25473382221159274,5.0,0.0
9436,54.0,1.1518216552092426,-3.684329091637976,-6.559106889768712,0.005530098729663464,1.2136987659421532,0.13835629246765793,6.0,34.0
