id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9603,49.0,1.3395298694648003,-5.5007690223421495,-6.191974882528081,0.005015642761626525,1.4529755453285793,0.2832710257502996,7.0,36.0
9604,60.0,1.159964627802359,-3.24909940631877,2.1712440072330272,0.006183012549891545,1.3495979542493803,0.18062184988528807,6.0,25.0
9605,62.0,1.3023150676794006,-1.555190895714939,0.7541360766062735,0.005088675413802977,1.2426771636005574,0.3115878819531884,7.0,36.0
9606,60.0,1.3243184238276575,-1.8713652151633324,-2.6996376351083198,0.004932933522648474,1.3433496112659977,0.29755017311581405,6.0,38.0
9607,53.0,1.3135620477342071,-3.6655167763255196,0.6892355146511295,0.0041560232339184315,1.1797907030351524,0.34438348309250433,6.0,21.0
9608,56.0,1.4515558954114107,-8.765231429345864,0.698967935404226,0.004563535351395918,1.449949863718277,0.30835201450937266,6.0,34.0
9609,62.0,1.0338928927607758,-4.770710225076253,-1.5683592967086164,0.005260438845002173,1.0400467062101066,0.16743503430072262,7.0,1.0
9610,60.0,1.0568762105698395,-5.931531545431653,1.5869060521265672,0.003934723015155942,1.1660741796022787,0.2503475984014934,7.0,5.0
9611,52.0,1.0930306312849183,-3.2551240115280704,-8.050442327642951,0.004470265257277526,1.2133483972303765,0.1737194571029473,7.0,26.0
9612,52.0,1.1729850957224572,-2.156841101966217,2.1290169160610115,0.0041137523969156835,1.309826112924244,0.2508332912835884,7.0,24.0
9613,62.0,1.210508546298393,-8.198806260465892,-1.6664105762770673,0.005486160570745863,1.059040365641675,0.26332486371715913,7.0,14.0
9614,61.0,1.2341089235331573,-2.172046161637637,-5.50177444790639,0.0042035441322630426,1.14630686096483,0.2787276002344063,7.0,40.0
9615,52.0,1.3495340458509317,-7.557720111349049,-7.3774880727069405,0.004932371260828615,1.4008277769716906,0.32081673944082023,6.0,19.0
9616,54.0,1.4180263749781472,-7.12276042049861,-1.5001895528540832,0.003005689180527439,1.11978378825931,0.3997355469292336,6.0,9.0
9617,60.0,1.0072337079794436,-8.099389028693583,0.2732688717124257,0.006119332616777661,1.149333684646783,0.1647730003536173,6.0,30.0
9618,59.0,1.144944009824915,-3.3822324579953564,0.2815390801277835,0.004022276816024271,1.3940462554200608,0.2734870353487923,7.0,34.0
9619,51.0,1.2385561201095712,-4.2118644896517985,-3.5221989661992334,0.005975597137170197,1.022346417048887,0.22297312096629504,6.0,35.0
9620,60.0,1.4464025732065124,-7.677156746234444,1.6996506227920047,0.005157174619123432,1.4170644543328879,0.35882793760437254,7.0,18.0
9621,44.0,1.4738767818771343,-2.131814638592505,-1.6305691177125388,0.005341784964085692,1.0485408860188283,0.33984364360186636,7.0,41.0
9622,44.0,1.3337992568868626,-6.630982627703964,-7.410370699906889,0.003900977331082136,1.4152499622109802,0.29337671625888384,7.0,38.0
9623,60.0,1.3425494180024813,-7.162677231558467,-5.157754677331754,0.0028355906753403342,1.0461588890980986,0.3746705700684634,7.0,10.0
9624,54.0,1.03487633490623,-5.776844688988163,1.4931725207774083,0.0043513123894805454,1.118743757580121,0.15225127148816914,7.0,41.0
9625,61.0,1.2182073893379832,-4.016123281197376,-3.8075063242248337,0.0077422167506346635,1.1825897214881176,0.26879351874328644,7.0,9.0
9626,61.0,1.380012712339071,-3.170202363592986,0.31247257599031086,0.005274840981993857,1.0046954865094626,0.331232153084766,7.0,28.0
9627,57.0,1.2023866767543487,-8.766249228829862,-5.698535066105873,0.005876927370936959,1.2978290173953269,0.24922422465780328,6.0,13.0
9628,52.0,1.3859002202489732,-1.623908655338875,-0.9197196124217524,0.005738525992911395,1.2441536787220189,0.3574134411436967,7.0,36.0
9629,63.0,1.283144832453656,-1.219773360247384,-0.3269142880463847,0.007058159799381415,1.0490713242576892,0.2755062349577323,5.0,35.0
9630,53.0,1.079082036805594,-4.941819215177344,-2.563092315644338,0.007573124378567416,1.0894124220195796,0.1487087395710486,6.0,15.0
9631,52.0,1.297877587209545,-8.497614342828006,-8.113806868310872,0.006200212164083876,1.2098552224318848,0.31498069331109196,6.0,9.0
9632,60.0,1.336799468660847,-3.357463316927854,-1.2183403896991927,0.003067072892163191,1.3890740036252947,0.36577030429810525,7.0,22.0
9633,48.0,1.2119225416558295,-3.4310265564823093,-4.520337480776162,0.00578857912037603,1.365871450552253,0.2871639974748183,7.0,22.0
9634,57.0,1.194805070302461,-0.8791401486627999,-0.006705504865656797,0.003610907381439578,1.0749902415781862,0.22078732255431874,6.0,18.0
9635,56.0,1.4029750898439155,-2.5452117060191783,0.11036606812668359,0.005854119638595056,1.2045074424312836,0.38088916657205096,7.0,22.0
9636,50.0,1.5007856250639424,-6.62358294365847,0.01994952612400125,0.0055107840038904395,1.1222099025145673,0.3959917089269829,7.0,18.0
9637,53.0,1.0818278443513298,-4.310354645327353,-2.19251060321999,0.0030022252161055604,1.419671503506047,0.21984366649074458,7.0,16.0
9638,61.0,1.5978036582523572,-2.6892010603337404,-3.6623329846029655,0.0037166873712723243,1.3422089692957953,0.38422599444029604,6.0,26.0
9639,63.0,1.2855957947063035,-5.557162032332204,-7.574352204903475,0.0048584191727402875,1.217178189482243,0.3055733780519518,4.0,16.0
9640,50.0,1.17604855683958,-8.025053562421332,-0.18212812453725358,0.007261812249749839,1.3059540807676362,0.2484473646663035,7.0,39.0
9641,50.0,1.0632814720739454,-5.137663693214011,1.6464676652956909,0.004142035938002369,1.4451594956391538,0.16651478813253345,7.0,16.0
9642,60.0,1.3660594040095253,-2.35182473737851,0.18381907669217912,0.0058224341819673835,1.2788193106181491,0.3495662884283123,7.0,4.0
9643,60.0,1.1001628212886618,-4.622880184488947,-4.345470764360542,0.003754471963590846,1.3143627449570827,0.2050953360054652,6.0,18.0
9644,61.0,1.0928876106082803,-5.29629308502583,-5.059711361980205,0.006234429022664278,1.3642429389487103,0.14094233506315737,6.0,19.0
9645,61.0,1.6210167010494334,-2.667243793957378,0.8978018768740842,0.005402815535959135,1.452804096022965,0.3755838244296325,6.0,36.0
9646,55.0,1.3572914963411806,-8.799323682993192,-6.032858519904771,0.005232899824882115,1.4795364579032562,0.35226323770569146,5.0,28.0
9647,59.0,1.0576526387895488,-6.627845131991803,-5.502420033546445,0.003333965055835236,1.230502525826103,0.17725335788480207,6.0,33.0
9648,46.0,1.2479563785425098,-6.172575992202449,-1.4120976666239518,0.006059232187530171,1.0681384746691918,0.2211428718081137,7.0,40.0
9649,63.0,1.2925222171846393,-4.55185103305586,-6.2036662878378745,0.0022667525158508056,1.0066227136386634,0.2562322532690617,5.0,41.0
9650,62.0,1.557276408859945,-2.5972865724352645,-2.481981209063844,0.002777919223232417,1.3017420770735315,0.3832130486353289,6.0,28.0
9651,61.0,1.0191874383949864,-1.1409980673645077,-4.175721251539402,0.005562724382565108,1.1273073068222847,0.18235754892953082,6.0,20.0
9652,47.0,1.2372489765671963,-2.826015303003886,-0.7727911420094089,0.005988885930568615,1.0165032424694727,0.312417318794944,7.0,27.0
9653,48.0,1.2384907804426097,-1.6408246764764776,-0.9625614179540756,0.006219958526611376,1.007846237492744,0.2414198567318762,6.0,40.0
9654,61.0,1.3134050288346235,-5.394127734477418,-4.502407710004582,0.006992191923324567,1.0951518336772736,0.3114599992149492,5.0,34.0
9655,57.0,1.396916386550459,-5.1040573412113375,-6.131540910973678,0.005116600888411631,1.2532395143109119,0.3344393892493984,7.0,20.0
9656,55.0,1.0021648862835018,-3.395985693122465,-7.643792470394002,0.003473123743202219,1.055459319483878,0.12449385796862766,7.0,15.0
9657,59.0,1.3540493797835707,-3.3261518856121084,-5.787967976079754,0.005992572222556412,1.1337951896483234,0.2568220812394709,4.0,38.0
9658,63.0,1.474534216574666,-1.0759936551176663,-5.40351981295411,0.004608230064612669,1.1661199781229927,0.3547154625050615,4.0,7.0
9659,54.0,1.2015305164977663,-2.5366519579238407,-4.564271690951034,0.004507329045616648,1.4281089776740803,0.21119157241562564,6.0,33.0
9660,60.0,1.1178783820324223,-7.299916701863261,-1.8368930005488364,0.0039033492701266927,1.4132557406416486,0.20716667964623098,5.0,31.0
9661,48.0,1.3869572117700018,-2.3320705061665117,1.6222172046920988,0.004181966387097079,1.2588856897416694,0.3455749195865061,7.0,37.0
9662,48.0,1.452925025042303,-2.8689739003872354,1.4670417401135232,0.006103656137811284,1.255426686731948,0.3945189878114365,7.0,29.0
9663,48.0,1.4719659990359542,-4.847490901365228,-7.188548288987348,0.004806964674374504,1.3276281565476133,0.35858752290446944,7.0,22.0
9664,58.0,1.1321686310407553,-3.503088633684751,-6.155124924148815,0.00546307322465406,1.2641947939534248,0.20479876763662552,6.0,30.0
9665,63.0,1.4554217237139682,-6.047020201416221,-4.79168824796163,0.003736225401168214,1.054084486144965,0.3626298154424442,5.0,24.0
9666,55.0,1.440216687252749,-2.9076422130053006,0.6257839607931859,0.0073980736619386495,1.0487628060725827,0.3453327169460751,6.0,27.0
9667,62.0,1.3577433100116894,-4.21327758246925,-6.8536959933326,0.004809866612177257,1.2672594735682885,0.3760301150294069,7.0,10.0
9668,56.0,1.4960415875875643,-4.138272160708652,-4.69098670458913,0.005099788340207544,1.3529324478372435,0.3796395777944345,6.0,24.0
9669,61.0,1.2989388801441188,-7.603958700059581,-5.146397227854148,0.0048848369240632955,1.1954613780143137,0.30658749631157206,7.0,41.0
9670,58.0,1.246495014284553,-7.133333265622387,-6.815347737547841,0.004984531700038584,1.0825699299298335,0.21161882317966432,6.0,19.0
9671,57.0,1.3394268358846928,-7.518981713687009,-3.2427723523233842,0.004045119883052253,1.1096447062998602,0.33467508110037303,5.0,36.0
9672,54.0,1.3790456564166578,-6.882724349914586,-9.021445927114835,0.004913861816627221,1.0311280060831256,0.3478079595426908,5.0,8.0
9673,62.0,1.3662891487011801,-4.364531609199821,-4.208893543632584,0.002585360517512175,1.271275566297434,0.333886986742956,7.0,31.0
9674,60.0,1.2955757755472637,-1.1487685161142522,-3.7207724101539656,0.003866625395308281,1.005761092694567,0.283872818538123,5.0,18.0
9675,53.0,1.477523714353229,-2.576530375128966,-4.437679042392058,0.0038032367726989593,1.1638678658855999,0.35151014104365524,7.0,27.0
9676,62.0,1.3311580442604856,-5.671578572740186,-5.7121236277066565,0.004356579860484593,1.1363207105146405,0.2669605186341134,6.0,34.0
9677,62.0,1.0875412270024603,-4.232063327907148,-6.463549463964392,0.006264461578921713,1.1517039589069897,0.15750152130348527,7.0,38.0
9678,61.0,1.2113261087224851,-9.10775203956142,-6.469390566807789,0.005871632952224275,1.3440008261224687,0.28362783129062025,7.0,18.0
9679,55.0,1.2672573052438145,-5.746185082458833,-1.6273143003624233,0.0050451170006936465,1.225022463077118,0.2534704552395171,7.0,27.0
9680,50.0,1.2592902506617838,-7.632030871699945,-3.4644650044819594,0.005161203915183343,1.4177982702262553,0.27859595030606543,7.0,24.0
9681,61.0,1.1672300005667424,-8.410273554742943,-3.8909209434296046,0.004603220472760783,1.4437074598965924,0.16720526550844692,6.0,15.0
9682,60.0,1.2792884672780964,-2.1716141772318975,1.4111064770243997,0.004287126929525385,1.0786900107372794,0.37812006752198335,7.0,24.0
9683,55.0,1.3302263810409327,-7.657698016901492,0.23558742585395326,0.00536895472104568,1.0362313082419654,0.3274286950104156,6.0,3.0
9684,59.0,1.1899619698266761,-4.4196618289476435,-7.151034248141201,0.00516950266223073,1.01598094826785,0.2622653961633495,6.0,41.0
9685,61.0,1.4844258112435795,-3.7623803600604546,-7.831275665318762,0.0065088684301089685,1.291017017767594,0.34759126277263874,6.0,35.0
9686,50.0,1.1653849487082129,-4.084071858388604,-6.187465198970002,0.0040009749939064546,1.1869273355571843,0.24690106095177639,7.0,32.0
9687,58.0,1.3079164318837526,-5.245048452982484,-2.993580881198228,0.005735667776613676,1.2859622958201524,0.25617372371875274,5.0,42.0
9688,60.0,1.188867098810813,-6.882090774144707,-4.934803424634346,0.0057868793871446375,1.1845797722624012,0.31364150870375485,7.0,1.0
9689,47.0,1.5252916502118048,-7.3379619771424105,-7.631285843532714,0.005682232443770416,1.2446294996813037,0.38012240308685397,7.0,39.0
9690,54.0,1.3338986485518944,-6.781520626506355,-2.552405331624552,0.005762957987530951,1.1400219677413006,0.3804382913170328,7.0,17.0
9691,59.0,1.1726216404493865,-6.815771137652901,-4.268607670193152,0.006619180233699262,1.2536573717694053,0.2233417119887027,6.0,36.0
9692,52.0,1.6619374226805728,-0.15137635064028077,-0.7239542254628862,0.004798133881101871,1.1320737477140124,0.3801919999935088,6.0,30.0
9693,47.0,1.3950377968033458,-4.664678560995657,0.8857291555061159,0.005933220714524309,1.2181903126845381,0.33882185271831794,7.0,36.0
9694,52.0,1.3860556322054884,-8.258404253866493,-5.620885520428601,0.004028676228965456,1.1103904660123007,0.360095228151947,7.0,38.0
9695,50.0,1.22667503770168,-2.0793168174971486,-0.5648817808718597,0.005665464749932838,1.4661851821127587,0.2886143320614861,7.0,34.0
9696,53.0,1.4642296416907996,-7.862983264360963,-3.864682930151181,0.0042322371079140265,1.0645656881881294,0.3203863101864582,7.0,34.0
9697,55.0,1.332671586834937,-1.3075266444288214,-3.151206364614973,0.005994336079218684,1.2204124810032286,0.3088962030694196,6.0,37.0
9698,62.0,1.1669548876776075,-2.482148198461383,-7.244325027234911,0.004219019500612999,1.1477910588111104,0.23879943073416343,7.0,41.0
9699,57.0,1.1418682989507543,-4.431445891102334,-6.511290767644119,0.0053573251693657025,1.0539642710991994,0.23921664311180768,7.0,37.0
9700,48.0,1.0938689443792675,-8.34616286671184,-1.662666056222463,0.004479201638130811,1.491518531945764,0.14791492902819833,7.0,34.0
9701,61.0,1.4107748042417767,-1.7597878275857672,-7.356464779264859,0.005534981173906745,1.4557163339519201,0.29166093414850824,4.0,41.0
9702,57.0,1.2006845437581934,-4.792408188514717,-9.032061540142722,0.003482108377723136,1.1240571539456627,0.21636494804431408,6.0,16.0
9703,62.0,1.3457038652201738,-4.866602014103573,-0.2630706321817573,0.005483523001069697,1.0191421776437626,0.34750373627797737,7.0,10.0
9704,51.0,1.2758774520268021,-2.2058798778683273,-8.870522345069475,0.005761948270526297,1.1029207874651925,0.2963494295719925,7.0,5.0
9705,60.0,1.2329452711053326,-6.8524202572013895,-5.56170442029853,0.004603763931655774,1.0936353346283194,0.25755463741224593,5.0,38.0
9706,58.0,1.174769418577081,-5.418361965134154,-2.4613490458342637,0.00605540057129314,1.0505875664897575,0.22667066899975544,6.0,27.0
9707,61.0,1.3153515471672594,-3.5595221901294165,-7.685878048875156,0.004560907812174022,1.4298435680195674,0.36449494735472104,6.0,0.0
9708,60.0,1.1176546934650138,-7.686588739053641,-0.07284229586713947,0.0037371821230882314,1.1095619506228835,0.2313165973773938,7.0,13.0
9709,60.0,1.4678142350552938,-3.710330523492134,-7.565354546860095,0.0038601314429139552,1.129084932698482,0.3727388170115482,7.0,28.0
9710,63.0,1.2213677662377207,-3.735919253294908,-1.6616543188458797,0.004119933580639564,1.0311012940864093,0.27485264088532757,6.0,41.0
9711,63.0,1.3917306049287004,-6.283297806800871,0.17062213128275572,0.004043836240086216,1.2513353516324701,0.3281740858490253,6.0,21.0
9712,55.0,1.2252836162141973,-4.969426233482687,-8.108363487269715,0.0028444332792996194,1.3988070730413484,0.2529328843966654,6.0,19.0
9713,62.0,1.0966129041907666,-4.117547656982667,-0.8390488472660604,0.00531651105539757,1.1636763651008397,0.22518301220539835,7.0,11.0
9714,61.0,1.2821404963885954,-5.6215179713371,-7.457526246248621,0.004874124631245886,1.4489576535177817,0.35824110460292535,6.0,14.0
9715,56.0,1.4967581525273406,-4.048495781835815,-2.973669743030172,0.004726309323130333,1.284751805728099,0.3772884274396345,6.0,24.0
9716,55.0,1.51822414785587,-2.0234050554000746,-0.8323043186870487,0.005683282271604946,1.0700894991589127,0.3203233836010577,6.0,41.0
9717,60.0,1.3354690198676111,2.046873653815194,-0.3689559749001381,0.005942308639768416,1.0587665182425954,0.2681100956489271,6.0,23.0
9718,47.0,1.4000580283277773,-2.471851594904615,-7.869249616130229,0.004941439803203344,1.0863579403846344,0.3195276711711656,6.0,23.0
9719,60.0,1.335103953911797,-4.103391409230975,-4.71872177743464,0.006784251784111782,1.43806362578344,0.3144167020999884,5.0,6.0
9720,58.0,1.351725883318292,-2.5258887223259694,-5.507069939406993,0.005994345995011731,1.108109104673618,0.3129987011001187,7.0,32.0
9721,54.0,1.2588584275775183,-5.18933055534899,-2.0827022949301988,0.006088182484977383,1.3820104636333583,0.27003082278738044,6.0,21.0
9722,52.0,1.5683882332392907,-3.8909367202285186,-6.841835931121352,0.006908806701621089,1.1635904345885864,0.394812533341939,6.0,34.0
9723,62.0,1.1141243734665551,-6.4274993060286745,0.11178819302983223,0.0038381918936994082,1.2532312558446028,0.2095982004410353,6.0,22.0
9724,61.0,1.482839887209226,-9.160035180350048,-1.3719127831505378,0.004152857817382926,1.0830021328115216,0.3720197176698218,7.0,27.0
9725,57.0,1.3087935162467288,-1.129433536310113,-7.010705656829883,0.005561917186134671,1.1020255505089955,0.3270209420278348,7.0,24.0
9726,58.0,1.4696939125972728,-3.4379652567169012,-8.524651902217698,0.006913158793330133,1.1252048943064252,0.34900949030846823,5.0,37.0
9727,63.0,1.38285565122567,-3.517708642623849,-0.12694212033221913,0.004035163149303614,1.4424357927101166,0.30916705536250827,6.0,29.0
9728,60.0,1.4095170248482436,-7.22700376433184,-0.24296125508456223,0.0050698139843724415,1.0731095967426076,0.379183399206536,7.0,23.0
9729,59.0,1.5468278150789583,-2.689598327924521,-8.240722434115803,0.004702924204334619,1.0424187367913444,0.387939813098337,6.0,41.0
9730,59.0,1.1384763281476693,-2.8460689385096227,-2.327012153524487,0.0061952197992805455,1.1296390570940082,0.19621192883591398,5.0,12.0
9731,62.0,1.5601155668288573,-6.2061694406570815,-6.691362132309325,0.0051568553015030015,1.0025006858581949,0.3919684608772668,6.0,17.0
9732,63.0,1.1892879666774083,-7.809933203324729,-1.418693221508343,0.004987624466706413,1.2936955266354615,0.23437324474749133,7.0,33.0
9733,61.0,1.0468000090305754,-6.237996737674255,-0.47177662581736524,0.0034424687615634375,1.0869642443595395,0.17658054440209817,7.0,25.0
9734,59.0,1.3921321543763,-3.582544516961529,2.211448626106019,0.005070412056639512,1.1415650877917345,0.3961241457805379,7.0,34.0
9735,62.0,1.1815027054697436,-3.954968928661023,-6.293226157547876,0.007223503744178731,1.3664535307430252,0.21602210789924065,5.0,31.0
9736,59.0,1.2585226051214007,-2.2044861958469415,0.532483372109038,0.003606751390895128,1.185478546646957,0.2869376159522368,7.0,40.0
9737,59.0,1.3397875349557744,-3.017804287978251,2.0900387051265845,0.0045053733014502745,1.3706598211783347,0.2874311463849281,6.0,34.0
9738,62.0,1.3715777174540251,-7.607020804625899,0.9442686713919659,0.0031351378624231855,1.2481916794349885,0.33441973219633214,7.0,24.0
9739,61.0,1.3560358671180432,-8.370006056778667,-0.7195617563582828,0.004299434344440774,1.3181610832391848,0.3355521306459646,4.0,18.0
9740,54.0,1.3987038301917072,-1.5129855378012675,-4.4838749500137425,0.004405369783302674,1.1851558641708357,0.38262543934507326,7.0,39.0
9741,60.0,1.444424833891175,-2.8388108205890035,1.5876088334789162,0.0040340845899134,1.2817014512183662,0.34304294255188894,6.0,32.0
9742,62.0,1.2223645317785654,-9.193626028819544,-2.484273478131134,0.004439570316628607,1.1261550788846557,0.2782175004477746,7.0,4.0
9743,51.0,1.1249562668206707,-8.025646444280145,1.9285225154943824,0.006167905305981734,1.4530354774258905,0.2258528549215801,7.0,19.0
9744,48.0,1.2107080124671232,-7.728403688092011,-6.480823884929694,0.0026535744350351443,1.09921457314138,0.27540518615442144,7.0,35.0
9745,60.0,1.4411785277563525,-4.481921293243155,-8.562540746327928,0.005028948511379623,1.1651680702785054,0.3875521477896084,5.0,38.0
9746,54.0,1.2290279400176485,-2.2977924173677966,-4.541452787486536,0.004644386324962659,1.0692349275327684,0.26726989841530285,7.0,37.0
9747,59.0,1.0950188919864836,-4.5299587855342995,-4.499337258897271,0.00568598667168053,1.2129113362161947,0.13212093775526493,6.0,39.0
9748,63.0,1.0955614019023403,-5.07611314554888,-2.2344780776683324,0.002683518733185205,1.2182978996378429,0.14934278290786404,7.0,42.0
9749,55.0,1.4668469943044549,-8.719289241264176,-8.387481676559773,0.003906328214942718,1.2723068372763084,0.3776871098539026,7.0,9.0
9750,59.0,1.1203667394875136,-3.890970283419653,-3.2718254850086925,0.0034690804082998733,1.1328862057142082,0.20999524877124462,7.0,39.0
9751,62.0,1.2163036082923062,-2.4146740428222073,-7.372842151149683,0.0061500375208011285,1.329087358513662,0.23971671838973763,6.0,39.0
9752,54.0,1.1036555489403068,-4.060180577297832,-1.2204503510032796,0.005040940203015208,1.43702368267353,0.23284851778947463,7.0,6.0
9753,48.0,1.345056428921138,-5.486396203593824,-4.339673727243797,0.00426259928160109,1.1084431230193623,0.32475813747000304,7.0,27.0
9754,61.0,1.2358989918762948,-5.784477399361232,-7.697483925672024,0.00555009419423372,1.258014604426396,0.29901246153286415,7.0,22.0
9755,62.0,1.1534543906095238,-0.3514010458485951,-7.610271309363716,0.006648210412829181,1.2264961575777127,0.22197694967417084,7.0,41.0
9756,54.0,1.2262006486077104,-3.8214455444971236,-2.3535600555758176,0.004076491305298673,1.200438946909518,0.23022469577332816,4.0,38.0
9757,61.0,1.507016616764953,0.2580403324104701,-3.947653687962398,0.0035383561180464275,1.054994196128608,0.3856471912787167,7.0,34.0
9758,62.0,1.0082586372239253,-1.6788842655384828,1.2954379574533534,0.00609761278465319,1.0359898639433396,0.14203733727128576,6.0,40.0
9759,60.0,1.1815527961355157,-2.3460830599506193,-5.343051182477851,0.00449846146810294,1.4357154388057354,0.255971067711627,6.0,4.0
9760,57.0,1.1955697227040272,-8.496989095481226,2.1038767243533325,0.0035610113125589494,1.4714448842557388,0.21849392140623425,6.0,41.0
9761,62.0,1.4794836075964484,-0.7116647561415345,-7.054617905483309,0.005081354712057927,1.0920022806028058,0.35744452407158883,7.0,36.0
9762,53.0,1.4171307895361858,-0.9809046888032227,-2.8100290136574144,0.004236094568750517,1.376213548809065,0.33746529159248717,7.0,33.0
9763,62.0,1.3497408109330398,-5.348891630374863,-4.157625241003753,0.0038541966080246222,1.1452677696329268,0.3200103982800046,7.0,27.0
9764,59.0,1.338355864321117,-7.43657766193391,-0.7156341243650552,0.003709767803426681,1.1829034357503756,0.2738120304659546,7.0,32.0
9765,58.0,1.3814687702882744,-3.7916065291540844,-7.5335737966329335,0.004394257021486339,1.0554231391620583,0.36377208394954413,6.0,3.0
9766,52.0,1.143643521665522,-0.6845590642527418,-1.3701652763934695,0.004354818866831976,1.0593812414387909,0.29468654682439194,7.0,12.0
9767,56.0,1.1697205412194251,-4.140398242803792,-1.128986825094803,0.0036794188358161674,1.4217761532463082,0.19906793179436047,6.0,25.0
9768,51.0,1.2345967906857425,-1.7957902333331401,-3.5483355672459305,0.004387354919867543,1.1095523203147923,0.29576117810878283,7.0,31.0
9769,61.0,1.4818007570070757,-7.976697130121398,-6.9252473601205065,0.006552724389072323,1.2687185436506105,0.3440154416437783,6.0,27.0
9770,62.0,1.1375792225229278,0.876511628531738,-7.8164969363632,0.006836694135333732,1.0295691978248251,0.2222432212880548,5.0,33.0
9771,55.0,1.3190369818408774,-7.288013439770291,-5.584090506271681,0.004940622499900901,1.2459446785625883,0.3491210156469523,7.0,33.0
9772,63.0,1.39939428161138,-7.149169641431781,-1.6512691717798198,0.0037873551272320917,1.4829710816900663,0.3261025575692586,4.0,23.0
9773,55.0,1.138508091818058,-4.448541143100681,-2.068850742614817,0.004416167075335936,1.1120550353656544,0.23735867419930642,6.0,21.0
9774,50.0,1.179903628577091,-6.671156707712052,-5.728562266466188,0.006158046986129961,1.3315997141531186,0.27204311813913323,7.0,40.0
9775,51.0,1.1438110423959333,-8.589396384610653,-6.304507825104353,0.0028205200111870252,1.2517429738426546,0.1925217184008597,7.0,35.0
9776,59.0,1.5311152330045414,-1.664894900491028,-6.256120988699415,0.006138366335667756,1.0775203704803402,0.3961009403231899,6.0,3.0
9777,54.0,1.3088580212910401,-2.769744358144928,-4.575499010632886,0.005226516558031139,1.1041034848592788,0.27046844247308416,6.0,36.0
9778,55.0,1.3341942700067493,-3.99210465624396,-5.689703907991162,0.004982323076304725,1.0877982817662883,0.3328704032000742,6.0,5.0
9779,62.0,1.2525476308665755,-8.765776752765243,-6.180744096162851,0.004380770766186089,1.079832239717116,0.34428761855025464,7.0,38.0
9780,50.0,1.3026764542384557,-4.705735004954998,-0.027085385680258506,0.004587279729258085,1.0668562904031929,0.2653000444212204,7.0,42.0
9781,53.0,1.5405634193007838,-7.398854884096934,-5.1722562314353455,0.00626451822057015,1.2445112404086482,0.35815857065246365,6.0,17.0
9782,53.0,1.0317328827672365,-2.679325090761908,-3.3765313245583135,0.007349154363494374,1.2360857986916984,0.12181703897227299,7.0,28.0
9783,62.0,1.209265569153083,-3.5627758773304397,-5.279431581379091,0.0039205985264819275,1.2836553064487297,0.2232279680922282,6.0,22.0
9784,51.0,1.3724484544594235,-7.120623912550958,-8.186818523050844,0.007188879342298981,1.021748056118544,0.30827147756961304,7.0,34.0
9785,59.0,1.238908068443426,-7.3003569771961345,-3.762970837338475,0.004065896016343932,1.0180211162471828,0.25282927544963185,7.0,24.0
9786,51.0,1.1431897605849664,-6.424628024449282,-7.672585249346553,0.005826090282878749,1.2080970787864986,0.26560841176808375,7.0,11.0
9787,54.0,1.4836314961974966,-2.689286153970335,-2.534807468935467,0.004659492359533461,1.3195897366139935,0.3587284540862726,6.0,9.0
9788,61.0,1.1450094585819302,-2.3616501935822978,-8.006144158491903,0.004006126319550877,1.060965617875482,0.264891822098697,7.0,28.0
9789,54.0,1.1517831374582717,-2.9495239809471148,-0.8936014556358778,0.004230168575358241,1.3951353672541678,0.24605776413822217,7.0,24.0
9790,62.0,1.276953397609927,-4.349872148448906,-3.4325511882621007,0.0031933640320186366,1.111877465305647,0.2876123381782845,6.0,22.0
9791,61.0,1.0325969141689875,-6.071953112016488,-5.5063413276062905,0.0035558304180308624,1.1075284899731244,0.1597473934778053,6.0,34.0
9792,62.0,1.183194743038576,0.4104962242716669,-7.012410229683935,0.004506793905925734,1.0640961643188167,0.21496104501735683,7.0,20.0
9793,61.0,1.1888221703081137,-6.376980347571962,-5.280625166906948,0.004157358956238982,1.1756299620480204,0.3237345724234409,7.0,2.0
9794,60.0,1.183281108569781,-5.950019095991796,-3.2399305432327825,0.003670626654002321,1.0718670909779944,0.2597725750208884,7.0,8.0
9795,58.0,1.336466823131762,-4.050897550742885,-4.585163470352336,0.005854111894049836,1.3379411426546457,0.3051099070436126,6.0,33.0
9796,55.0,1.1305312875897353,-4.098724873664557,-0.33491469198426926,0.0044478149234614735,1.109707170195095,0.16539889831580584,6.0,42.0
9797,60.0,1.1454143616637475,-3.769923098907754,-7.309894103573851,0.0038402231243958467,1.189252761506685,0.15659407816217366,5.0,38.0
9798,52.0,1.3207781984211366,-4.547491827813462,-2.942782273810394,0.005087427483564553,1.2842580080464758,0.2841476901534888,7.0,32.0
9799,62.0,1.1732977762173713,-6.7813751656715,-9.076316526645334,0.005461738660134296,1.0757512051347198,0.22599208098037846,6.0,16.0
9800,51.0,1.2919429353519882,-1.573764182211373,0.30659799474589267,0.004780830912089542,1.1801909258200318,0.3269285550540406,7.0,1.0
9801,60.0,1.4586686275937317,-5.9752260126520875,-5.335081921005164,0.004637772817222486,1.142904025438429,0.35751017722550565,7.0,18.0
9802,62.0,1.3890555400674556,2.288162229468743,2.2126223602981123,0.004870325941514043,1.1933813873711139,0.3502341130842713,6.0,33.0
9803,63.0,1.2122455790604307,-5.448019304149653,-0.5697282654114286,0.0024341255698285234,1.2930582498978602,0.2368823364478398,5.0,37.0
