,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
20078,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-09,-26.0,-48.0,-21.0,-23.0,2.0,-4.0
20079,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-10,-12.0,-26.0,-5.0,-50.0,-55.0,7.0
20080,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-11,-13.0,-23.0,-15.0,-59.0,-55.0,9.0
20081,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-12,-18.0,-32.0,-8.0,-58.0,-55.0,9.0
20082,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-13,-14.0,-26.0,-8.0,-57.0,-57.0,10.0
20083,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-14,-18.0,-19.0,-20.0,-55.0,-60.0,10.0
20084,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-15,-56.0,-72.0,-20.0,-39.0,-54.0,-1.0
20085,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-16,-34.0,-55.0,-32.0,-24.0,-10.0,-4.0
20086,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-17,-16.0,-26.0,,-55.0,-60.0,9.0
20087,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-18,-17.0,-28.0,,-60.0,-56.0,11.0
20088,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-19,-21.0,-31.0,,-60.0,-55.0,9.0
20089,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-20,-19.0,-32.0,,-59.0,-56.0,9.0
20090,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-21,-23.0,-33.0,,-56.0,-55.0,10.0
20091,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-22,-28.0,-44.0,,,-33.0,-1.0
20092,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-23,-23.0,-48.0,,,0.0,-2.0
20093,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-24,-8.0,-24.0,,-52.0,-45.0,7.0
20094,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-25,-9.0,-25.0,,-54.0,-43.0,7.0
20095,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-26,-11.0,-29.0,,-53.0,-41.0,8.0
20096,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-27,-9.0,-24.0,,-52.0,-40.0,7.0
20097,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-28,-11.0,-24.0,,-48.0,-41.0,8.0
20098,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-29,-18.0,-32.0,,,-30.0,3.0
20099,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-30,-10.0,-37.0,,,-5.0,0.0
20100,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-08-31,1.0,-17.0,,-44.0,-36.0,6.0
20101,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-01,1.0,-16.0,,-43.0,-32.0,5.0
20102,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-02,-1.0,-20.0,,-41.0,-33.0,5.0
20103,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-03,0.0,-21.0,,-40.0,-32.0,5.0
20104,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-04,-4.0,-25.0,,-35.0,-32.0,5.0
20105,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-05,-8.0,-34.0,,,-23.0,-1.0
20106,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-06,-7.0,-46.0,,,-3.0,-3.0
20107,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-07,2.0,-20.0,,-37.0,-34.0,5.0
20108,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-08,4.0,-20.0,,-38.0,-31.0,4.0
20109,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-09,4.0,-25.0,,-35.0,-31.0,4.0
20110,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-10,4.0,-22.0,,-32.0,-31.0,4.0
20111,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-11,2.0,-16.0,23.0,-25.0,-31.0,3.0
20112,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-12,0.0,-26.0,40.0,-7.0,-22.0,-3.0
20113,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-13,-5.0,-37.0,21.0,-10.0,-6.0,-3.0
20114,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-14,10.0,-12.0,22.0,-22.0,-31.0,3.0
20115,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-15,6.0,-13.0,29.0,-22.0,-28.0,3.0
20116,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-16,5.0,-18.0,26.0,-18.0,-29.0,3.0
20117,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-17,2.0,-17.0,16.0,-21.0,-28.0,3.0
20118,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-18,1.0,-18.0,12.0,-17.0,-28.0,3.0
20119,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-19,-3.0,-25.0,28.0,-5.0,-20.0,-1.0
20120,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-20,-1.0,-35.0,24.0,-10.0,-5.0,-2.0
20121,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-21,1.0,-17.0,4.0,-29.0,-32.0,4.0
20122,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-22,-4.0,-18.0,-23.0,-27.0,-30.0,6.0
20123,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-23,0.0,-13.0,9.0,-22.0,-26.0,4.0
20124,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-24,-3.0,-14.0,-14.0,-19.0,-26.0,5.0
20125,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-25,-6.0,-15.0,-34.0,-18.0,-26.0,6.0
20126,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-26,-3.0,-21.0,-1.0,5.0,-18.0,1.0
20127,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-27,-6.0,-37.0,-14.0,-5.0,-7.0,1.0
20128,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-28,1.0,-11.0,-5.0,-26.0,-27.0,4.0
20129,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-29,1.0,-10.0,-2.0,-20.0,-24.0,4.0
20130,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-09-30,-1.0,-14.0,3.0,-19.0,-24.0,3.0
20131,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-01,-1.0,-10.0,-8.0,-19.0,-21.0,4.0
20132,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-02,-10.0,-19.0,-44.0,-18.0,-22.0,6.0
20133,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-03,-2.0,-19.0,0.0,4.0,-17.0,2.0
20134,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-04,-7.0,-36.0,-20.0,-13.0,-10.0,2.0
20135,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-05,-3.0,-13.0,-11.0,-20.0,-24.0,4.0
20136,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-06,-4.0,-11.0,-3.0,-21.0,-22.0,4.0
20137,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-07,0.0,-9.0,-3.0,-20.0,-20.0,4.0
20138,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-08,-1.0,-9.0,-14.0,-16.0,-19.0,4.0
20139,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-09,-2.0,-11.0,-11.0,-13.0,-19.0,4.0
20140,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-10,-2.0,-18.0,4.0,5.0,-11.0,1.0
20141,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-11,-10.0,-30.0,-43.0,-15.0,-10.0,4.0
20142,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-12,-1.0,-9.0,-13.0,-18.0,-23.0,5.0
20143,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-13,-2.0,-9.0,-8.0,-19.0,-20.0,5.0
20144,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-14,-3.0,-11.0,-11.0,-21.0,-19.0,5.0
20145,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-15,-11.0,-16.0,-40.0,-24.0,-20.0,8.0
20146,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-16,-4.0,-9.0,-20.0,-16.0,-19.0,6.0
20147,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-17,-6.0,-18.0,9.0,-1.0,-13.0,4.0
20148,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-18,-10.0,-35.0,-8.0,-13.0,-11.0,3.0
20149,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-19,-6.0,-14.0,-21.0,-24.0,-23.0,7.0
20150,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-20,-7.0,-10.0,-19.0,-26.0,-20.0,7.0
20151,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-21,-7.0,-13.0,-10.0,-25.0,-20.0,7.0
20152,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-22,-8.0,-12.0,-23.0,-25.0,-20.0,8.0
20153,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-23,-11.0,-9.0,-34.0,-37.0,-21.0,10.0
20154,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-24,-20.0,-22.0,-14.0,-21.0,-16.0,8.0
20155,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-25,-27.0,-44.0,-4.0,-22.0,-11.0,6.0
20156,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-26,-19.0,-22.0,-44.0,-40.0,-29.0,12.0
20157,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-27,-11.0,-10.0,-16.0,-40.0,-26.0,10.0
20158,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-28,-12.0,-14.0,-8.0,-36.0,-26.0,11.0
20159,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-29,-15.0,-14.0,-18.0,-37.0,-26.0,11.0
20160,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-30,-16.0,-10.0,-9.0,-38.0,-27.0,12.0
20161,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-10-31,-27.0,-22.0,-13.0,-29.0,-24.0,9.0
20162,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-01,-37.0,-48.0,-13.0,-32.0,-20.0,8.0
20163,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-02,-9.0,-14.0,-21.0,-44.0,-31.0,11.0
20164,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-03,-14.0,-15.0,-15.0,-44.0,-28.0,11.0
20165,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-04,-5.0,-8.0,-16.0,-41.0,-27.0,11.0
20166,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-05,-5.0,0.0,-18.0,-42.0,-27.0,11.0
20167,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-06,-55.0,-33.0,-53.0,-55.0,-34.0,20.0
20168,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-07,-63.0,-41.0,-55.0,-63.0,-37.0,19.0
20169,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-08,-72.0,-65.0,-48.0,-66.0,-39.0,18.0
20170,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-09,-45.0,-30.0,-41.0,-57.0,-36.0,17.0
20171,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-10,-44.0,-24.0,-45.0,-55.0,-35.0,17.0
20172,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-11,-44.0,-24.0,-45.0,-53.0,-34.0,18.0
20173,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-12,-44.0,-23.0,-42.0,-54.0,-34.0,18.0
20174,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-13,-44.0,-22.0,-47.0,-54.0,-34.0,19.0
20175,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-14,-54.0,-35.0,-46.0,-58.0,-36.0,18.0
20176,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-15,-68.0,-61.0,-48.0,-65.0,-38.0,17.0
20177,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-16,-39.0,-25.0,-43.0,-54.0,-35.0,16.0
20178,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-17,-40.0,-24.0,-47.0,-56.0,-34.0,17.0
20179,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-18,-41.0,-26.0,-39.0,-52.0,-33.0,17.0
20180,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-19,-42.0,-27.0,-48.0,-53.0,-34.0,18.0
20181,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-20,-40.0,-21.0,-41.0,-51.0,-33.0,18.0
20182,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-21,-48.0,-31.0,-37.0,-56.0,-34.0,16.0
20183,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-22,-61.0,-57.0,-40.0,-66.0,-33.0,16.0
20184,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-23,-35.0,-25.0,-37.0,-53.0,-34.0,15.0
20185,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-24,-36.0,-24.0,-44.0,-55.0,-33.0,16.0
20186,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-25,-37.0,-22.0,-39.0,-53.0,-32.0,16.0
20187,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-26,-37.0,-23.0,-47.0,-52.0,-31.0,16.0
20188,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-27,-39.0,-19.0,-57.0,-53.0,-31.0,18.0
20189,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-28,-45.0,-27.0,-47.0,-55.0,-31.0,16.0
20190,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-29,-50.0,-49.0,-39.0,-59.0,-29.0,15.0
20191,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-11-30,-25.0,-17.0,-39.0,-50.0,-31.0,14.0
20192,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-01,-25.0,-12.0,-34.0,-50.0,-29.0,14.0
20193,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-02,-34.0,-24.0,-53.0,-50.0,-31.0,16.0
20194,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-03,-29.0,-12.0,-48.0,-46.0,-27.0,15.0
20195,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-04,-35.0,-19.0,-56.0,-49.0,-28.0,17.0
20196,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-05,-41.0,-27.0,-66.0,-52.0,-29.0,15.0
20197,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-06,-52.0,-47.0,-65.0,-63.0,-27.0,15.0
20198,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-07,-10.0,2.0,-40.0,-63.0,-55.0,20.0
20199,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-08,-49.0,-42.0,-63.0,-81.0,-80.0,35.0
20200,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-09,-24.0,-12.0,-50.0,-51.0,-27.0,13.0
20201,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-10,-22.0,-7.0,-38.0,-47.0,-26.0,13.0
20202,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-11,-26.0,-7.0,-35.0,-47.0,-26.0,14.0
20203,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-12,-30.0,-18.0,-41.0,-47.0,-24.0,13.0
20204,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-13,-26.0,-42.0,-41.0,-35.0,-14.0,8.0
20205,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-14,-8.0,-11.0,-38.0,-44.0,-28.0,11.0
20206,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-15,-3.0,-3.0,-29.0,-42.0,-27.0,11.0
20207,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-16,-6.0,-6.0,-42.0,-41.0,-26.0,11.0
20208,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-17,-5.0,-1.0,-37.0,-39.0,-25.0,11.0
20209,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-18,-6.0,-2.0,-33.0,-34.0,-25.0,11.0
20210,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-19,-16.0,-17.0,-32.0,-22.0,-22.0,8.0
20211,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-20,-26.0,-36.0,-54.0,-35.0,-12.0,8.0
20212,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-21,10.0,7.0,-38.0,-44.0,-27.0,9.0
20213,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-22,11.0,19.0,-12.0,-44.0,-27.0,9.0
20214,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-23,19.0,34.0,-24.0,-44.0,-34.0,10.0
20215,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-24,-35.0,12.0,-46.0,-71.0,-64.0,26.0
20216,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-25,-89.0,-92.0,-76.0,-90.0,-88.0,37.0
20217,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-26,-81.0,-82.0,-39.0,-75.0,-70.0,22.0
20218,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-27,-61.0,-45.0,-54.0,-61.0,-26.0,14.0
20219,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-28,-47.0,-38.0,-45.0,-62.0,-62.0,26.0
20220,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-29,-19.0,3.0,-50.0,-58.0,-52.0,21.0
20221,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-30,-2.0,35.0,-34.0,-53.0,-49.0,18.0
20222,IT,Italy,Lombardy,Province of Lodi,,IT-LO,,ChIJ18oFuRImgUcRgINmLgJ4BgM,2020-12-31,-37.0,7.0,-47.0,-70.0,-65.0,27.0
20223,IT,Italy,Lombardy,Province of Mantua,,IT-MN,,ChIJhwO4Bh3WgUcRoH5mLgJ4BgM,2020-02-15,8.0,2.0,60.0,13.0,0.0,-1.0
20224,IT,Italy,Lombardy,Province of Mantua,,IT-MN,,ChIJhwO4Bh3WgUcRoH5mLgJ4BgM,2020-02-16,9.0,5.0,53.0,23.0,2.0,-2.0
