,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
344926,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/10,-29.0,12.0,-49.0,-31.0,-21.0,13.0
344927,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/11,-33.0,9.0,-45.0,-27.0,-7.0,8.0
344928,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/12,-44.0,-2.0,-48.0,-34.0,-4.0,8.0
344929,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/13,-33.0,1.0,-46.0,-35.0,-22.0,11.0
344930,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/14,-40.0,-8.0,-59.0,-41.0,-28.0,15.0
344931,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/15,-38.0,1.0,-62.0,-42.0,-27.0,15.0
344932,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/16,-36.0,3.0,-51.0,-38.0,-24.0,14.0
344933,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/17,-28.0,8.0,-45.0,-31.0,-21.0,14.0
344934,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/18,-32.0,7.0,-44.0,-27.0,-6.0,9.0
344935,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/19,-41.0,-3.0,-43.0,-34.0,-3.0,8.0
344936,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/20,-31.0,3.0,-44.0,-33.0,-21.0,12.0
344937,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/21,-34.0,-3.0,-40.0,-36.0,-25.0,13.0
344938,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/22,-33.0,3.0,-42.0,-35.0,-23.0,12.0
344939,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/23,-34.0,2.0,-36.0,-35.0,-22.0,13.0
344940,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/24,-27.0,9.0,-36.0,-29.0,-18.0,12.0
344941,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/25,-30.0,7.0,-30.0,-25.0,-6.0,8.0
344942,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/26,-39.0,0.0,-39.0,-31.0,-3.0,8.0
344943,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/27,-31.0,3.0,-41.0,-33.0,-20.0,11.0
344944,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/28,-34.0,-1.0,-35.0,-34.0,-24.0,12.0
344945,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/29,-35.0,2.0,-53.0,-37.0,-25.0,13.0
344946,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/30,-43.0,-6.0,-61.0,-43.0,-27.0,15.0
344947,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/7/31,-26.0,15.0,-50.0,-30.0,-20.0,13.0
344948,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/1,-27.0,15.0,-45.0,-25.0,-5.0,9.0
344949,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/2,-35.0,6.0,-41.0,-30.0,-3.0,8.0
344950,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/3,-26.0,10.0,-42.0,-29.0,-19.0,11.0
344951,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/4,-28.0,6.0,-38.0,-31.0,-23.0,12.0
344952,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/5,-25.0,13.0,-39.0,-30.0,-21.0,11.0
344953,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/6,-26.0,14.0,-32.0,-29.0,-20.0,11.0
344954,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/7,-15.0,23.0,-32.0,-20.0,-16.0,10.0
344955,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/8,-16.0,27.0,-29.0,-14.0,-3.0,6.0
344956,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/9,-36.0,14.0,-44.0,-21.0,7.0,4.0
344957,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/10,-25.0,8.0,-37.0,-28.0,-18.0,10.0
344958,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/11,-28.0,2.0,-32.0,-30.0,-22.0,11.0
344959,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/12,-27.0,7.0,-36.0,-31.0,-21.0,11.0
344960,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/13,-29.0,6.0,-29.0,-31.0,-20.0,12.0
344961,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/14,-19.0,14.0,-27.0,-23.0,-16.0,10.0
344962,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/15,-24.0,11.0,-24.0,-20.0,-5.0,7.0
344963,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/16,-37.0,2.0,-49.0,-31.0,-6.0,8.0
344964,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/17,-28.0,5.0,-44.0,-29.0,-18.0,10.0
344965,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/18,-30.0,2.0,-39.0,-31.0,-20.0,11.0
344966,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/19,-28.0,7.0,-38.0,-31.0,-19.0,10.0
344967,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/20,-34.0,4.0,-50.0,-34.0,-20.0,12.0
344968,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/21,-33.0,3.0,-58.0,-33.0,-20.0,14.0
344969,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/22,-41.0,-2.0,-69.0,-39.0,-14.0,12.0
344970,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/23,-40.0,-1.0,-58.0,-35.0,-5.0,10.0
344971,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/24,-29.0,6.0,-48.0,-30.0,-16.0,11.0
344972,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/25,-30.0,4.0,-43.0,-31.0,-20.0,11.0
344973,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/26,-29.0,7.0,-45.0,-31.0,-18.0,11.0
344974,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/27,-29.0,8.0,-35.0,-30.0,-16.0,11.0
344975,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/28,-19.0,15.0,-29.0,-23.0,-13.0,10.0
344976,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/29,-23.0,12.0,-24.0,-19.0,-2.0,6.0
344977,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/30,-30.0,6.0,-19.0,-22.0,-1.0,5.0
344978,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/8/31,-27.0,10.0,-41.0,-28.0,-15.0,9.0
344979,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/1,-28.0,9.0,-39.0,-29.0,-19.0,10.0
344980,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/2,-25.0,14.0,-38.0,-28.0,-17.0,9.0
344981,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/3,-25.0,14.0,-26.0,-26.0,-16.0,9.0
344982,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/4,-14.0,22.0,-20.0,-17.0,-13.0,8.0
344983,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/5,-16.0,22.0,-10.0,-12.0,-3.0,4.0
344984,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/6,-22.0,18.0,7.0,-18.0,-2.0,4.0
344985,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/7,-42.0,-13.0,19.0,-50.0,-60.0,12.0
344986,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/8,-24.0,11.0,-28.0,-23.0,-19.0,7.0
344987,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/9,-24.0,15.0,-35.0,-26.0,-17.0,8.0
344988,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/10,-24.0,14.0,-25.0,-25.0,-15.0,9.0
344989,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/11,-16.0,17.0,-23.0,-19.0,-13.0,9.0
344990,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/12,-19.0,14.0,-15.0,-15.0,-2.0,5.0
344991,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/13,-28.0,7.0,-14.0,-19.0,-1.0,5.0
344992,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/14,-24.0,10.0,-24.0,-24.0,-12.0,8.0
344993,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/15,-29.0,5.0,-40.0,-29.0,-17.0,11.0
344994,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/16,-25.0,10.0,-32.0,-27.0,-16.0,10.0
344995,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/17,-27.0,8.0,-24.0,-28.0,-14.0,10.0
344996,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/18,-18.0,14.0,-22.0,-22.0,-11.0,9.0
344997,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/19,-22.0,12.0,-23.0,-18.0,-2.0,6.0
344998,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/20,-41.0,-3.0,-60.0,-35.0,-7.0,9.0
344999,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/21,-30.0,6.0,-49.0,-29.0,-15.0,11.0
345000,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/22,-51.0,-20.0,-65.0,-44.0,-27.0,16.0
345001,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/23,-33.0,13.0,-50.0,-32.0,-17.0,12.0
345002,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/24,-31.0,11.0,-38.0,-28.0,-14.0,11.0
345003,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/25,-22.0,18.0,-30.0,-22.0,-11.0,10.0
345004,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/26,-26.0,13.0,-24.0,-18.0,0.0,6.0
345005,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/27,-33.0,5.0,-19.0,-19.0,1.0,5.0
345006,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/28,-32.0,9.0,-33.0,-27.0,-12.0,9.0
345007,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/29,-32.0,7.0,-40.0,-28.0,-16.0,10.0
345008,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/9/30,-27.0,18.0,-33.0,-26.0,-14.0,8.0
345009,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/1,-28.0,19.0,-25.0,-26.0,-11.0,9.0
345010,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/2,-18.0,21.0,-14.0,-12.0,-9.0,7.0
345011,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/3,-22.0,18.0,-25.0,-7.0,0.0,4.0
345012,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/4,-36.0,8.0,-56.0,-18.0,-3.0,7.0
345013,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/5,-24.0,18.0,-38.0,-16.0,-11.0,7.0
345014,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/6,-25.0,14.0,-29.0,-17.0,-15.0,8.0
345015,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/7,-22.0,22.0,-35.0,-17.0,-12.0,7.0
345016,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/8,-25.0,19.0,-38.0,-19.0,-12.0,9.0
345017,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/9,-18.0,22.0,-37.0,-12.0,-9.0,9.0
345018,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/10,-16.0,24.0,-33.0,-4.0,1.0,5.0
345019,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/11,-20.0,21.0,-20.0,-8.0,5.0,6.0
345020,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/12,-30.0,-4.0,9.0,-42.0,-56.0,12.0
345021,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/13,-25.0,12.0,-29.0,-15.0,-14.0,7.0
345022,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/14,-25.0,16.0,-36.0,-17.0,-13.0,9.0
345023,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/15,-26.0,18.0,-36.0,-18.0,-13.0,10.0
345024,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/16,-20.0,21.0,-39.0,-13.0,-9.0,10.0
345025,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/17,-19.0,21.0,-28.0,-4.0,3.0,6.0
345026,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/18,-26.0,15.0,-28.0,-7.0,3.0,6.0
345027,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/19,-43.0,-23.0,-26.0,-32.0,-29.0,12.0
345028,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/20,-23.0,22.0,-29.0,-13.0,-12.0,8.0
345029,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/21,-24.0,20.0,-32.0,-15.0,-11.0,8.0
345030,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/22,-25.0,18.0,-28.0,-16.0,-9.0,9.0
345031,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/23,-15.0,23.0,-19.0,-9.0,-6.0,8.0
345032,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/24,-24.0,15.0,-35.0,-6.0,2.0,6.0
345033,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/25,-30.0,11.0,-40.0,-11.0,2.0,7.0
345034,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/26,-25.0,16.0,-35.0,-15.0,-8.0,8.0
345035,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/27,-26.0,12.0,-26.0,-15.0,-12.0,9.0
345036,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/28,-24.0,15.0,-27.0,-16.0,-11.0,8.0
345037,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/29,-26.0,14.0,-28.0,-17.0,-9.0,8.0
345038,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/30,-26.0,15.0,-49.0,-17.0,-13.0,11.0
345039,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/10/31,-25.0,20.0,-50.0,-13.0,0.0,7.0
345040,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/1,-31.0,15.0,-51.0,-20.0,-1.0,8.0
345041,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/2,-44.0,-11.0,-20.0,-50.0,-57.0,16.0
345042,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/3,-26.0,14.0,-39.0,-14.0,-11.0,8.0
345043,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/4,-23.0,22.0,-42.0,-17.0,-10.0,9.0
345044,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/5,-25.0,19.0,-39.0,-18.0,-8.0,9.0
345045,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/6,-12.0,29.0,-31.0,-10.0,-5.0,8.0
345046,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/7,-12.0,25.0,-26.0,0.0,6.0,4.0
345047,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/8,-24.0,15.0,-38.0,-7.0,5.0,5.0
345048,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/9,-20.0,22.0,-38.0,-13.0,-7.0,7.0
345049,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/10,-23.0,16.0,-37.0,-15.0,-11.0,8.0
345050,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/11,-23.0,17.0,-40.0,-17.0,-10.0,8.0
345051,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/12,-24.0,14.0,-36.0,-18.0,-9.0,9.0
345052,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/13,-13.0,24.0,-31.0,-10.0,-5.0,8.0
345053,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/14,-13.0,21.0,-30.0,-1.0,7.0,4.0
345054,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/15,-6.0,49.0,-15.0,33.0,17.0,1.0
345055,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/16,-25.0,12.0,-33.0,-17.0,-9.0,8.0
345056,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/17,-26.0,10.0,-37.0,-18.0,-11.0,9.0
345057,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/18,-28.0,11.0,-52.0,-22.0,-13.0,10.0
345058,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/19,-24.0,17.0,-45.0,-17.0,-10.0,9.0
345059,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/20,-38.0,0.0,-48.0,-45.0,-49.0,18.0
345060,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/21,-17.0,17.0,-31.0,-10.0,0.0,6.0
345061,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/22,-29.0,6.0,-46.0,-14.0,1.0,6.0
345062,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/23,-22.0,16.0,-42.0,-16.0,-7.0,8.0
345063,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/24,-24.0,11.0,-38.0,-18.0,-11.0,9.0
345064,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/25,-22.0,18.0,-37.0,-18.0,-10.0,8.0
345065,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/26,-22.0,17.0,-26.0,-17.0,-8.0,8.0
345066,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/27,-7.0,30.0,-22.0,-9.0,-5.0,7.0
345067,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/28,-13.0,21.0,-18.0,-2.0,6.0,4.0
345068,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/29,-13.0,36.0,-11.0,17.0,9.0,2.0
345069,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/11/30,-19.0,22.0,-27.0,-14.0,-7.0,7.0
345070,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/12/1,-22.0,17.0,-34.0,-17.0,-11.0,8.0
345071,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/12/2,-18.0,25.0,-38.0,-16.0,-9.0,8.0
345072,BR,Brazil,State of Rio de Janeiro,,,BR-RJ,,ChIJw4riypQYmAAR0IMFwRrDSQM,2020/12/3,-19.0,21.0,-29.0,-16.0,-7.0,8.0
