,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
69785,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-18,-13.0,-6.0,-18.0,-23.0,-31.0,8.0
69786,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-19,-16.0,-6.0,-19.0,-27.0,-29.0,7.0
69787,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-20,-16.0,-8.0,-21.0,-23.0,-18.0,3.0
69788,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-21,-13.0,-8.0,-11.0,-12.0,-14.0,2.0
69789,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-22,-10.0,-3.0,-6.0,-24.0,-38.0,8.0
69790,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-23,-10.0,5.0,-1.0,-23.0,-40.0,8.0
69791,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-24,-3.0,19.0,-4.0,-21.0,-45.0,8.0
69792,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-25,-55.0,-17.0,-11.0,-43.0,-84.0,19.0
69793,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-26,-22.0,-19.0,1.0,-37.0,-67.0,15.0
69794,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-27,-22.0,-17.0,-17.0,-24.0,-26.0,5.0
69795,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-28,-18.0,-15.0,-20.0,-13.0,-16.0,3.0
69796,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-29,-16.0,-9.0,-19.0,-21.0,-30.0,7.0
69797,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-30,-17.0,-6.0,-15.0,-18.0,-30.0,7.0
69798,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-01,-15.0,-7.0,-19.0,-24.0,-31.0,8.0
69799,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-02,-15.0,-7.0,-22.0,-24.0,-31.0,8.0
69800,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-03,-16.0,-6.0,-21.0,-26.0,-29.0,7.0
69801,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-04,-15.0,-9.0,-23.0,-24.0,-17.0,4.0
69802,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-05,-14.0,-10.0,-19.0,-17.0,-13.0,3.0
69803,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-06,-15.0,-8.0,-22.0,-25.0,-29.0,7.0
69804,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-07,-18.0,-7.0,-29.0,-29.0,-29.0,8.0
69805,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-08,-14.0,-7.0,-15.0,-27.0,-29.0,7.0
69806,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-09,-18.0,-11.0,-46.0,-30.0,-32.0,10.0
69807,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-10,-16.0,-6.0,-24.0,-28.0,-28.0,7.0
69808,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-11,-15.0,-8.0,-17.0,-24.0,-14.0,3.0
69809,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-12,-13.0,-9.0,-17.0,-17.0,-11.0,2.0
69810,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-13,-14.0,-6.0,-29.0,-25.0,-28.0,7.0
69811,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-14,-26.0,-17.0,-54.0,-36.0,-33.0,13.0
69812,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-15,-10.0,-2.0,-22.0,-25.0,-30.0,7.0
69813,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-16,-9.0,-3.0,-24.0,-23.0,-31.0,7.0
69814,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-17,-13.0,-4.0,-22.0,-26.0,-29.0,7.0
69815,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-18,-13.0,-6.0,-23.0,-20.0,-16.0,2.0
69816,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-19,-10.0,-7.0,-15.0,-15.0,-12.0,2.0
69817,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-20,-5.0,-1.0,-12.0,-24.0,-39.0,8.0
69818,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-21,-6.0,5.0,-6.0,-24.0,-40.0,9.0
69819,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-22,-3.0,9.0,-5.0,-24.0,-43.0,9.0
69820,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-23,-4.0,19.0,-30.0,-26.0,-51.0,12.0
69821,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-24,-33.0,7.0,-44.0,-48.0,-72.0,18.0
69822,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-25,-71.0,-52.0,-59.0,-50.0,-67.0,12.0
69823,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-26,-21.0,-20.0,-22.0,-25.0,-22.0,4.0
69824,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-27,-13.0,-12.0,-15.0,-31.0,-54.0,14.0
69825,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-28,-16.0,-9.0,-16.0,-30.0,-52.0,15.0
69826,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-29,-16.0,-8.0,-32.0,-34.0,-53.0,15.0
69827,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-30,-11.0,2.0,-16.0,-31.0,-55.0,15.0
69828,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-12-31,-28.0,1.0,-22.0,-45.0,-68.0,19.0
