,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
8546,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-15,11.0,21.0,135.0,,-8.0,1.0
8547,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-16,2.0,16.0,143.0,,-6.0,1.0
8548,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-17,3.0,14.0,128.0,,-9.0,1.0
8549,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-18,3.0,22.0,163.0,,-10.0,1.0
8550,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-19,-2.0,20.0,129.0,,-4.0,
8551,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-20,11.0,20.0,134.0,,-2.0,
8552,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-21,6.0,14.0,134.0,,-3.0,1.0
8553,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-22,5.0,13.0,140.0,,-7.0,0.0
8554,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-23,0.0,13.0,66.0,,-6.0,3.0
8555,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-24,1.0,13.0,57.0,,-7.0,2.0
8556,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-25,-6.0,13.0,71.0,,-8.0,3.0
8557,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-26,-4.0,19.0,86.0,,0.0,3.0
8558,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-27,3.0,15.0,96.0,,-1.0,0.0
8559,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-28,4.0,11.0,98.0,,-2.0,0.0
8560,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-29,5.0,19.0,91.0,,-8.0,0.0
8561,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-09-30,0.0,18.0,77.0,,-6.0,1.0
8562,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-01,0.0,15.0,55.0,,-8.0,0.0
8563,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-02,-7.0,12.0,101.0,,-8.0,1.0
8564,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-03,-5.0,15.0,110.0,,-10.0,1.0
8565,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-04,1.0,22.0,61.0,,-13.0,1.0
8566,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-05,0.0,10.0,65.0,,-3.0,1.0
8567,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-06,3.0,15.0,65.0,,-9.0,0.0
8568,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-07,-5.0,11.0,76.0,,-7.0,1.0
8569,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-08,-2.0,15.0,54.0,,-8.0,2.0
8570,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-09,2.0,23.0,75.0,,-10.0,2.0
8571,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-10,-4.0,38.0,61.0,,-15.0,3.0
8572,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-11,-12.0,18.0,86.0,,-19.0,1.0
8573,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-12,-6.0,3.0,74.0,,-59.0,9.0
8574,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-13,1.0,9.0,9.0,,-12.0,3.0
8575,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-14,-11.0,7.0,29.0,,-6.0,3.0
8576,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-15,-6.0,4.0,26.0,,-8.0,3.0
8577,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-16,-12.0,4.0,2.0,,-8.0,4.0
8578,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-17,-13.0,2.0,19.0,,-11.0,4.0
8579,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-18,-16.0,3.0,-13.0,,-15.0,4.0
8580,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-19,-8.0,6.0,-1.0,,-4.0,3.0
8581,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-20,-6.0,6.0,22.0,,-6.0,2.0
8582,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-21,-13.0,7.0,4.0,,-4.0,3.0
8583,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-22,-10.0,4.0,4.0,,-6.0,3.0
8584,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-23,-23.0,-3.0,-19.0,,-19.0,8.0
8585,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-24,-17.0,6.0,-18.0,,-8.0,5.0
8586,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-25,-22.0,-1.0,-22.0,,-14.0,5.0
8587,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-26,-17.0,-4.0,-17.0,,-1.0,4.0
8588,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-27,-9.0,6.0,3.0,,-7.0,3.0
8589,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-28,-15.0,5.0,-15.0,,-5.0,4.0
8590,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-29,-14.0,3.0,-16.0,,-6.0,4.0
8591,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-30,-16.0,7.0,-11.0,,-7.0,5.0
8592,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-10-31,-19.0,6.0,-15.0,,-7.0,4.0
8593,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-01,-22.0,-1.0,-10.0,,-14.0,3.0
8594,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-02,-15.0,0.0,-7.0,,1.0,3.0
8595,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-03,-12.0,0.0,-11.0,,-7.0,4.0
8596,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-04,-15.0,0.0,-21.0,,-6.0,5.0
8597,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-05,-15.0,-2.0,-19.0,,-7.0,5.0
8598,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-06,-19.0,2.0,1.0,,-6.0,4.0
8599,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-07,-23.0,-3.0,-32.0,,-9.0,6.0
8600,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-08,-19.0,1.0,-11.0,,-16.0,4.0
8601,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-09,-18.0,0.0,-21.0,,-5.0,5.0
8602,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-10,-14.0,5.0,-18.0,,-13.0,6.0
8603,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-11,-27.0,-6.0,-21.0,,-53.0,15.0
8604,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-12,-15.0,6.0,-28.0,,-8.0,6.0
8605,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-13,-31.0,-11.0,-34.0,,-16.0,9.0
8606,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-14,-19.0,4.0,-29.0,,-11.0,6.0
8607,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-15,-20.0,3.0,-28.0,,-15.0,5.0
8608,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-16,-17.0,-3.0,-35.0,,-6.0,5.0
8609,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-17,-16.0,0.0,-23.0,,-9.0,5.0
8610,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-18,-15.0,2.0,-31.0,,-6.0,7.0
8611,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-19,-19.0,0.0,-30.0,,-8.0,6.0
8612,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-20,-23.0,1.0,-20.0,,-15.0,8.0
8613,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-21,-26.0,-2.0,-21.0,,-14.0,8.0
8614,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-22,-31.0,-5.0,-32.0,,-22.0,7.0
8615,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-23,-22.0,-3.0,-29.0,,-4.0,6.0
8616,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-24,-17.0,2.0,-22.0,,-12.0,6.0
8617,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-25,-23.0,3.0,-22.0,,-8.0,8.0
8618,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-26,-19.0,6.0,-29.0,,-9.0,7.0
8619,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-27,-23.0,7.0,-26.0,,-12.0,7.0
8620,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-28,-29.0,0.0,-26.0,,-20.0,8.0
8621,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-29,-27.0,0.0,-40.0,,-24.0,7.0
8622,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-11-30,-21.0,1.0,-37.0,,-6.0,7.0
8623,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-01,-14.0,10.0,-15.0,,-13.0,5.0
8624,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-02,-21.0,6.0,-22.0,,-10.0,7.0
8625,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-03,-22.0,3.0,-25.0,,-10.0,7.0
8626,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-04,-27.0,6.0,-25.0,,-12.0,8.0
8627,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-05,-30.0,2.0,-36.0,,-17.0,8.0
8628,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-06,-28.0,1.0,-35.0,,-23.0,7.0
8629,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-07,-20.0,7.0,-32.0,,-7.0,6.0
8630,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-08,-17.0,7.0,-27.0,,-11.0,6.0
8631,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-09,-22.0,8.0,-26.0,,-9.0,8.0
8632,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-10,-19.0,8.0,-25.0,,-8.0,7.0
8633,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-11,-25.0,6.0,-25.0,,-10.0,7.0
8634,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-12,-26.0,3.0,-31.0,,-13.0,8.0
8635,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-13,-27.0,2.0,-42.0,,-19.0,7.0
8636,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-14,-17.0,10.0,-28.0,,-5.0,6.0
8637,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-15,-17.0,8.0,-28.0,,-13.0,6.0
8638,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-16,-15.0,14.0,-31.0,,-9.0,6.0
8639,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-17,-15.0,11.0,-29.0,,-10.0,6.0
8640,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-18,-21.0,11.0,-30.0,,-10.0,8.0
8641,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-19,-20.0,10.0,-35.0,,-13.0,7.0
8642,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-20,-16.0,13.0,-35.0,,-20.0,5.0
8643,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-21,-13.0,19.0,-42.0,,-20.0,8.0
8644,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-22,0.0,31.0,-19.0,,-26.0,6.0
8645,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-23,3.0,54.0,-24.0,,-26.0,7.0
8646,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-24,-15.0,49.0,-13.0,,-49.0,12.0
8647,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-25,-88.0,-88.0,-37.0,,-79.0,21.0
8648,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-26,-52.0,-37.0,-54.0,,-43.0,12.0
8649,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-27,-28.0,-1.0,-33.0,,-22.0,7.0
8650,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-28,-16.0,2.0,-13.0,,-43.0,12.0
8651,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-29,-8.0,17.0,-7.0,,-39.0,11.0
8652,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-30,-23.0,7.0,-21.0,,-37.0,13.0
8653,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2020-12-31,-13.0,30.0,-11.0,,-43.0,11.0
8654,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-15,7.0,-1.0,-6.0,,-10.0,
8655,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-16,16.0,-1.0,66.0,,-7.0,
8656,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-17,-3.0,-11.0,,5.0,-59.0,7.0
8657,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-18,6.0,1.0,,,0.0,-1.0
8658,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-19,9.0,3.0,,13.0,1.0,-1.0
8659,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-20,11.0,2.0,60.0,16.0,2.0,-1.0
8660,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-21,7.0,-3.0,37.0,10.0,4.0,-2.0
8661,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-22,4.0,-1.0,30.0,,0.0,
8662,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-23,4.0,0.0,24.0,,2.0,
8663,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-24,4.0,-6.0,42.0,2.0,1.0,-1.0
8664,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-25,0.0,-6.0,18.0,-1.0,1.0,0.0
8665,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-26,4.0,2.0,33.0,7.0,3.0,-1.0
8666,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-27,5.0,-3.0,24.0,-3.0,1.0,-1.0
8667,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-28,7.0,-3.0,22.0,6.0,3.0,-2.0
8668,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-02-29,5.0,-2.0,28.0,,0.0,
8669,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-01,6.0,3.0,21.0,,1.0,
8670,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-02,2.0,-3.0,-9.0,-5.0,1.0,0.0
8671,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-03,2.0,-7.0,23.0,-3.0,4.0,0.0
8672,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-04,2.0,-4.0,,-2.0,4.0,-1.0
8673,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-05,7.0,-2.0,21.0,0.0,3.0,-1.0
8674,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-06,5.0,-2.0,,19.0,3.0,-3.0
8675,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-07,-4.0,-9.0,-29.0,2.0,-6.0,
8676,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-08,5.0,-1.0,63.0,,-2.0,
8677,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-09,4.0,-6.0,,2.0,-1.0,0.0
8678,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-10,0.0,-4.0,11.0,-14.0,1.0,1.0
8679,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-11,1.0,-1.0,,10.0,3.0,-1.0
8680,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-12,4.0,12.0,45.0,11.0,2.0,0.0
8681,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-13,6.0,20.0,42.0,22.0,2.0,0.0
8682,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-14,-2.0,12.0,18.0,,-8.0,
8683,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-15,-5.0,7.0,67.0,,-6.0,
8684,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-16,-2.0,21.0,,5.0,-23.0,4.0
8685,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-17,-19.0,6.0,,11.0,-29.0,8.0
8686,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-18,-30.0,-5.0,,-2.0,-38.0,10.0
8687,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-19,-35.0,-14.0,,-3.0,-42.0,12.0
8688,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-20,-40.0,-15.0,,-11.0,-42.0,12.0
8689,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-21,-48.0,-23.0,34.0,-19.0,-39.0,
8690,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-22,-55.0,-31.0,1.0,,-42.0,
8691,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-23,-51.0,-26.0,16.0,-50.0,-52.0,16.0
8692,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-24,-52.0,-29.0,,-35.0,-53.0,17.0
8693,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-25,-49.0,-26.0,,-33.0,-54.0,16.0
8694,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-26,-52.0,-30.0,-1.0,-46.0,-55.0,18.0
8695,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-27,-50.0,-29.0,12.0,-48.0,-52.0,17.0
8696,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-28,-55.0,-32.0,-17.0,-42.0,-47.0,
8697,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-29,-53.0,-37.0,28.0,,-47.0,
8698,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-30,-49.0,-40.0,35.0,-31.0,-54.0,16.0
8699,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-03-31,-48.0,-35.0,,-30.0,-53.0,16.0
8700,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-01,-47.0,-36.0,,-30.0,-54.0,16.0
8701,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-02,-49.0,-37.0,11.0,-45.0,-54.0,17.0
8702,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-03,-46.0,-35.0,41.0,-39.0,-51.0,17.0
8703,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-04,-53.0,-35.0,-20.0,-49.0,-46.0,
8704,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-05,-46.0,-38.0,45.0,,-47.0,
8705,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-06,-44.0,-40.0,56.0,-44.0,-53.0,15.0
8706,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-07,-44.0,-35.0,,-32.0,-54.0,16.0
8707,CA,Canada,British Columbia,Comox Valley,,,,ChIJrabYGggViFQRdU2wkCBx1YQ,2020-04-08,-43.0,-36.0,,-36.0,-54.0,15.0
