,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
17450,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-04,-34.0,-17.0,-27.0,-43.0,-36.0,19.0
17451,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-05,-35.0,-13.0,-28.0,-43.0,-37.0,18.0
17452,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-06,-38.0,-17.0,-25.0,-38.0,-36.0,20.0
17453,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-07,-36.0,-10.0,-21.0,-36.0,-36.0,20.0
17454,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-08,-36.0,-17.0,-32.0,-41.0,-36.0,23.0
17455,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-09,-49.0,-25.0,-47.0,-48.0,-32.0,21.0
17456,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-10,-59.0,-31.0,-57.0,-50.0,-26.0,17.0
17457,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-11,-49.0,-32.0,-44.0,-53.0,-41.0,24.0
17458,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-12,-50.0,-28.0,-43.0,-51.0,-42.0,24.0
17459,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-13,-47.0,-21.0,-38.0,-44.0,-40.0,24.0
17460,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-14,-43.0,-14.0,-35.0,-41.0,-41.0,24.0
17461,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-15,-41.0,-16.0,-37.0,-43.0,-41.0,25.0
17462,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-16,-71.0,-57.0,-66.0,-59.0,-44.0,28.0
17463,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-17,-76.0,-58.0,-67.0,-57.0,-42.0,24.0
17464,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-18,-59.0,-47.0,-55.0,-58.0,-52.0,29.0
17465,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-19,-58.0,-41.0,-56.0,-58.0,-52.0,28.0
17466,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-20,-58.0,-41.0,-52.0,-49.0,-52.0,27.0
17467,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-21,-78.0,-55.0,-65.0,-66.0,-77.0,38.0
17468,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-22,-58.0,-39.0,-54.0,-52.0,-54.0,34.0
17469,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-23,-64.0,-44.0,-62.0,-53.0,-41.0,27.0
17470,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-24,-72.0,-50.0,-64.0,-53.0,-38.0,23.0
17471,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-25,-54.0,-38.0,-49.0,-54.0,-50.0,28.0
17472,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-26,-56.0,-38.0,-52.0,-53.0,-49.0,27.0
17473,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-27,-58.0,-41.0,-49.0,-50.0,-49.0,28.0
17474,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-28,-58.0,-38.0,-48.0,-52.0,-49.0,29.0
17475,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-29,-56.0,-35.0,-52.0,-57.0,-48.0,32.0
17476,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-30,-61.0,-38.0,-57.0,-49.0,-36.0,26.0
17477,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-05-31,-68.0,-44.0,-61.0,-46.0,-34.0,22.0
17478,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-01,-51.0,-33.0,-48.0,-54.0,-48.0,27.0
17479,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-02,-54.0,-31.0,-49.0,-50.0,-49.0,27.0
17480,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-03,-57.0,-37.0,-48.0,-49.0,-49.0,29.0
17481,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-04,-53.0,-33.0,-46.0,-50.0,-49.0,29.0
17482,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-05,-54.0,-35.0,-48.0,-55.0,-48.0,32.0
17483,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-06,-59.0,-41.0,-59.0,-49.0,-35.0,26.0
17484,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-07,-69.0,-46.0,-63.0,-47.0,-35.0,22.0
17485,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-08,-52.0,-39.0,-48.0,-56.0,-49.0,28.0
17486,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-09,-54.0,-38.0,-52.0,-55.0,-49.0,28.0
17487,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-10,-53.0,-40.0,-47.0,-50.0,-49.0,28.0
17488,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-11,-53.0,-37.0,-47.0,-51.0,-49.0,29.0
17489,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-12,-59.0,-43.0,-59.0,-62.0,-51.0,34.0
17490,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-13,-60.0,-42.0,-59.0,-51.0,-34.0,26.0
17491,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-14,-68.0,-46.0,-62.0,-49.0,-32.0,22.0
17492,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-15,-51.0,-38.0,-47.0,-56.0,-48.0,27.0
17493,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-16,-50.0,-35.0,-49.0,-54.0,-48.0,27.0
17494,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-17,-59.0,-43.0,-58.0,-58.0,-51.0,30.0
17495,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-18,-55.0,-36.0,-48.0,-52.0,-49.0,29.0
17496,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-19,-56.0,-40.0,-53.0,-54.0,-50.0,33.0
17497,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-20,-60.0,-37.0,-58.0,-50.0,-33.0,26.0
17498,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-21,-72.0,-47.0,-65.0,-50.0,-27.0,22.0
17499,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-22,-57.0,-47.0,-54.0,-59.0,-51.0,29.0
17500,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-23,-56.0,-44.0,-55.0,-58.0,-51.0,29.0
17501,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-24,-57.0,-46.0,-45.0,-53.0,-50.0,29.0
17502,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-25,-54.0,-40.0,-48.0,-53.0,-49.0,29.0
17503,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-26,-52.0,-41.0,-53.0,-52.0,-48.0,32.0
17504,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-27,-59.0,-43.0,-59.0,-49.0,-33.0,26.0
17505,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-28,-68.0,-47.0,-63.0,-47.0,-30.0,22.0
17506,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-29,-80.0,-65.0,-76.0,-78.0,-80.0,40.0
17507,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-06-30,-48.0,-34.0,-46.0,-52.0,-47.0,26.0
17508,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-01,-52.0,-38.0,-49.0,-50.0,-49.0,28.0
17509,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-02,-49.0,-34.0,-45.0,-49.0,-47.0,28.0
17510,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-03,-50.0,-35.0,-47.0,-54.0,-46.0,30.0
17511,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-04,-70.0,-52.0,-74.0,-69.0,-41.0,29.0
17512,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-05,-63.0,-39.0,-56.0,-39.0,-27.0,22.0
17513,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-06,-45.0,-34.0,-41.0,-53.0,-47.0,27.0
17514,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-07,-46.0,-33.0,-44.0,-50.0,-47.0,26.0
17515,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-08,-51.0,-40.0,-47.0,-48.0,-47.0,28.0
17516,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-09,-50.0,-37.0,-45.0,-47.0,-46.0,28.0
17517,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-10,-50.0,-40.0,-49.0,-52.0,-45.0,31.0
17518,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-11,-56.0,-42.0,-58.0,-48.0,-29.0,25.0
17519,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-12,-66.0,-48.0,-62.0,-47.0,-28.0,22.0
17520,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-13,-44.0,-39.0,-43.0,-51.0,-46.0,26.0
17521,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-14,-46.0,-37.0,-44.0,-48.0,-45.0,26.0
17522,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-15,-46.0,-35.0,-38.0,-39.0,-44.0,25.0
17523,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-16,-69.0,-45.0,-57.0,-57.0,-70.0,36.0
17524,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-17,-46.0,-36.0,-40.0,-45.0,-48.0,31.0
17525,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-18,-56.0,-41.0,-57.0,-49.0,-29.0,25.0
17526,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-19,-66.0,-47.0,-59.0,-45.0,-26.0,21.0
17527,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-20,-42.0,-36.0,-38.0,-48.0,-43.0,25.0
17528,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-21,-53.0,-44.0,-57.0,-60.0,-48.0,28.0
17529,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-22,-48.0,-39.0,-40.0,-42.0,-43.0,26.0
17530,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-23,-48.0,-37.0,-42.0,-46.0,-43.0,27.0
17531,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-24,-48.0,-39.0,-45.0,-52.0,-41.0,30.0
17532,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-25,-55.0,-39.0,-55.0,-49.0,-27.0,24.0
17533,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-26,-65.0,-44.0,-58.0,-43.0,-25.0,21.0
17534,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-27,-44.0,-39.0,-42.0,-51.0,-43.0,26.0
17535,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-28,-43.0,-35.0,-39.0,-49.0,-42.0,25.0
17536,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-29,-43.0,-33.0,-33.0,-41.0,-42.0,25.0
17537,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-30,-44.0,-30.0,-37.0,-41.0,-41.0,26.0
17538,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-07-31,-43.0,-28.0,-40.0,-46.0,-40.0,28.0
17539,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-01,-47.0,-25.0,-49.0,-39.0,-22.0,22.0
17540,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-02,-56.0,-29.0,-49.0,-29.0,-19.0,18.0
17541,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-03,-37.0,-27.0,-36.0,-47.0,-41.0,24.0
17542,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-04,-39.0,-26.0,-35.0,-45.0,-41.0,24.0
17543,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-05,-43.0,-31.0,-35.0,-39.0,-40.0,24.0
17544,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-06,-42.0,-28.0,-34.0,-38.0,-40.0,25.0
17545,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-07,-42.0,-27.0,-38.0,-45.0,-38.0,27.0
17546,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-08,-44.0,-24.0,-44.0,-37.0,-20.0,20.0
17547,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-09,-53.0,-28.0,-49.0,-25.0,-16.0,17.0
17548,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-10,-35.0,-27.0,-31.0,-44.0,-40.0,22.0
17549,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-11,-36.0,-25.0,-33.0,-42.0,-40.0,22.0
17550,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-12,-36.0,-24.0,-30.0,-33.0,-39.0,22.0
17551,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-13,-34.0,-17.0,-27.0,-29.0,-38.0,22.0
17552,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-14,-32.0,-15.0,-35.0,-35.0,-38.0,24.0
17553,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-15,-42.0,-16.0,-42.0,-30.0,-29.0,19.0
17554,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-16,-48.0,-17.0,-42.0,-18.0,-10.0,15.0
17555,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-17,-31.0,-21.0,-34.0,-40.0,-39.0,20.0
17556,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-18,-34.0,-23.0,-36.0,-39.0,-37.0,20.0
17557,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-19,-34.0,-26.0,-31.0,-30.0,-37.0,20.0
17558,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-20,-34.0,-23.0,-32.0,-30.0,-37.0,21.0
17559,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-21,-35.0,-25.0,-35.0,-37.0,-36.0,23.0
17560,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-22,-40.0,-21.0,-43.0,-32.0,-18.0,17.0
17561,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-23,-51.0,-28.0,-48.0,-21.0,-15.0,15.0
17562,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-24,-30.0,-25.0,-31.0,-32.0,-37.0,19.0
17563,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-25,-34.0,-25.0,-36.0,-39.0,-37.0,20.0
17564,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-26,-35.0,-25.0,-31.0,-28.0,-35.0,20.0
17565,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-27,-35.0,-20.0,-32.0,-24.0,-35.0,20.0
17566,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-28,-35.0,-24.0,-28.0,-35.0,-34.0,22.0
17567,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-29,-38.0,-19.0,-40.0,-24.0,-19.0,17.0
17568,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-30,-45.0,-20.0,-42.0,-12.0,-12.0,14.0
17569,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-08-31,-29.0,-20.0,-30.0,-29.0,-36.0,18.0
17570,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-01,-31.0,-19.0,-33.0,-32.0,-35.0,19.0
17571,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-02,-33.0,-23.0,-26.0,-24.0,-34.0,19.0
17572,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-03,-32.0,-21.0,-28.0,-22.0,-36.0,19.0
17573,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-04,-32.0,-22.0,-25.0,-25.0,-34.0,21.0
17574,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-05,-38.0,-19.0,-39.0,-25.0,-17.0,17.0
17575,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-06,-48.0,-26.0,-45.0,-19.0,-13.0,15.0
17576,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-07,-27.0,-22.0,-29.0,-27.0,-36.0,19.0
17577,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-08,-31.0,-23.0,-35.0,-31.0,-36.0,19.0
17578,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-09,-31.0,-24.0,-24.0,-20.0,-33.0,18.0
17579,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-10,-29.0,-18.0,-26.0,-21.0,-34.0,19.0
17580,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-11,-29.0,-20.0,-21.0,-31.0,-35.0,22.0
17581,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-12,-42.0,-24.0,-39.0,-26.0,-19.0,18.0
17582,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-13,-47.0,-26.0,-40.0,-23.0,-11.0,16.0
17583,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-14,-17.0,-12.0,-17.0,-18.0,-30.0,17.0
17584,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-15,-16.0,-4.0,-18.0,-16.0,-30.0,17.0
17585,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-16,-15.0,-1.0,-12.0,-4.0,-30.0,16.0
17586,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-17,-18.0,10.0,2.0,-6.0,-36.0,18.0
17587,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-18,-77.0,-75.0,-46.0,-61.0,-74.0,35.0
17588,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-19,-76.0,-75.0,-56.0,-52.0,-53.0,23.0
17589,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-20,-58.0,-40.0,-51.0,-28.0,-20.0,17.0
17590,CL,Chile,Santiago Metropolitan Region,Maipo Province,,,,ChIJP-LGpfEjY5YRY9V4d1uH-Yk,2020-09-21,-19.0,-17.0,-24.0,-14.0,-33.0,18.0
