id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9651,40.0,1.5057343775098428,-2.5213035726955826,-1.418795844995136,0.0020621737238933685,1.0774168992809543,0.3304771644336553,7.0,14.0
9652,56.0,1.5971975389531343,-0.6739230100711247,1.5705060850012154,0.0035561982927103646,1.151078726290446,0.3788542808586812,6.0,20.0
9653,59.0,1.542511516670679,-4.069224200996642,-1.7400604315080397,0.003670223423395187,1.2216819477905592,0.36556741991327185,6.0,25.0
9654,54.0,1.4583196598343993,-1.4180026787839295,-3.0089898508629567,0.003937888683175008,1.3440197822363922,0.33597166772149323,7.0,5.0
9655,49.0,1.1683715767622218,1.0641822189394288,-7.9659840828303325,0.00259408640545233,1.1376157559580764,0.1434346796754815,7.0,9.0
9656,53.0,1.5463835482958965,-8.969700974650975,0.03790876497661477,0.0036104115451870552,1.4905595752070468,0.3858243508424079,7.0,23.0
9657,48.0,1.2075273694681306,-8.609290359096411,0.07507588230890777,0.0030668316906286167,1.056329981749684,0.16572568342289742,6.0,6.0
9658,60.0,1.486316972650948,-8.304271336609633,-2.354711440833894,0.0032222725832873164,1.4125211653207779,0.3157567591639997,4.0,34.0
9659,60.0,1.1327348275662914,-1.191327598670131,-5.492212315350411,0.003632587915089109,1.4601747135931016,0.15165955248868387,7.0,13.0
9660,63.0,1.3964628338998484,1.6502085781498654,1.347713275010314,0.003217026622025094,1.3990444563982751,0.2815569638938163,6.0,9.0
9661,41.0,1.534560027872729,-8.86310740588367,-0.9038992930283922,0.0031564895680229895,1.1452678356483716,0.35421616142060697,7.0,32.0
9662,54.0,1.2278512579830005,-0.3375673830642738,-7.850209208914202,0.0018491416438514582,1.3528241730320507,0.18222669409502804,6.0,18.0
9663,57.0,1.4402549316076818,-7.340351209014852,-6.0247708729569105,0.002006082625214074,1.0201508919538969,0.2839345521045961,5.0,2.0
9664,49.0,1.3632973287224195,-3.26784752862641,-3.633834076821512,0.0024650894569653897,1.1645962310165279,0.25574386414029854,7.0,15.0
9665,55.0,1.3971084445968731,-5.914059702098845,1.6608299716625274,0.003341168534697897,1.0722597104263387,0.31116692829413317,7.0,15.0
9666,49.0,1.3504723328905772,-2.6629991479975974,0.44164381550591525,0.002422020271837124,1.0775101041543202,0.24797433318155715,7.0,17.0
9667,55.0,1.566127381808638,-6.673919654533923,-5.02707745921686,0.0023593150046336935,1.3327225313377309,0.33933408448003516,5.0,22.0
9668,60.0,1.5929145352285277,-8.726536448818159,0.88663064984784,0.0024608129579148435,1.3995386689958509,0.3755750901206222,7.0,3.0
9669,51.0,1.225797665511292,-0.8242795464872092,0.44098512777237237,0.001977505649344475,1.4440123123986761,0.17911833158656693,7.0,40.0
9670,53.0,1.2828656398046745,-2.0757163573902337,-1.4516053576520684,0.004557743007139384,1.144804274385187,0.23595069540980262,7.0,31.0
9671,56.0,1.4095648641585776,0.47082791177332883,-7.083572192638938,0.004653805751757601,1.4272173129176982,0.3172365492874183,6.0,20.0
9672,60.0,1.1678533900612973,-1.7495425151883266,-3.572278516582403,0.003371120838842605,1.4011530318339696,0.15119637499421404,4.0,27.0
9673,54.0,1.2544845543359788,0.6403256333812554,0.48287198514907903,0.0017888747999057718,1.1721208849550113,0.1926810897256223,6.0,42.0
9674,52.0,1.219010641445538,-8.37576954011372,-6.524377305228479,0.004113798752873675,1.2088679957917552,0.19932405778170426,7.0,12.0
9675,53.0,1.3005182426809452,-5.177905518421699,-0.8821200095983622,0.0020008642856430667,1.4877823469977127,0.23836894939749984,6.0,26.0
9676,52.0,1.3039450054707307,-0.3702603243906183,0.3715364067461365,0.0019571396622743275,1.4733321972720017,0.21620934943239234,7.0,12.0
9677,51.0,1.1910639689372053,0.4822571955714179,-6.550662207323,0.0035405932600551214,1.0243736540871624,0.15162891623251604,6.0,9.0
9678,43.0,1.3596509272798127,-2.696836242581363,-0.03255495966552102,0.003378470513316981,1.2334813852923214,0.27977403496666486,7.0,14.0
9679,62.0,1.119170733171269,-6.871594856893925,-0.5477027168557616,0.0038156633601029604,1.3087559610390702,0.13473266455138677,4.0,39.0
9680,57.0,1.6151493418654168,-6.953871161969608,-1.564865455735916,0.001965576319681414,1.420010562202854,0.35970400427033994,3.0,9.0
9681,51.0,1.314236676099404,0.941314645724106,0.6071311350836013,0.0031112658468458554,1.3171066398664313,0.24400711294908473,5.0,41.0
9682,52.0,1.606242612222974,-1.7065224569636317,-3.8255685927281293,0.002602226170833887,1.012953695874341,0.37497358366056677,7.0,40.0
9683,61.0,1.2985890538675076,-4.50168113336052,-4.519684917759214,0.00394570966651992,1.3677675236866762,0.24155086388766828,4.0,8.0
9684,60.0,1.2894560225223697,-7.491734806419852,-6.434102613115968,0.0036188851649594945,1.4420200274965809,0.2348576462958104,5.0,38.0
9685,61.0,1.296300766857014,-8.16358100500147,-8.585688347047602,0.002592587785632141,1.3524321882015529,0.24758326465012911,6.0,29.0
9686,62.0,1.3001853388722866,-6.504038437331568,0.6828049829037016,0.003031860823976859,1.176621745104665,0.22525077908445046,7.0,10.0
9687,63.0,1.591646542610238,-0.1142449565036292,-6.642788118791813,0.0038287114766728256,1.1265852924595605,0.3748599329159486,4.0,3.0
9688,49.0,1.2965922048417473,-4.07025318341518,-2.5213079509231737,0.0024902683054438338,1.1448937272365194,0.23333362681071465,7.0,29.0
9689,59.0,1.3889032920462954,-8.011171237316686,-6.86724463785791,0.00344090417629607,1.2881789868564695,0.2818748479659775,6.0,29.0
9690,55.0,1.2366953293172385,0.7391208839695813,-2.366815078924199,0.0030113995708055015,1.367941611176605,0.1899302066129332,7.0,40.0
9691,49.0,1.6267498160323286,-8.297206296034279,-0.9085227776048477,0.0036958245821930927,1.2948663392241984,0.3764938678217779,7.0,33.0
9692,55.0,1.4284580526069273,-1.4277914257330768,-4.582935244058504,0.0036948897072119286,1.020689564482828,0.3131798698550009,4.0,27.0
9693,56.0,1.6243611308324049,-0.6461022416646666,-1.1213546827218004,0.0036162218627986036,1.119999536339614,0.3862502187437757,5.0,20.0
9694,54.0,1.377242077535544,-5.285212382528175,0.14916580472396723,0.0017231173573437572,1.2111347379497632,0.2523759862201213,6.0,27.0
9695,60.0,1.4428822549979001,-4.152165907078009,-1.387830047483891,0.0036395792819805734,1.2757000473792914,0.34053525858504974,7.0,16.0
9696,50.0,1.5980620481898342,-1.892844732478972,-4.51488844667849,0.002227797158009906,1.4495569261517227,0.3429497343335799,6.0,15.0
9697,61.0,1.252260183321146,-4.727980671885689,-5.342597087313797,0.005050266779654201,1.45086795382784,0.2425669152857379,6.0,12.0
9698,58.0,1.6039550361347545,-4.693793020589313,-7.870392292685948,0.0030085610234786035,1.3137203570711835,0.3859629220713845,6.0,25.0
9699,51.0,1.6135331123150782,-3.918828580192463,-8.865860185305282,0.0019971031787121172,1.1216771902761924,0.37512543823822286,7.0,32.0
9700,45.0,1.5576144064899204,1.1621192557246602,-3.1301881426107423,0.002771279564840253,1.3976435110969152,0.34145356029092083,6.0,22.0
9701,47.0,1.4889607491319465,-3.3391552613975186,0.8297078535674596,0.004314341486619483,1.1119660647392682,0.3418650590186116,6.0,41.0
9702,53.0,1.6799247503536325,-0.1468711999303029,-4.520334256466384,0.0028410719747293217,1.2365018205191105,0.38418417372688496,6.0,24.0
9703,51.0,1.4078193202142262,0.2146602333082004,-8.460182974492417,0.0029667552441040882,1.0561521984674387,0.2698897767226062,6.0,30.0
9704,62.0,1.549313911661964,-7.075851334896501,-1.278721856886261,0.003971164300631334,1.2203088430364328,0.35798165577858493,6.0,21.0
9705,55.0,1.2119720472541449,-6.044941093489837,-1.8856385754738418,0.003279015662648798,1.3336808415044155,0.19163103739576298,6.0,10.0
9706,54.0,1.455710840928128,-3.1035700830014292,-6.901136948580781,0.002531246415948795,1.0512387391100948,0.30442920908877924,6.0,19.0
9707,52.0,1.5350208244799246,-6.38395953303953,-2.7282925506290088,0.002671894645888661,1.4315865790217348,0.34274382315125457,5.0,21.0
9708,42.0,1.6130305633337205,-0.08673823589458918,-4.986462474797757,0.0034450099207736476,1.0817545317142843,0.37826441448122866,7.0,26.0
9709,50.0,1.4812683521094239,-5.495843333031081,-2.371555566172881,0.0033183067275020066,1.053239439277567,0.33803872433392435,7.0,40.0
9710,47.0,1.5215837178281837,-3.8477622365460684,-4.924002034315463,0.002951395159938335,1.3960513801017265,0.35259701881484723,7.0,1.0
9711,37.0,1.2796746945888555,0.3240590607846572,-0.15488766107684437,0.0016772075835723356,1.4335091516323577,0.19379728453014347,7.0,34.0
9712,59.0,1.5671025426515028,-1.9371701060616542,-7.8412772245222815,0.0018845390328337533,1.3021516283417152,0.3390202976163361,5.0,7.0
9713,53.0,1.20104915969837,-4.037853656479703,-6.4948123365690815,0.004150229543474087,1.2182822253245518,0.17122806816929223,7.0,20.0
9714,47.0,1.3957674316598663,-5.158081487004034,-6.2863821050570685,0.0029461779666246084,1.2939696262218565,0.3039097885121813,7.0,38.0
9715,50.0,1.5652965300255088,-0.5419181396688202,-0.9512894839562946,0.004206247096207642,1.3263460992970662,0.3772909020216484,6.0,34.0
9716,38.0,1.526147092451838,-7.520848100852939,-2.6547755397743966,0.0030764732924106197,1.1049087186988784,0.3333817529101667,7.0,36.0
9717,55.0,1.2575284837344116,-1.2828127465423687,-4.509572220882029,0.00194866089699381,1.10374312969076,0.2247955359817189,6.0,40.0
9718,38.0,1.2576966122495188,-4.193990983473793,-5.357938872710356,0.0042619276672383345,1.1196535988920084,0.2202136610228015,7.0,32.0
9719,48.0,1.549215284890281,-5.847426916704648,-1.4787732064239238,0.002686230638353737,1.4212637341531678,0.34644753063711264,7.0,0.0
9720,54.0,1.5502844835366985,-7.281529847787759,-3.4819278841419417,0.004193516016618091,1.4023723101963674,0.3648856980506882,6.0,9.0
9721,35.0,1.232428791419255,-6.197716887029338,0.28641015460808916,0.0023127441132628607,1.4452527845065999,0.16432298517457877,7.0,34.0
9722,62.0,1.4309417355826402,-1.612999372167784,1.3882318852025615,0.0022378206847619105,1.4034018791177671,0.30560757972834574,7.0,11.0
9723,51.0,1.221328834933325,-8.420567226652281,-8.102166621690754,0.0023063054845530754,1.3504062114536173,0.1663341780707266,7.0,28.0
9724,48.0,1.2819967376836492,-2.994711399826446,-6.132077089566764,0.002675362055844767,1.4496163316951822,0.21229531558177853,7.0,42.0
9725,54.0,1.3554515113093515,-0.3756438366782926,-7.370559509229741,0.001967125631605085,1.1160997916097442,0.2703077282379047,5.0,32.0
9726,60.0,1.592588528082578,-4.838077898673352,-0.7842771435264129,0.002467353826886116,1.0727371178620149,0.3784058052920042,6.0,17.0
9727,38.0,1.2516639145061657,-6.905265333993738,-2.641192412506689,0.003237621734352605,1.2182760374533295,0.21040178673413834,7.0,34.0
9728,63.0,1.5262888018495828,-3.798043257568195,-0.27979077321274337,0.00365482346815231,1.0461223888266404,0.33960697023583253,3.0,4.0
9729,59.0,1.513859717369657,-6.151307780791127,-0.3872801373984033,0.002710187234992358,1.0711012091866832,0.3702650457619265,6.0,7.0
9730,59.0,1.2648747223133503,-8.658270751476039,-0.40751683727806953,0.0016374703125251952,1.4291409009822202,0.2052767701584627,5.0,32.0
9731,60.0,1.6199848672238915,-8.088054687786165,-1.3739632101871442,0.0032123928354486344,1.0336233944229514,0.36614107656827916,6.0,10.0
9732,40.0,1.5794626553078324,-1.4586063702932954,-5.539487012881931,0.0027178167353506676,1.1257610746279731,0.3481819454658129,7.0,39.0
9733,47.0,1.6016162503904732,-2.1806743860167423,0.16009875606039925,0.00250875997175176,1.2309705502753046,0.36709026434217107,5.0,29.0
9734,53.0,1.3948832462862113,-0.8707294098804887,-2.0744075093254386,0.002441731352048458,1.3505974405727093,0.2980846445416291,7.0,16.0
9735,54.0,1.6183189605541757,0.1482046772238495,1.8580037810889298,0.002859073847725133,1.1092433692809758,0.36142260802439796,7.0,20.0
9736,63.0,1.649188090620512,1.3749109514631073,-9.022942076782439,0.002539885037783237,1.2165342774971402,0.3889237770157518,7.0,22.0
9737,55.0,1.1948829230457163,-0.704038171169752,0.880525320252574,0.0033053482722386566,1.3077687060164767,0.14821243571672157,5.0,27.0
9738,55.0,1.4484319072697198,-1.2911036300778613,-5.447103345343587,0.003244380055669323,1.1294861745404505,0.31528439560749316,5.0,3.0
9739,61.0,1.3416723497591188,0.17921760626412264,-1.81430536953221,0.0016699625048080483,1.070849751004341,0.2547517821956383,5.0,38.0
9740,47.0,1.5759213855814886,-0.13974087060912901,-7.2763888873064095,0.0040885385585836525,1.070957734995539,0.39556788611505744,7.0,6.0
9741,63.0,1.3767651408649042,-2.366231557937348,-2.3359628712719296,0.0022232715991158006,1.0596281331122959,0.2921762414731861,7.0,31.0
9742,46.0,1.4403862628498796,1.695965606913991,-3.281451839335004,0.0016685259994881937,1.2990258169683682,0.28114990943509965,7.0,3.0
9743,46.0,1.2301100096471875,1.1504863668354504,-5.51070232773791,0.003917828719516566,1.1843128609115416,0.19590679937156394,6.0,35.0
9744,61.0,1.5607758641890908,-2.2089539031782883,-0.28604809953625665,0.002047075163546004,1.0749044771100638,0.3445221045490206,4.0,12.0
9745,62.0,1.4023100246591824,0.9251825596216326,-7.6592450609466,0.00362128860754642,1.270001540264459,0.2964163093194307,3.0,36.0
9746,40.0,1.2298417884228907,1.1122767065919719,-3.63345727381888,0.002738550197664469,1.0096462677608826,0.17521024315606062,6.0,31.0
9747,57.0,1.5233587677133662,-3.074256946765758,0.9249307808090099,0.003362931431005714,1.3289262456583013,0.3352403745713332,5.0,42.0
9748,47.0,1.2804965384960583,-8.84965682908685,-0.5674204616146086,0.0020291901705162376,1.3332431455800084,0.19462465906604365,6.0,41.0
9749,34.0,1.4609847761892738,-7.890997993178795,-2.1239267929448005,0.0020139220449156094,1.411727684310689,0.2909363271339314,7.0,28.0
9750,48.0,1.5152638787699246,-7.11637984009895,-3.61961011409031,0.003544943717237659,1.487948312224623,0.34533422101616995,7.0,16.0
9751,51.0,1.3779332131752466,0.9384620511848418,-5.9498160515341745,0.004191314289163542,1.2185043978534211,0.29081743567182694,5.0,24.0
9752,52.0,1.6175458205549398,-6.443884754137313,-4.628556513821468,0.0026258002623095293,1.15621628528096,0.3662139050946984,7.0,5.0
9753,50.0,1.1748629032566364,-3.333647482910287,-2.6386270657135404,0.002219073784250385,1.3016850123205408,0.15221145165906144,6.0,11.0
9754,44.0,1.3261072916601018,-5.233364110649029,1.527189046097438,0.003667079797592131,1.0765623587817885,0.24983246019290486,7.0,4.0
9755,60.0,1.307728555827128,-5.787390372674955,1.444173596339573,0.0035438772054923063,1.3751683640602315,0.2493527328434168,4.0,31.0
9756,61.0,1.376557859125608,-0.8472268644328105,-4.192447816527395,0.0031334521447334168,1.4089859968546705,0.3107901012422066,6.0,10.0
9757,46.0,1.4138466762175,-9.03235803779434,-1.3892716359183122,0.0046498440503204815,1.2693049754427612,0.30381181062455415,7.0,4.0
9758,39.0,1.2461563402462852,-2.9506526543484606,-1.4456707796424706,0.002427674399042866,1.490940172815595,0.19044056748720598,7.0,26.0
9759,60.0,1.1952976824636738,0.9957993321627772,-0.2882186027549567,0.0033769067979987502,1.0732885666884555,0.22193898019028538,7.0,13.0
9760,50.0,1.4997609574802524,-7.244407208080093,-5.624956374052765,0.004337131432436042,1.0441028300255895,0.37462497972452785,7.0,33.0
9761,31.0,1.503131859460693,-5.14834451445772,1.162394974081474,0.003531339247939182,1.19265783547732,0.3344977789386436,7.0,6.0
9762,55.0,1.4422714457425354,-2.411654489340492,-3.0819373439864735,0.0026696889939815454,1.381287920205823,0.3032987653077517,5.0,4.0
9763,61.0,1.2550443774254063,-0.6319268333447801,0.3850292038433989,0.0018761649468562178,1.3338462141624854,0.19094343675812891,6.0,18.0
9764,58.0,1.640090692206216,-1.865520795661513,-2.5855055340639574,0.0024318430366105925,1.222037837341911,0.39307845139661174,6.0,3.0
9765,56.0,1.6695426152504484,-6.706505994950733,0.7012081844010429,0.0023811220426716508,1.2744477208463887,0.3911885377974722,6.0,37.0
9766,42.0,1.5575445871593316,-6.575561184683688,-2.4940136825191064,0.0028246610803855715,1.218360349917978,0.3579418423907446,6.0,37.0
9767,60.0,1.3163192487137119,-2.105874686405967,-7.2450538895536605,0.004352877837561956,1.3722943747738476,0.24752829095089202,6.0,4.0
9768,54.0,1.320517606818627,-4.861838639174513,-7.404456339814771,0.003460321158394114,1.384053077815207,0.26686357122309934,6.0,13.0
9769,35.0,1.11212137043837,-4.98924093442202,-6.814767309657283,0.003356372893076531,1.24023915768169,0.11444811562914409,7.0,4.0
9770,41.0,1.5448873294891878,0.20818177482766875,0.6881166292216725,0.0028445235333428155,1.130182450649128,0.35765710239180776,7.0,22.0
9771,42.0,1.2043537098871644,-5.721567622382297,-5.3978877296163965,0.0030990538154577712,1.4761946969234467,0.19243896672202893,7.0,3.0
9772,54.0,1.2243799513099047,0.6334249650442365,-8.189195616107959,0.0029291079190620403,1.3296698671925269,0.21482904331193053,6.0,42.0
9773,59.0,1.4210282587991583,-0.4563406591850334,-2.9858582331329266,0.003918847571330191,1.374574853992186,0.3102424650512694,5.0,4.0
9774,51.0,1.2651606356524545,-7.568414240420691,-5.839584289590345,0.003869252361685422,1.2828655228489947,0.21044512627120063,5.0,11.0
9775,50.0,1.5175522312280383,-5.480431745952639,-8.439562564065126,0.0036216884060439603,1.4807568528666333,0.3682226938456831,7.0,3.0
9776,63.0,1.1311076602658834,0.75385808520396,-1.901219089074251,0.0027919220970535666,1.4234965500789658,0.12195001563270265,7.0,19.0
9777,55.0,1.6441792602096579,-1.92133885396486,0.457805167705313,0.003249418616817095,1.1241012761235076,0.37910592226605677,7.0,27.0
9778,48.0,1.668112011978835,-5.545623534029963,1.9832853237021217,0.0020618368926753412,1.464239076971576,0.38138826152874145,5.0,7.0
9779,38.0,1.5382392642095177,0.3540814102463856,-4.458350508525536,0.002684790164680449,1.134105541490154,0.33486352555667026,7.0,9.0
9780,56.0,1.4495112718862488,-0.4262769442536145,-4.766931032807188,0.0036892866142296463,1.382204779931166,0.3309500323260959,6.0,5.0
9781,58.0,1.2079100721556812,-1.1798510555533144,0.38300254771922926,0.0032126066597208997,1.399463845790087,0.16528395366674217,6.0,24.0
9782,49.0,1.2069356177080754,-0.7787249528838854,0.9327659809088672,0.0032843775058945487,1.3064810441282038,0.18837599620883444,7.0,39.0
9783,53.0,1.1316223934413203,-7.52470703631483,-0.11250325208948331,0.002741605401579674,1.0861238318400908,0.15043308466885016,7.0,32.0
9784,59.0,1.385908420142283,-4.0784825452739,-3.066322044686559,0.003772860120398539,1.180557616142858,0.30138122995134986,5.0,34.0
9785,59.0,1.1180179373340167,-7.852072635350742,-5.979753104180528,0.0031045938657133635,1.4403151329098693,0.1441777489346198,5.0,31.0
9786,46.0,1.1232494176602743,-8.958672903433884,-8.517621625927896,0.0023889910673180986,1.4243990530320079,0.11006845324128114,7.0,4.0
9787,53.0,1.6040420531483335,-7.412282322541353,-6.549896886508162,0.0016799248719621938,1.2836918842701814,0.3512903042163343,5.0,35.0
9788,44.0,1.4814909380120964,-6.41327920836686,-8.645884228781615,0.002739780693871586,1.327132382333063,0.3194442748550196,6.0,7.0
9789,47.0,1.663704681241373,-4.840224649321573,-4.9457995374479,0.002764720342863957,1.3423072661205608,0.3777592893755283,6.0,29.0
9790,51.0,1.138914250265,-8.604911070422995,-0.018071282081530526,0.0031470691354485644,1.265598595946483,0.12723511363187195,5.0,0.0
9791,52.0,1.5116092425024334,-5.578906557775152,-7.492750661222755,0.0026924718956999813,1.2316074437160625,0.35502363417871297,6.0,42.0
9792,55.0,1.2730204130901543,-4.6756969036906435,-5.327863874934526,0.0033040528755542897,1.1240624138367867,0.1936963672730494,5.0,5.0
9793,57.0,1.4373206491562323,-8.79163204936121,-2.1772111620151806,0.0038619611192893615,1.2500938525817715,0.3331501017306343,6.0,33.0
9794,58.0,1.690072843105558,-0.8407773415756542,-4.286903475827268,0.0029417070026529755,1.1077994546454786,0.38913626254559597,7.0,19.0
9795,54.0,1.4527275917261013,-4.269289695734509,0.7356056089263703,0.0041018099461432025,1.0824492261674452,0.3314175555944422,7.0,11.0
9796,60.0,1.2269572621904699,-7.767831204424417,-2.899390795993819,0.00477395113815624,1.4906571918973,0.23880162175495884,6.0,12.0
9797,62.0,1.5704852214801768,-6.611128308000022,-1.6000855162659287,0.0026324224729043643,1.3494343199671988,0.36404036936722356,5.0,39.0
9798,59.0,1.2771671950062506,-2.4341831136849517,-8.581381387357244,0.00451270984109045,1.1474080550505952,0.2376951984214279,5.0,5.0
9799,52.0,1.2390932260588514,-4.187200724941504,-4.239828716922806,0.0021881501509783594,1.3541860571477817,0.17751194933042996,5.0,15.0
9800,47.0,1.3619992263149903,-8.477729159117004,-1.3786784538652,0.003933387864599099,1.1168227417897552,0.2542792255563578,6.0,30.0
9801,50.0,1.5560592682381358,-6.125769044564874,-8.377411344930623,0.002324946797864238,1.0719844884199252,0.3362247531055336,7.0,40.0
9802,48.0,1.5316266001992123,-4.413166099770959,-3.766180617570189,0.0033004629147144297,1.1676541955519515,0.3286386875672217,6.0,27.0
9803,55.0,1.148655270285673,-5.902759198792672,-0.5568429301742832,0.002024402860722416,1.1828198148658287,0.10173476577083419,6.0,13.0
9804,61.0,1.471875326602818,0.5717340505954978,-4.2169654039533695,0.003812348495297157,1.2135463075382629,0.32707802239329015,4.0,29.0
9805,59.0,1.3468455466427907,-6.8955548654241845,-5.644417387687927,0.002808662441633156,1.0425246419028138,0.28769062620629354,7.0,12.0
9806,38.0,1.3166629404158299,-6.933133391210196,-1.8189640448852407,0.0020909893130715614,1.3458150830513316,0.22110103911674117,6.0,40.0
9807,57.0,1.3094913004373017,-5.904834706788824,-3.2896498758970067,0.002757523617732678,1.384708880049232,0.22726022046653743,5.0,26.0
9808,47.0,1.1972510356560344,-4.719848032321141,0.986810119457118,0.0029702076556427817,1.1222811912499542,0.19562214055394248,7.0,14.0
9809,63.0,1.3135481816800112,-5.320160255613427,-0.22295239562931135,0.0029943778786994477,1.380202359430972,0.22481633300907708,5.0,32.0
9810,62.0,1.160609102213419,-6.570854548814943,-7.042596218883611,0.0023711869402079674,1.367971039664134,0.12807231920430862,4.0,8.0
9811,54.0,1.6082932066200881,-4.174920121840279,-0.40361021222447724,0.003047390563401169,1.4384872318274748,0.3872292233054337,6.0,26.0
9812,54.0,1.2879381789132878,-8.007710392046514,-8.305136020243022,0.004524869241320138,1.377689569242615,0.25816201902337493,7.0,32.0
9813,49.0,1.4939273592997975,-0.27852320520648943,-2.0467882826011268,0.0025782576445267194,1.4754780382576642,0.32326523883578906,7.0,12.0
9814,60.0,1.2156596826474348,-5.460743781193128,-4.827327162006707,0.005154057355505272,1.2547766563557838,0.2316237899423752,6.0,12.0
9815,46.0,1.200397972041966,-1.7294941604798904,-1.7004919465859274,0.003592138888665845,1.1377630991399605,0.18561272083207814,6.0,4.0
9816,40.0,1.4498498458620628,-5.262607841008063,-3.204771220937397,0.0032701898766792034,1.1634324539324072,0.2970446249677093,6.0,9.0
9817,48.0,1.29975856944331,-7.779246322338926,-5.9393383663235735,0.004455441974171587,1.4194451414220175,0.26571819768501226,7.0,37.0
9818,62.0,1.2725930347627805,0.021722162501866205,-4.673059461034544,0.003097852684931945,1.2561741116459535,0.23185190183083282,4.0,33.0
9819,56.0,1.372493828315497,-8.581807934901235,-6.493322139609322,0.0034011172775760077,1.3262491381958195,0.27867955251442933,6.0,25.0
9820,58.0,1.5362456254876857,-2.84104510429137,-4.4222631681319005,0.0029646192125434615,1.248658016211918,0.32488433642666925,4.0,28.0
9821,53.0,1.3532775792424654,-3.62673785791267,-1.3897577696911103,0.003419040581061703,1.1067046846198985,0.25213253479860537,5.0,18.0
9822,50.0,1.276357411751663,1.242431366316028,-3.670153553952164,0.003073523012201466,1.012357600875541,0.22289528674636896,5.0,3.0
9823,53.0,1.5482770701114132,-5.367819812425805,-5.218787507370443,0.002280962545638018,1.3277846597607854,0.3282233979983923,5.0,15.0
9824,58.0,1.3758672339262905,-3.589635720360152,-6.798434447747667,0.0026300842443193,1.2060270414324343,0.2740527075469901,7.0,7.0
9825,48.0,1.5614332264725062,-2.0388388953776406,1.8619199220518328,0.0022067417160635166,1.4789990734380976,0.3396182744497559,6.0,35.0
9826,61.0,1.5115799281388091,-4.299818686853469,2.242005722562508,0.0028136405324576024,1.46343178306039,0.3630947206341868,5.0,11.0
9827,57.0,1.2579906522383797,-8.547980424344756,1.338711931286979,0.002219775730173379,1.0689141935619384,0.20943740165149863,5.0,21.0
9828,44.0,1.3316767655520974,-5.315777642479104,-0.9950194561400585,0.003295158796140182,1.4356620887629596,0.23807556539623034,7.0,28.0
9829,52.0,1.1792049622167782,-5.658392439762277,-3.0845603038193397,0.003983971427084953,1.0503898259355275,0.1643130615103969,7.0,8.0
9830,51.0,1.3227924542026406,-4.565148893135574,-1.795731377612036,0.0031887465282407997,1.3419185974052392,0.2779910236720875,6.0,15.0
9831,57.0,1.2830310639746136,-7.903856341006956,-2.6988731265198247,0.0023243444458271832,1.176321344872643,0.21349001633468512,7.0,14.0
9832,61.0,1.3679871621219097,-2.944923389850442,1.6290887316490186,0.0026478640623808472,1.3970309842366493,0.2846842320552202,6.0,29.0
9833,60.0,1.452646387949527,-3.694121160387284,-7.305048599145177,0.004790597676989645,1.0639147026975426,0.34719164304381545,5.0,35.0
9834,57.0,1.6574405146121702,-4.791451821168983,-5.819682629373535,0.0027180239037770827,1.39488582413708,0.3860858339911725,6.0,25.0
9835,50.0,1.5828857934973724,-6.235239099254324,-5.711049110374875,0.003546279758981514,1.3085565906731738,0.357094572269409,7.0,39.0
9836,53.0,1.2743753897015166,-6.234519629605838,-6.135573211328134,0.003776789665163621,1.3299299886192457,0.223964737147848,5.0,3.0
9837,61.0,1.5073652838148803,1.5239747844467915,-6.442676423260219,0.002373872633620526,1.1985140180131353,0.3389296362457057,6.0,11.0
9838,61.0,1.171179068324994,-1.4379561044855371,1.8570474406357498,0.004661442686886579,1.1850797911076612,0.17034900981964657,6.0,4.0
9839,62.0,1.4240869048029592,-6.340296936922554,-1.8919043389951173,0.002935702907833453,1.0815377635519585,0.3082994446438198,4.0,13.0
9840,60.0,1.3921469490624878,-3.9566218374272646,-4.051049850555924,0.003220771318728763,1.4392060127702264,0.2871892412881877,7.0,41.0
9841,63.0,1.5755656064603456,-0.4052864710921833,-5.977714650800305,0.0032459794956556805,1.4344499595360818,0.35037784920365855,4.0,38.0
9842,60.0,1.7352198508638368,-0.3013734519435043,-3.0240074328358832,0.0026895925170836456,1.1214082469417999,0.3930052522007043,5.0,37.0
9843,61.0,1.4271144175838035,-0.06900649291423877,2.2667731396842417,0.003947528006483436,1.4001732830613358,0.2995193550316133,5.0,20.0
9844,54.0,1.3426340140402977,-1.4273815694565557,-7.135127256293638,0.0025829694198562527,1.320266062948428,0.2421670418001353,6.0,11.0
9845,38.0,1.425728747645331,1.207500530882497,-1.1756608290541986,0.0019612808898013213,1.3152743880715008,0.2887064587281792,7.0,36.0
9846,48.0,1.5221172090631063,-4.524823080511509,-3.009493275937348,0.00252722912225521,1.2203453447304111,0.3205295652102703,6.0,22.0
9847,56.0,1.1896165629107693,-5.17660969399843,-1.120759812044549,0.0037095969838695257,1.1067488492624253,0.18707987497151574,6.0,13.0
9848,51.0,1.6375714529196357,-0.9129404096402474,0.7205265301964641,0.0035021484002426143,1.3991153241504732,0.3911802771580636,7.0,21.0
9849,55.0,1.269532651269702,0.581701277029474,-0.40220860997915264,0.004393115441250806,1.0533994017364867,0.2564648623132623,6.0,30.0
9850,51.0,1.1833144131127522,-8.028437752484585,-5.61027999249956,0.004402238591059491,1.0327843312050886,0.16444463729671194,6.0,25.0
