id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9473,46.0,1.5498069317490613,-0.03128879693677189,-7.908803096973366,0.008131051255242444,1.2972842544811467,0.32028817784738095,7.0,34.0
9474,47.0,1.844313212653477,1.2619879559605396,-1.6727617794934637,0.011023629834161646,1.4778028921510804,0.36626683337056776,6.0,4.0
9475,43.0,1.7968820639680252,-0.841462860954215,-8.000047473912984,0.009025257438815345,1.29139421338689,0.360577900035702,5.0,7.0
9476,55.0,1.4967943547364617,-4.949887782236569,-1.8952649603706986,0.012918151455028245,1.0700131230121124,0.3135407775023176,4.0,31.0
9477,33.0,1.7245787557908807,-3.103237613267576,-7.859739373781534,0.006273679814021523,1.4661186183754933,0.35576479569169955,6.0,15.0
9478,44.0,1.499170170123857,1.5848603630346,-7.320618836864869,0.006888106748318013,1.2502325641468168,0.29281579170145944,6.0,13.0
9479,47.0,1.6434927027194084,-0.6091885352953337,-7.304623469585067,0.012415977062294671,1.4250247564970737,0.34486432233338205,7.0,11.0
9480,37.0,1.5972839610858829,-1.7945812883356516,-4.118126868517508,0.012653140355516965,1.4249939127957325,0.3527953629482772,7.0,3.0
9481,42.0,1.695910620858044,0.7290618902504729,-1.7007636785318694,0.010828315790610903,1.4342576490671022,0.30683553910896333,5.0,28.0
9482,32.0,1.6705579023438104,-0.7767886928815133,-3.3110584288566782,0.010129723191241877,1.325381538814456,0.33532211980301424,7.0,18.0
9483,41.0,1.647311871266986,-0.3427415026141837,-9.154807627567896,0.012694200406946656,1.4149149204929943,0.35240722664882207,6.0,30.0
9484,44.0,1.5166598091826438,-4.0291154018466155,0.13440644849521005,0.0169932068587242,1.446282105186903,0.30952638142903255,6.0,37.0
9485,40.0,1.648021743490902,-0.6676354045114165,-2.427731498570562,0.010107549425475025,1.2934055396836226,0.3257382420657728,7.0,24.0
9486,35.0,1.5732354340115355,-0.18517684998964712,-5.300869049630159,0.01238522260402593,1.2930963156495556,0.2869971894944609,6.0,18.0
9487,37.0,1.8296243154123886,-0.7683738426978063,-7.28250542612972,0.010037175022698453,1.41707536404228,0.38837425290951183,7.0,29.0
9488,47.0,1.6928470265987579,1.1684656910465137,-0.772657825095705,0.005395837348458184,1.4433776520909223,0.2989445750937343,3.0,5.0
9489,34.0,1.4466326252715516,-1.8973553178323581,-6.963193014765568,0.014239108937420801,1.3602218677873132,0.2371892301406859,6.0,32.0
9490,41.0,1.592526070957522,-0.5978382221553704,-3.978343904439421,0.009583839708714565,1.345253658769812,0.3086603281316626,7.0,33.0
9491,58.0,1.6518630186493701,-8.140044891700313,-7.160904978376631,0.013002294620668084,1.4717452278023213,0.36087450792492975,2.0,13.0
9492,45.0,1.5821901037122608,-0.09556723730799255,-2.216187481594218,0.013405829175490986,1.3143518477322373,0.31916617157711563,7.0,24.0
9493,26.0,1.6617877720343328,0.19061625478118419,-5.7147822362805325,0.00890008359650377,1.3895899920133172,0.3226677610265705,5.0,5.0
9494,40.0,1.6787971160934825,-1.7726966334258996,-4.100702727127909,0.008490578859671178,1.3372940193664529,0.34063087029808153,7.0,18.0
9495,41.0,1.858859221007167,1.8547191425978573,-6.606878194633855,0.005431210215360824,1.303105341210738,0.39293734037912276,7.0,4.0
9496,25.0,1.7699829922197983,-0.9113754560960367,-5.040255404250827,0.01424704179750845,1.387929635847674,0.3710568045097654,7.0,30.0
9497,27.0,1.719905081868348,-0.4790730954268586,-3.4543717248406254,0.013093435960885257,1.4217372105906407,0.3466478542110849,7.0,37.0
9498,36.0,1.300865994138889,-0.4603651176991299,-5.862626204720073,0.007964359361009506,1.208392380566981,0.14197493309388853,4.0,19.0
9499,32.0,1.6929684420216857,0.9574207370167136,-3.1275769120867727,0.011730188071481719,1.380607055503333,0.33825849634685623,6.0,9.0
9500,33.0,1.6006533474450293,-1.4594793378718511,-5.818990120275087,0.008680999779732123,1.4132707152580157,0.2634589339911291,5.0,8.0
9501,48.0,1.5464472873142927,0.3526711746642081,-4.257711050910739,0.007817328847223224,1.3841904932632234,0.2857134647500867,4.0,10.0
9502,40.0,1.6803933193789649,-0.3880300089437135,-8.055029785570257,0.011935661831817717,1.4158927828711954,0.3584995084526663,6.0,11.0
9503,41.0,1.481318052422608,-8.445419465908277,-8.41039616963982,0.018135144557170853,1.182469598960473,0.29171086804703317,5.0,34.0
9504,42.0,1.5206537186709332,-7.614876172335787,-4.640429404567904,0.017813455547144648,1.314374148169807,0.3103621827327335,5.0,30.0
9505,26.0,1.6873029916732398,2.0256616699534176,-6.628042006469057,0.007746234754690127,1.2235560853056497,0.33265872540817853,7.0,28.0
9506,30.0,1.2672859301008566,-1.2552817713737126,-4.3807666525555575,0.009122144487366923,1.3131737737789113,0.15378049681778946,5.0,10.0
9507,32.0,1.833213694940863,0.5544611304826135,-5.155801761399884,0.00424333025559461,1.187860734939861,0.3939295290913892,7.0,39.0
9508,39.0,1.8525147385661032,0.34844486636968086,-7.942327596799048,0.011618825589189988,1.4111249311413023,0.3619193042087241,6.0,5.0
9509,35.0,1.6662977546354865,0.16937066968846992,-5.181357041531093,0.01199465992358807,1.3093981635317744,0.33844319011803803,7.0,0.0
9510,30.0,1.4244979047968829,-0.010827809993941284,-5.109157012344872,0.008602173341394386,1.2990311523035232,0.24424641775102968,6.0,4.0
9511,53.0,1.8035649053214275,-0.7428050003900295,-3.1621759348801133,0.00665795044992098,1.3227909931766222,0.37272526509004744,5.0,10.0
9512,44.0,1.5778667504093933,-0.5320646375281863,-7.892691646363906,0.012666021151047044,1.4433379174306038,0.3217558363118405,7.0,34.0
9513,49.0,1.4786162457787086,0.3652996163443235,-0.3320007723759614,0.010086212122983662,1.3670682680535198,0.26891589274602695,6.0,28.0
9514,44.0,1.6937560166384904,1.460398999779002,-7.827727540973744,0.004914322646809843,1.272377676700923,0.342083164052892,6.0,17.0
9515,54.0,1.7122332790868542,2.237884317797326,-8.4681516061966,0.009773319852118833,1.2600180178634788,0.35961734655091365,4.0,20.0
9516,42.0,1.7842462040880391,-0.5514535165994089,-6.439023594627196,0.012337464117122358,1.3204612265771742,0.3951470487131678,7.0,37.0
9517,40.0,1.4637658506571756,-0.19884914063205583,0.9513870786737229,0.005968757568424942,1.4353760072495532,0.2276766533559977,6.0,5.0
9518,34.0,1.5104436792393272,-0.9004994639729617,-5.883385324276324,0.006006636449594826,1.1776341964186066,0.2690903684072799,7.0,24.0
9519,44.0,1.8159785778984652,1.5598026087057724,-3.642199900924548,0.009764191036586866,1.3229996102516777,0.3685967187897414,7.0,12.0
9520,40.0,1.354662168606857,-0.8629530311651673,-6.925223645505958,0.008898833908272258,1.3262491068927238,0.22023187430331662,7.0,7.0
9521,49.0,1.6216653743015352,1.9963085764555435,-2.4601322614922223,0.005873158676466711,1.2206828258476305,0.32037988044167043,5.0,3.0
9522,48.0,1.6232077576016075,-2.1741804237760842,-2.5500963551904947,0.006080346901666709,1.328802092664043,0.3247568643133165,5.0,14.0
9523,44.0,1.6192523792099165,1.8207133029104188,-6.397182353143142,0.007215727695554637,1.2719289889579615,0.3153250733291917,6.0,13.0
9524,43.0,1.4895026390132362,0.29410233226402904,-3.9581876339026807,0.011077972108564583,1.3740214046650034,0.29942525680969506,7.0,37.0
9525,39.0,1.8588062372907692,0.3568023795327644,-3.630245896171943,0.009202890290818604,1.4214252624395707,0.38155217837589633,5.0,23.0
9526,45.0,1.7223959723140392,1.1063375659634138,-8.264273161195726,0.013885073264268475,1.431215065521817,0.35212653749314593,7.0,14.0
9527,48.0,1.571579438866559,-0.8598368680067381,-6.481167424597861,0.012705678243053398,1.3376991368389592,0.27296564606106927,5.0,8.0
9528,50.0,1.415475503314301,0.25727144992643747,-2.9296474514580044,0.006559593496969364,1.2942128018069288,0.2141778829743946,3.0,5.0
9529,25.0,1.3159773371552153,-1.4309010222394127,-4.1865564609733825,0.013542274024111293,1.3209022573917748,0.16261041733836612,7.0,4.0
9530,47.0,1.7504069713113943,-0.6513037101917933,-7.724320465579169,0.0063742375668886155,1.1766117256771096,0.35116880576119364,5.0,27.0
9531,51.0,1.4884420499026776,0.9468295930401462,-4.254670348242401,0.012961223154122205,1.3639025033310506,0.2796622186257655,5.0,18.0
9532,42.0,1.6871959560551608,-0.6423759748597172,-3.4332635565344685,0.010343254462120035,1.4076192518739232,0.3550766605957057,7.0,35.0
9533,37.0,1.8109661337520722,1.3368600798514825,-5.323025192788213,0.011867454086725843,1.4928143994979493,0.39685215828904963,7.0,34.0
9534,47.0,1.5545036757377735,-7.938760676036745,-6.791385149249457,0.01610552492799798,1.4798108981596338,0.32806848640214803,6.0,42.0
9535,36.0,1.7294771525505108,-2.0061303342497045,-4.204131493443928,0.010781786478034312,1.4822894564090374,0.35803575705306684,6.0,4.0
9536,36.0,1.710782714796884,-1.815367791601664,-5.606876860398773,0.009428726327697074,1.3771903898274418,0.3676632517949073,6.0,15.0
9537,27.0,1.7301807579166448,-1.3953357636459354,-4.527075335533036,0.010005286160746401,1.4977790856766586,0.3537545043400652,7.0,20.0
9538,47.0,1.7229075270883007,-0.2749966286423007,-8.472111280988722,0.010746893618419028,1.415630671566298,0.3930547642498306,7.0,11.0
9539,44.0,1.7164067936513046,-2.3368748733814844,-4.861910948119538,0.010161999324107867,1.4009994851593435,0.355507176920375,6.0,29.0
9540,45.0,1.796655024951766,-2.212947857941174,-7.904753586565554,0.00881202500472869,1.370304035765556,0.34619549995785825,6.0,32.0
9541,43.0,1.7448189809571633,-5.711825147499962,-2.2791038697941612,0.013171060594211149,1.3373860501402688,0.363413182357814,6.0,40.0
9542,45.0,1.294779782828247,0.12369606311047776,-0.5216842078897392,0.005400010492344775,1.319982773772487,0.15344106801308907,5.0,14.0
9543,45.0,1.7346506377665385,0.007505772203639682,-7.2677668022739645,0.010450436444787457,1.2869129078592723,0.39458883017249957,7.0,35.0
9544,40.0,1.6147664151617622,1.3130667307042132,-6.807704529086332,0.007734842559470369,1.337081649938187,0.3394898909207086,5.0,19.0
9545,46.0,1.5790312002090598,1.3483094850999617,-6.584416692696182,0.007143502456295336,1.2113736334721814,0.30120516191250646,5.0,24.0
9546,58.0,1.6347853257274851,0.3040104214229269,-3.845883546583396,0.009702152380940065,1.3154915672277132,0.3120470657351574,5.0,1.0
9547,33.0,1.6333895194813488,0.9224287977150647,-3.9827205261879293,0.011415651106538286,1.356683987416846,0.2842229346138557,7.0,16.0
9548,40.0,1.6357071027673076,-2.484871764437469,-8.184541896794345,0.006930188491852791,1.2914386672898979,0.33057556613411776,5.0,1.0
9549,26.0,1.6412941685342681,-2.7396523251400065,-6.2904593562353375,0.0068990133370254005,1.32502639871632,0.34809696138986523,7.0,4.0
9550,41.0,1.8829119720091754,-1.4915864305092406,-5.330536420753147,0.008612369843419013,1.3961478057272916,0.3785990021650246,7.0,4.0
9551,45.0,1.6712078876649188,1.200265762746728,-5.999578340030192,0.012832570746055287,1.314957621673861,0.32087217074482116,6.0,12.0
9552,59.0,1.7430772463841182,0.5701235601923746,-5.365466678195739,0.01070450231643515,1.3407849140909887,0.3511044446353654,4.0,16.0
9553,42.0,1.944651665865549,-1.0907568068288045,-8.383991189522739,0.006100562228611016,1.4555391320891495,0.3836899907736395,4.0,20.0
9554,38.0,1.691250323958809,1.330621731450451,-3.091730987593558,0.009784894102818244,1.4516590834272887,0.3810993223786697,6.0,33.0
9555,54.0,1.5759945960862431,-1.0118687891418856,-5.652983725985471,0.01048763319894411,1.239756934016224,0.3168788720381201,5.0,11.0
9556,25.0,1.6255587004576288,1.8802990336303287,0.392936181833398,0.01198084501244904,1.4947988590725152,0.3053084522617385,7.0,0.0
9557,34.0,1.6854860909532832,0.19474286393218865,-7.922991152295808,0.012941999131413959,1.3944238419755648,0.31372658927517433,7.0,9.0
9558,32.0,1.4923353296871846,2.0321283678731206,-4.1223846976749545,0.013602940983188839,1.4643654126467818,0.2354068330366702,6.0,4.0
9559,52.0,1.6082331606900118,1.0154933146886673,-5.697643192491588,0.006973919267149994,1.294262856820622,0.3310294005782352,5.0,5.0
9560,58.0,1.645175606796722,0.15442596076997472,-8.919983467795639,0.009552466337529042,1.2525072689535874,0.3513185380216703,5.0,11.0
9561,51.0,1.464479238201973,-2.8647170381625697,-4.723544961807704,0.006810283250462618,1.3338685246016095,0.24995189034200338,5.0,14.0
9562,27.0,1.6531876201814308,-2.8989304555826068,-6.887229170316557,0.011515434725922846,1.4572603808845908,0.3185329397968112,7.0,19.0
9563,45.0,1.321417062041786,-1.58567203956293,-5.9835504996358395,0.011849945692454428,1.394501588142416,0.20151270959631595,6.0,0.0
9564,42.0,1.5797707547668838,0.44022129617982575,-8.609897081566743,0.0063039444312272645,1.2812558673538945,0.30043545737413135,5.0,18.0
9565,43.0,1.6558363711800348,1.9455080533042504,-7.742057926364764,0.012647181922748696,1.4555836729127853,0.33002400107035323,5.0,27.0
9566,34.0,1.7278145241952623,-0.46231444288048823,-2.4416729728314475,0.009157201760267568,1.2872839571293109,0.3511595183317822,6.0,11.0
9567,39.0,1.6574203161711023,-1.923684847025256,-3.3801662389010554,0.01029848991356034,1.4270895846469345,0.3685056231826732,7.0,37.0
9568,19.0,1.3411326086307422,1.8227485593621715,-0.13086952589989154,0.012425268954171639,1.4532808244373254,0.18459871733873606,7.0,31.0
9569,41.0,1.7258524938351474,0.029136367549339237,-2.1677948322667135,0.008109799681148172,1.3040626028593134,0.3472474236032347,7.0,30.0
9570,26.0,1.35849212469671,2.0031365362422013,-1.7707580370610494,0.008675060113502924,1.3385451437863125,0.180011905042095,5.0,12.0
9571,38.0,1.3885167652082346,0.2492123955449991,-4.797597697457197,0.013219221975790911,1.2576458224465763,0.21839351985127425,7.0,22.0
9572,40.0,1.7655768571406258,-1.4850490854466443,-7.3068917989716455,0.008874388854531238,1.3676691697446837,0.38159165850483495,6.0,2.0
9573,22.0,1.618547935639364,1.7846726040509968,-2.498659216320743,0.009099442739617707,1.324125074852692,0.32471556281917546,7.0,24.0
9574,46.0,1.5998460840155482,0.059986842917447714,-4.016436305314061,0.014003717731904786,1.3114236474244003,0.33013332543633184,7.0,24.0
9575,36.0,1.5952309441975225,0.6623360660734575,-5.815198789222632,0.012468126378448671,1.409198668445825,0.34437384564321866,7.0,18.0
9576,52.0,1.5323079842520915,-0.7171221973254353,-2.072084159810784,0.008296341169834702,1.3421338204166722,0.28653125680627684,6.0,32.0
9577,28.0,1.643906328741922,1.8605691422281168,-8.525994830849504,0.007778449761332548,1.2793400822316698,0.3143470552288549,6.0,2.0
9578,39.0,1.4689628399855958,0.2516054106300416,2.1825333263819564,0.011054068283636472,1.4514433691369875,0.277586360354295,7.0,34.0
9579,45.0,1.719264788182781,1.2669580848906599,-3.4115354736926125,0.008721442758336424,1.331814194253073,0.3568261991325788,7.0,37.0
9580,55.0,1.5338265780517029,-5.268101433865757,-3.267456993028346,0.014897687863568227,1.3802714792043704,0.3317154159835555,5.0,31.0
9581,31.0,1.693713883231841,0.05695494122716935,-5.802123392240359,0.014094018579102134,1.4811853280646092,0.35813572523742004,7.0,36.0
9582,40.0,1.6025013329763267,-1.81441607658517,-6.9563418253652936,0.007013875864116338,1.3114365453121628,0.30752586300069734,7.0,37.0
9583,57.0,1.5601784375953287,2.1521344970134715,-2.3532255728076423,0.006013086852212225,1.2609613211534225,0.2985317769616881,5.0,13.0
9584,63.0,1.8608932248650254,-4.8786322806332745,-3.0496375606487893,0.014454994004072075,1.1784364080051906,0.39678033095329635,3.0,34.0
9585,34.0,1.7243047171188637,-1.332389528986626,-4.14267172185008,0.00786036133002707,1.3176664738059514,0.3383085215909175,5.0,10.0
9586,28.0,1.2869613309059347,-1.3984722105219662,-9.188005608448282,0.009555069684744847,1.2997791619231744,0.16220167178514502,7.0,18.0
9587,40.0,1.3281245327564768,-0.8510620139502465,-4.753642094739726,0.011293088834791961,1.3681149157084151,0.1582534645094504,5.0,25.0
9588,38.0,1.7267817954242197,-1.55931065018306,-4.220913758381472,0.010334547537545953,1.2560186455409903,0.37803205292259645,7.0,40.0
9589,38.0,1.4985643446877583,1.4454602693987517,-3.914959768247028,0.014375880417283174,1.4465730598779125,0.26869303846166587,6.0,24.0
9590,22.0,1.7921885874287549,-2.107180900752504,-4.900084651716652,0.008954799518299687,1.4962846010407704,0.35053669076152505,5.0,15.0
9591,44.0,1.59765864749392,-0.6108561314673582,-4.9103768852926954,0.010504771776242037,1.3950215828130463,0.303036075989485,6.0,12.0
9592,61.0,1.6025079282018648,-0.8489933800491206,0.92145246161594,0.013272198907941235,1.1011112737867106,0.3563353845505434,4.0,28.0
9593,43.0,1.7712997346154682,-1.1150510618742997,-8.159602518626826,0.011034883879198737,1.3790323694878484,0.3398457883466812,6.0,32.0
9594,53.0,1.5592192490642898,-2.436509578791145,1.5570435612376852,0.013444073569151739,1.0480709710227112,0.3667280388078485,5.0,32.0
9595,44.0,1.4576549435138806,-1.070987049328966,-2.6878829808921783,0.010873446377510549,1.4240080698568542,0.24200797182593733,6.0,34.0
9596,47.0,1.6581473279596872,0.48611159315484875,-0.602734659320231,0.00973744697362889,1.3617411140462339,0.32312798995295294,6.0,8.0
9597,45.0,1.5426394844323374,-1.797106002737947,-4.76044215082134,0.01298166187224767,1.331611669679872,0.3099655125729606,6.0,21.0
9598,41.0,1.3814126839508336,-0.4111381274587581,-2.0852596430059522,0.009673918667327756,1.2541099397333064,0.23263801216552715,7.0,37.0
9599,34.0,1.7723630483818866,-5.8950904736838154,-8.767607846997546,0.01401814662922445,1.0156064936666347,0.3971799690728109,6.0,39.0
9600,48.0,1.432783822835276,1.254348291947869,-0.4264599809734321,0.009378415165902832,1.440978064415973,0.21378578993512437,4.0,7.0
9601,40.0,1.1896016288165727,2.2878940731666404,-1.3383070671392423,0.01116719382791659,1.346169823122799,0.12609202853331292,6.0,6.0
9602,47.0,1.6216908187370402,1.0373454486962383,-8.54947825584037,0.008359403611514195,1.3479789997245253,0.3366256816945721,7.0,41.0
9603,38.0,1.5272358153479855,-1.3154036712450328,-2.731797946490323,0.011242504101996726,1.4487219771827697,0.2748316200225481,7.0,5.0
9604,38.0,1.4273589199293235,-0.03916705238194673,-3.1498404704686207,0.012580423446269872,1.3006063338162377,0.24218645952914075,7.0,23.0
9605,42.0,1.463995256403533,-0.4612689886190564,-2.0488308040597287,0.008691315620455364,1.3701235562061027,0.2129300826039251,5.0,25.0
9606,34.0,1.6720852727895055,-0.2543540372947739,0.31218269762705275,0.003843492979989425,1.4949982140435714,0.34157801135244026,7.0,21.0
9607,34.0,1.6186690930779741,0.6421054020237587,-5.950230028247734,0.014180809565602446,1.4008743388472045,0.34519607762144616,7.0,30.0
9608,30.0,1.6676246264800147,1.0551325839318124,2.231387743476274,0.005585239692182256,1.369608642324202,0.33774528761546857,7.0,4.0
9609,53.0,1.6503911108121379,1.7413543845690826,-7.275133555762715,0.0078093072673651315,1.2588474219305394,0.32645658654421394,4.0,13.0
9610,31.0,1.5327166977345894,1.5836608408878292,-3.7162961951197193,0.010778812251229071,1.3507670436339154,0.2863847274024939,7.0,5.0
9611,25.0,1.6047819217176298,0.7673456559321433,-0.7906138317438125,0.01036702243651087,1.3619278441190354,0.30323438415823084,7.0,24.0
9612,40.0,1.633870568320571,-1.4657766531940832,-3.449451686472424,0.00899078391829286,1.3454757645961555,0.3364470251122761,6.0,19.0
9613,42.0,1.6132954894549767,-0.01508569957451611,-2.081400906600688,0.011674298518542495,1.3189614176281572,0.33870980446671894,7.0,1.0
9614,25.0,1.5424143232346743,-1.4701964691044298,-7.4137220566912205,0.0045720394346801495,1.2250333579162518,0.2909959378272047,6.0,4.0
9615,45.0,1.664577044889837,1.960611603452198,-2.6215500436593215,0.01482920230756403,1.48081351603962,0.3806397549843508,7.0,2.0
9616,41.0,1.6949681981856108,-0.6060173849076048,-8.16869890274591,0.00876251770400185,1.3333811346351025,0.3368752361396132,6.0,5.0
9617,61.0,1.691166730708383,-2.2864601517806435,0.5566857815380637,0.015279853873581856,1.364539928621116,0.38382948130930034,4.0,37.0
9618,41.0,1.1726799772688261,-0.9234897670179387,-1.4814323285170998,0.016494949836393998,1.4385644570679055,0.11922074157044349,7.0,34.0
9619,31.0,1.4103726726235952,0.5488384116691837,-7.905866907755144,0.01062115211744469,1.3405959603532664,0.26396965952057366,7.0,38.0
9620,45.0,1.462928895863579,-1.4561261255107165,-1.1330400759604735,0.006370470346386971,1.4992916423525477,0.2722374443007042,7.0,7.0
9621,33.0,1.3533689326548737,1.1258859758771926,-2.0127141350242095,0.011955073363014376,1.2714251768514317,0.2321070805047683,7.0,5.0
9622,28.0,1.7068851788330728,-1.443863592934027,-3.7162406547263687,0.007443002948682342,1.4007194568080195,0.3610946561872236,6.0,5.0
9623,46.0,1.6608014041816517,-7.181583051594025,-2.3178247725436742,0.014782484555291327,1.3200617202561655,0.339057959481938,6.0,39.0
9624,48.0,1.4813817269871756,0.9746906479682351,-6.156230129410549,0.009626756180330593,1.407700727757937,0.22454388082830573,3.0,6.0
9625,52.0,1.3110098724376693,1.3378105999841028,-7.2841890042995745,0.013569574697432269,1.3522261137717737,0.19153700289963854,5.0,21.0
9626,44.0,1.5878790312319788,0.0437459356735177,-3.485845625946375,0.008463727858329639,1.3350132283098726,0.3431244308164333,7.0,23.0
9627,47.0,1.5609768807203324,-2.309928638486303,-2.6586539009860104,0.007587447159383054,1.4853346864897377,0.31081154475157446,6.0,35.0
9628,39.0,1.6791281220459289,0.34299692237136314,-5.757916478528784,0.012056486545135626,1.2717198884747674,0.322441256453034,7.0,20.0
9629,31.0,1.3432147052606414,1.0400599989168928,-1.152122797484614,0.013239575023257334,1.2775729563840528,0.19171615179003818,7.0,41.0
9630,55.0,1.6635015349081934,1.422906219706801,-7.87356630781179,0.010153054006996981,1.2961693430515908,0.35597519840272157,6.0,2.0
9631,35.0,1.4894224412577326,0.6946721723426392,-7.059189012784849,0.012858032626806693,1.453995042052636,0.28949875178232176,7.0,5.0
9632,32.0,1.5567227654608027,-2.3593336411014882,-7.298902996356788,0.0053302039409840974,1.2117734881826079,0.2990159496388445,7.0,29.0
9633,45.0,1.889837512487324,-2.559433289378452,-6.417059416521894,0.009769533728829802,1.445053948089457,0.3981009715339779,6.0,13.0
9634,29.0,1.4060954031976325,0.8064067733874309,-3.4547856205244907,0.012823616228011411,1.4093989796359891,0.19694663605902046,6.0,11.0
9635,36.0,1.4971536198344109,1.5954999459945924,-4.867161626086855,0.008645980631224385,1.3286792442546922,0.271085332788967,7.0,16.0
9636,41.0,1.7445500496514519,1.1913592551840297,-4.5344433673618445,0.012685259379707173,1.464921860381391,0.34059495388661615,7.0,19.0
9637,39.0,1.6473320467568076,1.4029984191832967,-6.462614179709149,0.008413554990743716,1.2988998209605174,0.30873729343280165,7.0,17.0
9638,34.0,1.408852576330119,0.4251971853499044,-5.825779924239525,0.015356543182398272,1.4628471511095127,0.21820606057133354,6.0,0.0
9639,37.0,1.7108532156717815,-0.6608249908743487,-3.7452216289273665,0.009777962699371076,1.4070724396668632,0.31809755420695396,7.0,34.0
9640,27.0,1.3608586707324313,-0.5700222731585398,-7.636104881513124,0.012298447620398755,1.3451522451866713,0.18471924803320833,7.0,16.0
9641,41.0,1.3919383454990335,-0.3536456879011478,1.3815918121426172,0.0076420765707560555,1.4574784526829958,0.20631589344521853,4.0,14.0
9642,43.0,1.8027845582719284,-0.583688283184264,-7.025541806562294,0.008868849755373656,1.2661631855900106,0.369005424994128,5.0,24.0
9643,55.0,1.6305582228939153,-0.9106209703780533,-0.3427356593483699,0.008402745913368497,1.4857782269898123,0.3309905017807735,6.0,11.0
9644,62.0,1.5260983538520139,-7.303284709374172,-1.4144098278428165,0.014032204941030914,1.2764036690220957,0.3416714604127713,4.0,30.0
9645,50.0,1.6064344741738807,-7.732216167932256,-6.456401421905285,0.013407754114577645,1.3668224413048398,0.3624970249144723,4.0,31.0
9646,40.0,1.5981805177660275,-1.0128346306962586,-8.544224810627066,0.0093750206264114,1.251279572416028,0.31213015992310467,7.0,12.0
9647,36.0,1.650685663595696,1.634341355789124,-2.648720164826031,0.0055683354300740465,1.3311586033868792,0.34663939525141535,6.0,10.0
9648,50.0,1.5768958985083086,-2.2611995460113645,-2.7438791812113648,0.007444686046394246,1.4264065444416243,0.29148140147395296,5.0,21.0
9649,28.0,1.6665679588383155,2.1882750301201987,-1.7081819256997426,0.007830073161322558,1.3366612690848745,0.3259286770024173,7.0,31.0
9650,46.0,1.746560918408844,-1.375326432713485,-8.853227338926573,0.010010959604489693,1.4722575497132928,0.37245223598574384,6.0,15.0
9651,26.0,1.719562264529613,-0.27672164450119896,-4.840564730053922,0.007369193057697653,1.3589532755573823,0.3382409923997622,7.0,34.0
9652,51.0,1.6922223819696987,-0.5523561981969742,-4.277454712132138,0.0073786098927893055,1.2917931743817543,0.31015871374257203,5.0,24.0
9653,47.0,1.5943319649543215,-3.5109281601991293,1.4421356501371794,0.015196681118571063,1.0735330634932212,0.36501780522857136,6.0,38.0
9654,40.0,1.5894865663192268,0.8644848419846013,-5.977405051398644,0.005883174626396747,1.1808915903315158,0.32472584408964295,7.0,1.0
9655,46.0,1.7916146303696876,0.05343716216873373,-5.304961163266258,0.011612659804795694,1.4274912080054538,0.3422413741416921,5.0,7.0
9656,45.0,1.390609646539152,1.4887392732935358,-8.109480335453252,0.012265295300273638,1.2380668453983448,0.21117727687364232,5.0,2.0
9657,39.0,1.397850919429099,-1.9345800185644089,-7.788550565301494,0.007490276189691881,1.2882537168827821,0.21364234624466483,6.0,9.0
9658,60.0,1.7244610873367272,1.929301525653209,-5.743255654808867,0.0065484327440089194,1.2353183564284902,0.34433363360041225,2.0,4.0
9659,32.0,1.5608801155698189,-0.1650483071923927,-2.6820931742043572,0.011749753166476739,1.4054963640533658,0.2864627813013514,7.0,39.0
9660,52.0,1.7022602588350477,0.93403347520465,-8.14487785891152,0.012461676534480307,1.4045825868387714,0.3470867750679601,6.0,12.0
9661,42.0,1.4337549977548738,-2.898706870287416,-8.796827032518891,0.00888871453604716,1.3261363363819911,0.2205276505418654,5.0,26.0
9662,46.0,1.541479196515378,1.509668563125522,-8.52422885824788,0.010358677625821888,1.323769581645181,0.27120493977645266,5.0,20.0
9663,45.0,1.595956625366668,0.8642462134377851,-2.306190664113853,0.00913748274948824,1.2860682155185856,0.3055848226825714,7.0,40.0
9664,44.0,1.9131471209080682,1.184138697905242,-8.335657478283037,0.009622223006525165,1.3653175228004402,0.3859721155132151,7.0,6.0
9665,45.0,1.6558564423528979,1.5348322923987245,-5.299677213315638,0.01086086881687675,1.3783496417229897,0.3695415202449336,6.0,0.0
9666,47.0,1.5802410025573137,1.0890650849876575,-2.8961927256600153,0.015383042033910034,1.4445992120653053,0.3120499915858277,6.0,7.0
9667,40.0,1.6218762805856008,-1.4171961516981582,-9.094805237491007,0.00903228954774452,1.2531764570849075,0.3097480411875462,7.0,19.0
9668,48.0,1.422753106583305,0.591324394521339,-3.551125813024676,0.0074062645529689875,1.2697716759099793,0.24583858822718266,5.0,7.0
9669,39.0,1.8050148291272412,-0.7948189984082557,-7.040668938613315,0.014564945928164787,1.3428363595658581,0.37712346603934155,7.0,37.0
9670,46.0,1.4710522774547814,-8.948925732820495,-7.486788938417406,0.014761902383146255,1.09481189286814,0.31054572212313086,5.0,40.0
9671,46.0,1.4969061803251253,-1.4297364508118697,-6.75865868937891,0.013352701759053044,1.380632340473026,0.2603515249130471,5.0,23.0
9672,38.0,1.5661936439294812,-0.7473021889440434,-1.2917612089767423,0.011638440519312903,1.0112219189893488,0.34175455423925677,6.0,39.0
9673,27.0,1.7411647737962501,0.7332571849039393,-0.10810231142114388,0.007757332266179237,1.3378991151639874,0.36644263693851653,7.0,32.0
