id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9180,2.089786273280337,53.0,1.610627298470102,-5.471165838868516,-7.201416929921407,0.005448853603420194,1.133544633211864,0.17040689750117882,5.0,14.0
9181,2.2532109360697596,53.0,1.9948332337413528,-2.3857339344385187,-2.6805056197057313,0.0069142754496199395,1.491079846627426,0.383618615842519,1.0,14.0
9182,2.394134664861473,53.0,2.361307077807295,-3.6043138973726605,0.1758469020271365,0.00793038663573979,1.2274669517518002,0.39648326047897453,6.0,14.0
9183,2.2300025490719566,53.0,1.598563855622489,-0.3555556943175153,1.6628875090992559,0.0066479981115009235,1.1227814533484535,0.1404938926073468,5.0,16.0
9184,2.1451880782687365,53.0,1.6182060632500193,-4.4410390901079735,-0.8692171132861438,0.004496618073920841,1.4809107382633648,0.13802981915854948,5.0,13.0
9185,2.2759044826469936,53.0,2.201309417605644,-6.411083729513196,1.5924189685935863,0.005450172364515121,1.2951338737380762,0.36563412685454194,5.0,14.0
9186,2.312309318293162,53.0,2.190938195741664,-8.542045240394193,0.10908772008063433,0.0034140910150122087,1.325587898546303,0.35247794496867696,5.0,13.0
9187,1.9576266902352213,53.0,1.6624016794771062,-5.930990861690045,-1.1210019853168514,0.005039667660052292,1.461556529604207,0.1774681026392093,6.0,14.0
9188,2.496522472134332,53.0,2.2973975976394083,-4.494645813541043,-1.6336785746414466,0.0040101176140450575,1.2416607556087254,0.3725760992384523,5.0,14.0
9189,2.1690839322629456,51.0,2.3487898677505834,-8.486498140196135,-1.5408087395667125,0.0034574310490170556,1.4730461578109648,0.36722178919077625,5.0,3.0
9190,2.025854618492415,44.0,1.7046039721344497,-8.598913640615347,-3.9715266605353774,0.004218365067437919,1.3959378169173018,0.1838007928730705,5.0,15.0
9191,2.0505546358373916,53.0,1.6981681516226383,-6.260564594152634,1.3130093612827902,0.003303326542198312,1.4195725175179732,0.21236056466041844,2.0,7.0
9192,2.426173087720045,53.0,2.2766964139858286,-5.457454303477883,-0.06543182424227245,0.004652063951367685,1.4679316245555722,0.37106944469006364,5.0,14.0
9193,2.1558202122402155,53.0,1.9675924098806794,-4.208469319796786,-4.894289916276352,0.005632950518556266,1.4903618514565786,0.33895886173077155,2.0,5.0
9194,2.3599075131173275,33.0,2.303785503311536,-7.832072402189461,-6.4280523540401715,0.0010270557739779805,1.067966612083382,0.342657114374537,5.0,29.0
9195,2.3208590275240777,53.0,2.1191945482346854,-6.962924245759308,-5.876927242274403,0.003908400176538474,1.3786312122920317,0.30405890808938785,5.0,14.0
9196,2.3091519248045276,53.0,2.0352161398773427,-5.167743219889329,-0.14621777101981537,0.00769439023267004,1.0895684644293422,0.3014432474889807,6.0,14.0
9197,2.425942120603149,53.0,2.000587187536091,-2.998582409916281,-3.921498265843166,0.0059795771081253175,1.4525565077459994,0.36167084355537366,4.0,14.0
9198,2.3393516859740355,53.0,2.036222153422886,-3.415646972018728,-1.9766823986806012,0.003817808382725915,1.3212536110615831,0.29267571723044344,5.0,14.0
9199,2.2180804021676095,53.0,2.160980087149623,-6.030645655923168,-0.9619468853627913,0.004318190667762527,1.2690414543903341,0.3454752117682763,6.0,14.0
9200,2.1271310791071936,53.0,1.9919571376840013,-3.683287192423339,-0.4213216712393095,0.0035230178572955417,1.4685513624920827,0.2922435697940345,5.0,14.0
9201,2.286144393438542,43.0,2.075385655365215,-3.0829178762103266,-1.3025649494639087,0.0047103279946379495,1.3440356604545352,0.32479053970032257,5.0,17.0
9202,2.254315808799981,52.0,2.0013539051621647,-5.47447024464321,-3.705754600526782,0.00407588691009579,1.3499457061420173,0.2948126653850123,5.0,14.0
9203,2.247561989193408,53.0,1.6625498177088889,-1.3544823125760432,1.8816654097266066,0.00767254475894723,1.3673250500851721,0.21401163794553058,6.0,14.0
9204,2.210680835144585,53.0,2.1479269418904394,-6.941393327053776,-5.054402275412756,0.0006076841296056934,1.4379166950005855,0.31262004642120017,1.0,14.0
9205,2.4817887052625407,53.0,2.213419749951588,-5.610762237119413,2.2427697760074317,0.004133736398580564,1.4979521545749221,0.3543532243979319,5.0,14.0
9206,2.283202602730028,53.0,2.2291822347004437,-4.311630472732085,2.2350040397263786,0.006235989307258248,1.2804920658054457,0.36633554237709554,5.0,14.0
