id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9598,58.0,1.1743659989598472,-3.798914261520175,-5.730677088893348,0.0043412334082999285,1.142072081598213,0.15983512730963687,6.0,18.0
9599,51.0,1.4435291972871611,-6.527880703061683,-7.5205267581228155,0.0031929856355416763,1.0562270829091398,0.3324553147140382,6.0,37.0
9600,59.0,1.5770189072969472,-4.963573773124499,1.2356549202414024,0.0020321478924366855,1.3409480591902605,0.3515631928548994,5.0,3.0
9601,52.0,1.4895444890065204,-3.6120429898271005,-7.723920825829959,0.003313041970583891,1.0690639146659295,0.3230418088897355,4.0,2.0
9602,62.0,1.3370767768454968,1.772837985635562,0.7183351660206495,0.0037821052576681854,1.1972636071923752,0.26757496626108757,7.0,21.0
9603,56.0,1.1005282673221244,-2.4112799233979243,-7.4778452779282505,0.003306953159325161,1.2833568241914544,0.10328214808935043,5.0,22.0
9604,60.0,1.5761478673399827,-7.568732520272763,-2.347144012716097,0.002073128914890646,1.0785468700690517,0.3652110919419243,5.0,30.0
9605,54.0,1.375401942121942,-2.2215622772817833,-6.2657692126795785,0.004200608103890543,1.2681562322529045,0.3150223810857681,7.0,4.0
9606,34.0,1.1509344487160678,-6.284815007218836,-4.716874764810253,0.0033560951836762577,1.115297461518142,0.1349099635092201,6.0,25.0
9607,39.0,1.1196178114474573,-3.5128521640168993,-0.45630720210392783,0.003034766592977451,1.3661923407687675,0.11816922171193187,6.0,15.0
9608,48.0,1.284275665666298,-4.2324632282213885,-2.761016916631779,0.00320828399342055,1.3311582563727227,0.21390085522441768,4.0,28.0
9609,59.0,1.2850101483897471,-4.498757942962504,-0.4575114608537058,0.0033196923945701573,1.2072707913748968,0.23842347412128442,6.0,25.0
9610,57.0,1.5011116088800598,-8.737336960825143,-0.9649345970484126,0.003702804085389889,1.3948524745200743,0.3409020814994262,7.0,6.0
9611,53.0,1.4123925798862904,-6.328902549426847,-7.347485540589542,0.0034107155553726237,1.1498669477346217,0.2791478881728605,7.0,30.0
9612,61.0,1.488098251622894,-6.895484619975952,-4.395776416843452,0.002451042294380325,1.1797256164781014,0.32431902641605836,7.0,37.0
9613,48.0,1.3268948205542421,-6.116508561243679,-7.699305880941305,0.003130854987411876,1.1118308392815837,0.2637129077397732,7.0,20.0
9614,56.0,1.2760024576944629,-3.316214234958319,-4.2989895749391005,0.0026475374050628497,1.4287919487904717,0.21281234682471564,7.0,0.0
9615,50.0,1.167994826600637,-8.452218047687742,1.7209043706043752,0.003147222899793138,1.0417981726546064,0.13850328946951904,5.0,41.0
9616,62.0,1.515052447688647,-2.6884588028483245,-3.8671797971706297,0.0031647730317937873,1.0393397793552683,0.35613828325962044,6.0,14.0
9617,26.0,1.4226026314920728,-1.6406032838835487,-2.450739800584021,0.0033892663312817934,1.3865429385225507,0.2944837392785244,7.0,33.0
9618,58.0,1.4943350098226937,-0.1266318317185242,-7.212282742343541,0.0028939616475851123,1.364537771830056,0.3373166337959914,5.0,3.0
9619,58.0,1.0932788005253158,-2.73482198609479,-3.085884072058901,0.003083383975255817,1.222884208697525,0.10994277059857999,7.0,3.0
9620,63.0,1.093418653968597,-0.37967455340308875,-7.9503148920073174,0.0028490504829590587,1.3591149064746029,0.12657591442687416,5.0,34.0
9621,46.0,1.615100309047737,-5.2383011104087185,1.6677758196067143,0.004072001173534203,1.3039216075982987,0.38193505168726344,7.0,14.0
9622,59.0,1.1218800787658698,-5.125318880568345,-6.683333598447445,0.003908693526144798,1.0507737096923733,0.10743554507659475,4.0,35.0
9623,48.0,1.4298218643208538,-5.194172005293043,-4.664527500231253,0.002449873165336792,1.173066555903037,0.31844836104880914,7.0,29.0
9624,52.0,1.5768881322770358,-1.4579574941069249,0.1549759358067706,0.0026174886873068922,1.452935889310577,0.388810567227695,7.0,30.0
9625,42.0,1.3754004733792948,-7.225061911305755,-8.844010804734856,0.0035360902602510178,1.1442471255943287,0.26675238630070647,7.0,25.0
9626,54.0,1.2935720367191774,-7.9612104777558255,-4.065065300118345,0.004670601241019578,1.1776825626426595,0.27623205954229235,6.0,28.0
9627,50.0,1.2180552289226183,-5.98797176288033,-6.980291959473414,0.0029031721125292514,1.1388611404541429,0.20546913462829375,6.0,5.0
9628,52.0,1.4055426373126885,-6.126913085732179,-0.477764858186559,0.0044054658747992,1.3389267612204288,0.2851174581410694,6.0,5.0
9629,59.0,1.5153268973991878,-7.548694127882091,-0.21209386227143412,0.0021669262141721054,1.1956064381288938,0.33596225014078596,4.0,10.0
9630,42.0,1.2190732670614377,-6.684375051555662,1.9989802006805326,0.0038933808101463043,1.4704711882040875,0.184704012644926,7.0,3.0
9631,53.0,1.1602506364979759,-0.8000026059391321,-4.926563406712733,0.0035389402853753488,1.0026686086345593,0.1507803994884874,6.0,37.0
9632,52.0,1.1578149405753633,-3.6881040870486577,0.7032089857058792,0.0025355201828579513,1.0243295168745012,0.15749780110098333,6.0,39.0
9633,47.0,1.5767123203668332,-5.958446342717336,-1.6039315594133265,0.003994497355089654,1.038916038412994,0.390861367985879,7.0,15.0
9634,46.0,1.2772590481331376,-5.175950066796334,-0.515056521174373,0.00292679827602186,1.0294682939463402,0.21796538615019853,7.0,31.0
9635,53.0,1.4026519886360185,-6.7141350828807145,-6.007784305007791,0.0037355314134301498,1.361791320725361,0.31254659428269155,7.0,18.0
9636,53.0,1.419077623167879,-1.1346934511124922,-1.49770723312642,0.0022152830610125155,1.028747567732198,0.3085490815176168,6.0,34.0
9637,52.0,1.4974324406564041,-3.5327526250949983,-4.231698832540313,0.0031239249516521773,1.3617934354829517,0.31204389314460723,6.0,17.0
9638,60.0,1.5467216306784362,-5.868808475851363,-4.458831051706117,0.002464847879672827,1.2612975511016322,0.3707131148185162,7.0,25.0
9639,61.0,1.5102773242115877,-1.0224389777400376,-2.695930070681263,0.0024878874453429034,1.1886890411386541,0.3365409990476508,6.0,1.0
9640,59.0,1.6548112631225806,-0.7975356552533251,1.8759326672490286,0.0034260340515448024,1.20967906212538,0.3877490021501751,6.0,5.0
9641,54.0,1.115825828261857,0.3121036887453108,0.3359859409896986,0.002647301769296555,1.144778753321367,0.10303815379981329,7.0,16.0
9642,46.0,1.5753575945443945,-5.806362789059051,0.9071933947341505,0.0031474098898738446,1.3381079574422252,0.36117145526757033,5.0,29.0
9643,50.0,1.2742720303221577,2.077283554890418,2.193009456583008,0.0035837960288592277,1.115980110347208,0.23617871558780856,7.0,13.0
9644,52.0,1.416739720972809,-4.26539747453591,-4.702320952933036,0.0029287976738759927,1.0745236400598583,0.30901338002782636,7.0,7.0
9645,56.0,1.387255597035234,1.5489426318569557,0.7792999044702571,0.002834696245416494,1.1694766586530774,0.2947096194530906,6.0,14.0
9646,63.0,1.5735860004453246,-9.115055722117916,-2.86202706876219,0.002861761009148386,1.2343745952908702,0.37958622563762723,4.0,5.0
9647,61.0,1.4363403152213559,-1.9178510306220118,1.4759420356008863,0.0024294542628284822,1.0476342331370438,0.3245184214489563,7.0,15.0
9648,49.0,1.337103604270282,-0.30375233393479695,-4.9167023194889845,0.003343856702848756,1.0116039894561566,0.27148685996862587,7.0,38.0
9649,62.0,1.1446211239777784,-0.19938610592083084,-4.938678834415835,0.003758824506253831,1.0455646817928452,0.15118986526950737,5.0,15.0
9650,29.0,1.5312472597506803,-2.698233721594049,-0.18038203794068397,0.0015148337929270274,1.1722830890375695,0.32598027784692707,6.0,15.0
9651,55.0,1.6214957817368074,-7.633443966937058,1.5959373357538347,0.002203394937489303,1.3280579956298764,0.37375403010914326,5.0,39.0
9652,61.0,1.1589038076671718,-5.357156260011952,-4.879003044904468,0.003480941130215919,1.215172763485625,0.16234673250376144,4.0,11.0
9653,48.0,1.3935912627922926,-6.370203554225143,-7.35891401973784,0.003719935639757308,1.4107200831210078,0.3073756493789562,6.0,2.0
9654,63.0,1.2118225182845803,-3.10175032040685,-5.685878692862139,0.0040520947686361036,1.1638362942870344,0.17351951698517445,4.0,34.0
9655,55.0,1.1270813578227028,-5.829979374289492,-1.9973262889270966,0.002995696486519109,1.0078389927439075,0.13188270823630519,6.0,22.0
9656,61.0,1.3630264878377543,-6.198746589299106,0.5515226342647969,0.003700005259878585,1.0229393756927494,0.30331065791461626,5.0,11.0
9657,53.0,1.1072385476250444,-7.333959277101181,1.8637278670056576,0.004448267271418741,1.3913139164556112,0.12730957811131033,5.0,13.0
9658,47.0,1.4607543193002366,-0.13166271057770956,-5.992965380192867,0.0034723926972905273,1.4203816147987747,0.3440687540478075,7.0,28.0
9659,34.0,1.5683207909864858,-9.104310350188362,-3.7854030658629627,0.0026750843610911243,1.4550160375109815,0.3523179539784278,7.0,25.0
9660,58.0,1.3755689650658682,-5.545468094859268,-3.6397417453435756,0.0031469702998720905,1.357710142444207,0.2912140242138053,7.0,25.0
9661,58.0,1.3848406297585447,-5.4758500831851435,-2.48855262330877,0.0017966446640399498,1.4274603503920351,0.27973928133028975,4.0,40.0
9662,61.0,1.2858860066395037,-6.522846955242896,-5.303339619490147,0.004229016994327741,1.310350828167809,0.26629378323818403,6.0,32.0
9663,46.0,1.3912128463031415,0.2652297095605641,-4.4861889394360634,0.005211692041957909,1.2067256280267347,0.32850785169828084,7.0,27.0
9664,61.0,1.491724538298043,-7.672441441259068,-1.8711272255900606,0.0023436244125592067,1.454303269434047,0.3175814265703051,5.0,6.0
9665,50.0,1.225845857974938,-2.0002370492103725,-4.626567792063753,0.002801113573908052,1.3121794065123646,0.21982923687080294,7.0,33.0
9666,60.0,1.0944159385952472,-0.23635877835755292,-9.121270127569659,0.004438935421224701,1.1929001897074805,0.12541983985378147,6.0,31.0
9667,45.0,1.3514446744456075,-6.490213163449298,-0.5052966309764877,0.004045346071155282,1.0074181104082771,0.28595204979158106,7.0,15.0
9668,61.0,1.6433224641467319,-6.148804703458587,-2.3755271812992396,0.0035120950717669563,1.0457009031179065,0.3810775852210444,6.0,28.0
9669,61.0,1.137960133720102,-2.9014971287281988,0.7814585324933294,0.0029303259967846263,1.1635056811478064,0.14048568502730208,5.0,3.0
9670,52.0,1.5554606333331626,-3.6233319393290864,-1.1794059688859604,0.001782317998239091,1.1453166525734622,0.34389924025507357,6.0,42.0
9671,54.0,1.1865639822592906,-3.910691702993866,-5.725124517877663,0.0022307844420238368,1.2094251237708316,0.15449947698178018,4.0,41.0
9672,51.0,1.2402247003524078,-1.715058198416977,-7.812383623753112,0.004492043739270701,1.3977847758107729,0.195790907700135,6.0,9.0
9673,57.0,1.2757499468359268,-5.174035136777676,-4.687380335064719,0.0029382766755206417,1.1400736550035038,0.24025967009933957,7.0,25.0
9674,47.0,1.4521980919727493,-7.213506601893816,-6.7723003781500735,0.0028258344671145694,1.2075744181462296,0.34032494504344263,7.0,23.0
9675,44.0,1.4231031655101718,-1.200686534836731,-3.5792665139102526,0.002692018664270062,1.13643751449006,0.287341141327364,7.0,22.0
9676,62.0,1.4660946312952337,-5.933151055084581,-3.8385028661327665,0.004631015691199822,1.1062015084986976,0.32910743646295876,5.0,35.0
9677,54.0,1.32173955861878,-0.3901937947926446,-6.71295178481431,0.003614272940353644,1.1471116030353816,0.2581129414450245,7.0,40.0
9678,56.0,1.4226973089166663,-6.305760334418811,-7.341024146409335,0.003166968882778281,1.1750937865843092,0.2910640306998258,5.0,37.0
9679,58.0,1.1804736534947387,-2.747461912214767,0.027640386904723813,0.0024459146725347913,1.2109350004136334,0.14430370350605834,4.0,24.0
9680,55.0,1.3298939483551397,-7.051768609380766,-5.166880229052438,0.003091887962424246,1.2064425733009096,0.24704940997683694,6.0,16.0
9681,47.0,1.375614742558728,-1.21771909040159,-6.378499865393379,0.0027601253519100996,1.3214377441875498,0.25340417723238784,6.0,17.0
9682,43.0,1.5443494511564388,-4.38032393662108,-2.9093759311848864,0.002400346717037087,1.2464581975104367,0.33856895627675737,7.0,38.0
9683,51.0,1.2782649103180965,-7.529066807075227,-3.5103125268859072,0.0021787845493735367,1.113596294059684,0.21040356905292246,7.0,6.0
9684,45.0,1.1599857759272156,-5.206451414574269,-5.80868412982748,0.003219779122973302,1.252020017424828,0.13521508227542864,7.0,36.0
9685,53.0,1.4054918050433687,-2.889653621485596,-6.841892427880682,0.004527158995359845,1.020510784401858,0.28316311676272815,6.0,26.0
9686,61.0,1.5376436457479026,1.1637505877357035,-3.1562879261660344,0.0034222553523148053,1.1510720497034548,0.3638418225226472,6.0,7.0
9687,61.0,1.117291433061091,-7.466584918971321,-2.961659681073928,0.0034341700816446124,1.3008317139240644,0.1361070580635601,6.0,10.0
9688,30.0,1.5630780368273571,-2.521880356830831,-5.512806224370989,0.002245826721008634,1.439929213198818,0.3412982551234674,7.0,17.0
9689,45.0,1.4828744893932657,-5.258342654676719,-2.972321972454034,0.002936958000345737,1.3920765661509658,0.33088196417875687,6.0,28.0
9690,51.0,1.329960007075549,-4.3232768821005125,-8.151731943927253,0.0047624622881036645,1.0447012874557668,0.2663128532293327,6.0,15.0
9691,61.0,1.447068328332982,-0.3540972968139001,-6.269349386016756,0.002283320947819247,1.0395796336205252,0.2974371133667643,6.0,24.0
9692,58.0,1.3807321948868003,-4.625563078142508,-7.184579140430781,0.003871669954000554,1.4227873093451098,0.2867318458440302,5.0,15.0
9693,43.0,1.406068958860578,-7.1376748838112505,0.6576286501277907,0.002933957240339351,1.4456090669419543,0.30505131982990397,7.0,10.0
9694,53.0,1.2182237360630008,-5.477427082812038,-7.830837607578762,0.004492694622689594,1.208661018287154,0.20537246783979055,6.0,4.0
9695,58.0,1.5335741658925373,-7.910200651172098,-0.012855514741083374,0.004082096764360984,1.186559002944879,0.3389868784817077,6.0,8.0
9696,56.0,1.2433058829509818,-4.666291205436145,0.5962984253934762,0.0036357610887165067,1.14819237147949,0.2106494632109698,6.0,25.0
9697,57.0,1.6480382733046668,-7.140605779710623,-4.982916431510872,0.002513412639318883,1.0818135552226718,0.38207799677011933,4.0,20.0
9698,40.0,1.3336876762554024,-3.2177446468830064,-5.734864982401156,0.0020015333844298606,1.0934633988874771,0.22796604999863054,7.0,30.0
9699,60.0,1.1580353819393963,-8.11512669465922,-6.218210634588109,0.004079327922504259,1.2776374808834543,0.1513688703244689,5.0,14.0
9700,61.0,1.4683193046958338,-8.59384951368448,-8.914172123292632,0.0037098943692297787,1.4191092168670787,0.34703783993981935,6.0,31.0
9701,61.0,1.3509809805314104,-2.1040808921201744,-2.923070605003878,0.001966422991666975,1.1543996274685513,0.2703245230486125,6.0,14.0
9702,36.0,1.589388188190571,-2.8161791707903365,-0.19662187982877288,0.002770590353242736,1.1079460553241627,0.35545380756152145,7.0,5.0
9703,63.0,1.150509298978995,0.2524709439908618,-3.6650757968987833,0.0028206715438248114,1.0601668158464659,0.14610432578292606,5.0,29.0
9704,60.0,1.1572356665207206,-3.903988206819865,0.22003883269754343,0.002788350440909162,1.0944709732887548,0.1504332651126802,5.0,32.0
9705,61.0,1.5709054086084353,-4.944435502882496,-7.093983381660943,0.003866707758095008,1.0388321264469156,0.36432616270558144,4.0,14.0
9706,57.0,1.2290172272798454,-6.668288575423842,-4.193741685270411,0.0037793156387075097,1.383495206140466,0.2165043006220579,6.0,24.0
9707,45.0,1.3956992477835444,0.48771085558540817,-4.4986493756970205,0.002452612635887305,1.1560655262803672,0.27657920942669556,6.0,9.0
9708,59.0,1.430116610310581,-5.190227336868356,1.4065188848498085,0.004366941521801643,1.2685135467690616,0.3467014868365196,7.0,13.0
9709,46.0,1.2795793065419283,-1.8695234245560317,-8.856670827303537,0.0024529692747912767,1.023258490625057,0.2037124085600345,7.0,22.0
9710,54.0,1.1614161322190064,0.024129285198152495,1.7889472037043794,0.0031843745944432405,1.1103901333902326,0.1666320778650178,6.0,26.0
9711,44.0,1.4750280751386493,-2.0822052485694504,-0.3728810997645746,0.0018376803650217725,1.275115454492474,0.30243182371941446,5.0,20.0
9712,58.0,1.3309114714938166,-2.8973187620408556,2.2100098517593074,0.0024376652376680327,1.317544692228269,0.27590532613356816,7.0,3.0
9713,54.0,1.2687663187922682,-6.869042428539981,-8.30253712324818,0.003865624906230228,1.1556717384209387,0.21177614058566369,5.0,0.0
9714,61.0,1.4260161981849493,-0.5939046256709113,-5.108244702266116,0.0045610420825000515,1.1400187536054898,0.3253002191827083,5.0,4.0
9715,62.0,1.3611479334140146,-2.6688011250647588,-4.666414156037765,0.0037476813551653564,1.3659187285665424,0.2866131577374394,5.0,32.0
9716,53.0,1.5623711300508738,2.079691650394023,-4.958642025481925,0.0029792134880332823,1.0116229196441353,0.3362417620456725,5.0,15.0
9717,62.0,1.1790546966363447,-7.492415207251476,-0.2618836636949622,0.0026533053716966846,1.2435157750556145,0.18681835048739087,5.0,27.0
9718,62.0,1.4530668135769047,-6.901038352373367,-6.282755018900089,0.0019950557218607542,1.0441737391903034,0.31846151575221504,7.0,24.0
9719,57.0,1.1335524293937138,-2.896885640534325,-1.5628584148407514,0.003854253066721135,1.0231225374689092,0.15615244983428192,5.0,13.0
9720,61.0,1.3663049767454596,1.4829673067459865,-5.9804737670869965,0.003297431804742678,1.0452952031081584,0.2734315735445155,4.0,42.0
9721,47.0,1.4107865197185387,-7.9579831826841465,-5.2918192418969054,0.0028754639414974533,1.082736091229439,0.30104269504317493,7.0,30.0
9722,52.0,1.5936801377358976,-6.72883444830763,-3.8415019002756505,0.003049667161209467,1.469712262010085,0.3888482938504686,7.0,10.0
9723,59.0,1.2433125573650574,-2.6614083422467254,-2.2756715464009853,0.0028901920372272774,1.027810257806513,0.17428918778536318,5.0,11.0
9724,34.0,1.2179126764475678,-5.037836705221402,-7.179257914050315,0.004232431856582198,1.3043290458482706,0.18861307005076064,7.0,35.0
9725,40.0,1.5038171529276807,-6.8481737943054135,-1.503566628290055,0.002741402823643301,1.0445856992034215,0.33233045654175236,6.0,25.0
9726,61.0,1.5580740018239756,-7.979414588338029,-6.100353011662532,0.0030731212622002956,1.2140277301682851,0.3376343392858673,4.0,41.0
9727,58.0,1.311114542618455,-2.76379379830252,-0.24170206138862443,0.003717651844981486,1.163913575586387,0.24379426512834348,4.0,17.0
9728,53.0,1.3587024980062024,-2.40833382380817,-3.553431970221925,0.0031175789278817794,1.0669219843612443,0.2896147965976571,6.0,19.0
9729,61.0,1.1592694214732113,-8.120800580905218,-4.889518282869551,0.003194850470422035,1.1018382428425149,0.16441581363689012,7.0,12.0
9730,55.0,1.2060997558237334,-5.2929815259065185,-0.05037577362352652,0.003431746851007279,1.0630765417971328,0.17608689442230796,5.0,41.0
9731,53.0,1.3783935145946014,0.5652280232213178,-7.225144049121673,0.00390554575512086,1.068614963902471,0.2834795024966898,7.0,27.0
9732,54.0,1.4116304569729978,-9.032001345777253,-3.5234240598018705,0.0019313572351600764,1.1642419100450327,0.30117628004498026,6.0,17.0
9733,60.0,1.2970770381922758,-3.152919845405437,-3.667062014652256,0.002003573206687681,1.238886563766437,0.2148039905449456,6.0,36.0
9734,51.0,1.4660083045283852,-5.8720027835426585,-5.293752850038067,0.0028604661705614867,1.3635804160031701,0.2963981440808277,7.0,4.0
9735,54.0,1.5406493338823015,-7.032304763359698,-8.29544860850196,0.003506334283215921,1.3394643102604373,0.37793761434835077,6.0,30.0
9736,63.0,1.392598340821487,-5.797989252085404,-5.337057637205875,0.003237971906759987,1.1120698863997633,0.28926518150837355,5.0,26.0
9737,51.0,1.133206421777583,-6.882829283029093,-1.3049903519312966,0.00318799852178374,1.0641648672456814,0.14006612303391416,5.0,41.0
9738,47.0,1.5433221331948692,-0.9173729735414904,0.971944914422568,0.002722494658410555,1.129845444042976,0.3319492880116473,7.0,17.0
9739,61.0,1.2679240513709544,-7.823147468218256,-5.072112032904483,0.002925231142318052,1.206821065429428,0.20920902428243124,4.0,3.0
9740,61.0,1.6043023586561116,0.9206470948579412,1.2898018473447588,0.0031536546616850692,1.2462500714678353,0.36401182351688727,3.0,0.0
9741,60.0,1.3340183154198406,-1.1617916898389946,0.6264012619874122,0.00331502542598341,1.1543151926780078,0.27460136651556344,5.0,39.0
9742,60.0,1.3808380885908849,-7.291385867508881,-8.668781570987113,0.003632193614371698,1.1280665042660922,0.32886857843604056,7.0,15.0
9743,63.0,1.3636733042484455,-8.169052961351918,-2.985600234196654,0.002997760848190147,1.0393830736884833,0.29059077169075664,5.0,30.0
9744,58.0,1.2165366592455298,-7.6172839298998,1.694086283859944,0.002785130530110009,1.4433802730183831,0.17538795019785275,6.0,40.0
9745,55.0,1.2316273076220787,-8.819689041722661,-1.7955178298377183,0.002883386827425231,1.3347599446900797,0.1759738722883145,6.0,27.0
9746,59.0,1.2920593605645678,-5.228876717130234,-3.639951774397246,0.0036695402687935454,1.0185128456134567,0.27089306659444845,6.0,34.0
9747,54.0,1.4219059685536746,-6.8521729055384,-5.532895288056959,0.003343264113626294,1.1144571888779984,0.3101340632080931,7.0,15.0
9748,62.0,1.4602260779225245,-7.397360199094542,-3.764256648139667,0.0032277840962102945,1.321421676990332,0.3356613310272955,6.0,13.0
9749,58.0,1.1468213927309043,-4.174803485739518,0.39692052456324256,0.00302116204654123,1.315060730304783,0.13024685781453146,6.0,14.0
9750,59.0,1.491920137460042,-3.645198821884987,0.891352454022107,0.003578358489776694,1.2222679317075908,0.3714021566158013,6.0,12.0
9751,42.0,1.4358453162319724,-2.9203163569568114,-8.324325970315881,0.002766522231444403,1.4936627909979576,0.31116236064457375,7.0,2.0
9752,60.0,1.4257276502616965,-2.069726584049757,0.7397431502860079,0.0032570949548571975,1.0735400892010347,0.3102645711145971,7.0,24.0
9753,32.0,1.3699073061194853,-5.5081351462948716,-3.428767710111576,0.002292886149865373,1.449300235174745,0.27159105964149144,7.0,14.0
9754,57.0,1.1098035760266785,-5.703727543842873,-0.8446976494096221,0.0028658228043598032,1.3722688510125802,0.11851668617470637,6.0,21.0
9755,59.0,1.3851018420539478,-6.38608794851668,-2.179871531724099,0.0031038251132681142,1.2340932521951908,0.3115475283824261,5.0,36.0
9756,44.0,1.407210956132437,2.1755991425168815,-4.500920977985482,0.002010633074487022,1.0136498458575638,0.28520590205112556,7.0,36.0
9757,61.0,1.2813188746608426,-7.816028445622677,-8.059541794265373,0.0036972980815665616,1.3281222498684957,0.2387749229128489,6.0,27.0
9758,54.0,1.463206606412067,-4.720114853848057,-1.7027172930066146,0.0035486215740276913,1.3525549847194804,0.31448208958389456,5.0,24.0
9759,58.0,1.1900533632526686,-3.100279444033765,-3.9300243828177996,0.0021615530312013354,1.0774628259919512,0.1617453173336297,6.0,0.0
9760,45.0,1.6178067505169382,-5.061007240795654,-1.9566762461040792,0.004500767296710122,1.253628811260269,0.3903847630373096,7.0,40.0
9761,54.0,1.1119735659938548,-2.293342877465004,-1.1313790516640996,0.004574418569241137,1.4186550346057452,0.1561171122023475,7.0,7.0
9762,58.0,1.148784998677714,-3.2985380517276117,-7.898012067601599,0.003004484614360568,1.1460938227128779,0.13525210071990712,4.0,25.0
9763,61.0,1.2748579439692587,-2.8838377915099715,-2.2746402494622355,0.001891180401387989,1.4470768105028984,0.20662228693983503,5.0,6.0
9764,61.0,1.419316192077212,-0.7166662354826572,-7.381355548020321,0.003945282305881357,1.1170590272376009,0.32129252719744655,4.0,20.0
9765,55.0,1.1996973294779723,-1.4404730407150532,-6.399048533448415,0.0032669251700326086,1.2027895820930192,0.14748786939917294,4.0,34.0
9766,56.0,1.1200552888121718,-6.636940239811127,-4.078605771758928,0.00221366712287666,1.3800416176935333,0.11192854430301587,5.0,5.0
9767,58.0,1.3002372469209502,-7.132845049709971,-3.352838805399313,0.0036583622954647578,1.0829269595774857,0.22142155521062898,5.0,23.0
9768,58.0,1.2519630326222964,-2.1637358426273376,-2.187958680042709,0.003430559944912365,1.0945421780483364,0.21092920393469555,5.0,29.0
9769,54.0,1.3574874363639737,1.5862232644295151,-9.10783816441872,0.0029385009254567717,1.1235445309553929,0.2942435727499662,7.0,4.0
9770,49.0,1.1343524672668983,-5.068272155798829,1.5372855708689515,0.0020962537070351446,1.4040103266778985,0.10827399528718219,7.0,25.0
9771,61.0,1.1483060284203537,-2.0566256043919218,-2.9864259958058366,0.003430671544338663,1.403504140961089,0.19186928757245428,5.0,35.0
9772,38.0,1.4669519242581341,-8.521150636171939,-0.1685752842939775,0.0036193915117292653,1.0957375973919088,0.32261527663309747,7.0,30.0
9773,47.0,1.3721816378307659,-3.8913553744033145,-6.255194977312313,0.004071956425291304,1.1601879116129972,0.3060516044808419,7.0,38.0
9774,50.0,1.2560114642813742,0.5496618182150363,-7.565970328846077,0.004363388470790287,1.1084231141463432,0.23844235790054807,7.0,22.0
9775,36.0,1.5433260552266956,-1.284114242394893,-7.792817608745184,0.002786200308060388,1.3126078247752135,0.3383284478023742,7.0,27.0
9776,53.0,1.5048062609496975,-8.768513961745587,-8.256824798644043,0.003966486078240505,1.0555706859902354,0.35689954213505054,7.0,28.0
9777,60.0,1.425517005722616,2.2605101026303998,-7.665680010846511,0.005155244890550057,1.0574597639585688,0.3140592874241256,6.0,28.0
9778,33.0,1.19798937198327,-8.057387986762595,0.6330624495024144,0.002547646527819672,1.4164131008014353,0.15939744800746314,6.0,12.0
9779,63.0,1.5383622418108285,-2.6566486972721126,-8.291931923621405,0.002873938321157315,1.0139943856772522,0.36757964446084634,6.0,24.0
9780,48.0,1.5435839079611906,-1.2275378605665848,-6.3027666192514715,0.004642097308124965,1.009086638930416,0.3510749311572372,7.0,42.0
9781,56.0,1.299068063573231,-5.153095484993751,-1.1529058788027018,0.0030199410549498033,1.395687308913342,0.2510287602450123,6.0,1.0
9782,44.0,1.535895692634799,-0.25566147373831094,1.5365699592755926,0.0033261060573878533,1.0419327913770071,0.33744961007545216,5.0,21.0
9783,60.0,1.4968555124906728,-1.6165121877184707,-2.700456734482379,0.004087299319683408,1.26404046207528,0.38457827497005964,6.0,6.0
9784,52.0,1.3262581485899467,-6.2108811926667284,-5.411240745192567,0.002204262790199493,1.2440224393235662,0.2501665542281567,7.0,39.0
9785,53.0,1.1691396007787562,-1.0398895856543635,-8.214230650390956,0.0034947398367245045,1.2446958320198598,0.17826966675710526,7.0,22.0
9786,62.0,1.263096792788783,-6.485636738632783,-6.394549784146817,0.0041133637144105005,1.2507024266460798,0.23980928030605939,6.0,8.0
9787,63.0,1.1213843028259727,-5.71414525109843,-2.3448398937559825,0.0037518994597757435,1.2832400388259442,0.11250481141545847,5.0,4.0
9788,52.0,1.3918359794323905,-0.5108192813732231,-1.3394521247993785,0.0016020537065883859,1.0099300612695041,0.26139722284044564,5.0,20.0
9789,47.0,1.1635912965792143,-0.44316096429899865,-0.9533958627852512,0.003681349700118393,1.1161868403799518,0.15479399997678348,5.0,6.0
9790,59.0,1.4751631341763642,-8.305791052472902,-3.4493450452842085,0.0026625676908492053,1.3576690933969926,0.3390907931722169,6.0,16.0
9791,63.0,1.1275759034168868,-2.501965845204659,-0.8245425255003056,0.004247656994793287,1.4358792115208177,0.15522356117055874,5.0,6.0
9792,53.0,1.3534674671358713,-2.887890676328131,-6.572757094912932,0.0033418167473771103,1.1656245866900474,0.2912857569177597,6.0,5.0
9793,55.0,1.1517553004502101,-2.0130231219867127,1.4440726622535187,0.004046427717213601,1.245459332473382,0.1551451950742697,7.0,9.0
9794,34.0,1.63864624922636,-7.359561803611335,-2.06845389714234,0.00257139556976474,1.213155313733259,0.3627134181691942,6.0,22.0
9795,50.0,1.21491937503788,0.6991897777484827,-0.4808532820662033,0.0017227068406245713,1.0015648674417357,0.17359829037084976,7.0,24.0
9796,55.0,1.4274974668032792,-4.214124673213043,1.1779698567605734,0.0026532926620708606,1.3664324035328705,0.308630189295231,4.0,36.0
9797,33.0,1.2884871615064597,-6.829954402600193,-7.833413498553604,0.003062172802676444,1.0645505419421784,0.20922583374919124,7.0,5.0
