id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
6457,29.0,2.321559048802818,-5.368524926931848,-1.865980240968321,0.008557898174178326,1.4612967844929068,0.31143771611494325,7.0
6458,38.0,2.047360643174467,-6.427576435528418,-4.956432606948558,0.0027765007333103073,1.246329095247963,0.23295443253320544,2.0
6459,11.0,2.3321363779799493,-3.599481588153765,-0.670837319985139,0.0041588273713448936,1.4162218889527443,0.3219741357233725,7.0
6460,32.0,1.8155882883238317,-1.227998080460856,0.8895018518483678,0.009718831973993659,1.2853113260645996,0.1794578480199386,5.0
6461,40.0,2.306007950675848,-1.4553668811414184,-2.0730595990738125,0.0036691929085501704,1.4241378971785772,0.33977359210508357,3.0
6462,34.0,2.228505658337855,1.9896401176042664,1.4013933196063268,0.005136650116387256,1.4158863240328803,0.3058706547466167,4.0
6463,41.0,2.2927129427349158,-6.090924932970331,-4.324121866323732,0.003590923874358749,1.2643846826564065,0.3003101880026168,3.0
6464,29.0,1.896354536576115,-0.2580465318956152,-0.9653320401660315,0.0009142350300076925,1.2077854973443152,0.20886064097316184,0.0
6465,20.0,2.187283812840826,-6.501532625996816,-8.320185414571155,0.007215862957608883,1.3293627195844517,0.3051832007523247,7.0
6466,11.0,2.377631918841705,-8.34856135702828,-2.2382094940517683,0.001833782870398777,1.3327812548399187,0.3225531592902729,6.0
6467,35.0,1.9251871710283872,-9.146177152803064,-5.006363641039011,0.0027383146660129067,1.0269716675938638,0.19338220907762718,2.0
6468,58.0,2.36273847409082,-0.621014679581274,-6.890244823107679,0.0030437381050196235,1.071676635883236,0.30311451489338315,0.0
6469,27.0,1.963481508307494,-5.529691650390371,-6.068018763319781,0.0035582698945077935,1.0323064938383142,0.216302697131419,4.0
6470,30.0,1.6962699311503862,-8.40457224264029,-8.181698901825026,0.001348110933853293,1.2756730428247591,0.1129257844105011,1.0
6471,23.0,1.973586046752366,-5.621681280248892,-6.289964262065167,0.007004864478486831,1.4175988092216514,0.24685766338949441,6.0
6472,29.0,2.1922833459518922,0.4966522672889748,-1.3523768802179763,0.0016326488878389217,1.3157068678268562,0.3113679030823319,2.0
6473,53.0,2.347945742937829,-5.801615602453315,0.4058953374478603,0.0044092972637675195,1.1562508527885769,0.3332282210926355,2.0
6474,23.0,1.901632730845414,-7.846244867771978,2.0911940277053427,0.004006803017000094,1.2928038619526594,0.1629525304672868,6.0
6475,37.0,2.356543475641113,-1.8886759724619364,-4.551882074746772,0.0008746345138655427,1.4075222727329268,0.3268093089532229,1.0
6476,26.0,1.748824487967153,-6.765464738304694,-1.6569268477718095,0.008252594354922678,1.0937271301052767,0.14091687094486108,6.0
6477,31.0,2.396736410574468,-6.157401442842171,-3.6428734651820065,0.003597294185999018,1.0215729597709318,0.3584550561593908,4.0
6478,10.0,2.2280448168199896,-1.0712344961424645,1.0949036675044037,0.00341363554481281,1.0736881552098994,0.2822872917831736,7.0
6479,22.0,2.5334385002041278,-5.3992310628883695,-2.062603643601873,0.004793978258424904,1.1461190825912526,0.34599789208848275,6.0
6480,63.0,1.9806663814100725,-4.812031125299412,-6.224357084990093,0.008027944026404315,1.280148825586251,0.22268395153762366,1.0
6481,31.0,2.7001027664057786,-1.6875419513673215,-3.8324451271686404,0.006798902035378209,1.3756508522709223,0.3963456265325324,6.0
6482,62.0,2.2807881320150107,-8.946632681532611,-0.4096560803393523,0.0075016958777934205,1.1069960609196192,0.30662806282162364,1.0
6483,40.0,1.8394258114352067,0.40055408219872923,2.230563858223478,0.002267189676407243,1.2857537134813597,0.2000657223387039,1.0
6484,29.0,2.417900737862738,-7.72081019473157,-5.849139649063159,0.004132984740534935,1.1751927879275776,0.30725604080601027,6.0
6485,30.0,2.5365747765332163,0.9697813922355257,-2.2675027859698957,0.0018715226732717723,1.291903692741667,0.365378619608209,3.0
6486,30.0,1.923906743107739,-3.020517686307988,1.6508506807855556,0.0016866556769205114,1.4704072271209996,0.20402426537398752,3.0
6487,45.0,2.001923535890464,-4.972928127940926,1.2577082775653259,0.001540757828003323,1.0494912393910536,0.22019727853775312,0.0
6488,36.0,2.2636583954387204,0.45121265506873615,-3.0323608359548797,0.0076516315357629035,1.1849584550474161,0.3239270675843673,5.0
6489,4.0,2.3283525532050855,-7.064352493338819,-1.1361299550876274,0.0018460834671594705,1.0380805557672406,0.3039192198893439,7.0
6490,39.0,2.441647114406018,1.0760684213879899,-3.791457837067094,0.005019481571194237,1.281778806410637,0.3214922178890864,4.0
6491,23.0,2.473022037815003,-1.4588962416980547,-2.3961793725020426,0.0019385057239628826,1.1291522849198916,0.3361899373179208,4.0
6492,11.0,2.3548172335872106,-1.4117886017892445,-0.7892542010295623,0.003556626025722792,1.375627050858998,0.28497779998911416,7.0
6493,23.0,2.596244544956145,-5.522904080365037,-5.119632982726841,0.005232756819707455,1.2925577333417477,0.37609765685632573,6.0
6494,19.0,1.9887257572066392,-9.040053484759232,0.10988823608037257,0.0067353794062343375,1.1707890592395394,0.2353338085982332,7.0
6495,58.0,2.5786081062897335,-0.4608534450674,-0.3585792265876586,0.00238324874879629,1.054499004473138,0.3455970838470127,0.0
6496,27.0,2.5170524581834752,-5.167341436347215,-7.983210621566303,0.005984300735409445,1.2700693588593603,0.3625513526817957,6.0
6497,31.0,1.9847048569520334,-8.294033397591145,0.36618883725704277,0.003728355127603822,1.085029353220449,0.2114882686226076,4.0
6498,39.0,1.9072114313797857,-3.567982527101777,-2.984520029301491,0.006534036098718233,1.1096120608637536,0.22565977245251287,4.0
6499,22.0,2.5795670567050295,-3.2237546793393586,-1.9963783054937365,0.0026612809794627447,1.1022015457015295,0.3510409224650566,5.0
6500,41.0,2.3404472837925194,-0.35283102669236105,1.3477545275818648,0.003796632068373805,1.3933192307427702,0.3474276371842247,3.0
6501,13.0,2.2489254839893773,-6.550426404143227,-4.192088250865941,0.0009151521105309589,1.3937631028459605,0.29525125703217264,4.0
6502,37.0,1.752720047986869,0.11332661242330297,-6.072419865593009,0.003696814582017475,1.0613157036607679,0.16208285756680255,2.0
6503,51.0,2.4975992383681445,0.8175447503601774,-6.936736565767694,0.002486516539358274,1.145566220686203,0.37479255892031177,1.0
6504,37.0,2.0169989839603573,-2.9848803565623077,-0.12100119552967004,0.007058314709643072,1.3257829433552826,0.2391291603257822,4.0
6505,46.0,2.2564549658064044,2.156205235295128,1.977254317619773,0.004171875759674278,1.4112041017358188,0.2889224043518343,3.0
6506,46.0,2.520082173287665,-8.69382207777059,-4.826009224427411,0.003604239452153727,1.4445812698467706,0.3879511331387686,2.0
6507,31.0,2.2964858203250853,-2.7691377284381615,-8.607777355608258,0.007519266240379658,1.2905602141041221,0.2799190842626268,6.0
6508,22.0,2.649791228333183,-5.599647116317544,-8.449222920481803,0.004337954116606871,1.0739467167612198,0.349222001543366,7.0
6509,28.0,1.8739002570087804,-1.9075687738334983,-7.591307694614594,0.007789418246103131,1.4861235914449933,0.18945613544554346,5.0
6510,27.0,2.155945188025387,-6.429790939397767,-8.957198558921272,0.0030979261327568324,1.1915490274517455,0.2624365984647416,5.0
6511,30.0,2.241778027989918,-4.5987434857431895,-8.311790687911989,0.000879925115589886,1.3112742077842567,0.3129177500220597,1.0
6512,39.0,2.029599551034349,-7.6467264295477975,-2.9196191996224563,0.005405575260470443,1.061687396897,0.26458806807559987,4.0
6513,31.0,2.4631218053501187,0.5590430396693524,-4.495561610515072,0.00106460928068635,1.3453917384866765,0.33824584190130647,3.0
6514,33.0,1.7891207414186439,0.5125273158692367,-1.7324004465713019,0.008070161187395746,1.205633947424288,0.14135251623091638,5.0
6515,26.0,2.2242800470631767,-2.137907630227527,-4.758008911153934,0.0019476111740152039,1.0581458307077776,0.289854909683545,4.0
6516,23.0,1.9763125750841852,-6.0491900569738934,-4.124874234216234,0.009359949950947287,1.2006339487254563,0.23158735813901296,7.0
6517,58.0,1.785103627903029,-4.7727404846040855,-1.1507379647140712,0.003588851251258099,1.1681497701165666,0.1631768446349562,0.0
6518,31.0,2.327341002691345,0.021075639392729585,-0.5737803543116193,0.0007356347019542126,1.3176780539626431,0.3266985600543132,2.0
6519,33.0,2.3278829606457245,-2.4869352089194843,-0.9822694261204756,0.01409928160670406,1.4561145571822955,0.3140077123774414,7.0
6520,28.0,1.7848584050979788,-8.088615288560487,-3.9150384558259708,0.005362835145934293,1.3509992319844393,0.1656362937772999,4.0
6521,26.0,2.4692316182637684,-5.451809317010629,-3.307935962869168,0.002579938162754929,1.406420873134583,0.3155849507367919,5.0
6522,25.0,2.3992299129916073,0.1726769769305529,-1.8153551414377356,0.0009335725824091241,1.0784074460655986,0.31776845164441136,4.0
6523,37.0,2.152961854974189,0.7252470400721509,-4.654689487530783,0.0040585751535470675,1.192643754675635,0.24871423420584726,3.0
6524,29.0,2.152671714201439,-8.91573867629225,-1.7011403881460698,0.002385364564218548,1.1788446851664474,0.30035563277224697,3.0
6525,47.0,2.300365644665067,0.09164665333380961,-0.48903842126194874,0.0043439931255771745,1.0052433664629663,0.3384413786538914,2.0
6526,61.0,2.3985967163471758,-1.9238705986226412,-0.02150265846878962,0.004726003673531205,1.1548070266169947,0.35549400885552895,0.0
6527,23.0,2.3277217330366615,-6.9026411213692445,-1.4829301160010797,0.006219022138507327,1.2238719671831337,0.3235540772590464,6.0
6528,40.0,2.3532723328773923,-0.4457026646570068,-6.094056466646417,0.004991190647178824,1.1571860059608234,0.3086685828676937,3.0
6529,8.0,2.3992983412013533,-2.82483595888261,1.2335936156000904,0.0027819403710790808,1.394059326643889,0.3493062425049916,7.0
6530,43.0,2.542886553490655,-0.08764193324086916,-3.9087680587452684,0.0012716882689099,1.1940098154896248,0.3358968465395864,2.0
6531,41.0,1.767918873559382,-5.792455920182854,-1.3499824059707497,0.0008958482382961642,1.292294789337673,0.1148014596130138,0.0
6532,17.0,1.992116840947958,-8.856320511409935,-5.548968708756994,0.0048042955945535185,1.1715543205723877,0.2636451535501757,6.0
6533,20.0,2.1182223272214284,-0.2598911831951047,-3.695779677784558,0.0011334994765792123,1.066287717095818,0.23177185709224454,4.0
6534,59.0,2.666128209507823,-3.3178214642605255,-7.9496536171673515,0.005066509166084503,1.3748271778830528,0.356279650951491,2.0
6535,18.0,2.6283454149966583,-7.7572489470068575,-5.310636572178638,0.004295039210381918,1.023344031042382,0.3798854175375947,7.0
6536,34.0,1.9162811961281885,1.3458839568993501,-0.5800840101667021,0.0026909013558209386,1.2918440456626388,0.23561516818235986,2.0
6537,26.0,1.7676571203371956,-3.835196271211155,-3.315104492644163,0.0027283200191351494,1.233651227055918,0.1753656421169099,3.0
6538,26.0,2.414926592996591,-0.5148669569714388,-2.0876867419353387,0.00876443557326791,1.1504021667052373,0.3131770091030986,7.0
6539,25.0,2.380933507086508,-9.104531440492604,0.8940325523453769,0.005772790379943522,1.308698136874721,0.3301200293764996,6.0
6540,57.0,2.282891313456236,-1.3507018921754586,-0.510046912026753,0.0029464333646481234,1.4745735323164788,0.29484674427407465,1.0
6541,28.0,1.963416492424425,-2.9245990124509804,-3.1311146197696007,0.008210179149585856,1.0299122661011793,0.2423599950582441,6.0
6542,51.0,1.938232359762358,-5.220005623526052,-4.200356027432076,0.0050533440981309985,1.4690935790037616,0.2175706969642725,1.0
6543,23.0,1.9437038409582554,-3.951736464853294,-4.67032923698501,0.006160062860697981,1.0357697050409538,0.17696864356465428,6.0
6544,32.0,2.412261147390576,-7.306934029013381,-5.124997901055552,0.00596626435917089,1.3515372321106423,0.32673254621237696,5.0
6545,48.0,2.176262116991508,0.2425988701050048,-0.5299362230599807,0.007051161319986619,1.3049623816642018,0.3029023930193822,3.0
6546,6.0,1.795598423392811,-9.17214390323152,1.2839197794298134,0.0027597459688509184,1.1119434338287695,0.1289972594424676,7.0
6547,59.0,2.272903423718554,0.07147847128506712,-0.6802119079619073,0.0045398733042797445,1.376125450374373,0.3273925655345052,1.0
6548,41.0,2.556518188156721,-5.936388628063735,-6.4499855209755825,0.0011919112648913184,1.0469796572056091,0.3509710796208151,1.0
6549,19.0,2.3016974214116046,1.5367397778113618,0.6910942413026324,0.0033934678238707206,1.401295674843895,0.3308190842201937,6.0
6550,40.0,2.5248994550005173,-5.177782421176028,-3.6003383905557085,0.0017163904098007445,1.4102451665252467,0.38971264589594773,2.0
6551,30.0,2.1467855234681337,-0.43594336254464083,-7.20714405552934,0.0016252730066890777,1.088563340823336,0.24067696431246616,3.0
6552,9.0,2.5179619272294445,-8.009153718055469,-7.176843828183233,0.0015091183283784796,1.3781715135659602,0.3234164348297398,6.0
6553,28.0,2.1250424661135745,-2.3087415527800697,-7.764938884201909,0.00270904116538473,1.0185970145969294,0.24856940262603117,5.0
6554,34.0,2.617029288798743,-4.594993703371403,-7.338475134090042,0.004942990198507526,1.3975043197126766,0.3501297170294971,5.0
6555,37.0,2.4268540407418913,-7.431994762673005,-0.4889808852829125,0.004099693787511685,1.1938364343952648,0.3319069819078331,4.0
6556,41.0,2.359074129515334,-9.105111633994952,-3.462921288888361,0.0029382886991759357,1.3599830728407722,0.29416024925386597,3.0
6557,39.0,2.010994839547841,-0.6684440210000581,-4.545803007530787,0.0065094299945328464,1.26422691387239,0.2608391053680457,4.0
6558,9.0,2.1394359019504696,-1.944757041045428,-4.733331102877072,0.004896993997640946,1.2590327056475503,0.2729372652021628,7.0
6559,32.0,2.266512709729963,-5.951258545346664,-5.225118565876663,0.00363837738930085,1.1269569680130997,0.2868746784567157,4.0
6560,27.0,2.5897678910116335,1.2004355549676624,-3.8909797388191922,0.006147336158237082,1.2503681615787983,0.36113062259306605,6.0
6561,40.0,2.4270821807153986,-5.085934489152501,-2.436592729269522,0.0014309375786483176,1.3066104574864101,0.3023430753588621,2.0
6562,36.0,2.2196743396246554,-7.877850990453232,-3.8841167434113983,0.00400519996212211,1.0317804561864738,0.33073929469254326,3.0
6563,23.0,2.2498868279422237,-5.3296857107385724,-3.9553405919466837,0.005211238705708808,1.2848441718985042,0.25889006421199773,6.0
6564,19.0,1.9622892058748258,-2.280688388118884,1.2322441001434332,0.006331770010948457,1.0542013903628267,0.20902527379904906,7.0
6565,36.0,2.4293182764409456,-8.42641187163853,-4.226652459291863,0.007906470377891193,1.2388254596632173,0.32643256992090636,5.0
6566,47.0,2.2687342095048053,-8.668970536748875,-1.110484442498717,0.002959172723717167,1.324920171890067,0.3465582335975846,1.0
6567,35.0,2.1933207044379968,-0.393828508908845,-8.308786350860881,0.0037648755072431594,1.2086528788130486,0.31116203564470324,4.0
6568,30.0,2.1225603160923643,-0.10182947158767375,-0.4937785194098127,0.004478860281235394,1.31077256709319,0.29909558005517106,4.0
6569,34.0,2.42793382412998,-8.020897118240372,-3.6464834300081295,0.007004909383167387,1.452459999894763,0.34029355614739987,5.0
6570,47.0,2.5390038624176507,-1.8679378198282681,1.3767555719583013,0.003179318714420631,1.2858720822923562,0.38201910112147036,2.0
6571,48.0,2.489490511511201,0.0432480101379793,-6.859936222666714,0.004660645087431732,1.179246804294307,0.3693550292381622,3.0
6572,40.0,2.2264228064914393,-9.08985126029041,-3.8669276247966247,0.00241524676615218,1.2412967013718206,0.2789166675205574,2.0
6573,27.0,2.044789208518153,0.41089864373592255,1.502589686298199,0.002223984284555742,1.3714918073734845,0.2586681572141562,3.0
6574,33.0,2.468857941326611,-8.169712334373212,-4.398766056232209,0.005507184432283699,1.3983633311672174,0.37240700866315557,5.0
6575,14.0,2.010154071519843,0.7266054034376885,-0.3800659554923611,0.0015524039063607392,1.1532363468784443,0.225718474334123,5.0
6576,5.0,2.478242424018605,-5.215981657027118,-8.185307138740889,0.0011299615603850709,1.4439866403497519,0.34526307073645474,7.0
6577,24.0,2.680798429984146,-1.0922813840514347,-9.09090537170566,0.0038369748975984443,1.0522546926057488,0.355526793390454,7.0
6578,33.0,2.2544036763266995,-2.965455906460594,-3.406018577872678,0.008545635355389988,1.31490633367866,0.3011967882901664,5.0
6579,45.0,2.450414572107787,-3.6909857656606606,0.20297614268430864,0.0028336049962296586,1.1941241243295226,0.37676717986004893,2.0
6580,40.0,2.1059057253107847,-6.638554136747144,-9.156916399001737,0.00367673592877922,1.142289927853457,0.2652493472373103,2.0
6581,34.0,2.0692201331407394,-0.1104274781331609,-8.008744920813653,0.010385384652121929,1.0882652761464895,0.24803461365456309,6.0
6582,15.0,2.362100962370491,-6.357660227840287,-1.6525968503743498,0.001965484056958458,1.3774480195621743,0.3263678302584183,5.0
6583,28.0,1.9535276878961942,-0.4637566822692982,0.7793502136017187,0.007540177355549191,1.408849634698212,0.23330365295076408,6.0
6584,29.0,2.6022525960023475,-1.5966154677017093,-0.01610277025517448,0.0030741460361163294,1.1273680945993672,0.35295231224484497,5.0
6585,42.0,2.4638608035619507,-3.5076431698734973,-4.598162377183009,0.005217009972080326,1.1407346097882691,0.36122061134636907,4.0
6586,60.0,2.2740127354024406,-0.7038423519064101,-1.5593909903405931,0.007186816141900202,1.1958960752275718,0.2948634941423147,1.0
6587,23.0,2.2487700799848342,-4.408477209241431,-5.987822198979395,0.003909079969644482,1.356320645124683,0.28662199526874266,5.0
6588,45.0,1.865557004621418,-6.441730777386293,2.000601924693899,0.005399021908888494,1.0766652904711655,0.2115186908467016,2.0
6589,32.0,2.4746459711381354,1.252266011706578,1.574268699778556,0.00166160286743899,1.281382252747203,0.36384939998054644,2.0
6590,52.0,2.6916934643619945,-3.1197342343042114,0.2918800572001281,0.003954074179215606,1.2044202984918106,0.3929576046978883,2.0
6591,33.0,1.8752842412050608,-5.913322984667823,-2.3893483279614616,0.006907551831502528,1.3648265151221048,0.22059066781773332,4.0
6592,23.0,2.648594536992248,0.49916431927935695,-3.9863879629057215,0.0044466098679976866,1.0511096773280448,0.3537874135224139,6.0
6593,38.0,2.062009920708522,-6.6634415109777745,-5.222909997651215,0.000814088630060632,1.0929110307173973,0.23258560163828354,0.0
6594,26.0,2.1280432437167254,0.4971278608584757,-8.358621166050908,0.010297752925072182,1.0479724322297597,0.25416572619451877,7.0
6595,44.0,2.1629902584180356,-4.48783287912176,0.28347128627780416,0.003651174859558022,1.2376676281813803,0.2738822971808626,3.0
6596,25.0,2.444381582537804,-2.1102333407093674,-6.214659040268373,0.00965985468985607,1.0300766830094716,0.3394308490501505,7.0
6597,35.0,2.4184777423735024,-2.905043156295544,-2.6856608213960236,0.0035871968261015756,1.2942257382743942,0.37711664321506116,4.0
6598,45.0,2.34892018375114,-0.2832842871464105,-7.395434006888045,0.0032734888313415496,1.0486678719012401,0.30969354947269023,2.0
6599,23.0,2.384335018532534,2.2998879940942833,0.5172568778110471,0.004347476708278616,1.1076310129492657,0.3267764693353776,6.0
6600,43.0,2.6292042431418916,1.5161057372496352,-8.182746473345347,0.005237894401539997,1.0814417676716,0.3471884519037407,4.0
6601,36.0,2.217078551425043,-1.258615045929155,-3.7194448676178324,0.004721992832452181,1.3505362380481096,0.2846954425323046,4.0
6602,54.0,2.0674137602400684,-0.630764455171306,-0.26367873699185307,0.008328969609962468,1.0324051000423813,0.24671171375764747,2.0
6603,58.0,1.8523001160415662,1.9593433110911542,-5.949195160237714,0.005196522732891102,1.2594340053657127,0.18577149234555818,0.0
6604,11.0,2.3083395095322374,-8.650042535039283,-2.2494225342540424,0.0020341261150425257,1.2727582368740165,0.3111871594426755,6.0
6605,38.0,2.2394094391585533,-7.99583547756727,-5.535144481835902,0.0024450674398803205,1.4165269573847985,0.27653470079780273,2.0
6606,29.0,1.889256645948134,-0.23013220843255222,-1.491987735480854,0.004562986425660424,1.2610703692020815,0.17753659428930718,5.0
6607,28.0,2.494982129410588,-5.5327479839541684,0.9920828729140918,0.007428982826011301,1.2195283664116874,0.3301429239149554,7.0
6608,31.0,1.9641695132474057,-5.7408416921859775,-2.5337791311939992,0.0032188508296963,1.4911455800384903,0.2462243995769996,4.0
6609,52.0,2.460174967203305,-7.3120338621616385,-6.02687502553075,0.003986051370944504,1.0975952138219198,0.3639870779718883,2.0
6610,34.0,1.8235706123730713,-0.8291745093636536,-1.1917904155053634,0.007191424422613659,1.3062285394387474,0.17821789548039774,5.0
6611,18.0,2.022751718257014,-6.714676018130401,-0.23285545946404973,0.005234985737794175,1.0929810119036385,0.24767708351061504,6.0
6612,33.0,1.7874888937781768,-8.208124856807089,1.420079049351656,0.005265114958584935,1.0053815583270977,0.16387087384235213,3.0
6613,34.0,1.9616757133195337,-3.7075003801009845,-2.1589041907318913,0.006493403568651215,1.0105742613481443,0.2093372058787284,5.0
6614,5.0,2.2462696460967777,-5.373504269923471,-3.6358024542887972,0.002185194646837775,1.4981577779429414,0.32367712926042846,7.0
6615,4.0,1.9081726566847,-2.459275085628108,-5.669696050165349,0.003665894993007842,1.3127922880486462,0.18381030960326153,7.0
6616,42.0,2.5852684455729453,-1.0709062591388936,1.5594884742266246,0.0053310053323054945,1.293165056063704,0.3842406364296337,3.0
6617,51.0,2.1149191426231466,-3.12684290283235,0.6421604101054034,0.003105754063346693,1.0075733800860271,0.26244895221696346,1.0
6618,24.0,2.436220686589951,-5.954863846940516,-6.077675245625073,0.004736691385092213,1.488334447690046,0.3473321008439983,6.0
6619,9.0,2.691091040871854,-1.3669335271226726,-8.500074946540142,0.002381434430363837,1.3157494668521046,0.3923887624206179,7.0
6620,29.0,2.6066716366700198,0.14196444269883324,-5.987912237922469,0.002244371468484034,1.0037044092016536,0.34254255675179457,5.0
6621,40.0,2.49637318006019,-7.03276669899741,2.157361765202107,0.003454674324250428,1.4404482784145634,0.3522389191803772,3.0
6622,24.0,2.569017338692527,-2.9876599476813355,-1.2063253034299994,0.000998417056419629,1.2100567537545943,0.39137954612952747,3.0
6623,33.0,1.7454422646373522,-3.0550312703605806,-1.7037735529822264,0.0023517982967086737,1.2418149405914143,0.13966395995141684,1.0
6624,18.0,1.7928572535806295,-2.987863804699473,-7.808821392529149,0.006894918483537692,1.0558788555885859,0.13154405252112833,7.0
6625,22.0,2.117510410593549,-3.224851699038566,-4.2985022890821325,0.006842011077837744,1.3748848133436888,0.23364028796136804,7.0
6626,17.0,2.214687252878818,-0.3978647628834081,0.17700748008788603,0.004366650587881769,1.126478633299025,0.2998651939926828,7.0
6627,55.0,2.5923598531828613,-8.191633813158933,-3.8288579128137874,0.0056539768992513026,1.2627717776435436,0.3617049006608186,2.0
6628,27.0,2.4885512442413495,-1.295552853739091,-1.08119254648894,0.004784979290366468,1.2695008963942291,0.33422344003716536,6.0
6629,12.0,1.8648813695501532,-4.94930438034985,-7.3212790778762145,0.005680686412209431,1.0724945357856683,0.1610351609957868,7.0
6630,46.0,2.404527998037538,-4.304738523404768,0.2486630471719311,0.0016835773756082425,1.4994284290300866,0.33025996523503537,1.0
6631,17.0,2.394100723435098,-6.70277295124603,-0.942740259551655,0.005197235650653158,1.0793521687784946,0.2988905524196547,7.0
6632,31.0,2.4311346205132733,-2.646213892825767,-4.9669844617465655,0.010800345440857659,1.0569187729522347,0.33166518858357735,7.0
6633,24.0,2.6028763206322747,-3.8160306448054175,-6.451343709644394,0.003976677896548552,1.2744311877703862,0.3518508293395789,6.0
6634,21.0,2.141697035208636,0.37172054280653377,-5.520854054262372,0.004306663415131109,1.1517202526282961,0.290323984502345,5.0
6635,25.0,2.0131422115806843,-1.258941438441107,-5.46795890772155,0.0018343973877724981,1.3547411877804048,0.2183731801603024,4.0
6636,27.0,2.1055250786230295,-6.801284940072753,-2.2583437100260406,0.005576273113959208,1.4883506862583578,0.2469962294082573,6.0
6637,29.0,1.9479669223372362,-0.197731524465592,-3.921842197728964,0.0028913433813057957,1.0459698386938476,0.2170448962198618,4.0
6638,58.0,2.060211051945522,-1.4017114833066273,-4.237517193167494,0.005757779725994283,1.0338191055499908,0.2639026037491877,1.0
6639,62.0,2.4427727081874293,-3.912510499302514,-1.495812015276517,0.006308388081715875,1.405518442460144,0.3338793759650157,1.0
6640,24.0,2.5496755940426192,-7.261838121351653,-2.639390799880446,0.004800863261156828,1.1151405836470256,0.3422155469157177,7.0
6641,31.0,2.2592463962348943,-2.103237849108066,1.621626125758476,0.007274644223605032,1.4083517008879458,0.2897965707444793,6.0
6642,35.0,2.4218231197733524,1.3051874229387737,-3.657338455597123,0.003653084712380371,1.2422946868082423,0.3662177363072613,3.0
6643,29.0,2.684925405587802,-3.781842488124176,-6.814896993062486,0.0020218723885737835,1.3636567843251926,0.37148442647910884,4.0
6644,26.0,2.0942504982003385,-4.540779524682225,-1.6647870415525996,0.003057779253167531,1.0745129329865661,0.2517206104699211,5.0
6645,28.0,1.8317161112091236,-7.912864798009419,-7.505020655328801,0.00130969804330242,1.047387545826636,0.14241626390940307,2.0
6646,29.0,2.123994141470791,-7.329918743266584,-5.890404267756919,0.002562725684820938,1.3691995943314867,0.22613977208016112,4.0
6647,44.0,2.304890694479205,-0.7172944947552278,-2.0147017506455174,0.009478901960278762,1.1978884602790998,0.3265248689080129,4.0
6648,12.0,2.03637329330924,-8.099906618346365,-7.00041620017431,0.005764927418219782,1.2137374468708841,0.2541559095507573,7.0
6649,34.0,2.5245163091946887,-5.45361724360137,-1.0441823692780885,0.008371126830202278,1.4439484306507608,0.36873868017527833,6.0
6650,26.0,2.1491425340351773,0.6735713579193141,1.5620147858481732,0.003821809348245908,1.2707900634605955,0.26868207850861947,5.0
6651,39.0,2.179841655283076,-5.715802476168608,-7.3843487006475765,0.004915118456741294,1.0770404937358762,0.3102857711308646,4.0
6652,30.0,1.9642951240007487,-0.6493701158395421,-8.561688966420316,0.005626931161347418,1.2130029173181602,0.2293595167291886,5.0
6653,29.0,1.8382396174208615,-1.0585146325671535,1.483362078177871,0.0034515859629569183,1.4094538712592901,0.1781918444576672,4.0
6654,43.0,2.52084504314293,0.34382828007589283,-4.820712108873132,0.0010896910436697497,1.1228032569543565,0.3807067814484217,0.0
6655,51.0,2.294837807624944,0.9943677703373144,-4.150361436666475,0.0026408956011635793,1.3882795493528974,0.27794210293714283,1.0
6656,26.0,2.0015254783236043,-7.656850505492634,-0.7754596358031614,0.00822400997929399,1.1825529079646053,0.20650132183169134,7.0
6657,29.0,2.0466970263152877,-6.498846441196391,-3.6621300306977185,0.005345394523403475,1.4398281607243704,0.2814110921882559,5.0
6658,32.0,1.959863267508397,-4.04733354704613,0.40295105490857275,0.006679410129666779,1.125357030007963,0.24226804503222243,4.0
6659,31.0,2.578131184688965,-0.43097630367156614,-2.6573064810943383,0.007965228812166542,1.2336991868742804,0.3673654686218231,6.0
6660,31.0,2.3177618499790356,-3.2225359185829987,1.0007965406352841,0.005125605871505901,1.1088736051832306,0.32337919399192117,5.0
6661,45.0,2.3360436257925863,-2.2804047112773143,-0.23920869187005672,0.0026263862732832984,1.3041385558651706,0.28391695338359946,2.0
6662,40.0,2.0024251466758907,-4.001319842659784,-2.4499476555614113,0.006787984510127474,1.4886697690846094,0.20876107998987764,4.0
6663,10.0,2.453568124301987,-2.212394050796859,-1.3642667694809623,0.00386659370322208,1.4709579240381059,0.35611057054749196,7.0
6664,59.0,2.791382295410141,1.4168216535975289,0.7968897206094785,0.005280881016307471,1.1063207885763662,0.3909572513710831,2.0
6665,42.0,2.1076944314780004,-1.4171996619541227,-5.152619717125505,0.0014776608825686635,1.3377550433934031,0.292634293772736,0.0
6666,33.0,2.507825852408366,1.7647965085978141,-0.4156576366441609,0.0008336819501358646,1.377855814005868,0.36622699018817767,2.0
6667,56.0,2.128588493103541,-2.0157650049373337,1.482064834795818,0.0020973579818156164,1.2926255102357984,0.2595267197288307,0.0
6668,28.0,2.2861776463391,-2.2342893616505672,-2.4767107617564594,0.0019636394183743,1.3385797985096293,0.30251458123047903,4.0
6669,34.0,2.304696957375295,-3.7824275462797576,-7.273809493580081,0.0017195460796063482,1.2826750114911685,0.31919063650848695,2.0
