id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9678,54.0,1.4045817543255643,1.1561753727976452,-6.000851120749276,0.0025428445867688686,1.0828519761194793,0.3012162961390467,7.0,40.0
9679,40.0,1.5592218500687811,-6.457296803960224,-7.279908508942819,0.0026393131684122745,1.3288627196570357,0.35686885253719314,7.0,18.0
9680,50.0,1.630702458019794,-5.47740162038188,-3.555645935423256,0.0035426558276980377,1.314589098219957,0.37382282386336046,7.0,0.0
9681,47.0,1.6088915903854555,-5.164165381989532,1.3718145606567211,0.0017887185734924104,1.2500644382928123,0.35601076209376126,5.0,20.0
9682,47.0,1.158106293053172,-6.630995110912944,1.5891090749178343,0.003774804839903746,1.3765315150938842,0.17761391390179848,7.0,38.0
9683,38.0,1.6405910456456456,-1.7468575377172657,-9.073811347691938,0.0024586535839671232,1.2419109777623751,0.38735132436051734,7.0,4.0
9684,60.0,1.2484493522284446,-7.848461822057787,1.657717309277667,0.0033775678112468095,1.3237058815207785,0.23595326394208002,7.0,39.0
9685,47.0,1.5817294889705191,-3.547880584149771,-5.036409472901057,0.0025185111891814415,1.3191519986061522,0.36373144336504626,6.0,17.0
9686,53.0,1.334528189796738,-7.320110929283131,-3.965484051189297,0.0018654805600952446,1.4201320998238143,0.229456921478305,6.0,32.0
9687,62.0,1.5972461719195918,2.2946388265389315,-5.728799994324601,0.003865431397890497,1.4316415739395059,0.3792452151086274,5.0,11.0
9688,59.0,1.3903645816817576,1.0854520040334794,-4.4444508843089015,0.003073739694056583,1.0953573602350282,0.29736630947502607,6.0,37.0
9689,60.0,1.3614512639970264,-7.212815021297267,-2.992529566219615,0.0033639622054023287,1.4242063605858217,0.29999871305985115,5.0,21.0
9690,55.0,1.42175286327908,-5.783978744121401,-5.277419627944006,0.0030762837516963124,1.3894194624170066,0.30681247489472224,6.0,12.0
9691,39.0,1.451624129638221,-0.817161464623565,-7.10024615233322,0.003779110600867009,1.0308874723309032,0.3300998750876983,7.0,9.0
9692,57.0,1.302790791090409,-3.610971713644712,-5.528132126793218,0.0023592366208975354,1.142451320690642,0.23519773984954373,6.0,25.0
9693,40.0,1.4071816908972072,-7.025106088546022,1.5065958944802544,0.003258909948951317,1.346132335777689,0.27572391544417346,7.0,41.0
9694,38.0,1.6054534580698634,-3.145730140501877,-3.025343907248625,0.0037730522863678602,1.4445707119107136,0.37751566675909537,7.0,39.0
9695,52.0,1.3536057801510644,1.4949425857748113,-0.8033060861094781,0.00351916262116832,1.341237994910313,0.28325229118431905,6.0,29.0
9696,59.0,1.3501290926965313,1.3936417135593802,-4.843663337142096,0.003196410124935116,1.447457610744909,0.27658322580722555,7.0,9.0
9697,56.0,1.4404018197438533,-0.2433039808819606,-2.7302031769703525,0.004534544500427252,1.2500862486082898,0.3247600835008926,6.0,8.0
9698,50.0,1.5691655652793275,0.26705190771339926,-3.586288960701037,0.0014048424196270793,1.351689450343917,0.34018713720052285,3.0,4.0
9699,48.0,1.6340627923149813,-8.577797322173415,-5.462742481010512,0.0017666653314730271,1.4640532608551011,0.3725186846596396,5.0,3.0
9700,58.0,1.4751345822487567,0.6230673522585644,-8.754690851996735,0.002556407835691241,1.0695179701407858,0.30580911825895024,7.0,29.0
9701,61.0,1.282691510514336,-7.784347233123325,-8.475985903803569,0.0021279892054652423,1.3024334298970939,0.2040228639521708,4.0,37.0
9702,31.0,1.599842797815683,-4.683520670143794,-3.374713616006353,0.0028281069434097834,1.1051174515459437,0.3552053975994655,7.0,17.0
9703,52.0,1.395401964214986,-6.828090104043364,-2.2245472818218492,0.0028145182246620865,1.3409152521393224,0.25621204536394415,5.0,35.0
9704,36.0,1.578218888377667,-4.877594100883647,0.6668139505388063,0.002254504033422059,1.1164921691452439,0.3554938000747328,7.0,36.0
9705,62.0,1.5573982336018215,-3.6960165907478637,1.390188438366943,0.004662774865437257,1.3825042650996173,0.3739275888996146,5.0,31.0
9706,52.0,1.2550943902957041,-1.1562173643387208,-1.9964560277836432,0.0020321789384909698,1.235159466588635,0.19636905560900708,7.0,31.0
9707,54.0,1.2422360557483019,-6.62125590499027,-8.754812963575018,0.003552772748242544,1.0581089636597678,0.2141375018926363,6.0,19.0
9708,63.0,1.5996239473782399,0.5105511792992811,-3.8293386650802153,0.0030359695805848874,1.0905858138471456,0.38819734252905397,6.0,35.0
9709,54.0,1.1948561433663056,-3.7228753736559534,-1.8585244696498662,0.002837438091278197,1.053286868117005,0.14529961347420997,6.0,37.0
9710,47.0,1.4624684075013672,-3.470430659722406,-4.034855578939307,0.0031066844708362903,1.2017716751445027,0.30424404633575347,7.0,24.0
9711,58.0,1.2928309687004291,-8.610165735348737,-1.1344602702139144,0.0023123473610492918,1.0547267452810165,0.23045986945134658,7.0,33.0
9712,63.0,1.3511333001067345,-2.5640463426913205,-6.199669058345696,0.0027499701173984213,1.4370348273849542,0.25130713513554115,5.0,14.0
9713,54.0,1.382281465041864,-9.11886219829792,1.4826798889980566,0.003695064400459742,1.4821973705004383,0.27143230869288276,7.0,35.0
9714,59.0,1.2667919273563824,-0.07595429807340748,-4.183031127562396,0.002514489223033566,1.4047422148445756,0.23545593794714936,6.0,17.0
9715,62.0,1.5165121075341181,-2.2403402077537558,-7.319677075896287,0.0033146239167444647,1.4230705768852463,0.3297016298480574,4.0,25.0
9716,41.0,1.3121292172776837,-0.6119126609795771,-0.48011390652964997,0.0036309529385862536,1.2698894532986378,0.2223427013251025,7.0,5.0
9717,54.0,1.332287497726434,-0.45475514817105117,1.75785669511881,0.002268272301749406,1.4360966132406054,0.23227765469019732,4.0,5.0
9718,53.0,1.3439294642666448,-0.45589969368468664,-5.702044810923068,0.0025445764544060703,1.3958121561408061,0.23772261254399393,7.0,11.0
9719,27.0,1.2854848397273184,0.9068755073741313,1.4862407947172682,0.0022205130419981314,1.280622068432997,0.2062650928773862,7.0,22.0
9720,50.0,1.4257744714410239,0.23677454378237017,1.4277326090465436,0.002399037097962295,1.1428865783789919,0.29945974692145844,6.0,19.0
9721,62.0,1.1290739967522418,-5.20094426089795,-0.7657974709590225,0.004403380917001973,1.3395125800951262,0.15093287384256138,5.0,42.0
9722,52.0,1.1787355397981667,-3.162354161598642,-0.25462529648407284,0.004037899282856277,1.385410229723024,0.16513604452082142,6.0,42.0
9723,51.0,1.537407222033625,-1.15223205059119,-7.486581588605194,0.0025196999001193235,1.1845169527128712,0.3278987574899585,5.0,15.0
9724,52.0,1.5358510438651223,-1.5561840279845551,1.940735490975035,0.004498629971012333,1.0479513119910644,0.36806473180212773,7.0,36.0
9725,41.0,1.6356460338579453,-0.580084104127558,-8.077326666787442,0.0023341869271857945,1.1789707080534333,0.36665969316915026,7.0,6.0
9726,63.0,1.3346297317821176,1.8343689580270375,-5.319647795739801,0.002500985814739903,1.4202418947431514,0.2504071680614491,7.0,15.0
9727,61.0,1.2865350997302236,0.07458324854991716,-7.34972706074103,0.003642381871281316,1.0715685137666806,0.22248801003559776,7.0,12.0
9728,48.0,1.3431488474016577,-5.9256615798938395,-5.805907949828275,0.00275331559891861,1.37505020471634,0.24367171504386584,6.0,3.0
9729,50.0,1.3921444453772585,-5.438150914662717,-6.152744128920897,0.002429590483560294,1.0163871347034816,0.30110158615160804,7.0,40.0
9730,55.0,1.4019310322436571,-8.84457276593037,-2.99192324118662,0.0022147839148394803,1.2329702926776829,0.2679403419903112,4.0,20.0
9731,59.0,1.362205164828308,-0.10230258349097965,-3.9978764656315704,0.0019058211420587986,1.4824128341937555,0.23485907871785616,3.0,42.0
9732,45.0,1.4975303898424857,-2.994949189560645,-1.0181429627416743,0.004367549457340034,1.170608933701803,0.34253802322442883,7.0,12.0
9733,61.0,1.2510365642756713,-1.1596511258481956,-0.10717602672660642,0.002891517819170601,1.1862665169930202,0.23749969714230024,7.0,38.0
9734,45.0,1.2033261837675733,-7.464342652027091,-1.6494422160248838,0.003531262548440327,1.3011811998886005,0.16994727185428413,7.0,23.0
9735,59.0,1.3230525766892571,-2.6799850638649785,-2.794063572940847,0.0026834298205857185,1.380416522921637,0.24467112944619976,7.0,36.0
9736,54.0,1.5235296287623004,1.0956302746736795,-6.678666925584156,0.0037136163066251297,1.0574122537252808,0.3458333446545613,7.0,23.0
9737,59.0,1.451014721235461,-4.956604485035134,-4.009158712433601,0.004265942832171557,1.281697830546753,0.333675440384235,7.0,23.0
9738,58.0,1.6439610976744443,-0.8676074230514274,-1.4462304866186972,0.002698425060083825,1.103024046244511,0.3750818843851356,6.0,14.0
9739,57.0,1.3078688782864178,-8.978542613515707,0.621882464462155,0.0019021464122080862,1.416244015240804,0.21247041700487102,4.0,42.0
9740,61.0,1.3500187884531127,-1.904469049907477,-3.693859536038114,0.0024649727147788986,1.088573846770111,0.24733227632254354,7.0,37.0
9741,60.0,1.4674896407867057,0.14575553123817153,1.535036739497616,0.0028057805539145305,1.2809312718525936,0.31216380997366233,3.0,28.0
9742,51.0,1.617056448243612,0.16610723950533857,-7.851536009629062,0.0032232754556984714,1.487193818393398,0.3807448067920477,7.0,7.0
9743,60.0,1.6019964963148863,-6.09363280985474,-7.0934075940523025,0.002276242921885719,1.1127123761293336,0.3772034397144424,6.0,11.0
9744,51.0,1.453485194343993,-3.1650166361014174,-7.9887128597253625,0.002173002949632054,1.053643244738707,0.2960807719806639,7.0,5.0
9745,55.0,1.4836379097014196,-5.997682654563487,-3.7979898985614886,0.002211329318197704,1.3450003345525583,0.3038043009057795,6.0,5.0
9746,54.0,1.5680377080763075,-1.4276552814527166,-7.320394533117788,0.0038468668426076113,1.272637430759358,0.353995419846507,6.0,1.0
9747,48.0,1.5744203598678423,-5.0222834875323485,-4.306716594743027,0.0033634632137777365,1.1626355092638823,0.3567527106508055,6.0,3.0
9748,30.0,1.495796298230893,1.8853662069643282,-5.598668106650537,0.001775957948168999,1.3555827686088926,0.3060085617015278,7.0,31.0
9749,51.0,1.2516057766243052,-6.097731214560283,1.5304788777946756,0.0020394479737976725,1.1862985178602836,0.21262438787884713,7.0,24.0
9750,61.0,1.4077660497572606,-1.0971151693050418,-6.0820022666836895,0.004008762436410685,1.3716070887945138,0.30146554136152703,5.0,38.0
9751,49.0,1.4993117913249423,-3.540353952939246,-0.6629489248001359,0.003091229996166038,1.1233695243675503,0.3200752609694968,7.0,7.0
9752,59.0,1.4365897860501127,0.058156446134053796,0.37866718257372933,0.003249056510910136,1.0952141353782385,0.30648920956080206,7.0,0.0
9753,48.0,1.3504943178951485,-0.8275235239489169,-0.7245666753890383,0.004193496642317452,1.3912469642310394,0.30314540148274555,7.0,18.0
9754,53.0,1.2479760245178082,1.8545568216260429,-1.9293510213745833,0.0029201569269013843,1.4660869987693252,0.21991028161043263,6.0,22.0
9755,46.0,1.4678988780024593,-0.28611033322053725,-6.289032276970486,0.00284355956844452,1.2262886932094679,0.32204276458722747,7.0,18.0
9756,49.0,1.5936224424266499,-7.70422722714131,-1.7041221225007783,0.0032128670885295026,1.2634887634133054,0.3639429957594681,7.0,24.0
9757,54.0,1.2398072681721741,1.8356345999248507,-1.2051018572269074,0.0022838980328244714,1.0572952869110146,0.20287759687404072,7.0,36.0
9758,63.0,1.5607349648208928,-6.278901885679428,-5.13707872724722,0.002516810760781626,1.1174059322770138,0.3592723807395178,6.0,8.0
9759,62.0,1.5612712420182668,-1.7511051540449531,0.03340346967006935,0.0026158864636478154,1.414315183818866,0.36397293349751686,6.0,20.0
9760,50.0,1.1301825408973865,0.3087098018119662,-0.20427869542508792,0.003138194902973867,1.1998809291865467,0.1251839715157003,6.0,39.0
9761,56.0,1.4993147900023582,-6.651818912208999,-1.031187624828621,0.0021976322600098493,1.4471080218197063,0.32708610986068926,6.0,11.0
9762,63.0,1.1113601792528425,-4.107037047625885,-8.247107330451596,0.0035353063542491636,1.360597343932141,0.13894592705084077,4.0,12.0
9763,53.0,1.202650058672686,-7.432064198430174,-3.328564382566891,0.0023649801043452686,1.1388194519921813,0.15213466751650367,6.0,24.0
9764,44.0,1.4597832625577483,-2.063190541422086,-6.763341089799872,0.0030823078447596982,1.3502834598535838,0.31331499143448177,7.0,33.0
9765,54.0,1.405585503059038,-0.5723524539955034,-6.095902152089224,0.0033945776022742346,1.2916742727727684,0.300945832755377,5.0,12.0
9766,51.0,1.5676172975209142,-2.963012008101879,0.7924044870129117,0.0034465996102231687,1.2261957113198139,0.39617533361258833,7.0,19.0
9767,60.0,1.596421779704423,-2.621559207666345,1.976963198270933,0.0024637807255373846,1.2315738660323234,0.38196429981981206,4.0,5.0
9768,50.0,1.3541056476906228,-3.3841933899080883,-3.72425837695109,0.002303399345961397,1.1127264744478877,0.24665560150002813,6.0,15.0
9769,60.0,1.5824916808790745,-0.9402509161836419,-9.19105627474754,0.0046810164648449296,1.0085983763361428,0.3789853712559097,6.0,22.0
9770,57.0,1.4254780168059524,-2.837967866594641,-7.36811701602709,0.00310504314919499,1.00554029888826,0.3087676395255538,7.0,6.0
9771,58.0,1.2511013385059675,1.8496260581119164,-3.3765837984332165,0.0029180147033558857,1.4222405752580918,0.2302524099586959,6.0,33.0
9772,60.0,1.4132130099193732,-6.955306653900898,-8.204428193372545,0.003449052840674381,1.4293426931619002,0.30253864059844376,7.0,2.0
9773,54.0,1.1714555151802286,0.9219929403629743,-7.690136865559832,0.0032333355203214616,1.1975963342605849,0.15195615718355096,5.0,29.0
9774,54.0,1.1455956967121452,-1.586907172028229,0.8597506123922284,0.00442374206868944,1.3611673033712544,0.16720722454377812,6.0,35.0
9775,60.0,1.4011669878288098,-0.2060391748548348,-3.3140906391055465,0.004345773919260998,1.3298275718138564,0.32361836501416974,7.0,4.0
9776,42.0,1.4176787308033694,-1.0315569383400016,1.9844659540709235,0.0026271680608280275,1.1083676407666814,0.2889718782396025,7.0,15.0
9777,60.0,1.083646125823548,-3.6859196987662317,-1.0519877649265463,0.003059290808439078,1.1247930563252706,0.11832534566616666,7.0,14.0
9778,60.0,1.3472125472939875,-8.833916971163644,0.43006458754516386,0.002890494569763124,1.3437131378288387,0.2838012731185912,7.0,8.0
9779,47.0,1.4315177349160266,-5.235496584927072,-0.28057830460433464,0.002846794379762968,1.2086132242766172,0.32818645096811216,7.0,35.0
9780,55.0,1.3942380730945405,-2.4153481139134705,-1.9560336057121088,0.0027742088571655913,1.2615510268730026,0.30237581703678046,7.0,10.0
9781,57.0,1.5987629702671036,-2.7436609778465337,1.896578003758931,0.0036929798336558786,1.3625337952341454,0.36470005139078665,6.0,23.0
9782,58.0,1.395332596575503,-1.9786901849168712,-7.72623422667973,0.003197258498068539,1.4333973687606882,0.29023296630825524,7.0,4.0
9783,55.0,1.5659599630876846,-3.1177202002192264,-6.079249949132702,0.002923049087839852,1.2308879665360877,0.3627378841859299,5.0,38.0
9784,62.0,1.2110233617619892,-3.218980399089869,-5.416367597713994,0.003883187230872302,1.1005630226389047,0.19535679395419195,7.0,15.0
9785,51.0,1.1790514059129584,0.9633156070699394,-8.123969652350016,0.003781533218661219,1.2736828728326794,0.17123845319717332,6.0,14.0
9786,46.0,1.4976503057079802,-0.23418342044766627,-6.4523759554285425,0.003823013520090627,1.3333698381694101,0.3427623142488558,6.0,20.0
9787,60.0,1.1372630681520761,-1.2913467290704805,-5.99984260288584,0.002792977297621268,1.262192019922452,0.12474623866767513,5.0,3.0
9788,52.0,1.5381225949229924,-2.944904167478827,1.5515368898385902,0.0024380604781876784,1.337876049568998,0.34241396134366936,7.0,24.0
9789,63.0,1.3172173774323652,-3.7614202454037047,0.8739742550994638,0.0034300923565815434,1.2485277697777342,0.2695322506427371,5.0,31.0
9790,60.0,1.6131010521194726,-1.032498027749168,-7.583316341580815,0.003495698707909449,1.4390989992152987,0.39290913239838365,5.0,14.0
9791,60.0,1.2748253367032567,-2.5559454556660786,1.5382492688351754,0.0024698928986057658,1.3909499514132566,0.24124678648509912,6.0,6.0
9792,35.0,1.2509808411154772,-4.939515141213055,-7.880980682075252,0.00240271245509953,1.1963092795253096,0.18781085108036716,7.0,14.0
9793,34.0,1.1904990265815383,-1.9822352993137435,-5.27549654424465,0.0026562955988722286,1.4207118212225123,0.14443059470896555,6.0,21.0
9794,63.0,1.4011065761340527,-5.261699484970581,-4.841569502321917,0.0022296892172154197,1.2544634859199386,0.29259065571107423,5.0,11.0
9795,54.0,1.479434151218992,-5.800387467726691,-5.983168707313936,0.00392005297874931,1.191286765032511,0.32299878647070257,4.0,37.0
9796,58.0,1.565824988278376,-1.603473053652022,-2.4463201508018733,0.0022413536361749085,1.1208310257889695,0.35334735606680684,6.0,15.0
9797,54.0,1.5783097833994537,-4.420640046706367,-7.740111285462576,0.0020732956625162187,1.1347544126832576,0.35471309380063026,6.0,30.0
9798,61.0,1.2025013214632998,-7.800617156203883,-2.887453462985672,0.0023037436636071658,1.0462697141397155,0.15809850222603045,2.0,38.0
9799,59.0,1.153235521193337,-4.9792484512954545,1.2308073911645203,0.0035993778491884626,1.2872727754843012,0.12778587749481188,5.0,11.0
9800,60.0,1.343715438307286,-3.080125115564574,-1.9578141833269682,0.0028465273001257066,1.4551684348343994,0.27831705930135037,7.0,32.0
9801,53.0,1.2497870240046487,0.8188689190579226,-5.768115078870015,0.003232013040899967,1.119973686962482,0.1987566629159928,6.0,41.0
9802,53.0,1.348507619124408,-5.803135484508582,-0.8132984930389352,0.0030420825172058534,1.0554659115018266,0.29374797450547513,7.0,36.0
9803,45.0,1.5451248951359864,1.2829929896152599,-6.82990468652944,0.0030359860227420292,1.4906711507038066,0.3312947455770056,6.0,21.0
9804,46.0,1.2002118207905919,1.828062333807888,-4.226686345337132,0.0035575210598681383,1.3852056378018025,0.182620901425788,6.0,14.0
9805,62.0,1.5118122396673523,-2.4603753220809117,-1.6369570001368237,0.002126226852580633,1.4534332973072215,0.31963989523168296,6.0,25.0
9806,63.0,1.5651270645283202,-0.43667910496517337,-3.862294729686913,0.0032919033403740377,1.1980137684737366,0.37527959744001094,5.0,10.0
9807,54.0,1.4976807195680653,-4.178890200155142,-0.7824204479849817,0.0025863334822881496,1.1584642843170645,0.3574409476857779,6.0,7.0
9808,46.0,1.1787928792515514,-7.871078827480817,-2.831026631637238,0.0027694680095987196,1.2919862652016594,0.13507795540335923,6.0,23.0
9809,47.0,1.1812494397051052,-1.7815679814653218,-6.87071386072521,0.0031727911694087846,1.2832404260218775,0.1590523228155688,7.0,23.0
9810,55.0,1.5584523369714507,-7.636501105860644,-7.318572741670452,0.00412234663602635,1.4578833327742282,0.3735772906601299,7.0,14.0
9811,62.0,1.1004113576146786,0.16744487655693385,-1.4630272045665564,0.004502095312957894,1.4640617841378185,0.12556166235036792,5.0,40.0
9812,51.0,1.586254025440812,-8.136155986770982,-0.9990926041989308,0.0030987308205567485,1.180363235578139,0.36097754222651646,7.0,7.0
9813,58.0,1.3756357321110424,0.5275865641003107,-7.1133619480430585,0.0037002045224483592,1.1634418204202948,0.29793515356289824,6.0,9.0
9814,50.0,1.264109714190645,-0.33188648315314745,-7.455119305776188,0.0022161740522068153,1.48431296684347,0.20098381894379502,4.0,36.0
9815,41.0,1.290798882434047,-6.898078540728162,-3.5026299754318067,0.003053211446825927,1.0439743494649607,0.2015755285531634,6.0,18.0
9816,58.0,1.294891281879361,-2.155878238338662,-6.516396784313766,0.004055744364393648,1.1731022875817947,0.23791476473163556,4.0,22.0
9817,57.0,1.4261569298369374,1.9954214259581247,-1.821137639302406,0.0027067415038697206,1.0389588709695181,0.2971356955940133,5.0,19.0
9818,58.0,1.296818578099645,-1.9593839422163795,-1.0922333874746635,0.0035563194676844876,1.2662462847769607,0.265910810600573,5.0,25.0
9819,58.0,1.212197447715317,-2.6035305757778913,-8.634179515293814,0.002161710306376962,1.4658082510079906,0.17629891411506401,7.0,0.0
9820,61.0,1.4350475738355788,0.49265898686255993,-0.8965516897375391,0.0033760066661990347,1.089487990027996,0.3214939801004974,5.0,6.0
9821,59.0,1.216951967872138,-3.0156603427121675,-7.837728377178189,0.00448731273632271,1.1348113888109665,0.1842661908984322,5.0,19.0
9822,58.0,1.5212647878135155,0.6739353330139881,-3.023720308826857,0.0020705504580782372,1.1159145483818949,0.3293895180172475,7.0,14.0
9823,62.0,1.38751706622494,2.16486787468217,-2.3354115636469253,0.002670659895717969,1.1869641760219511,0.2862024190999165,7.0,6.0
9824,59.0,1.2121613882068332,-5.42685441689551,1.5848151501578402,0.002214934162263459,1.3935127583038107,0.17683541486422702,3.0,10.0
9825,61.0,1.1490857398917846,-2.6817570569263056,-0.5210519590207539,0.004013227060207412,1.2763298397859177,0.13880354637865333,4.0,36.0
9826,50.0,1.204641129401771,1.314810447962854,-2.074899158935387,0.001910746456691286,1.3191048712533906,0.15096802289644973,5.0,24.0
9827,49.0,1.2209927464341563,-3.285493161912338,-5.47104161815761,0.0020804499255104134,1.3187799001340506,0.16558721310253294,6.0,16.0
9828,52.0,1.492231094959789,1.1684471331096495,-1.644055696100049,0.0020060479165774163,1.2523650991993696,0.31539258049085966,4.0,23.0
9829,41.0,1.199337526754114,-2.254987662926779,-0.0664705967203707,0.004371534689586845,1.3561055896617606,0.20946142293232253,7.0,31.0
9830,61.0,1.4762529269468496,2.105323996374694,-6.63319104734553,0.002670526154834587,1.2499518372168055,0.31933686629913705,6.0,35.0
9831,55.0,1.3982803596461224,1.089633565308469,-1.1158598962339368,0.004385281784844081,1.3034938420274198,0.3005147826485029,5.0,29.0
9832,49.0,1.4448308298159802,0.20101373747942963,-2.7845069374287172,0.0017711671612395986,1.4013142314162175,0.2822424351095834,7.0,0.0
9833,57.0,1.6377952730037657,1.7884437170318837,-3.6288903845291225,0.0028985100434486284,1.451034842958026,0.3943117281214329,6.0,1.0
9834,48.0,1.3643629998427218,-2.4240827291179503,-1.8662415901739153,0.002317770712793884,1.1281539223505472,0.26278698761434116,6.0,22.0
9835,41.0,1.3639699415849247,2.225733757387232,-4.421726280610308,0.002655856857086327,1.3424317452520513,0.24404238686248275,7.0,35.0
9836,28.0,1.2908936825550203,0.9005526682338036,-5.4356428935070005,0.0033462056787691985,1.2407278686557643,0.2170605837844282,7.0,6.0
9837,61.0,1.3352102217975408,-6.7796292935387115,2.1626302615772377,0.002093630933474955,1.22917572320209,0.2355288068056316,3.0,2.0
9838,58.0,1.3646003191457232,-0.5385925928348225,-3.047535021825226,0.0023532743933520257,1.3997051537632887,0.24279424547228984,4.0,6.0
9839,46.0,1.1356147959491971,-2.4880918124720903,-6.204860827351852,0.0019216538646463085,1.0951145440463315,0.1111438709446312,7.0,30.0
9840,61.0,1.128748008247858,-4.660650363700458,0.39530451170551806,0.0022783118164859564,1.0550819755117313,0.12561364305787445,5.0,23.0
9841,61.0,1.5515865174634853,1.4005021077715742,-2.776265000633633,0.004203523657317232,1.4107490079028533,0.36197363168133945,6.0,35.0
9842,54.0,1.4366529818476084,1.5342479814005738,-3.7950016119607017,0.0025156141861499425,1.3534707944714282,0.2925494422158088,7.0,31.0
9843,54.0,1.4740659905642746,0.630662336204804,-7.609700585829096,0.0038269655075257396,1.4348459451540738,0.34402303244173926,5.0,1.0
9844,32.0,1.442622179610124,-5.527874019732142,-3.062520025644057,0.002707695815854082,1.4193806550217194,0.2928096139252296,6.0,21.0
9845,44.0,1.6373311831029203,-1.6893919452356345,0.8711818998646483,0.0027926304783759963,1.2032251341146216,0.39051144043385283,7.0,23.0
9846,59.0,1.2769092386807912,-8.058269473992784,-6.804251051780274,0.002929517981979502,1.0919195445679049,0.21235871790601726,6.0,4.0
9847,51.0,1.1665581270907246,-3.4984687796967497,-3.345373905972515,0.0018331952484091176,1.2105477503093276,0.1372252633433167,6.0,20.0
9848,41.0,1.3829488280516387,-3.447502618686473,1.6818815191973173,0.002659853831774654,1.2304863905122274,0.2874439605199419,7.0,13.0
9849,51.0,1.2260199233654427,-5.920658131352194,0.40591237803403446,0.002599255553726751,1.3624862762747725,0.19453408563858265,5.0,20.0
9850,37.0,1.1885598183149897,-7.381944351956361,-4.720703306371512,0.0027925629693898303,1.2769546311607285,0.1387479617224451,7.0,19.0
9851,62.0,1.537998256483667,-7.0362222391470635,1.7447824858017995,0.001941750113035421,1.4627339212209365,0.3395929517691857,5.0,22.0
9852,49.0,1.2689749917077138,-8.282016831127407,-1.1233022274369575,0.00379436721087736,1.1548533425583514,0.24917221470619233,7.0,40.0
9853,62.0,1.641779174985061,0.9006407992105154,-1.374926211408074,0.0022617005490877247,1.2039252319208287,0.3898269228791158,7.0,12.0
9854,52.0,1.4220938978659081,-7.253318837378903,-3.1634853832034047,0.0034217167069536575,1.190379322260073,0.33572881957054945,7.0,32.0
9855,47.0,1.296129235057124,-4.126661325664671,-8.867291383875177,0.00241506409006221,1.4552544023389817,0.21161806199565586,6.0,24.0
9856,47.0,1.2184179306706033,-4.291923703034536,0.3778252911179799,0.0039048626001666567,1.4058801280277853,0.22816526111736352,7.0,38.0
9857,58.0,1.1779536493971179,-2.916829488656429,-2.9712829831443166,0.0036508596521778345,1.0414386020779731,0.2000306847995602,6.0,22.0
9858,62.0,1.4068905904105515,2.076525057461098,-5.139955227672255,0.0017802342945069424,1.34418317127235,0.2868747664597862,4.0,15.0
9859,58.0,1.125576929504579,-2.8064001723197385,-5.0803294612313605,0.004016537399707874,1.2688109233577003,0.15778387681517994,6.0,32.0
9860,50.0,1.3179703381480175,0.359742801633319,-8.07228740638747,0.003036479855911138,1.058114768501625,0.2283290325997519,5.0,10.0
9861,51.0,1.5262127068560247,0.32515050481515867,-0.3093187187288804,0.0018009407809031065,1.4056663494034576,0.32868741860823797,5.0,40.0
9862,61.0,1.4035411656873453,-7.665832603814789,-5.211913500124703,0.003604014207389493,1.1662200219846548,0.31795994489996016,7.0,1.0
9863,43.0,1.3425217991115626,-3.571021613979253,1.4017660563622047,0.0023782583453051493,1.3557275413106673,0.22787233267899035,7.0,5.0
9864,62.0,1.4874585680213543,1.8468594559737403,-4.289867177764217,0.0042139902015311415,1.0722927371180482,0.34580309591899494,5.0,41.0
9865,61.0,1.4409093303354912,0.5907338870085667,-6.440187286984358,0.002964887765898101,1.365995802398353,0.30013337870345197,5.0,14.0
9866,54.0,1.6359015657224256,-3.2685380879068866,-7.207717053918646,0.003775802739148024,1.0020238316479324,0.37273335318995165,4.0,9.0
9867,46.0,1.3909092076282552,-0.8279936966638881,-8.326624182610272,0.0016374017966563968,1.087979266833062,0.2703603831911449,6.0,23.0
9868,55.0,1.5428783844512004,0.5439638235534971,-2.8644669000928267,0.002839476550487305,1.3055802715489286,0.33678230925098485,6.0,14.0
9869,53.0,1.4536971325891677,-8.622239781605296,2.1990386327385543,0.0035758247741829513,1.2037709760790594,0.2979345540256051,6.0,29.0
9870,58.0,1.3155547134810646,-0.012728558280218127,-0.5119771704545446,0.003992541374531327,1.0060719248566294,0.2589150331218004,5.0,0.0
9871,55.0,1.5865285032939007,0.02903604808384841,-1.6394939966389068,0.002796054969883804,1.1855888483893002,0.38686569458047243,5.0,37.0
9872,53.0,1.608019326815846,-6.332489804775565,-0.12353863068961507,0.0030121993028302484,1.392126906021927,0.39080659994348504,7.0,9.0
9873,62.0,1.338294470055825,-5.936297943138014,-0.7746598898430941,0.001963038913393473,1.4623873307394568,0.23136919453304847,5.0,21.0
9874,54.0,1.591302396929377,-7.890555958760042,0.3232588634328307,0.004313310225122063,1.1535917754831164,0.3905951245105245,7.0,23.0
9875,59.0,1.381554336745409,-3.3720479561657255,-3.5490661795985807,0.0026043751670490603,1.1628015836023733,0.2641849966991892,6.0,39.0
9876,53.0,1.6131861140254795,-3.7342524499359624,-3.637221948078422,0.0022587058148829863,1.1729263964784773,0.36459635262149087,6.0,31.0
9877,50.0,1.2933526209780795,-1.7070494290585632,-7.686942275835635,0.0042954952431104,1.0307127614298428,0.2448373276854989,6.0,23.0
