id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
6777,42.0,1.9423863590938333,-4.529671235453549,-5.40100370823287,0.0047781056044776645,1.3579527456316958,0.24093562484269043,2.0
6778,36.0,2.286689253905457,-1.7656167323882002,-0.6857935901071853,0.0014528948516231604,1.4569768441784612,0.30847395461981175,1.0
6779,38.0,1.8265909190686271,-8.075462448861247,-7.022586599578655,0.006810719255739748,1.0876500194372587,0.1737708909975981,3.0
6780,41.0,1.871417909416734,-5.612716579914842,-6.794280406555947,0.0050038406803679155,1.0434612423234506,0.21647381076525213,2.0
6781,23.0,2.217051960101829,-8.129681337712157,-6.225332155992568,0.004437618501984187,1.3779534248621703,0.2604437882403505,7.0
6782,27.0,1.7421884682901179,-1.0677542680111922,-2.783447921761528,0.005636338566900432,1.0837157594155695,0.12606537845863727,4.0
6783,22.0,2.212942911757025,0.22172054605909547,-6.156404820612545,0.005657689414348868,1.310999493538413,0.32586014365720317,5.0
6784,46.0,2.3486535234942885,-5.92211634091591,1.3466223714278556,0.008809830562214562,1.0026137755600009,0.3174167545777379,4.0
6785,43.0,2.082968390048766,-4.0480543023636715,1.2720699314559538,0.0038426392423967066,1.2814820807337415,0.2633524417371299,3.0
6786,47.0,2.3806801460294165,-3.102956146379149,-1.5173838409146425,0.004607127051972646,1.3790594850928524,0.31989699625809564,3.0
6787,26.0,1.9579975356896413,-6.698121863949982,-6.89982096471818,0.001994135782890879,1.2449588450513018,0.1945000826579807,4.0
6788,27.0,1.9289631232796778,-1.1297721201844406,-1.2347259469926566,0.007843651314942007,1.149482208358326,0.25740087569538705,5.0
6789,25.0,2.44795740876917,-9.176614404428365,-4.314205956716105,0.0055785879315163045,1.0693115549288503,0.33862663523562314,7.0
6790,39.0,2.5794156762870197,-7.052244880601661,-3.630242493023644,0.004883681678586037,1.4294267089845547,0.33901320319700845,4.0
6791,32.0,2.469983855257755,-5.503469662950739,-7.915824474641298,0.005482286969937045,1.1226725167980267,0.3620035587293581,5.0
6792,42.0,2.6176319839929625,-3.8518704436822917,-7.419469709232229,0.0063245010420507905,1.2778383664792343,0.39009484786035226,4.0
6793,21.0,2.671059475978603,-0.694598673678272,-0.3878586738814935,0.004000934107366508,1.1534596655139355,0.3891387859040807,7.0
6794,25.0,1.9036994731051513,0.33825462464577605,0.9253428650895175,0.0015345219540176046,1.084264839667015,0.1898215557292533,2.0
6795,30.0,2.2484856616466478,-0.29667878185467655,-8.99641319419112,0.0011994406124801729,1.1881097159245206,0.29185468245374935,1.0
6796,32.0,2.137223192317911,-4.887561592238403,-1.700521885755755,0.008102117994942499,1.4827899565528846,0.2995684059404291,5.0
6797,24.0,1.9768311609005638,-5.335540350865573,-2.0137524538231655,0.004064356563559272,1.1453937876855298,0.2685127429369333,5.0
6798,38.0,1.8259432180664719,-5.6167922848321785,-5.760493925266055,0.006931507268004093,1.271933713450158,0.1984677002939628,4.0
6799,14.0,2.4424354879090733,0.9717311676750509,-4.284583068418913,0.003436070108090674,1.180275418379319,0.3761684128993492,6.0
6800,11.0,2.1257588017425064,-8.598704670455644,-6.447886491537262,0.005169502929989783,1.2916346694811982,0.2743516022802191,7.0
6801,21.0,1.9786328065140648,-6.862844396610764,0.7369844959565452,0.00665258031220589,1.3681643312348706,0.2386183964359409,6.0
6802,38.0,1.766791470277999,-5.064802662683813,-5.282447469854794,0.00379050578973545,1.097822689431342,0.16471921074119378,3.0
6803,23.0,2.35577677022069,-4.356006371697655,-1.7431260460890108,0.0023573192375774548,1.2856364738017658,0.33330144310700366,5.0
6804,34.0,2.4600054921033276,-1.2994711691986682,1.6928397765755376,0.008459377670713558,1.0752946688148994,0.35945827552974413,6.0
6805,13.0,2.592109541423597,-3.46596901348523,-1.7145318107109264,0.0007050862188722148,1.3110733211626742,0.3476248912519792,5.0
6806,25.0,1.9832171677656472,-3.570376875522366,-1.483978180584939,0.0037697004817823848,1.4574086598915235,0.2532026131048336,5.0
6807,22.0,2.3159828993730454,-3.357250970893717,-7.72768768892994,0.0024453978904682887,1.0462604819324048,0.28202632669933303,6.0
6808,19.0,2.004433086337938,-7.309221508257783,-3.6740400842483165,0.0031209255121684345,1.2760154577240426,0.23687848375579784,5.0
6809,39.0,2.5141366519119335,-4.791594350968791,-7.737425624316726,0.007552190085180826,1.2019482701793849,0.35388334733828686,5.0
6810,29.0,2.1919525951343037,-5.2434202053929075,-5.095352870664084,0.0037470332617104683,1.4732951634471472,0.3205028250278086,4.0
6811,20.0,2.470688366068204,-7.055857512819999,-3.663705927757608,0.00516640804256766,1.3127409750079206,0.37655756076684643,7.0
6812,41.0,2.4257805392412446,-6.896945627351777,-3.611793625970699,0.008797320230886833,1.0087373041625864,0.32897867319473606,5.0
6813,22.0,2.4189006127988897,-0.8336220854498095,-8.15138241859373,0.003885652162885995,1.3416475058845907,0.3685550606368208,5.0
6814,45.0,2.45365641754257,2.144079205233615,2.2950836255288376,0.003929995636220249,1.3739797055130574,0.377182216432281,2.0
6815,47.0,1.9893508494467125,-6.644918461373679,-6.5199762550759095,0.005355565846017997,1.3080593500860143,0.2608863288998213,2.0
6816,51.0,2.2393650813861656,-0.855249906741414,-8.046378017842308,0.0013506385526185255,1.173397263384874,0.27396076755801463,0.0
6817,29.0,2.4336888686198437,-4.418771997816655,-1.5009027380104825,0.0010358151779988063,1.106768518355207,0.3713136450326405,2.0
6818,30.0,2.2722650273066383,-4.021163397613659,-2.72532523353471,0.005787030801181901,1.1298153019254888,0.2999421634268018,6.0
6819,31.0,1.8422711930876643,-5.939173290657032,-4.59206087771563,0.004267278760722456,1.407548072043374,0.17136840187749888,4.0
6820,21.0,1.8190472820960182,-7.220454233905021,0.8172633224597292,0.002912086365018274,1.397916934847366,0.170080056991812,5.0
6821,33.0,1.964453549194119,-3.1024242438255962,-2.5121768303665286,0.010434492875145024,1.4698091050353275,0.22578140703698013,5.0
6822,46.0,2.046215124806935,-7.337824228581961,0.7772409336768888,0.004769429711778554,1.0308886988850243,0.2930681181762272,2.0
6823,52.0,2.5647196480180243,0.1791312139885758,-2.3795578316351054,0.007724682533284205,1.135338966624764,0.3557177056350327,3.0
6824,24.0,2.489653890476672,-8.673302736775588,-6.381638549171379,0.008208757942371853,1.3912820697842452,0.3332925526900958,7.0
6825,39.0,2.3347489669368255,-2.380620800441288,1.2890473536075924,0.004586061070514137,1.0167582552527048,0.3428927698817214,4.0
6826,55.0,2.1903343593896807,-7.236077606683326,-0.15517289961799863,0.0042288257213475315,1.1751475791562402,0.2698863366815951,1.0
6827,60.0,2.583267515828506,-7.023312379983401,-0.006377542003997316,0.003835506080648576,1.395799382643525,0.375016845975137,0.0
6828,46.0,2.1219539535690566,-8.67208312084819,-3.1706188610502823,0.010582708361499675,1.4915312607722662,0.2595958179847724,4.0
6829,44.0,2.6054132711993474,-5.2148864790390626,0.7696465234187253,0.006398878672082272,1.0544958129644726,0.36820731064408496,4.0
6830,51.0,2.6562735293966315,-6.925740238448415,0.9319184059055824,0.005283817007450911,1.1684009906228292,0.3908297337746243,3.0
6831,40.0,2.2169184519107787,1.4213576759401172,1.9709476040895981,0.007956583076019442,1.2779789027046582,0.28975162365950696,4.0
6832,45.0,2.244156192077023,-5.780343386108304,-7.811554136527579,0.0029153522947269256,1.2032791012073893,0.29497967024518446,1.0
6833,17.0,2.0873286261454482,-3.364122026315396,0.8590234248995683,0.003494168522633446,1.4630672708933492,0.27080112062673334,5.0
6834,6.0,1.8137188324028235,-2.3420026434598196,-1.1611209694964635,0.0007203504392351084,1.4150262705268695,0.19501025218581464,3.0
6835,13.0,2.162404892455337,1.6890648382145943,-7.237653747852968,0.002759937942995524,1.1862867519045506,0.3168623764907489,4.0
6836,19.0,2.203909950136717,0.7067858094795965,2.02638796081471,0.010007358152682418,1.2479095645384393,0.322368086590541,7.0
6837,18.0,1.9879498030601146,-5.306981346217191,-0.07338533415885179,0.00483417827164054,1.2461658017316872,0.20809595821680152,7.0
6838,36.0,2.347459800568955,-8.09501942497297,-0.06426754098981813,0.008105952271170036,1.1601546994910394,0.3354107293198516,5.0
6839,44.0,2.42670619025067,-0.7980240703242426,-4.60610556942486,0.005257088964453455,1.1155178437388393,0.3412355574840047,3.0
6840,37.0,2.2216183065739887,-8.577388213497477,0.3453003109246702,0.008014609371921387,1.1754467646799316,0.28641715535677476,5.0
6841,34.0,2.471238819594603,-5.052505310219742,2.1243034160158087,0.007140033403062039,1.0364235402891615,0.3503699906087355,6.0
6842,47.0,2.0094278920537842,-2.2769838122681847,1.0379933234813734,0.007431171878467651,1.2178627432084834,0.25410043775756797,3.0
6843,24.0,2.2866566986510835,-0.8627566758337603,1.1027913645075222,0.005562195400970433,1.1718933113487093,0.3374820813100776,6.0
6844,32.0,2.6422072116435573,-6.071759734514826,-7.876424122380283,0.004315234240632763,1.0378242194702287,0.3723046490141831,5.0
6845,26.0,2.180598238359319,-7.414182047058643,-1.0610447322276855,0.008203968834727182,1.2749799476077168,0.2770738181110818,7.0
6846,24.0,1.8439160777574564,0.45170015642552563,-2.0685006599197377,0.005831769247005691,1.093327720458591,0.16605886747644136,5.0
6847,54.0,2.62631056896499,-6.435688207419962,0.4401235958868928,0.00461449774742766,1.1987598236237582,0.3854104104432759,2.0
6848,33.0,2.276531768193874,-2.4725335241316295,-0.5864622444536307,0.006767911661256636,1.1339423039579233,0.3024789962828198,5.0
6849,31.0,1.8054503160359274,-9.109904639650445,-5.038305513082747,0.005042658851521033,1.1381231942745296,0.13801904564963735,4.0
6850,46.0,2.4399855865800477,-8.025965221759407,-3.784254031207043,0.007006459369295465,1.0862194219634669,0.3329346533613559,4.0
6851,23.0,2.5178623063950583,-3.4322782294908634,-6.538582245960609,0.0024086433665415864,1.3821730663514138,0.3595096474175257,5.0
6852,29.0,2.531258077981865,-2.1632286205306315,0.3622747871039464,0.004717161202851101,1.1685325515575684,0.33734345547526823,5.0
6853,62.0,2.427787185261183,-8.332978550700275,1.452967176179679,0.006124886104321279,1.0824186001287237,0.36942870978865083,1.0
6854,44.0,2.738613752664789,-3.9888222020639708,-3.6764255372050596,0.005895212896773941,1.1344837411023463,0.38754046572487205,4.0
6855,29.0,2.0638596771475224,-8.635293513337862,1.8710352458924726,0.01422323222249351,1.2603980737290712,0.2781794212975483,7.0
6856,33.0,2.0057666884978094,-1.5843301125396296,-0.28353611582270266,0.0031394028565883978,1.1189747085554425,0.24246560591058058,3.0
6857,62.0,2.487039379048618,1.2861074765059415,0.4195889164047489,0.0019662113954231155,1.0315830633001082,0.3448228438928431,0.0
6858,61.0,1.8010882732510374,-4.286453019758446,-0.09785478070368361,0.01015379754547877,1.4023172313512149,0.187770607093573,1.0
6859,38.0,2.4904796020100455,-8.112116452557334,-0.6864527117693229,0.005487413117337904,1.2852163046895628,0.3787993857116346,5.0
6860,34.0,2.1162603738637196,-2.4642004134595257,2.298868325864456,0.0070991971464872405,1.482766889459614,0.2973293035694772,5.0
6861,7.0,2.3573104277433274,-8.013744367107813,-2.2690736352017917,0.0018321450610554804,1.3157188349803965,0.3131920159856489,7.0
6862,33.0,1.8304739047884446,-6.305002301179748,-5.5962874443416,0.005500643281151988,1.169777243923734,0.1932214580905511,4.0
6863,43.0,2.375727597140691,-6.913566503527668,-2.298188861458294,0.004180581494488678,1.2482139417449758,0.3035812505093242,3.0
6864,32.0,2.450533416781548,-6.023326111630307,0.8126705301804023,0.0009468978088268433,1.3632582756212135,0.33798545290135285,1.0
6865,9.0,2.565113728530962,0.4295758629587614,2.165854564536044,0.00278778310794021,1.2699294956535496,0.35847142255159686,7.0
6866,51.0,2.375766664071819,-6.394958765404617,-7.8742989539254795,0.0021385134271544666,1.0968260893144022,0.36475296337716334,0.0
6867,11.0,2.0433990516530613,-2.8112643056912128,-8.206491858759739,0.0033542846571790576,1.178259602215083,0.2743816180721216,5.0
6868,9.0,2.380778612520352,-6.556774178614859,-3.2889579492797685,0.0008248581881405782,1.280002569978671,0.28859771753916946,6.0
6869,26.0,2.221107928052757,1.8679552953337752,0.04373767110574875,0.0043868124910288984,1.2229717278475178,0.3455288682286236,4.0
6870,29.0,2.567230987380932,-5.461309314316416,-2.7830945221910985,0.004913848197024791,1.1049530095400453,0.378759617145499,5.0
6871,15.0,2.6276643656009884,-1.527122062483005,-0.5822504169939975,0.002228466824123411,1.3372961025156331,0.3691125378309297,6.0
6872,31.0,2.202531088234953,-2.734612690598464,-0.11098691275055692,0.0058070643067377505,1.1906001876684353,0.32572404610671224,5.0
6873,28.0,2.1774521599667476,0.3588896368894975,-4.706599822033797,0.002777490802267638,1.2007830521226224,0.2971210172147574,4.0
6874,32.0,1.833609075864379,-4.766920107775761,0.16750371005101128,0.006828831498859199,1.2593444031022487,0.19797246200309276,5.0
6875,3.0,2.194556550567407,-5.923246976060729,-0.07928716160403698,0.0014218835997895478,1.1076045401525103,0.275375916170062,6.0
6876,37.0,2.418174079545926,-7.645270015816162,-3.911571620208051,0.006017893793812188,1.1664065942300357,0.3583750428148722,4.0
6877,33.0,2.0701601543837405,0.2622373574573612,-0.35267755605308393,0.002090115563520472,1.1349406414185925,0.27583358959851645,2.0
6878,40.0,2.1786198961802534,-3.9077853584328084,-7.701943882528631,0.006605386846561621,1.305509982993819,0.2822462836409243,4.0
6879,42.0,1.8316823698162017,-8.759963575570554,-2.29581856330136,0.0028167224856854352,1.3341724089717562,0.15522848390826216,1.0
6880,29.0,2.556248111182769,-7.957544038122684,-1.7185852632615788,0.0100498935495377,1.1204127080333914,0.3531967697993226,7.0
6881,12.0,2.2189549305113516,-4.965708419227553,-1.008149359446684,0.0012527117539125681,1.2921694564433481,0.30662432531890393,5.0
6882,44.0,2.4437120964142127,-1.8426417942974955,0.8864826261940295,0.002732822275990939,1.274116175836471,0.35767048346985897,2.0
6883,30.0,2.3527790690756345,-2.3664930397980948,-1.1418332982405979,0.00698733810653537,1.2287406535536913,0.32541815437400445,6.0
6884,36.0,2.5627992559901256,-7.341108540936052,-2.4939349728184674,0.003406844391281402,1.1324952228999756,0.38907864145420157,3.0
6885,60.0,1.8450010118494935,-2.2190819313476653,-4.706650429963859,0.0057100743273226584,1.194902150556823,0.18333604142317844,0.0
6886,31.0,1.9842884570782378,-5.767791644932302,-2.108945554476259,0.0024587950239492043,1.2927681629753391,0.19597495706190576,3.0
6887,34.0,2.4861720644614915,-6.893054325901695,-8.643124554196667,0.012994843886438467,1.4632856277507256,0.3368147534610725,7.0
6888,53.0,2.503813686348303,-5.974896513080051,-2.0743189628540475,0.0040276384662149955,1.4444435458079008,0.3384868906571507,2.0
6889,60.0,2.3833260758092245,-3.7232940793032037,-3.900617445687697,0.007786790041884249,1.4139126146911196,0.33425089125804797,2.0
6890,33.0,2.1757010378418458,-8.387231461014443,-7.485528299651116,0.007966168271894255,1.1450475229033774,0.2728623556097331,6.0
6891,24.0,2.2416202946627153,-5.657668546847048,-4.600072081450249,0.0011625045004339054,1.1477094714943874,0.30644392513519075,3.0
6892,27.0,1.9306809952167836,-6.291260116123182,0.2329462603291086,0.004126045130748862,1.3628889228089542,0.20143503514673156,5.0
6893,20.0,2.4953415561816343,-2.615465620802881,0.06537740675257175,0.003214868081615088,1.2527130994948898,0.34024539121936664,6.0
6894,59.0,2.357040290501058,-3.3151766453539566,1.7857513737325494,0.004547083579549224,1.1639952620593739,0.2933513154675644,1.0
6895,62.0,2.386390573935092,-6.062761659086381,1.3820580751640965,0.010546955365269235,1.2648507549660202,0.32117557350358544,2.0
6896,11.0,2.3478873383077365,-5.167851144138644,-4.6356997065945595,0.0028650234501834027,1.133441601109244,0.33717602907025074,7.0
6897,58.0,2.6478368137605646,-6.898834243596683,-7.693414009849948,0.0035307054181745335,1.251351728777183,0.3850974736034723,1.0
6898,8.0,2.398421440845653,-5.093170532078441,-0.6510580200796857,0.002304966604199316,1.4860273041753165,0.2935413570672766,7.0
6899,7.0,2.0664657531764914,-0.5715908024852516,1.388073740452242,0.004344773908605898,1.2521313420827553,0.2976898133062648,7.0
6900,28.0,1.8840099619875912,-4.109357057728719,1.3129034445180188,0.00794872923796426,1.2148415426772616,0.21671480729948173,6.0
6901,36.0,2.0723427739990616,-7.1653831553991445,-6.9514892248663545,0.003246144995159736,1.411420474226943,0.28931525237521905,3.0
6902,15.0,2.456813153131652,-3.878660666025348,-7.83581886650891,0.004958414707067136,1.0843039088723645,0.3617226092350421,7.0
6903,26.0,2.7152093452483577,-3.358429288864194,-8.57206880926011,0.004332960277884539,1.1891628043230977,0.36388904067355965,6.0
6904,14.0,1.8801837095995566,-5.124435674766691,-3.442187258011942,0.0035126474786092545,1.0426609377480316,0.217434966615966,5.0
6905,34.0,1.802425317857222,-4.2128007850651095,0.10333724430331914,0.002224904902783522,1.3401994682547562,0.15976343796330938,3.0
6906,27.0,2.589686046863361,1.0319867423627027,-2.579428265620925,0.005937043825374407,1.0507514655466115,0.36560099263059465,7.0
6907,23.0,2.428799910002441,-3.570731794999962,-3.1000252522766445,0.003463846168289643,1.4463397775887687,0.3151044882939016,6.0
6908,23.0,2.123673015695214,-3.379439668873428,0.4219339565605974,0.005573541956806692,1.2146976834868735,0.2838768113004675,5.0
6909,34.0,2.374960056647407,-3.2256040909253625,0.42227696914634616,0.01618762789935844,1.4169022956920911,0.33138415845230906,7.0
6910,53.0,2.1083695221781227,-2.3694910980001045,-0.9927678284150709,0.0034824521259910696,1.1775487460326988,0.3005509015146312,0.0
6911,7.0,2.1319381172786924,0.20955535692260752,-3.317764239539906,0.007276279195018119,1.4924169392574718,0.3754015636898341,6.0
6912,29.0,2.6811911891176026,-7.9381238837109445,-2.1359827859481024,0.010724611239352248,1.3609997448351494,0.39747073367409064,7.0
6913,38.0,1.9896127936035084,-5.916739460501612,0.5833273242877521,0.001481956738366012,1.1582359093157797,0.20765353950326915,2.0
6914,37.0,2.3801431619317435,-6.273919219846718,0.9818931819353264,0.004197458239226533,1.4464018584404212,0.3299610500753213,4.0
6915,53.0,2.5651896187174574,-6.080204608960991,-6.702039699073249,0.010795692226954494,1.3757243814536815,0.3642358972102319,4.0
6916,23.0,2.3721670408660462,-0.8043638987720128,-6.703088462795182,0.003392780047773022,1.3972233258386073,0.3498478277374464,3.0
6917,25.0,2.2945144641621376,0.9265438441008296,0.9464624185188757,0.0060202724407118725,1.4532057635584459,0.38187159797687514,5.0
6918,9.0,2.071043202475539,-2.0281179172481467,-4.294831135973854,0.004419518381107965,1.3689723204540571,0.350458820052742,6.0
6919,28.0,2.629618683123625,-3.4545704947028364,1.1664189358020265,0.003813795134879629,1.1682783072029383,0.35763264682013696,5.0
6920,39.0,2.514191645162746,-6.823495444454931,-5.584100198612457,0.009203977294145155,1.4695845439995394,0.3653068789598117,5.0
6921,27.0,2.354411938292063,-1.9080741502860115,-6.60134656575292,0.007786390921195132,1.282360672707866,0.3475924615381079,6.0
6922,44.0,2.14245305476275,-8.54926744312419,-5.52628485293479,0.003948073274639763,1.2908574705290894,0.24906880130909542,2.0
6923,34.0,2.1953822935077634,-3.0516506694384096,-4.746255256574698,0.0029326491885608634,1.080712976670674,0.2561446896972186,4.0
6924,23.0,2.3610570192528275,-6.115401476146546,-6.333171935540651,0.0069277179793237,1.1955535290864003,0.32357727463847097,7.0
6925,3.0,1.8084813883738295,-0.001092249306574089,-3.7741969631931056,0.006294699478705389,1.302027143893526,0.30748636284908204,7.0
6926,6.0,2.0508312317656467,-3.4136266500560044,-3.8436947934832117,0.004659479976698617,1.490592365413699,0.30204542303339954,6.0
6927,39.0,1.9536974489064352,-5.047118317898621,-1.8599398287037205,0.003021440117456936,1.466057006982191,0.204089018028422,2.0
6928,23.0,2.5852761818551375,-5.860310804957885,-4.331886201374567,0.008742572304802704,1.143631640944836,0.382098207193443,7.0
6929,36.0,1.9578055896763369,-6.364111649532916,0.3712449628037007,0.008312618849530764,1.100697179300431,0.2120396953936993,4.0
6930,40.0,1.9470194219005292,-0.8095148564168072,0.32940921729220873,0.004787869279714653,1.2685165702711665,0.22906820478440962,2.0
6931,38.0,2.401857533347663,-5.293242440900713,-1.7676565538635,0.007905296394269748,1.2096994536757133,0.3468071591789708,5.0
6932,39.0,2.2953563911716754,-3.0796208549369206,-1.2266749328568924,0.009940137698573097,1.3342836473760964,0.3037828118834131,5.0
6933,60.0,2.17407042833559,-5.891942082742964,-5.883728860946507,0.004388951832706509,1.19270497472816,0.31529494215676945,0.0
6934,5.0,1.6866717473927522,2.2154485527734895,-6.562724763727992,0.005443218958579034,1.3651489758619675,0.23238221507493323,6.0
6935,38.0,2.092835125262827,0.601124752134655,0.12169541997985278,0.008041073588143974,1.2868800894919352,0.2666640066251078,4.0
6936,55.0,2.4294191170550192,-7.228893247570888,-8.0961825884015,0.004537986348509638,1.2129247373798486,0.3710335328984317,1.0
6937,3.0,2.271479720587329,0.19751248352351164,-0.3400198467038086,0.0013018558653718193,1.1791915875564578,0.3173678470160112,7.0
6938,30.0,2.03083912258741,0.29456988650854576,-0.11511550212670962,0.0030757244501303186,1.0957057385846436,0.22500438753032737,4.0
6939,26.0,2.108584009903083,1.7372957249821053,-1.48161807704194,0.0028566745864011074,1.1896741352464446,0.2805971888157907,4.0
6940,37.0,2.00597692163169,-9.19542399635691,-7.376379627507888,0.005467991233812047,1.3901860634876146,0.2755163231680152,4.0
6941,46.0,2.5412398545118515,-7.1835486696856865,-8.230466834055981,0.001245342868965091,1.2714597975420632,0.36653684392023267,1.0
6942,29.0,2.20897553677028,-2.6055888706510806,-7.780457124385404,0.004265893077750696,1.1994592361236844,0.2981169726557803,5.0
6943,36.0,2.533819050681214,-0.6901569588105598,-5.309489474740012,0.0032517884682613327,1.1082280505270123,0.3419572198372661,4.0
6944,51.0,2.032004382691008,-5.959674775624969,2.0964378242461503,0.006040893944820674,1.2879293414301256,0.25245750470866696,2.0
6945,29.0,2.3507091970565406,-3.8539248090266565,-1.039633537284157,0.0045500671001088375,1.404485282027255,0.36304744018725915,5.0
6946,26.0,2.6484831965518536,-4.889929504033388,-0.9750217426378869,0.0054443007882901216,1.1712259615242477,0.39718518579717627,6.0
6947,42.0,1.9377042827954833,-5.259230162460912,-6.261741773668993,0.010640778562544957,1.4427522368745591,0.1980104074792706,4.0
6948,24.0,2.3477493507768763,-5.975897551179539,-0.40054309242739206,0.003693406605675708,1.4358006573282116,0.2878342218885664,6.0
6949,9.0,1.844058025176994,-2.3324894317456937,-0.4499137953715775,0.00297519586368548,1.1962229506123787,0.1729355745969805,6.0
6950,22.0,2.206002506226575,-3.1625590679284725,-2.42277476757224,0.005426133134963393,1.0949705993846797,0.26802283481048184,7.0
6951,36.0,1.6986634974598436,-8.943128013881134,-8.717966718902487,0.00995797193433693,1.3243586712795716,0.11244761605231372,5.0
6952,27.0,2.1639319522899534,2.094426410415542,0.4138885093059782,0.003946910439519337,1.0985453862229642,0.2870629543219141,5.0
6953,57.0,2.2611877161859684,-2.419970436224841,-4.01583779760917,0.0028041229197559026,1.0013461637830154,0.33435436680907205,0.0
6954,45.0,2.5491824756181947,-8.716672443447337,-7.607174438422005,0.0063799512702648244,1.1286416961601737,0.364557336182305,3.0
6955,43.0,2.109205552483815,-3.6856517529802324,-0.29536592421241625,0.0023241983263232848,1.3458481860001121,0.3038545460717212,1.0
6956,46.0,2.1719810865914377,-6.996935879599683,-3.706083126478358,0.004999612186251887,1.4019702998672106,0.2877258712756748,2.0
6957,21.0,2.170969387748403,-5.540263613887861,-4.445071251378332,0.006828322626735158,1.4403109503557052,0.27624888580680984,7.0
6958,22.0,1.7596302316659669,-5.480448582127549,0.2535627012823073,0.0023895569632316027,1.219865204362518,0.17432584908316032,3.0
6959,4.0,2.04739114363143,-3.772304889736665,-4.4435651887193925,0.000707686539612372,1.2384134410224232,0.2866310732842722,3.0
6960,30.0,1.8649352733886768,-2.223449166625251,-0.8590164976672895,0.004672840856115134,1.0005640204299722,0.14746715490560913,4.0
6961,33.0,1.7613047620398194,1.1932132634262471,-1.1821850753699146,0.010038195518271856,1.0837539754585221,0.16918688407388766,4.0
6962,39.0,2.2559705039284825,-4.212538670701473,-7.8920818185245265,0.0038584870906743303,1.2601727356675032,0.3351319527069144,3.0
6963,22.0,1.924604456914325,-0.47574821067863116,1.8204478757488876,0.00870206216266097,1.205276621047139,0.22518029917086,6.0
6964,32.0,1.7446381182873836,-3.623323782273707,-3.016343459518516,0.0050303713551159285,1.2365071948165327,0.13368446541366574,4.0
6965,43.0,2.683492751278365,-7.566145524315743,-5.997734908626796,0.004075427512454653,1.2155282982457039,0.37434944861121594,3.0
6966,31.0,2.545086107951481,-7.77492422292447,-5.925870541894364,0.0030892671761461074,1.139732295097972,0.3485070333059752,4.0
6967,24.0,2.0175310055437086,-7.7017275631366715,-1.5752520111419275,0.006162348555281496,1.0748788214324356,0.20058063133676163,6.0
6968,29.0,2.332356338995117,-8.421665266514752,-5.615664794687311,0.008072618103954135,1.0223903638221743,0.3041323399068922,7.0
6969,45.0,2.076603631907688,-3.531233963826204,2.063633256182615,0.004276430084753583,1.0500035155965224,0.2299294883837269,3.0
6970,33.0,2.468554950106724,0.644853103853688,-8.47685644974872,0.010356384768873095,1.330585399524868,0.38860474393564887,5.0
6971,32.0,1.7882374775813874,-8.028596491128605,-5.565268285744373,0.009953311993638586,1.1726831720502213,0.18178961186583228,5.0
6972,38.0,2.5119478845853305,-5.213153207310999,-6.270963698603026,0.001436239884181045,1.2351065867645252,0.37401458030192164,1.0
6973,8.0,2.2774901783235757,-3.9842041208336534,-5.431493387629337,0.0018798267270408995,1.078681713059151,0.30192427261963584,7.0
6974,27.0,2.5903080377057814,-5.953045427541945,1.798128887040893,0.0015154697311183713,1.3643411957659939,0.3861253963216672,3.0
6975,27.0,2.1734725374877337,-4.122324198018397,-8.166784297529606,0.0024767243133473455,1.2124581827517744,0.2816023682928389,4.0
6976,25.0,2.5428371506798833,-2.398022157344861,0.6602592651603054,0.008949595498958976,1.0901618190758269,0.36200487637227585,7.0
6977,38.0,1.8641057976388307,-6.538163070614078,-3.305286238158584,0.003441177046788883,1.4104912859178016,0.19464855065143513,2.0
6978,60.0,2.124864314554961,1.3575908835922168,-2.4039663081059133,0.0090270350762453,1.1268892825799064,0.2628081554992021,2.0
6979,29.0,1.7726729276491004,0.6983624430742669,1.2145033815576074,0.0009561539435112375,1.060819124188568,0.17409937330857359,0.0
6980,36.0,2.290166283394574,-3.095793121794074,-2.479549891930087,0.0006763017778042728,1.146406461899925,0.3131201272355999,0.0
6981,9.0,2.168056609908222,0.0490218995757607,2.168728316172128,0.002699256798955577,1.0262372357679987,0.26670106761894224,7.0
6982,26.0,2.064985912821235,-3.5868037878522676,-0.7283996830402842,0.001996940937091506,1.254165467057701,0.25923488913204334,3.0
6983,20.0,1.959472798024739,-4.748079521062448,-1.787071579280786,0.0018728564881099186,1.1215010215082162,0.24427714398503764,4.0
6984,41.0,1.9432419150587408,-6.217196019491136,-2.319454717729966,0.0033767235077913275,1.1187519910484003,0.1753759398365429,2.0
6985,33.0,2.897930245159973,-6.826944800592746,-4.341389130559878,0.006621435649845762,1.437238295488205,0.394302561941904,6.0
6986,9.0,2.3042895575071034,1.1883066104934006,-1.990541929551338,0.005887663483154431,1.2636192786070908,0.37982507714653574,7.0
6987,44.0,1.9861797848723872,-6.678635734851882,-4.728278071501802,0.005692099180394241,1.3414819594130027,0.2206283843910516,3.0
6988,32.0,2.289923957831962,-5.04489511637057,-5.78362134192615,0.0033484072485692627,1.2003760512685369,0.2901303515723381,4.0
6989,17.0,2.2785342571667804,-5.830185696344811,-6.05492992915004,0.006673203739626748,1.1151814686043902,0.32778813690829,7.0
6990,56.0,2.1374123882984306,-8.821042097392823,-5.432893246612475,0.0041126786803114745,1.3955065649177134,0.2695407430125643,0.0
