id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
6817,30.0,2.5425166958069183,-4.822894576548688,-2.0141620770917488,0.001329228600450136,1.3491328047086006,0.3686496459365515,2.0
6818,58.0,1.900141348496878,-8.034684564821212,-4.491361558596338,0.005954988174088308,1.196089510434699,0.18609339547864248,1.0
6819,15.0,2.319603915313453,-2.202291181234941,-9.005517045378573,0.0036189786667952415,1.443346980965166,0.2668013572293569,7.0
6820,48.0,1.9456414463463771,-1.538200031536697,-8.604208947362899,0.0038707584011827404,1.287264339630223,0.2215552647095411,1.0
6821,37.0,2.373165771591331,-8.515413076269644,-0.3254419539387825,0.0011248469900850483,1.0356223981650994,0.3180177519751577,2.0
6822,31.0,2.3483705337889784,-7.127781282476282,-0.04723362637424655,0.00991038895317406,1.2520858325569038,0.3383108070610778,7.0
6823,34.0,2.3305657737161156,-3.4594493745664607,1.3724654827966982,0.0027708784360751144,1.4006498978073982,0.3231886569305632,4.0
6824,32.0,2.2987378795253828,-1.2272272693046453,-8.657855037284364,0.004917290160220655,1.1414739064957797,0.3171196933217667,5.0
6825,54.0,1.9516460388915593,0.6689720610360848,-5.191882549814514,0.0020659119432618798,1.0178961643316973,0.2116990316642529,0.0
6826,24.0,1.8738679276731827,-3.8939475162642982,-6.956167120748811,0.004889670974487955,1.1902177482903062,0.15144874912986392,5.0
6827,39.0,2.375463313674489,-1.8538077841232696,-5.505349672876514,0.006135567754276739,1.2026465296826674,0.33105452578884964,4.0
6828,41.0,2.522929529058252,-2.8780866956371813,-4.878120217257292,0.003497890533965069,1.0303498390603325,0.38998655165139695,3.0
6829,53.0,2.31284420601799,-0.2657150459735038,-2.4274952490874084,0.003696037550347887,1.3224703274978422,0.3061810158976914,1.0
6830,28.0,1.9848107526023606,-3.791892389097176,-6.105951009123019,0.009356828480197641,1.0056269854865285,0.24133749152459621,6.0
6831,25.0,2.2614568725409305,-0.6041273747683262,-4.531348289712932,0.0038225664144365843,1.2173935417489896,0.3160549558673212,6.0
6832,62.0,2.499179645427347,-4.358907503388741,-8.751493811771496,0.0033285032363922704,1.0451626295938452,0.35786155593107477,0.0
6833,51.0,1.983078668340137,0.1917936202604975,-0.20421881565716715,0.005022535330418669,1.3898407709203102,0.26346581566175026,1.0
6834,33.0,2.421078198396463,-3.700141346429901,1.8409213909625477,0.00448119662489174,1.1182887811351763,0.349197363038239,5.0
6835,45.0,2.2823532213967512,-2.235087322482628,-0.23853527329457058,0.0053081802275319724,1.3288764558789057,0.34238857224105723,3.0
6836,22.0,1.8190236822843457,-5.2231067650280405,0.5822255905256691,0.0015159932586115464,1.0726690940987198,0.14164064174865176,3.0
6837,40.0,2.282361809190532,-5.997368887357994,-5.730316945217903,0.0017015987952327507,1.3252705757323968,0.28022206118870774,2.0
6838,27.0,2.123535875932371,-0.3277183844580114,-0.31566998073345326,0.008732615146523457,1.2076517570848264,0.23683311929491785,7.0
6839,29.0,1.856900905815951,-7.4841822465095404,-2.042430323448973,0.008326482566838898,1.1339860845722938,0.15985015733584926,6.0
6840,26.0,2.074727616617878,0.8599584519811454,-8.32007045445632,0.005668619660678251,1.4021239422282838,0.26836160083724414,5.0
6841,24.0,2.45436104769133,-7.547132772554334,-0.7170888180343553,0.002996227816191633,1.2380752433992883,0.3719072698273546,5.0
6842,24.0,1.8690123064537794,-3.9308328744236056,0.8009099974267323,0.004533492006103339,1.2388440780912477,0.22009801656970251,5.0
6843,37.0,1.8784118949201112,-4.321310787059806,-3.3037587942528055,0.001183532104153598,1.1669320345515612,0.16333044165169722,1.0
6844,41.0,2.497850009684281,-3.6074115685383528,0.8594264309921098,0.002182348403897692,1.4786290288136628,0.3207789622513938,3.0
6845,18.0,2.1515469493311867,-6.21316214392607,-2.930178957524292,0.004161162770744617,1.1130755958614944,0.2625333998052727,6.0
6846,20.0,2.3584114881593754,1.0224465404623422,0.03521511147414502,0.007796172205126704,1.2654348583468142,0.3423848510167464,7.0
6847,10.0,2.0969600227564547,-0.5451046621547394,1.966642525144184,0.0017213657284486177,1.4900470882549477,0.21869933723972165,6.0
6848,25.0,1.9074344467141975,-3.598099895711664,-9.023525206498515,0.009987664325943975,1.1670762526138505,0.20477025554768222,7.0
6849,27.0,1.8068803001905591,1.3469867364234624,-1.527489534739497,0.006460467405393497,1.347036945346018,0.1695342920460921,5.0
6850,35.0,1.8640821134244856,-8.11927093875024,-9.112690370218214,0.0065568600604058985,1.0461568764264335,0.2184173718371974,4.0
6851,23.0,2.011082405935092,-3.1022488812587827,-2.1494173489117037,0.0037983621005810357,1.243010348327192,0.22324815290254457,6.0
6852,25.0,2.632006925079777,-3.705572685570082,-5.311248549423947,0.0023390319687828023,1.0860322231116746,0.39076429929082357,5.0
6853,28.0,2.699623965342838,-8.55215189833641,-2.859928365955277,0.003376649194948775,1.3793740955854594,0.3522225404322484,6.0
6854,41.0,1.7566551492714653,-4.4732417261168615,0.0450165640737159,0.006350085656255048,1.3927520751451643,0.1880572694660199,3.0
6855,46.0,2.6394738785784284,0.5346660402347808,-9.00488063158361,0.007948437552937884,1.0543709712996474,0.38460013212647504,4.0
6856,32.0,2.331796069118698,-8.995857070332537,-6.896518404919039,0.0074394750367260945,1.4042985409399709,0.3436801791936964,5.0
6857,41.0,2.3417603476224484,-7.2194429116921555,-6.691823579792163,0.002270180732315911,1.41688346678907,0.27997365501907107,3.0
6858,9.0,1.985395432332027,-6.069315264881916,0.8086310375936632,0.0032023622252631114,1.258601242659619,0.23052002308401043,7.0
6859,56.0,2.500114898849777,-1.0855181483024623,1.3635325146056414,0.004776433319852594,1.0963263023924186,0.3589466731235646,1.0
6860,40.0,2.394215929895886,-0.46848176255432555,0.8207858431607382,0.003111543878487257,1.2159833136634006,0.35226263247231854,3.0
6861,34.0,1.6803013825149233,-8.27479634182371,-4.158201003925662,0.004507197864410787,1.4326466407329017,0.11868139529376014,3.0
6862,26.0,1.8719808335951154,-3.8218163443432336,-0.7120330559543993,0.005903660680864767,1.407134669273712,0.21735250232269024,5.0
6863,38.0,2.050158217639748,-3.8325422852075475,-0.8051243279018365,0.0037348243996627494,1.419847299238435,0.279674464191457,3.0
6864,29.0,2.118471104392104,-7.387167479275409,-7.233300848006297,0.005765256719730659,1.1194454549647566,0.29850551784950163,5.0
6865,51.0,1.9211177439047127,-1.4081419854100101,1.5035105011945298,0.005349797643912545,1.224777288976441,0.20578193334245373,2.0
6866,31.0,2.4638583406072208,-6.18131560971103,-1.8463737529780877,0.004993689249062091,1.0428851674780917,0.3424331686384343,6.0
6867,32.0,2.6214617824710458,0.8169233292121914,-8.85247349579822,0.000810901568314018,1.263185006015581,0.3593380430454885,3.0
6868,34.0,2.379367878708509,-8.082633666141293,-1.726969393377685,0.0018656595208320975,1.486655892129389,0.3630788378131118,2.0
6869,23.0,1.7967693491655585,-4.956961210376205,-6.388523961986954,0.006517993507835488,1.3432280209099992,0.16591696536723327,6.0
6870,31.0,2.5994261450245575,-7.392028655053778,-9.147602264790951,0.003124392962102557,1.3186318723009176,0.36570551918892935,4.0
6871,38.0,2.485950324508965,-4.18838801133086,-6.110998247762099,0.010262846238270099,1.1962824716539755,0.3611051054868644,6.0
6872,21.0,2.2127056045201257,-4.525963295805053,-8.410019322516096,0.005359003925950689,1.1226467715567898,0.2717674008080668,6.0
6873,26.0,2.575544221055177,-0.5122177569192184,-1.4196183469738708,0.00991660507054298,1.3975603461174027,0.38922479317710723,7.0
6874,30.0,2.3925569385715435,-0.0002618574700344878,1.3278817587690301,0.0008429757614443897,1.3902922876285855,0.3238237250379827,3.0
6875,49.0,2.257095253718535,-4.912606295595012,-5.55843369817839,0.005844844940092035,1.2011728014762768,0.305346353673032,2.0
6876,38.0,2.282364786690905,-0.8654848242136114,0.24754120904479182,0.003483482028073083,1.4446448432032526,0.33977548714662936,3.0
6877,13.0,1.9884796682677564,-6.695981318502424,-6.6782609779922595,0.0034410379225311167,1.4386575491453195,0.2554781148305734,6.0
6878,3.0,2.234390411993661,-6.143550035698312,-7.959888058901727,0.0017057949832989868,1.2058136349934194,0.2908538674805455,7.0
6879,24.0,2.0888074221043613,-6.690803643498707,1.1404173234990844,0.004044617751138679,1.37800978790596,0.2502180467182103,5.0
6880,12.0,2.1304930127924213,-1.0664762800414125,-2.830160959726888,0.0033757632141486298,1.2529948077530657,0.22425705083489,7.0
6881,31.0,2.1617387348642922,-1.5528029294524173,0.5273015098534409,0.003722831487174881,1.1278816438078711,0.26069843806781123,5.0
6882,37.0,2.504873261946656,-5.729426139580597,-0.7441451310962645,0.005002323848653889,1.1135390801902996,0.3346727153825285,4.0
6883,28.0,1.9786520632108713,0.31013091389999947,-8.315160853220634,0.0019318322056352574,1.3946284931648272,0.25217389050678873,2.0
6884,51.0,2.332723778014557,1.5602542296518145,-2.447416675394776,0.00413804769424098,1.4304616656831766,0.3377171322467572,2.0
6885,42.0,2.86083580965834,-0.4974207229259441,-5.526539011974963,0.0032542300477378114,1.0920398961053044,0.396339865686468,3.0
6886,26.0,2.0490525553682457,-2.8334188914599947,-0.6258897586731688,0.004599225714629981,1.122698100509759,0.2835307573507765,5.0
6887,43.0,2.021941807181049,-4.625114967167212,-4.509619235553443,0.0038344764902285182,1.2549634121393307,0.2461229461004298,2.0
6888,40.0,2.384831610231952,-1.1711335878692686,1.115128037118743,0.0010795148338728464,1.0247676673188535,0.3431206338863768,0.0
6889,47.0,2.512682121271281,-4.830696654482372,-5.443835882554922,0.0051972864379766365,1.1130333446155043,0.37681110669888473,3.0
6890,34.0,2.4322100154507114,-7.075515282520599,0.24639018206597318,0.010868971045539702,1.3456469674220866,0.3573527744226881,6.0
6891,26.0,2.3353840550409233,-4.092644462106835,-4.219382264554738,0.003637897885151214,1.2922520438586635,0.32289041106377103,6.0
6892,30.0,2.628130667206567,-0.7119094964973876,-3.1793186667359707,0.005187213777585509,1.2482415580348611,0.39445352620931207,6.0
6893,32.0,2.160395923865898,2.040781721447587,-2.3014304146666618,0.0077974619345991085,1.1816821200131205,0.261972639848917,6.0
6894,37.0,2.245111552657087,-2.1664183505542827,-0.0823221010889803,0.003617439053673578,1.0040737322817381,0.26504920403302024,4.0
6895,15.0,2.214842637060758,-3.1794618993427184,1.0274920484891474,0.002236055667067134,1.1096208087983426,0.26661561676204426,6.0
6896,27.0,2.6072024775319984,-0.9281472420043311,-4.128548206686923,0.0072950856011398686,1.1725175970778325,0.38595588573872786,7.0
6897,41.0,2.167470924158756,-5.629490413412241,-2.123700136440369,0.0017463157124461628,1.193062779950837,0.3021519532540139,1.0
6898,34.0,2.4140742147506282,-4.394952592259269,2.2990495479135578,0.002550801871635873,1.0976190739786982,0.32322370282422513,3.0
6899,60.0,2.8826741388097186,-5.968914915381716,-2.4785964111315257,0.0033250492219985958,1.4228124776113438,0.39806387648553676,1.0
6900,28.0,2.2868225219165175,-1.276106984391368,-0.8439228284322586,0.009298756612818034,1.0372541546688843,0.3127525890093344,7.0
6901,50.0,2.7955577159496423,-0.47741862578535943,1.143023180754926,0.002318603374505065,1.2131478011998937,0.37240926685825626,2.0
6902,37.0,1.9303654137010506,-1.0692619437603736,-5.709310047407567,0.0045061143004006465,1.3195770099448465,0.21395576638318003,3.0
6903,33.0,2.251926143536228,-8.122735833909477,-1.856842119083721,0.006279056627763857,1.2575353272279441,0.3346547440674391,5.0
6904,36.0,2.089247555147139,-8.068774088314049,-3.869946682869419,0.013693422081285912,1.130418251647694,0.27915978580623785,6.0
6905,37.0,2.4461148170953484,-0.3993904213523858,-7.920527685009498,0.0007371696012566924,1.230941859561691,0.3443518003561669,1.0
6906,36.0,2.3429908712040635,-4.716655765284757,-8.810900005599805,0.0016695744377090967,1.4550643536571843,0.3418682153717335,2.0
6907,33.0,2.396540178226292,-3.1144167334415163,-9.135390268049989,0.0039444231223104455,1.3689243312186448,0.32064036827925363,4.0
6908,43.0,2.282153689660595,-0.44949599521465367,1.032592636658063,0.003934549392371825,1.0357116268962032,0.3000349812218625,2.0
6909,36.0,2.003352996285206,-8.69033630897861,-5.906781951956256,0.0021262971949109954,1.2477254875482142,0.1977872683817117,2.0
6910,38.0,2.5397071877198862,-3.6002732033925366,0.33555469234675805,0.0008636557376135647,1.4780977649606073,0.347634281027674,2.0
6911,23.0,2.3005951574820807,1.849340919812037,-6.770382835595074,0.003146948259765996,1.1419205019669803,0.2601682267707858,6.0
6912,21.0,2.1003788921668245,-8.274365617627288,1.9845833741987102,0.0020258911771499502,1.3193013805297469,0.2608009029778928,4.0
6913,29.0,2.392778649787364,-5.456013417978444,-5.329827174887959,0.0014768575106546109,1.1869729424230668,0.30106063048054643,4.0
6914,28.0,1.67682873383457,0.05282770609503773,-1.8133599007592314,0.00500257558261243,1.2757618951090621,0.12110816850612635,4.0
6915,22.0,2.741030885623225,0.7067339304645677,-7.0558362209500585,0.0061690664795445525,1.1272886550925683,0.3998176314056318,7.0
6916,32.0,2.2556603761258334,-0.5018315461297558,-3.345576745136708,0.004567875689715529,1.3175936485343076,0.28446603629959993,5.0
6917,33.0,2.221552196275927,-9.029246278875158,-3.629522298376741,0.0035238878349582873,1.342004970927866,0.28419207809155933,3.0
6918,25.0,2.5968493745413928,0.4637277422787475,-7.433366123320045,0.00263069940648449,1.4512189811503653,0.35570390764989207,6.0
6919,61.0,2.4375041152474743,-4.127310263472429,1.7345165493083075,0.004806198144310018,1.4060356619773127,0.370619607902782,1.0
6920,41.0,2.500435587149517,-6.421784720841654,-1.397921743025321,0.003720920273379566,1.4482582875031398,0.3412824918602457,3.0
6921,23.0,2.4156453079870928,-8.34824840064078,-4.327350896373401,0.0009606491177137633,1.1594098690747467,0.3618282155941823,3.0
6922,8.0,2.2044358114795166,-3.658099263052226,-5.861195656913864,0.0015523461215133979,1.0440644285505691,0.30363018338296904,6.0
6923,37.0,2.454279016450451,1.6735335052276614,0.9586006294928144,0.001635113491369379,1.2303796434251624,0.3478603172197652,2.0
6924,60.0,2.2839740443074072,0.6055238758191716,-1.1734607100603334,0.010422328251784123,1.1105661161688811,0.30874104273495784,2.0
6925,37.0,2.034810788881404,-4.468326158995273,-5.091231311463449,0.003341476833430593,1.3716256585581674,0.23266677175129313,2.0
6926,13.0,2.0101100131351233,-2.4671922727101694,-2.139321646379842,0.002594237985053731,1.367828408406649,0.22076268875091926,6.0
6927,28.0,1.9279289619579618,-7.236710123925165,-9.086820251313668,0.004199562413494206,1.1264933600822193,0.18328297971089555,4.0
6928,12.0,2.7369741764878173,-6.593235956813704,-3.9869388927644103,0.001262994172503034,1.05127607189657,0.38935790302999707,6.0
6929,18.0,2.0099909694672333,-6.462348874548674,0.13822344278037346,0.0053954850222040305,1.1983341323834393,0.19927753735473308,7.0
6930,16.0,2.2191831265983892,-3.10372049992978,-6.516260134881338,0.0030870466318851483,1.1931198983058209,0.3226257761127091,6.0
6931,54.0,2.043967282434412,-1.3127312390419974,-0.09479119953666904,0.002530608303631508,1.34463247525541,0.2610119489283599,0.0
6932,24.0,2.439464137828016,-2.219560358782595,-0.19712976008364347,0.0019312311460594283,1.4958146766879648,0.32525944624085196,5.0
6933,54.0,1.6783622320825016,-1.0692524335890043,-2.1921675295159515,0.004380508202694892,1.328795841381933,0.12080414991479191,0.0
6934,43.0,2.196525612998207,-8.041825055539949,-3.5509933878505384,0.0036695907512955296,1.3471235070242518,0.2579302181866572,2.0
6935,37.0,2.5849801568515476,1.8218087688883522,-8.694765238520162,0.0015958282324232092,1.1136869373629548,0.35320913791179537,3.0
6936,44.0,2.5639600417647905,-4.206301379609096,-3.041936570126913,0.0034412715556929154,1.1710468467174204,0.343395659708748,3.0
6937,40.0,2.177963511820919,-2.5803376049149334,-4.182635579889091,0.005050032865165555,1.111717152975969,0.2840439255235986,4.0
6938,41.0,2.2748860094808423,-5.608303644222229,-1.6885251280829419,0.006625096439459757,1.3487746176040827,0.2807465648326554,4.0
6939,41.0,1.7513586763379438,-8.628245803243342,0.6708419262178769,0.0037946827025551943,1.0649512952964948,0.15635048346387503,1.0
6940,15.0,2.2857782463677725,-2.5335843638526763,1.9364304365441087,0.003183868924287429,1.4638859234897665,0.28285085277289795,7.0
6941,57.0,2.0273077776371426,-7.985965621133976,-6.551002799390356,0.006217608785866484,1.107522605402116,0.2384008650548717,1.0
6942,27.0,2.7150359841137885,-2.9515307049390653,-7.410175225099241,0.006583962449927057,1.4293683260563015,0.3991482336755723,7.0
6943,26.0,2.456390257597304,0.36826868480510333,-9.153523563998771,0.00479699413597863,1.3010388254044474,0.37225644826535137,5.0
6944,36.0,2.0777647726980066,0.074112998270224,-8.341589712852459,0.005960236573917914,1.4405771819043605,0.26411164940952186,4.0
6945,20.0,2.076597691613538,-3.8879257371414613,-4.1336908577438685,0.004198034255609887,1.0784160552813065,0.2461982218121392,6.0
6946,43.0,2.5041657009034726,1.5758774900924355,0.9169064192217935,0.006635343536517843,1.1054212345556478,0.3351776017736507,4.0
6947,30.0,1.695770900178323,-3.7553606420044017,-8.432020879516244,0.005307673582292877,1.366436567097458,0.14757073367554602,4.0
6948,25.0,1.9943750715251167,0.8467076288234751,-6.428600625495354,0.008041739242900858,1.206897328834165,0.1974098275300842,7.0
6949,35.0,2.0971896698753487,-5.858578586507658,1.4895921893059227,0.003934729951181353,1.0524585843851426,0.26872458717872666,3.0
6950,34.0,2.2560428346122303,-2.447629554919179,-1.654056852543357,0.010450301769009648,1.0349833672864526,0.3093824565381459,6.0
6951,39.0,2.4201789169880787,-4.910937960187777,1.8722047925753922,0.0036588473066887606,1.4044058013499736,0.3088380942412568,3.0
6952,62.0,2.4597758105911067,0.4781884040799512,-7.7308891781954445,0.003387325517146187,1.328150989774155,0.37909137823591516,0.0
6953,38.0,1.7504938988998484,-7.201823454618964,-5.181590356665059,0.00698814275694562,1.042969472890811,0.17036185680678678,3.0
6954,31.0,2.199591945919006,-2.6346169155403043,-8.420876265490707,0.004019274165691877,1.041527021151584,0.27382614798168514,4.0
6955,25.0,2.7368047943421887,-1.1245453603662923,-1.0651877495708448,0.004917800353885706,1.3177757245271364,0.3736107313972595,6.0
6956,23.0,2.528124492239562,-7.488560162050305,-7.133855959548798,0.0022415157101147876,1.083592565181008,0.3237432398206227,5.0
6957,22.0,2.074530123081812,-8.49665336259121,-6.918469895198425,0.004738698178605566,1.1103809080431635,0.25230580291351157,6.0
6958,24.0,2.092242288291496,-3.0886887859841714,0.01618543362770075,0.009542009401544857,1.18788593795295,0.2888706297611124,7.0
6959,42.0,2.1199729024886804,-8.793720705475147,-1.0126952481765643,0.0009031640810683372,1.0948057082473277,0.27473486881177445,0.0
6960,16.0,1.9664904441599855,-6.700714987847611,-1.5648928936204736,0.0026480006260917073,1.3778936173295897,0.214194680976219,5.0
6961,29.0,1.8432411098313786,-4.781247356180578,-5.330445569838099,0.0074291311692433444,1.4293573585578556,0.1760326332141863,5.0
6962,31.0,2.1460481538676524,-7.263009465270765,-0.07229210842962897,0.0036976441132820677,1.0190781194022132,0.3141778688882803,4.0
6963,16.0,2.425992327545211,-1.5261517388739845,-1.3741659462066937,0.0008286107514816422,1.153314424110859,0.2870577319064456,5.0
6964,45.0,2.0204764546225364,-5.544883938910268,0.12094526127622424,0.002123153504767604,1.3729510058838184,0.24442876603896732,1.0
6965,27.0,2.593294100605653,-1.6233160247642673,-5.714210531989832,0.005142006929600072,1.177317898007027,0.38781924043733473,6.0
6966,24.0,1.9404928354287574,-6.513229072495465,-7.262535670360146,0.002703104900580421,1.2571827558895643,0.17294513775050296,5.0
6967,35.0,2.2971546626512476,1.2879183195980064,-5.628037254431204,0.0035865329962925575,1.0448719172031886,0.296671200878947,3.0
6968,28.0,2.0916477611688298,-9.111033437626478,-0.7460894198665835,0.001037784087706869,1.4964880725464542,0.26783177508856953,2.0
6969,58.0,2.475432858835533,-1.479228420992723,-3.3280734860134715,0.0061086645812024705,1.2354808955774381,0.3336373304754135,2.0
6970,46.0,2.2614248243335,0.15636475781124565,-7.970679182543732,0.004918846195521357,1.1121801345516864,0.2755082843598683,3.0
6971,31.0,2.673210311803765,2.275018584945956,-6.916740582109446,0.007507639077885622,1.4470719280911943,0.3797091225762922,6.0
6972,37.0,2.46918890549879,-5.398094962963,-2.479334867705858,0.005053057570735915,1.253850835207509,0.36340159858965027,5.0
6973,48.0,2.2796119349845063,0.29475361223990826,-2.6563640145306313,0.004274238453422805,1.251373719177548,0.3347943336522396,2.0
6974,23.0,1.8595246570248638,-0.6189863093363955,-3.7262406150177134,0.006952603904391138,1.2366175742966914,0.1690731529250833,6.0
6975,34.0,2.5584829432277894,-7.85095263940425,-4.078598765948078,0.0016080086873846388,1.3482863693031197,0.3728803091424391,3.0
6976,31.0,1.866203784288675,-5.575157931684778,-2.6673667423556395,0.004274883867804201,1.2562771509526471,0.216229076190997,4.0
6977,34.0,2.441074194317848,-4.050147387127228,-6.558240344165013,0.0026114323194577414,1.403664336123951,0.3798838232917962,3.0
6978,62.0,2.2908828293453696,-7.011668071624063,-2.2465316746731103,0.006236306317874368,1.2705248856674207,0.3212615557401461,1.0
6979,43.0,2.108986593169524,-2.118358330097224,-7.440055245938069,0.002390749648346944,1.317456558115332,0.26817063146580705,1.0
6980,32.0,1.9961248556782694,2.0553482453249075,-0.8327666338127063,0.005134080002041662,1.2841803105584668,0.22387606674104843,5.0
6981,22.0,2.310536837674969,-4.385803299189506,-1.2833952744881196,0.007646399660267808,1.327059037689529,0.2818876376549746,7.0
6982,33.0,2.379407641162565,-8.421444779713788,-0.5016688527212874,0.003035797861308599,1.1319512607469526,0.3341538238708156,3.0
6983,33.0,2.0550667508588374,-8.823883047266442,0.7396502131053788,0.00549800491761235,1.2134084242193968,0.24750366016311434,5.0
6984,32.0,1.9425031763599145,-3.5766166121239937,-6.313540901364685,0.0098451184672347,1.0340966439594426,0.21477382834234693,5.0
6985,21.0,2.0418989091088924,0.7382772685443715,-8.377810030524769,0.001144930070208112,1.1589986311530964,0.23038376452814868,3.0
6986,25.0,2.0858881609039717,-1.7323789328554209,-8.506479804513889,0.010068020532982029,1.298777305175265,0.24337911950980895,7.0
6987,58.0,2.252422473074456,1.135321010121121,1.2138361079757054,0.006332044884247214,1.049707429811892,0.313218506593692,2.0
6988,21.0,2.380747417203518,-6.247582526467733,-0.3340333444322161,0.0050012717105440575,1.2989938648079828,0.33485048167620596,6.0
6989,7.0,2.555624700247475,-2.2673813965793626,-3.0192811888014273,0.0012480325911273904,1.422108259442098,0.3350433152707997,7.0
6990,37.0,2.2579631625590233,0.896382543115676,-0.5820885970132216,0.0034723707235792905,1.3185579754615262,0.28333258308735776,3.0
6991,7.0,2.1907854294289866,-7.633310431494102,-0.5119995379028388,0.001590886472059278,1.0772356652704402,0.2853201005079766,6.0
6992,27.0,1.901907786619871,1.5133945967301532,-0.16489619787254806,0.004155010975249351,1.2065695996384385,0.20699263332117873,4.0
6993,46.0,2.351586502213256,-4.772610377927329,-5.735926817157216,0.007171451420080114,1.3950914929955476,0.30649184397651136,4.0
6994,51.0,1.9128453435263157,-1.5032592968751328,-5.526224179506411,0.002478093461619642,1.3348416357911828,0.2180974573914028,0.0
6995,12.0,2.0762035193100927,-1.3936819589738847,0.2526862493871237,0.003080741897473207,1.2211540673745145,0.2734125173691367,6.0
6996,57.0,2.2782502691971978,-3.7456598218780632,-1.9143931434167372,0.002886168132291805,1.327190893912669,0.30092866381468714,0.0
6997,57.0,2.400908083050068,-5.1632190077890385,-7.996940718157634,0.002750973796674272,1.3607823015578713,0.30961571238394564,1.0
6998,33.0,2.2721192954780967,0.023952842518747408,-0.11320871783381703,0.0008442344855838542,1.2144909165024045,0.30613768753398796,1.0
6999,46.0,2.4112589991384654,-6.252628415119448,-5.617628838580003,0.0012278095396813403,1.3923539961081415,0.3150499877581936,1.0
7000,13.0,2.1423985150957305,0.010769098235932306,-5.326627399535358,0.0013133426262978828,1.1180840071299247,0.2260990077817467,5.0
7001,58.0,2.0111388520868485,1.2938949892745213,-0.7068353644088694,0.007960629858899304,1.2634897825312386,0.22613620089656264,2.0
