id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9202,50.0,1.6929507001440218,-8.927043949348688,-6.97029476770133,0.011648892377542328,1.41871844473237,0.3232117166017086,3.0,37.0
9203,60.0,1.6149832924329433,-6.5316208650487635,-4.94493042357217,0.013608491667599408,1.375657306047034,0.3522794280280266,3.0,35.0
9204,58.0,1.5442472747493268,2.1759231309563978,-0.953873478917897,0.015184247121375172,1.4066619416324315,0.3219697798090548,5.0,37.0
9205,58.0,1.5192914766420165,-6.166101871016126,-4.932656841745431,0.01160512843831958,1.3228658878176356,0.3143159446938988,4.0,35.0
9206,61.0,1.780278859821469,-3.0583451070650924,1.9954786828722073,0.012978695751188814,1.069727522569365,0.3866901915868222,2.0,35.0
9207,54.0,1.5046048211174643,-3.5743554983493837,-5.63971762749334,0.015970599415952462,1.0845982956731555,0.35350369903735457,5.0,35.0
9208,43.0,1.5791094268631762,-7.497741593025889,-3.333086674088795,0.017211387865089505,1.0681280839071616,0.3296257217076841,5.0,32.0
9209,59.0,1.6078697332695968,-7.301714321695971,-1.5507818853508213,0.014422965509029257,1.1226964411687306,0.3080818099227105,3.0,42.0
9210,56.0,1.7029211596276657,-6.734378638161094,-2.900354576767633,0.010914347735090583,1.332423447203313,0.3803003656739676,4.0,37.0
9211,54.0,1.6464215894982084,-1.572476866472585,-3.6406512488429548,0.011564962497626173,1.1163998519623326,0.3607594067750758,4.0,40.0
9212,52.0,1.7708025735876818,-5.005661004405527,-1.1440045905742,0.008942664282922178,1.0569227477201963,0.3693204561978179,2.0,38.0
9213,52.0,1.5453378733724519,-0.927387206378412,-1.172315295792338,0.012974314181744015,1.1775609481325853,0.3248257517152146,6.0,40.0
9214,63.0,1.5012518647506066,2.066076563562085,-1.7028156569886648,0.016800431851445995,1.141896286264283,0.32577161019520867,3.0,17.0
9215,54.0,1.6733278701515986,1.0212989486010644,-7.918046107275595,0.015524198253140758,1.168174462918317,0.38114819667382177,4.0,25.0
9216,55.0,1.7039153289562547,-5.352429321376299,-2.4012267651972983,0.01673238964052796,1.1149699979793701,0.36448697222027787,4.0,42.0
9217,63.0,1.5374998353198124,-1.9169119463479989,-0.8828460411450809,0.014627665132501999,1.381957550652192,0.3355890043270751,4.0,22.0
9218,49.0,1.721877800408052,-4.327021343395891,-3.152458479594532,0.01278929111749369,1.0485717175786542,0.3529966336799218,3.0,39.0
9219,51.0,1.5420898613558638,-1.7612206786618851,-8.532753503222295,0.012977988029029624,1.4357223967837849,0.3587830447572906,6.0,39.0
9220,42.0,1.7640173005021726,-3.37701632273277,2.1014195349892444,0.012109213066235728,1.107444950986789,0.3549359108587413,5.0,39.0
9221,45.0,1.4891534862849625,-6.558856426071036,-7.483141945019551,0.018258857962593446,1.2189776649544815,0.3052320469706771,6.0,38.0
9222,50.0,1.7061133575263208,-8.30775779587593,-9.108295841588971,0.012872925520999891,1.2589640138792053,0.38385335649730323,5.0,39.0
9223,59.0,1.7022284230062599,-7.37551915875305,-0.5669711162869223,0.016316552457886106,1.2641576187418557,0.37538632271891464,5.0,36.0
9224,63.0,1.6947057285563978,-0.7201149473964052,1.22864599059596,0.01017753588883072,1.0506535406499369,0.3646953589375439,3.0,36.0
9225,62.0,1.625111768755237,1.6268759446202283,0.9276807915362737,0.012575785046045288,1.2966635311172794,0.3496430207037166,3.0,41.0
9226,63.0,1.6052728693023073,1.6506269634105015,-3.0382628434165118,0.01250631524008199,1.408693848267766,0.329801250838361,2.0,31.0
9227,54.0,1.6413269275433613,-5.298516960515036,-8.151786688976419,0.01281460765525,1.0958800252853922,0.37357026658217235,5.0,40.0
9228,34.0,1.4543644601808614,-5.899629041712324,1.939668830537495,0.01396811715317833,1.3706144979302648,0.3001184407586082,6.0,41.0
9229,59.0,1.804460862044234,-3.55273449814713,-6.703915521623452,0.01276579891482788,1.3546329621729545,0.3793921637489368,4.0,30.0
9230,59.0,1.501735165067001,-3.5663035613223704,-0.6268801575630718,0.013432683414043866,1.1083856516149935,0.2832803290188328,4.0,41.0
9231,51.0,1.6929139275249587,-0.7609023879934136,-6.178511491271228,0.013501170610057678,1.4168943345300877,0.38915267507325746,4.0,32.0
9232,60.0,1.7839917465040953,-4.955062375025773,-1.7664343842874302,0.009836665793793137,1.062531665074851,0.3985510578218351,2.0,15.0
9233,62.0,1.6305643645210768,-3.3845770933380566,-0.3106544156396607,0.013235503088435864,1.3947649061802871,0.33357140194146917,4.0,32.0
9234,62.0,1.6026400718335676,-3.780495475705185,-5.012676005566717,0.012800374983694662,1.3729573283568846,0.3649794751986234,2.0,15.0
9235,40.0,1.833321853257479,-6.073508119624208,-4.275336600707591,0.0120039425563893,1.1284582631963216,0.37552544493112067,4.0,42.0
9236,56.0,1.7638710059313614,-2.0345003414101446,-6.318618044618036,0.012740465203446386,1.4143750143739655,0.39246162732973927,4.0,36.0
9237,59.0,1.700331480088838,-8.195484523399067,-5.413948478391099,0.012397655213064813,1.22439442513612,0.36126506649923396,4.0,31.0
9238,53.0,1.6618749231211094,-8.219725750417433,-8.277764678003347,0.013473858475232667,1.286919599718867,0.3541003692642557,5.0,34.0
9239,54.0,1.610334756940904,-0.06221408276381435,-0.9137313247195924,0.013873356273070365,1.088645084086441,0.3726703642065851,4.0,30.0
9240,59.0,1.812446093156265,-9.084604975096097,-7.162033083273869,0.013359537753901012,1.2219500380285342,0.39522628753728656,2.0,21.0
9241,54.0,1.7453267922469031,1.6777341656460427,-4.7155307373039035,0.011207969140582835,1.3290215054151544,0.35723667398486336,2.0,25.0
9242,40.0,1.5641308343544207,-6.892046779946584,1.3125094921326725,0.018838427415665684,1.2150026494259063,0.3232276649001311,5.0,33.0
9243,49.0,1.7338371789640417,-1.37029853109124,-2.1258007462085255,0.017364732476584405,1.1861095071360142,0.38911073244095074,4.0,27.0
9244,59.0,1.8213261436063426,-3.096912310598744,-5.189964475686922,0.012226315549517528,1.354442264633411,0.3672916253546641,4.0,37.0
9245,46.0,1.649902806410388,-3.5534998636386907,-0.08719048635364646,0.012306506342137348,1.1984152636692191,0.3945339335397672,6.0,36.0
9246,60.0,1.6163891097648098,-6.997159636609499,1.765197540220716,0.010720023813223217,1.1682901159228951,0.33870895803535606,4.0,35.0
9247,53.0,1.6923531499810744,-9.147312818645501,-8.72890928215886,0.013326784510438837,1.2658764032856158,0.36268437018726424,4.0,38.0
9248,53.0,1.6908661521856323,0.2958457514822886,-0.04844733216467012,0.010646879847262047,1.3886413093367391,0.38616080179419815,5.0,36.0
9249,50.0,1.6677474356137825,-4.922668122190922,-2.1425372763870696,0.01546893348432725,1.3870600825491601,0.3330548048665298,4.0,40.0
9250,53.0,1.6320379788182935,-6.853112175655846,0.9108369154367186,0.015827713656242717,1.358486182559801,0.3612222911497734,5.0,41.0
9251,59.0,1.6549974790864408,-2.424195633849131,-3.491740782327143,0.015394968024153044,1.3507194772926796,0.3768662983400086,4.0,35.0
9252,60.0,1.6670176636161531,0.16883240395993193,-3.525992924638409,0.016497687305067475,1.33051866433718,0.36139052614212247,4.0,36.0
9253,39.0,1.4521130506868254,-3.2712538353274354,-6.857739746995117,0.019976892442827746,1.2179372524473466,0.29372247783454164,6.0,36.0
9254,47.0,1.6975174857632152,-8.13110069194752,-0.9247687816496047,0.01125885248896865,1.2209969761580215,0.35130633315665466,4.0,42.0
9255,55.0,1.642009963257539,-0.8890097883023521,-4.398710731875178,0.015624786684027274,1.1916313965284,0.3938586911942318,4.0,23.0
9256,41.0,1.7900791853685523,-4.815821283169011,0.24067190384040682,0.010783844639336352,1.1506713403159066,0.3955641955846448,5.0,37.0
9257,39.0,1.704967133349235,-2.6090144190611335,-4.88331709480923,0.014788441139551219,1.391306539774739,0.3574271905890457,5.0,42.0
9258,63.0,1.6257483481639632,-6.499363286435199,1.198221112826056,0.017906572522052848,1.0275037819382304,0.36944269350948283,4.0,24.0
9259,58.0,1.6705571104895456,-5.964551322833351,-1.699174933798448,0.014686604112665551,1.0456536209271594,0.36683997920013534,5.0,29.0
9260,59.0,1.4747118905548222,0.12194366828502923,-8.857734660374843,0.016526000662990016,1.0988351078835101,0.3103783984843791,5.0,33.0
9261,51.0,1.6924493458603027,-6.318196533983252,-4.322643914721658,0.016489258573083303,1.2545772533564077,0.3630103616727744,4.0,40.0
9262,60.0,1.5710896752887538,-7.441952127387439,-7.184800618679806,0.01871058070910132,1.1887246091189205,0.3194385846207111,3.0,19.0
9263,51.0,1.8345569119614815,-1.2215950663093027,-5.660573309133812,0.010887870991308675,1.205540942317979,0.36978518341928845,4.0,39.0
9264,41.0,1.563676377062294,1.3559096328759153,-3.963871403511649,0.011211412761585226,1.3235995230599338,0.3298511143120849,5.0,42.0
9265,43.0,1.7198670500155835,-4.34899817122613,-7.117962297720502,0.014822369004444724,1.0220700876049658,0.37279562307865993,5.0,37.0
9266,53.0,1.532360440961896,-1.7615852636455611,2.2561959019595146,0.016323464890397165,1.3043483215416865,0.3190942472639971,6.0,42.0
9267,52.0,1.5284209934229782,-8.639052738331987,2.2385731379691554,0.017993079659791796,1.2222138948524421,0.3130651915015538,4.0,34.0
9268,61.0,1.652802582847099,1.7086639284681817,-5.39241865820352,0.014162827173754984,1.2505736760795159,0.3656793046472392,3.0,31.0
9269,60.0,1.7704682501869793,-6.484364175937949,-2.341465263570238,0.016221456471554496,1.4096845079769078,0.37942928792488617,3.0,28.0
9270,59.0,1.7657156285638986,-1.044822209939837,0.19219421555366514,0.010915017013808205,1.3055963016377408,0.376940426760174,3.0,34.0
9271,48.0,1.7492020627931948,1.4832630488663712,-0.7365453929741612,0.009667544953458526,1.0017442909031709,0.35281376316545016,3.0,39.0
9272,42.0,1.862271845948142,-8.581702156064564,-3.474285075608549,0.011185581445314311,1.2447870724866201,0.399371213900247,5.0,42.0
9273,40.0,1.5881675131932593,-4.604229167057478,-1.085329178007542,0.012060625996637967,1.0452810060091347,0.38083859192203867,6.0,37.0
9274,49.0,1.5677569385232282,-6.486418626721823,-1.02075215907478,0.01611233416976628,1.2468445009843947,0.35217238354791686,6.0,38.0
9275,61.0,1.6930938276390146,-0.12799957273593698,-3.6541703795024985,0.014223462133574881,1.1909918607205734,0.3863785920635766,4.0,41.0
9276,54.0,1.6421195183874155,-8.947018913303582,0.9729025932214018,0.010183511246325192,1.1656551816982068,0.35294160855199164,4.0,39.0
9277,37.0,1.7255959114006278,-2.7526348263304703,-8.684097563249228,0.016519302871696992,1.0203304625546403,0.37055300310186956,6.0,41.0
9278,54.0,1.5641531975709577,0.4379575371359288,0.18448319213540837,0.013705391871044583,1.1285692594108834,0.2941734953872496,3.0,38.0
9279,55.0,1.830351217400138,0.9911770040909208,-7.1272338201270085,0.009578863390741788,1.1719418203696272,0.389109318810387,2.0,30.0
9280,47.0,1.6890660997775435,-2.930989201057811,-4.685958355703174,0.015744297949156546,1.151326392129532,0.35138546226000994,4.0,31.0
9281,52.0,1.6515140689975902,-1.5511656689479314,1.7683133443159609,0.013760567815732459,1.2217143268225104,0.36575177641340784,5.0,41.0
9282,59.0,1.697783338542207,-0.7688897143943918,-1.3013499676886608,0.017147200778710337,1.253211020923762,0.3671630476152948,3.0,19.0
9283,51.0,1.6574019546241983,-6.773703600172846,-0.058821887182393506,0.012275692163668033,1.2588612040511464,0.34155212993554623,5.0,35.0
9284,55.0,1.6062768475893638,-1.2611926006193102,-6.151211045732842,0.011610066035657304,1.0298660439089977,0.34885679799221836,4.0,37.0
9285,48.0,1.552456771870428,-2.5727291562241206,-1.0610630872076365,0.01321647813880887,1.3862230827963749,0.31512348516225086,6.0,41.0
9286,61.0,1.6818421234950118,-1.8957474966489691,-0.49247632453998086,0.014364184293555429,1.2954392122747722,0.3748286323937502,5.0,41.0
9287,55.0,1.5765383500199022,-3.547192285030202,-2.2202202973887712,0.011871931500784718,1.1782822009206086,0.3429828734049954,4.0,23.0
9288,58.0,1.6221027719763073,-3.1876120685608904,-6.589450549392768,0.017878682247656534,1.0295567064415434,0.3604353306431473,4.0,29.0
9289,62.0,1.6910055954063787,-4.069445271199489,-7.657566056030227,0.00994851689622795,1.1979687376980899,0.33515859266495035,2.0,40.0
9290,39.0,1.6568228695692986,-2.1779664723575136,1.5182829277717533,0.012675334873326989,1.1008290217454066,0.3483120269853358,6.0,36.0
9291,62.0,1.7186858970035568,-1.014870293784208,-8.010538021738919,0.015249617767344658,1.3616501419964138,0.39867504176890495,3.0,29.0
9292,61.0,1.5960915780745326,-0.8272365227264695,-0.29722051039298303,0.01754857008252019,1.2053436395512056,0.3474931139891953,4.0,23.0
9293,57.0,1.5911782841361626,-6.447756181919624,-5.005539172389744,0.016398231503502437,1.0136775823069997,0.3289439978434739,3.0,34.0
9294,46.0,1.894425773042121,-4.02242832251232,-6.970664787858846,0.010192596611826431,1.3914049260962833,0.3818150033843283,3.0,42.0
9295,54.0,1.7492525326096187,-4.233686529013741,-3.9177689465841974,0.011744018519584195,1.1115216979625016,0.3875483105306355,5.0,36.0
9296,40.0,1.7056421303303364,-0.3353456629570392,0.5590581315088781,0.012720274519120394,1.267918520236437,0.34200493797821074,4.0,36.0
9297,60.0,1.7790762720406053,-8.304350916507984,-8.905093143881516,0.011517494507740632,1.0896959893860947,0.3841007820099568,4.0,42.0
9298,42.0,1.5092225841741322,-2.1450768564568214,-5.2029996986984735,0.01737531938730632,1.0349323595801596,0.32486441356373574,5.0,33.0
9299,41.0,1.6636923722104129,-7.123868814875301,-8.71822014248792,0.01585150363053518,1.3919057392770375,0.35442352690836026,5.0,30.0
9300,58.0,1.709455735647883,-4.443507551046418,-3.8912303145975953,0.010664686652461442,1.428986159592542,0.39623672233122625,4.0,32.0
9301,52.0,1.542127153378875,-8.11287807988819,-6.099221894414017,0.016641988405063153,1.3287289605180144,0.30459964867033057,4.0,27.0
9302,53.0,1.714719130820141,-5.88039481918119,-5.176975293375765,0.010986375863119235,1.2569231065759505,0.3896217222349233,4.0,30.0
9303,43.0,1.6533069429326186,-4.584384937285074,-5.360954550514474,0.013105344521659063,1.343690946097443,0.3776023819549241,6.0,42.0
9304,59.0,1.784053112903908,-1.2841985985331006,0.3681421204384387,0.015055548451471805,1.0655797447380764,0.3724007756088362,3.0,26.0
9305,47.0,1.770250126730389,2.0895274433873023,-1.3289423123080877,0.013321586309990743,1.2707389567889293,0.3801529309580519,6.0,40.0
9306,55.0,1.7045586086286406,-2.3019264800351977,-3.468303172675422,0.014556512610461567,1.4096347767792725,0.3523715656860467,4.0,37.0
9307,56.0,1.8213181902920412,-7.927213355645181,-2.441509270585078,0.01059168830950727,1.1845921471639886,0.3624979897437127,3.0,39.0
9308,40.0,1.63564900299813,-2.1497339906761264,-3.769300510211973,0.013371748544524373,1.004872650101677,0.32737249525604273,4.0,33.0
9309,49.0,1.6618242310123628,0.4077942017821973,-0.5424387797138701,0.014240451955782699,1.1154181908798972,0.35500700726298084,3.0,31.0
9310,40.0,1.6523649653417303,-3.378783742240045,-9.006448443064915,0.012988238963949864,1.1899781033192862,0.3657531460742399,4.0,35.0
9311,60.0,1.7483919002896708,-3.8981145982586263,-1.2021595142528958,0.011040129675988945,1.3285220506857,0.36151653016745844,4.0,41.0
9312,60.0,1.5540397220581679,-9.174915914552216,-7.734344860266546,0.016182794854163806,1.2254722862177654,0.347871393748757,4.0,30.0
9313,45.0,1.4888654912386123,-5.853300932438435,0.20770169001783056,0.01925773550597579,1.1451192281263907,0.3096236923154879,5.0,36.0
9314,60.0,1.6047097120795604,-6.216257863754688,0.7081363260671658,0.016945744950112016,1.3450237748293585,0.3653282965306029,5.0,35.0
9315,47.0,1.454774747272983,0.32219161785944395,-3.918967918890514,0.013668370633379385,1.0930284475282153,0.31561073944949325,6.0,37.0
9316,60.0,1.6502185933854092,-7.782441193261892,-1.402145280661842,0.011016964098086826,1.1727821608275852,0.38855919315533755,3.0,27.0
9317,38.0,1.7353063250915817,-0.42811014844758244,-4.012709920220548,0.012284768409830426,1.4575761408565633,0.3695128378400284,5.0,42.0
9318,41.0,1.5610483709867171,-5.074931919740611,-5.2276178757471445,0.01240776615035593,1.1739893650696902,0.2876981584475946,4.0,42.0
9319,45.0,1.7431023032893624,-1.1895550812489488,-4.159324245141267,0.014370782753372977,1.2471763861733351,0.3928003290034444,4.0,26.0
9320,60.0,1.7301952484103895,0.2224911898365014,1.154714447685353,0.012274157400024646,1.466473056985698,0.3403711404810653,4.0,41.0
9321,51.0,1.7725909130612816,-0.48465851750261046,1.1527552916160198,0.010611185567559609,1.3145797882027865,0.3677602678033823,4.0,39.0
9322,51.0,1.6002617269605561,-6.360172526653052,-7.831294152102464,0.014940382801861263,1.111045591780102,0.3592460221322967,5.0,35.0
9323,55.0,1.7574618667438835,0.971173881723741,-1.8449122371347983,0.0104596710097641,1.0060400904927638,0.3957319650199311,3.0,30.0
9324,59.0,1.6396576470236393,-5.6717698194286505,-3.8678033310199114,0.011913211112579,1.4198302630259645,0.34990311542393876,4.0,40.0
9325,50.0,1.6309487445452253,-1.6242195125747871,-1.2684013677238992,0.017705669469761116,1.0885804524394513,0.34234012874657627,5.0,33.0
9326,52.0,1.7463640887201386,-6.697570849676777,-3.5723352224622316,0.01761786038869044,1.4623101805857968,0.3848625950421938,4.0,36.0
9327,58.0,1.6783006001155119,-1.8291266951326002,-5.770700557794086,0.010071713165773568,1.411609167880717,0.3412287097711968,3.0,35.0
9328,61.0,1.7903702467539533,-4.880826879157288,-5.490119714165862,0.01731189856642101,1.4315343682505486,0.39234645360959985,4.0,37.0
9329,40.0,1.6697836767309422,-1.867961004340518,-0.9750638935767735,0.01272000252732819,1.022035147704653,0.3638904728835796,4.0,29.0
9330,59.0,1.5685438438201778,-3.6755876396254914,-0.04779294936512668,0.016649882782209822,1.4596378819032065,0.35837846801445217,4.0,35.0
9331,57.0,1.6850736122127106,-3.105233369986145,0.963587013686382,0.012397138049638098,1.0846839290135628,0.3516242584412953,2.0,26.0
9332,48.0,1.799705563338921,-7.0369159738963525,-4.798186561737867,0.014036186238696888,1.339474781030909,0.3586287238040572,4.0,41.0
9333,56.0,1.622198395682939,-6.454593397709308,-4.804396990510631,0.014950342100117465,1.2146870557173064,0.3325901168706681,4.0,42.0
9334,60.0,1.5840267654507834,1.286504184756939,-6.337587569688108,0.012352283131746262,1.1659512263405936,0.29827064705283163,3.0,37.0
9335,58.0,1.6582173844758465,-6.816689451832359,-7.580326611161533,0.013705352067398433,1.1336381572407288,0.3808281553025247,4.0,30.0
9336,62.0,1.6415926909954943,-3.987071597044506,-1.03093787849525,0.016608133924159538,1.0519446681081237,0.3855067469512947,3.0,27.0
9337,62.0,1.7220864621512328,-1.1566977372321996,-8.50805673458382,0.01468312039871958,1.335387914900938,0.3697042438519902,3.0,25.0
9338,54.0,1.7104522432002633,-4.950268097824451,-8.022660468524276,0.013458991699229324,1.2476237548227627,0.36857860573749535,4.0,26.0
9339,34.0,1.54780668943012,-3.1464686550092815,-1.1346775547826669,0.01604393140022396,1.2794117422012588,0.311467026254827,6.0,41.0
9340,52.0,1.6383022242645597,0.1139532269318162,-3.4082342206898626,0.016882859658155162,1.4536566584895683,0.35933802208737886,5.0,33.0
9341,54.0,1.7211522166645565,-7.936752499048503,-5.733559290217131,0.0101799038903225,1.1485895007453817,0.38703039202005673,4.0,22.0
9342,57.0,1.6298935141899966,-3.249922003186186,-8.040986482997853,0.012160166019809128,1.099966658045179,0.36340838825719696,3.0,22.0
9343,60.0,1.6419657136806456,-8.52906336892673,0.800023367108797,0.01378575958494024,1.4020507710853933,0.33539333183198106,2.0,35.0
9344,60.0,1.6423900656678045,-6.230543776577511,-7.106411385720719,0.010911663279049319,1.3290405275752721,0.3565876550051159,3.0,30.0
9345,55.0,1.6863715310623335,-0.6694646260736923,-0.3487206395675845,0.014274003713506218,1.4055433569181055,0.3663079211535831,3.0,31.0
9346,54.0,1.6097469037875756,-7.527366875796643,-5.2553615589619,0.016223332711296595,1.394173055989806,0.3458339485981412,4.0,38.0
9347,53.0,1.6962939850710537,-7.286306709873258,-5.716581750708299,0.009782262437174415,1.4574457095732136,0.3799764505950195,4.0,33.0
9348,58.0,1.8261554304392824,-6.896372818425764,-2.15976123140665,0.014209604660005657,1.369316811911767,0.3820408165204895,3.0,38.0
9349,54.0,1.795202124395879,-1.4922493027748813,-0.681366881214806,0.010226445209942208,1.2500639787133123,0.39762910006490326,4.0,37.0
9350,58.0,1.6161681827961547,-7.98380368476233,-1.5378147083861649,0.01873510925829777,1.407561729496191,0.34037520687096084,4.0,22.0
9351,59.0,1.6978379217088886,0.1297431213298881,-7.384016276451375,0.018505216247963086,1.194003162694921,0.38252519584480926,5.0,30.0
9352,52.0,1.5763979673512325,-6.094145623871686,-0.5552979143742995,0.012702421161138499,1.3715607682802864,0.31315470322784855,4.0,31.0
9353,43.0,1.5960132021590618,-4.840298436464144,-8.537076899267673,0.012616247192028317,1.3233518323950473,0.3255673025634678,5.0,41.0
9354,53.0,1.7177894691106115,-6.104019384636166,-8.396818889409307,0.01260778432182725,1.161227918759681,0.35404302204818316,4.0,35.0
9355,62.0,1.6972372366007076,-1.9587589776536645,-2.2039753003606446,0.017298022098146598,1.3752052918948656,0.37474488936942546,4.0,25.0
9356,60.0,1.6675692943377065,-3.766511653643441,1.8255413972291952,0.014946249022495054,1.3121647494327222,0.336794288026209,4.0,38.0
9357,57.0,1.5466035127535502,-7.574994037976473,-1.738555191947893,0.015072692606437415,1.299895903540334,0.30786581492924764,2.0,19.0
9358,61.0,1.5843564045330387,-3.8024058671307785,-7.5333284324495065,0.011439469970553456,1.2866855419765768,0.3264217516380594,2.0,31.0
9359,57.0,1.78242207350761,1.2031480427021408,1.5676988760980728,0.0158050148726016,1.2006809412805577,0.37193835202551123,4.0,35.0
9360,63.0,1.6304670533364967,-7.103852063353696,-4.302264721391025,0.014387677791980582,1.0667955103338451,0.35507566019026326,2.0,13.0
9361,52.0,1.7863576044871612,-1.8101251116816737,-2.9623341599520083,0.014187438979178572,1.4062473637583688,0.38615657326093505,5.0,30.0
9362,62.0,1.6929282100864858,-5.847775775547708,-3.818533248314192,0.011785781362595327,1.058659553707764,0.3698914048226841,4.0,23.0
9363,60.0,1.6143382773659063,-4.300500267150989,-0.5378581688993143,0.012504446587288217,1.3704550303260927,0.37977166384908306,4.0,33.0
9364,42.0,1.5678923310916482,0.6256185026217235,-2.048762982564208,0.01797687466428173,1.0955674908695232,0.3581873703627273,6.0,38.0
9365,61.0,1.6794573079758348,-1.7169595173512697,-7.304321593115213,0.010777518787215444,1.2364705614072027,0.39861735087935013,4.0,30.0
9366,59.0,1.641151096882397,-6.005993306257553,1.3196699369542557,0.013769495624372711,1.1162790069708934,0.39941562577895184,5.0,30.0
9367,62.0,1.646488851922563,-4.899983451635782,1.6792498048172573,0.013285533947014403,1.0806994870429592,0.39210298637654045,5.0,34.0
9368,54.0,1.6659023963402166,-2.791964080218,0.012265279655236161,0.016556667908390325,1.1317636474612764,0.3446596624188776,4.0,34.0
9369,52.0,1.6164209366141309,-0.28225505532537376,-1.4887104778511653,0.017631572193063667,1.1273369030409328,0.3189677614784348,4.0,32.0
9370,52.0,1.6366656344322248,-7.540013058260423,-5.621136169446759,0.015809909681508316,1.3532214766061446,0.3742817325466265,5.0,42.0
9371,52.0,1.8030451041635704,-1.651724698122321,-8.101013868665165,0.010265470139994817,1.2948883883045466,0.37135209364640637,2.0,40.0
9372,62.0,1.6313884483155427,-4.27798731652903,-5.49471426829789,0.013982627805319465,1.0894537557066672,0.34933393872105684,3.0,42.0
9373,59.0,1.6248193457439934,-7.215701938415294,-4.254056200566221,0.011272628370571811,1.4866997357810914,0.3922032304255317,5.0,32.0
9374,53.0,1.8014815826253516,-9.191610243731988,1.2360531497693137,0.011671065429985437,1.3228250706192857,0.37206583471750077,3.0,39.0
9375,50.0,1.79027968474556,0.33467239908758206,-8.616569255689082,0.015290912356734434,1.378590193850421,0.38215052939032645,4.0,36.0
9376,61.0,1.5488220775907409,-1.8976431926283588,-5.448636680189418,0.01189207005850887,1.238419459656112,0.31442268640545035,4.0,33.0
9377,55.0,1.395772952987665,-5.27239787435625,-7.9612305981255265,0.01478061845773796,1.0974799179491046,0.24095394967524836,4.0,41.0
9378,61.0,1.7820054020840315,-1.926601633016328,-7.0755891749348665,0.01049140224315382,1.0370476632514836,0.3673427533522296,1.0,30.0
9379,53.0,1.6758635319615627,-8.328219375374657,1.7044552549173804,0.014570185755480268,1.316230329764254,0.37706815840387975,4.0,32.0
9380,60.0,1.7436092348306502,-0.9921640940638475,0.8882627684699509,0.014701583385943039,1.0321648241359114,0.3958694493368039,4.0,41.0
9381,51.0,1.6636504131270773,0.9884499871411248,-7.544159108997541,0.012581284230649999,1.186617110679248,0.32478338142324525,3.0,41.0
9382,54.0,1.7367944050864486,1.2719965989144604,-1.9619721387086222,0.009502304258425989,1.0945216081166167,0.38986864243462327,3.0,22.0
9383,60.0,1.70469924366626,1.8796155185917107,0.8492990647930448,0.010783165364742376,1.1624067454300817,0.39491770574078217,6.0,36.0
9384,55.0,1.7122584619472008,1.3876136579011789,-0.6257744695816865,0.011116691048062797,1.3993546479169428,0.3363423864053548,3.0,33.0
9385,55.0,1.6127589069716095,-2.1544490630664743,0.7247214834661513,0.013622284675016208,1.2155147655136358,0.3158436672772135,4.0,38.0
9386,35.0,1.7458870297630265,-8.685452408467315,-2.0893519452782567,0.008316817398429073,1.0482358463839196,0.36013156916504724,2.0,42.0
9387,40.0,1.7433024027915964,-5.33248108519626,-5.136398676310046,0.014232354964328576,1.005380159780357,0.37710615479192533,6.0,36.0
9388,58.0,1.6820976406877755,-1.9573020774276206,-1.7814812044872073,0.012755522176365476,1.2860724813140256,0.3723952466252588,6.0,40.0
9389,59.0,1.630293056411231,-7.017858794572067,0.20143160937685411,0.015876033108130426,1.218795183709176,0.3716763402509912,5.0,36.0
9390,59.0,1.6315485571676507,-8.025968745170264,-2.088205841547695,0.012294305752337566,1.0229326526824436,0.3524024886908228,4.0,34.0
9391,39.0,1.6631959641300211,-7.420938116597096,1.8916993607806443,0.01360661608442145,1.1033675626364758,0.36029718499812075,5.0,39.0
9392,45.0,1.7203073024243196,-5.467820448182636,-1.6141669691233576,0.013973692355997186,1.324393587421296,0.363810130792871,4.0,42.0
9393,41.0,1.7101534065375459,-4.027492596087644,-2.4053453240915488,0.013488136636091417,1.3219317350822153,0.35644966768804054,5.0,36.0
9394,34.0,1.8168942544057392,-5.0339247891730095,0.5875690204446558,0.009009767105081928,1.1507754368846397,0.3639486817351714,2.0,41.0
9395,60.0,1.678300149397557,-5.022930941251492,-7.316767425005764,0.011308270866424473,1.3605426747862277,0.3751162675536532,5.0,41.0
9396,63.0,1.7397796115259438,-7.422259029116747,-7.313818394497351,0.016452635751424412,1.1210778126913654,0.38669388360177964,3.0,18.0
9397,44.0,1.7217809513909041,-4.555070389468534,0.06317358526317701,0.012252552492312064,1.2745625783173509,0.3823856437942905,4.0,24.0
9398,48.0,1.6985369490388704,-7.169683737650095,-0.4374466957717029,0.01643091165934085,1.1701216757675956,0.34706602887638316,5.0,42.0
9399,40.0,1.533875130500061,-1.6301364942572096,0.15657216736608515,0.012225391624790876,1.4091134356541555,0.3649591997162712,6.0,42.0
9400,60.0,1.711341843105754,-1.3366298967234598,-3.975981345446323,0.016004157742871367,1.318518000482195,0.37082185598753586,3.0,32.0
9401,61.0,1.5204266930266712,-6.589941774081414,-5.100521410772171,0.01257086084970694,1.4030998763426876,0.3311924136510773,3.0,15.0
9402,58.0,1.6311486877291288,-4.184055008466644,-4.232898736449986,0.0153961647404949,1.1822453419836494,0.3581716345064414,4.0,31.0
9403,54.0,1.5848934509285602,-1.537515456306616,-4.078873501359663,0.014459297717000677,1.369299153721002,0.3085525019680797,3.0,33.0
