id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9604,42.0,1.5186046311280317,-2.7804304771174997,-1.591356231644857,0.014332299656128143,1.431023781882382,0.3242350838685864,6.0,42.0
9605,56.0,1.8553936946133238,-0.09296199744045686,-0.412275164053387,0.014950888737550377,1.2944046458867386,0.38875145891637164,4.0,39.0
9606,51.0,1.7952433370501344,-7.0162272708838564,-1.2742552920447534,0.009728650867275097,1.4422269896286088,0.39553621591796384,5.0,35.0
9607,55.0,1.7866213009214393,1.3951316386340502,0.14092256199162423,0.00892841574853759,1.0944146201181968,0.38889927316591477,3.0,31.0
9608,50.0,1.709268349974442,-2.686166009323137,-7.111248218039256,0.013349829012658668,1.1574911732223752,0.38726922041491285,5.0,35.0
9609,53.0,1.8032926374922302,-5.662995849327716,-2.467287303664137,0.010481448113599912,1.0721074070124281,0.38207322593983634,2.0,36.0
9610,52.0,1.839447488605114,0.7701104905429521,-5.247987883853889,0.013418613627567619,1.4363985026196446,0.381442893300403,2.0,31.0
9611,52.0,1.740970396380768,-3.238648514862877,-3.035169143464481,0.018319796041674538,1.130809821042025,0.3826811759769287,5.0,30.0
9612,52.0,1.5403230675655464,-1.7517944982410572,-5.474678097236472,0.011460701181394233,1.1705191563582944,0.3561032748309424,5.0,33.0
9613,50.0,1.5777650882670495,-1.5209533121342633,-1.9042696326729853,0.012715849590096725,1.0879997813189393,0.32961235376591014,4.0,30.0
9614,62.0,1.6290910440407131,-4.7449573196106165,-0.2232260040237386,0.015790835320826323,1.1118590291654966,0.3528154172546239,3.0,29.0
9615,55.0,1.6607004761278448,-6.987412049360144,-0.36497184840529895,0.01757244778691151,1.1446440393592485,0.3680471874881088,4.0,29.0
9616,61.0,1.6231737680645737,0.2902385033955728,-1.5728752463569367,0.014395740964306519,1.4362970316206396,0.3591098964641698,3.0,17.0
9617,63.0,1.6282523952002408,-0.16136840472324948,-6.3903651551618665,0.013799764322357045,1.226962930015676,0.38090657388122423,5.0,31.0
9618,42.0,1.8239100846264833,-0.18529839737406328,-2.9258329020019223,0.013570887274212878,1.3128405527690865,0.38066978416962766,6.0,41.0
9619,59.0,1.6735845674370484,-3.0074703412196753,0.27996994487581767,0.016519933460696527,1.3921292014129703,0.36475259849464264,3.0,15.0
9620,61.0,1.5865237117782212,-0.9862558184846579,-2.376588818823283,0.012380019038382102,1.061099411251932,0.31692031501442186,3.0,42.0
9621,53.0,1.7226876121551515,-0.6323444516397498,-1.1915542522197957,0.014329573678073514,1.1288816851243222,0.37090672100197003,4.0,30.0
9622,44.0,1.6055066998400327,-5.285657017974963,0.08197335212635132,0.013853189544730034,1.1010396468542585,0.36161321930017054,4.0,27.0
9623,55.0,1.6245759657044592,0.3048497734653014,-0.6219574614155637,0.014521042149371614,1.0932877400344574,0.339411931668388,2.0,16.0
9624,59.0,1.623986754919748,0.6826686169737954,-8.731996949602097,0.011908225191281315,1.1550843737104128,0.37016279651731815,4.0,22.0
9625,54.0,1.5983962500449453,-7.180475666375274,-6.799553448464578,0.015477779290899114,1.4286552622376552,0.32936690233358823,3.0,17.0
9626,62.0,1.6034681136107751,-1.3361872099322465,1.5355357984289582,0.010998372313992795,1.0414516884253255,0.3801410195905849,3.0,15.0
9627,42.0,1.7116839992281563,-4.237535984376061,-2.614784498646474,0.01551623647923987,1.3634187846687094,0.3648016049132614,4.0,37.0
9628,62.0,1.6510625368404335,-1.527638422039974,-8.616772111826934,0.0123143573853533,1.2775445366565081,0.36859871716322834,3.0,35.0
9629,53.0,1.8205267074300338,-0.3676436345586649,-4.0756579176034755,0.012336317466634121,1.050944193387382,0.364984819357609,4.0,41.0
9630,50.0,1.7680818107141847,-5.921266981110953,0.7340649393100693,0.01625336229902241,1.2797996196844106,0.37953319618522213,5.0,39.0
9631,53.0,1.6811461732476485,-7.971135302668381,-0.818052194070987,0.012535403130896712,1.1672401582418557,0.3567215721707544,6.0,41.0
9632,57.0,1.6041979108691427,-8.48381059287201,1.7359393556699958,0.012913059563522745,1.3481355677718105,0.36461316121366205,5.0,41.0
9633,61.0,1.7847058788250274,-3.154119551719178,-5.775965650890445,0.009733839153217664,1.1675272936160026,0.39793161671307764,2.0,22.0
9634,51.0,1.6373334496750949,1.522472554082358,-5.038917905359394,0.010991386991798763,1.3821076611277254,0.39194868635358,6.0,40.0
9635,35.0,1.5660467176383988,1.483961398459829,-7.244919770201336,0.016013616231260224,1.280408320981154,0.3425440533612493,6.0,39.0
9636,50.0,1.6729637038023846,-8.16981887506807,-0.14873391985523948,0.01399939026096541,1.1266485230578354,0.3686350977421036,5.0,33.0
9637,50.0,1.7487525374133306,-0.7968266684267576,0.9253936410560752,0.010789638646768985,1.4070631049496796,0.36146520334949983,4.0,38.0
9638,44.0,1.6199237153935433,0.1293560946350728,-0.17452685997889167,0.013878815058185405,1.3356958890039636,0.3627561413287981,6.0,39.0
9639,57.0,1.5991056992952786,0.5482674631516524,-3.677577848266569,0.013622870433364341,1.3483261755230176,0.3685372679436243,4.0,33.0
9640,44.0,1.5700682569950193,0.8976582792889329,-0.2021418731579353,0.012504525534768555,1.332042615630149,0.32511506961584885,4.0,33.0
9641,42.0,1.885080246599511,0.3448018385539491,-2.364423546039464,0.007719894080316703,1.3122534378859037,0.3843358580395402,2.0,40.0
9642,62.0,1.6225667459534874,-0.1648790490782921,-0.3929806227719771,0.013216342966305496,1.3738138835832132,0.3620180879517088,2.0,25.0
9643,51.0,1.6967960433125855,-4.564466177738947,0.8662703013871046,0.012308439846323274,1.2606893008903732,0.37647702938093963,5.0,40.0
9644,60.0,1.6598175748114763,0.4548208217138645,0.07453337990452713,0.014014096366043427,1.3731908564669295,0.36336053626561193,4.0,24.0
9645,47.0,1.6026835173116578,-7.5479078516021545,1.1917412193686205,0.013227034342887979,1.3043274663672264,0.3580426882164683,5.0,33.0
9646,54.0,1.631325743668919,-3.87286443244726,-0.38966201298992104,0.014741436966549074,1.2117687181937147,0.3545664273815109,5.0,32.0
9647,48.0,1.795432385933043,-6.081795830118235,1.7514003868380212,0.012142739477204893,1.0634920825005407,0.361525172424434,5.0,41.0
9648,44.0,1.5954997371221558,-5.9002766425669675,-2.4253875416794255,0.016113707946727222,1.4213473170800177,0.3195948041452425,6.0,37.0
9649,62.0,1.7093182030260106,-0.8900796561132955,-5.798608665578279,0.011145116928918664,1.3023306653261868,0.38706293994490487,4.0,29.0
9650,52.0,1.6569217013211994,-0.23975577124001946,0.39786135271255685,0.015181961397644841,1.1108257749380932,0.3946924411373387,5.0,30.0
9651,55.0,1.602917057531116,-7.709272660768385,-2.444912519106973,0.01608688643066428,1.1735316990348603,0.35133956507333053,4.0,30.0
9652,52.0,1.622425128680739,-5.551579362331346,-6.854925103346813,0.01519440985731539,1.3202793320213753,0.34336616715866464,3.0,26.0
9653,51.0,1.6011920185780482,1.458066515944969,-3.3012307863126855,0.012747051528031848,1.1901033968770747,0.3130497670736602,3.0,39.0
9654,52.0,1.6925432430956817,-5.959541364465867,1.0290935684170497,0.015003262260091802,1.1911094691543729,0.38580892028703,5.0,31.0
9655,45.0,1.7833379457853429,-7.913618350413575,-8.96771165228071,0.015254393756988227,1.2615850796108719,0.3783112902336821,4.0,38.0
9656,61.0,1.5197250091494867,-8.514619879242394,-7.050530802055736,0.016286252443014498,1.4173639530998523,0.3462444289109566,5.0,32.0
9657,61.0,1.775207001231972,1.7283925857221756,-3.414768314428203,0.014270285276586268,1.4175586778978617,0.36023551478900606,3.0,39.0
9658,36.0,1.5926474190989108,-5.5305093484548475,-0.13892407427857223,0.01246791991978927,1.034235378719191,0.32811358634096605,5.0,42.0
9659,50.0,1.6600578383150555,-7.245433173702129,-5.427534416873059,0.013476589416663305,1.047695378536519,0.3237512604754034,4.0,35.0
9660,62.0,1.5914205721694907,-0.9116421468275613,-8.263792100994207,0.013378624128695386,1.2249701648456675,0.3258156569663143,2.0,23.0
9661,51.0,1.530327632405658,1.0045064415281517,-5.808081746966316,0.01278369118665656,1.415546099843862,0.3568278302475212,6.0,40.0
9662,52.0,1.6401674558286456,-3.9905855030250392,-7.9132387918639076,0.013142741556674144,1.3841506108887336,0.3144244732907203,3.0,37.0
9663,52.0,1.5987924757465386,-6.762337826223633,-2.166262779724026,0.012713146584058914,1.0980822557042633,0.37826784381032375,5.0,30.0
9664,59.0,1.7666151087937538,-5.757109379203296,1.157558641347452,0.012659999992899454,1.4054236980584276,0.3891612400888007,5.0,35.0
9665,49.0,1.850020837756578,-6.801348836140472,1.0493516135490268,0.012027666171802785,1.2973257053656155,0.37354417673079243,3.0,40.0
9666,61.0,1.5398128324205675,-4.616387086756573,0.8833253220010734,0.01264469900371819,1.1053186617016577,0.3184852056577778,3.0,35.0
9667,53.0,1.6997891997833587,1.4898419518201151,-1.128713795676361,0.014358140539966794,1.0944001510352126,0.3521019179275998,2.0,27.0
9668,48.0,1.780954252250877,-0.3754121874094338,-0.28182748121707496,0.01693582129585181,1.1632876938530787,0.3707092785693043,5.0,38.0
9669,56.0,1.7010676925812016,-6.488550006304597,-2.4003406072813385,0.012015361140478995,1.3213350708058456,0.39828071585021535,5.0,34.0
9670,47.0,1.7991413821818822,-8.728920092451087,-3.2728915664959195,0.011121600519014781,1.1462891913855635,0.3957523843336468,3.0,29.0
9671,54.0,1.7003995142499735,-7.978078337315092,-4.9661614947825505,0.015644673026386714,1.0782742685233626,0.34796454702070256,3.0,29.0
9672,53.0,1.3746017474967327,-5.726525617733931,-2.8499855310972375,0.014548104165155893,1.4526493544004713,0.2511746624629391,5.0,40.0
9673,44.0,1.8014653604648996,-4.236871071812693,-1.5125820051109797,0.015326439774899097,1.3647645026229667,0.3928242221314799,6.0,40.0
9674,54.0,1.7336954297060434,-2.967029562556317,-5.040122382525219,0.009398614648785135,1.3949303666593136,0.36157995106172747,3.0,38.0
9675,43.0,1.7254723366479612,-6.494384134405452,-2.063471124192765,0.016343313726825598,1.2205015281236102,0.3636298012977924,5.0,37.0
9676,52.0,1.5876816826026632,-9.202259344500092,0.9698925672092913,0.016786645256476457,1.254049427688337,0.3081674972123524,4.0,38.0
9677,45.0,1.703639343632397,-2.5192742553730323,-1.2773240501936074,0.011864883169073174,1.0973809355593465,0.3391275061940205,5.0,39.0
9678,59.0,1.70779606632791,-3.885844926610167,0.017184509362398792,0.011753734158438861,1.4874397626998457,0.34730500373508183,4.0,41.0
9679,62.0,1.5789997347522675,-6.206695215885282,1.025968328021625,0.018323308969846065,1.183317413796684,0.31528242689463887,3.0,24.0
9680,55.0,1.7078906525678972,-6.292932747576926,-6.914875910294481,0.015098085923209444,1.3546313115329993,0.3665286193455312,4.0,36.0
9681,38.0,1.7148060497969002,-5.13043752762592,-1.7998909670419627,0.013616076921461218,1.263982443801755,0.383487215418014,5.0,35.0
9682,54.0,1.5781543825074986,-3.103070262150673,-6.209925682987596,0.017987416653400683,1.1317690945671035,0.3228724449754682,4.0,36.0
9683,53.0,1.718559390372808,1.4320959010570924,0.031947918090716926,0.00947299875986722,1.3830137430997873,0.36971522085770947,3.0,36.0
9684,60.0,1.7299901235631356,1.4956272039519,-8.276960622128582,0.01727620062556032,1.2697549473219882,0.39180256627526233,4.0,40.0
9685,63.0,1.5207747337905613,-5.517735003423064,-4.962033229179212,0.015009362853941428,1.3475648605562454,0.3390057127006486,2.0,15.0
9686,54.0,1.612178811413326,-2.1873598930492246,-6.413934524744638,0.01789974567118283,1.3438188116644254,0.3432288268707831,5.0,32.0
9687,39.0,1.6274079117460616,-3.6532921686789894,0.33356441644918017,0.011990441156626001,1.294142364067385,0.3593983347931688,5.0,39.0
9688,46.0,1.6843998990072115,-4.058420801553719,-0.9297954460354537,0.0166627728527482,1.3870363093329972,0.3595652158616331,5.0,38.0
9689,62.0,1.7690769247400269,-6.320002426810844,-6.399432977007835,0.01083919359065359,1.104312484034274,0.3533625900494992,2.0,33.0
9690,54.0,1.488845449739438,-3.9010996241234297,0.07496995648737292,0.014042175340868808,1.109818947452098,0.32518453479018716,4.0,27.0
9691,57.0,1.5878373020025762,-7.180104512455547,-4.785179026295355,0.012464919915349744,1.1621225371986668,0.3365714853123219,4.0,41.0
9692,59.0,1.6708887415675686,-0.6857149837014674,-7.070632273100718,0.01081285008448615,1.3042891306143667,0.3381953550338672,2.0,31.0
9693,56.0,1.7406210331269556,-5.644570810383573,0.3700233894889001,0.013138537386647456,1.0556827289614985,0.34863925504713816,3.0,38.0
9694,43.0,1.7358095981671953,0.5655358521722004,-2.309719884679775,0.010460412208856962,1.1846226202414292,0.3830020147143328,3.0,30.0
9695,59.0,1.5679100386580884,-6.368158470880707,-2.799681338513438,0.015350086873818357,1.4790761586117733,0.33214427597243423,3.0,20.0
9696,52.0,1.570953714064579,0.14988900609587974,-4.431069867329203,0.014232627752364202,1.2442453232340474,0.3328975852421114,5.0,34.0
9697,59.0,1.7511322424244105,-9.148414427834524,-5.198251695390405,0.01267155189943281,1.1280145089176443,0.3526096265650008,3.0,30.0
9698,51.0,1.587718154536083,-1.4203545202618186,-0.2649459074581729,0.015273511433791576,1.0864506714644862,0.3540700561261909,5.0,39.0
9699,63.0,1.6855392397575455,-3.7916532027997842,-4.497200779932923,0.011294833361906741,1.26515681695737,0.35338191081662856,2.0,41.0
9700,44.0,1.659130256770842,-5.772651843252183,0.5029751514971587,0.011993876163966088,1.2894228848617568,0.34994311986332105,4.0,32.0
9701,44.0,1.5004782485342598,-8.633843957574445,0.4457103683380672,0.016556121997575945,1.1162037875548765,0.31539567903370597,5.0,40.0
9702,51.0,1.5623037627724206,1.650981848116026,-0.2676932622041295,0.01590081407417519,1.3975326933117282,0.31197629819780265,4.0,37.0
9703,52.0,1.6618730039931242,-5.306453006733024,-7.297272773562673,0.014882662700463659,1.4287912050027458,0.3660469811228399,3.0,25.0
9704,51.0,1.5571134838567888,2.0871357918767175,-6.745342073394037,0.014469042208003898,1.2991037909748824,0.34354318476388485,4.0,32.0
9705,48.0,1.7972072540383344,-6.400501873845373,-2.495163952562247,0.010808021486112148,1.446317428155623,0.3879887417195944,5.0,34.0
9706,59.0,1.6409230434896098,-1.707964887366742,-2.308547118737435,0.014780679149035319,1.3958309451149127,0.3625720707638107,4.0,37.0
9707,62.0,1.6482116334356927,0.45766058999617,-8.26359940465761,0.012539385129767846,1.2019829728861695,0.3741094798657481,4.0,25.0
9708,52.0,1.7209579596341626,-5.899853923057607,-2.38122464148106,0.017568814923021325,1.119208715673944,0.38550416252085856,4.0,30.0
9709,62.0,1.740856159716467,-5.201784716267396,-2.24987548593739,0.008864382886806205,1.4324116640320845,0.36202252665019896,1.0,32.0
9710,51.0,1.8154625605778436,-6.127948704305741,-7.218027766730327,0.010615876390943003,1.242507361305338,0.3743719241237606,3.0,39.0
9711,55.0,1.6480361685152747,-4.371896189721221,-3.5572096841332015,0.01657617514596626,1.450778939560839,0.3441393054015318,4.0,35.0
9712,40.0,1.770941761496205,-4.414657376828958,1.8131784313224246,0.010426915896695754,1.0316727945306121,0.37232343690406916,4.0,37.0
9713,58.0,1.6744931686377218,-2.7456818446332623,-4.0542409399893335,0.010844381372849897,1.1072079352017163,0.37052549009745755,3.0,32.0
9714,60.0,1.6539919719296912,-0.24922310327134778,-5.262023377365418,0.01363478270413714,1.0804667864857282,0.3204619250774554,4.0,37.0
9715,46.0,1.6503050204130565,-4.341323187793467,-4.491048688263677,0.01697585118263057,1.2285885248051118,0.37334559885288227,4.0,22.0
9716,61.0,1.7122653045758784,-0.8919758528662047,-0.8117090863899128,0.0121725046124124,1.1148864255312023,0.3510977181523466,2.0,42.0
9717,62.0,1.75029755088929,-8.496868651838406,-4.090647679246569,0.01461252200484929,1.2028578128174048,0.36919480486725526,3.0,38.0
9718,51.0,1.6447410619674545,-5.756650336389257,-3.458231341530946,0.016907643917828428,1.1675654407325626,0.3610531369365195,5.0,31.0
9719,55.0,1.7478239951756744,-3.380599911190947,1.1103477587499406,0.011304936434523977,1.4122574019694663,0.38722920783254,4.0,40.0
9720,52.0,1.6986028217069633,-9.02104449448253,-1.7194312071346576,0.015573043650482793,1.309965027082116,0.3421356602371584,4.0,32.0
9721,54.0,1.60775021342685,-4.894624250131329,-3.0095725657046692,0.01620164886268548,1.469248387877663,0.3433378228559036,5.0,35.0
9722,54.0,1.6999111074346935,0.1520108252107384,-3.8768645268749498,0.011902779016194983,1.309320072119263,0.3793328201239639,4.0,39.0
9723,46.0,1.6296383111465569,-7.473596598523903,-2.7222396164853597,0.01889617617365599,1.4554959739361393,0.3506115538333688,5.0,37.0
9724,43.0,1.6285503569556559,-6.134849015437246,-0.8590686709366163,0.016863035978329992,1.02335362301428,0.3529295553086612,5.0,41.0
9725,60.0,1.7532591286030046,-0.32852293365413365,-1.9347634553584596,0.015669924065535544,1.2030085789052702,0.3674579257361541,3.0,25.0
9726,39.0,1.6586996532456897,-7.20970279021216,-3.908384784350281,0.015306667910047542,1.428834895418229,0.38864114118185283,6.0,42.0
9727,44.0,1.832743305593064,-4.404525670534213,-7.975691923016656,0.012925057256435854,1.1367289639484375,0.37223278431820245,4.0,40.0
9728,48.0,1.654397222646508,-1.1853709301408775,-4.862365036033729,0.014534100206165032,1.33306172442746,0.3170530009509407,4.0,36.0
9729,55.0,1.5320261007008642,-2.0039837353225574,-0.5178387181898259,0.014420240136408908,1.2143213119678655,0.30583657405288317,4.0,41.0
9730,49.0,1.5963170849194421,-5.886728902917514,-5.694191246795689,0.01545801145039678,1.2479541893169959,0.3585359315810099,4.0,23.0
9731,59.0,1.8379717052434419,0.45653161158622735,-0.655066040235667,0.011845251897178534,1.437844904361834,0.37893382880763904,2.0,29.0
9732,59.0,1.6932542619986681,-8.731256985385873,-6.426127481135823,0.014167825946454155,1.1027926926418448,0.3404686606527974,3.0,41.0
9733,52.0,1.5960838609654378,-3.5429960301508654,-4.542758669717141,0.016944343733513778,1.040752493902835,0.3404668812605496,3.0,22.0
9734,60.0,1.8118680885022618,-7.6993191629362165,-1.3951152484222784,0.011709164653083312,1.4352643587679534,0.34945650777861675,3.0,38.0
9735,61.0,1.713385391060231,-6.287866176325151,-4.876007659043417,0.013381314184357061,1.0879480733186824,0.3418396850125586,3.0,42.0
9736,59.0,1.7061789163993477,1.3133740706712524,0.5229129207155081,0.010956160557356072,1.216861946664049,0.379793664515367,5.0,39.0
9737,48.0,1.8040788393713574,-7.742299586379959,0.6166718200614527,0.013581142495285328,1.3261735083743456,0.3868507031458312,4.0,39.0
9738,41.0,1.7442438205746058,-2.400127269589005,-9.201129375067238,0.01555054042964881,1.2599568427923804,0.3904057086216114,6.0,41.0
9739,50.0,1.7826104971138796,-5.760377687087448,-8.10018424936022,0.010351670528153738,1.3368821456257927,0.3956031629435912,5.0,42.0
9740,49.0,1.5626340560170617,-5.21247381258188,-7.4028649700688085,0.014105884771486943,1.4186438430147779,0.33910908635157105,4.0,22.0
9741,63.0,1.826415323998123,-4.3491560943232335,-7.252866056719164,0.008512483644299533,1.1954698703952817,0.3645565121312538,2.0,36.0
9742,53.0,1.6159167379276422,-2.1774519695074814,-6.4783657730468285,0.015551887956042768,1.0303494792023227,0.38716277153373596,6.0,41.0
9743,50.0,1.5985628225599324,-2.950175413996735,0.4013296943450205,0.016817525787719542,1.4018635230285743,0.35896206476146536,5.0,30.0
9744,54.0,1.8944669530128826,-6.766312222011054,-2.4562476940690483,0.010064274555863131,1.364307324035885,0.38453981439588725,3.0,39.0
9745,57.0,1.5540442522098858,-2.3893314245774224,-6.912163173135839,0.014501150192978174,1.2552859961572966,0.3334394513520006,5.0,33.0
9746,57.0,1.786900777900822,-5.1209764211634985,-3.583162116269466,0.012028803928783315,1.335101861916657,0.3887547155239316,3.0,41.0
9747,51.0,1.678751975822013,-2.4717594819204898,-3.4117837861377787,0.011625983954523786,1.1690803802671625,0.38254857592313224,3.0,21.0
9748,51.0,1.5786746489871715,-7.770214941846526,0.33681904779122973,0.017445859440549612,1.37296362701634,0.31996027022683216,5.0,37.0
9749,52.0,1.6312227000071078,-6.746387796589668,1.6750942524015284,0.014906182131794269,1.252844639508029,0.3540643812139617,5.0,31.0
9750,52.0,1.559757020229582,-0.3740084371581218,-8.34127983433272,0.01736592858642366,1.148817231964533,0.2957818382111099,4.0,37.0
9751,62.0,1.5482445966935956,0.9020041691827396,-2.775241772526733,0.013074944381791385,1.2182039933875446,0.34652647300068645,4.0,30.0
9752,59.0,1.7341412119605195,-6.875853639063989,-2.8635801978101023,0.011393322609685501,1.4327141592510941,0.37941725833637546,4.0,42.0
9753,52.0,1.6582916426409822,-6.786540903169827,-7.1074816150160105,0.012013974862389904,1.360822790494273,0.36139899772035566,4.0,40.0
9754,51.0,1.6055063773080984,-5.137024971905042,-0.14654681943732917,0.014700294278906241,1.273384369572648,0.36302302576875417,4.0,28.0
9755,52.0,1.6417144424668517,-5.916927258847575,0.14211449088439143,0.013400261004355993,1.3757142510976275,0.36671897679469145,4.0,39.0
9756,58.0,1.695030516016384,-5.4789248655616465,-0.5490525523420922,0.014675533385881043,1.3493794446906786,0.361464921760913,3.0,18.0
9757,62.0,1.6638625878455844,-0.09884579123962378,-4.476451835624622,0.011881767190217937,1.0464131859786616,0.3551128153742967,3.0,36.0
9758,62.0,1.5543909119289847,-5.784785145195264,-5.8894208117467,0.015149906838972639,1.4683809008457405,0.33534263112953194,3.0,20.0
9759,40.0,1.7136948989429774,-5.995975623599785,-0.7421236261385529,0.017369332001588095,1.3823348732421366,0.367786057478561,5.0,40.0
9760,61.0,1.6871014263825197,-4.510158405772144,-5.09340067008713,0.013266491884135423,1.2291442024135089,0.34593175442237556,2.0,35.0
9761,63.0,1.5252485537108318,-4.619720768926431,-2.09082724147944,0.014161266823457835,1.2843274521054957,0.295838967239944,3.0,36.0
9762,61.0,1.695949148596893,-5.860307821767084,-3.100470034992629,0.014541995673172504,1.0050575752237503,0.37849428383851635,5.0,34.0
9763,42.0,1.6613026870904857,-1.9603714818065672,-6.073165046248096,0.01109753323477466,1.346105263930772,0.3756139029582118,6.0,42.0
9764,55.0,1.6852553358991262,0.7705023219645197,-1.4418673985425063,0.010698559845913802,1.060946423704734,0.3620707819430108,3.0,30.0
9765,63.0,1.6932633257572465,-0.6779817903377914,-0.7548811296543714,0.015524407744641719,1.1153510743350112,0.37529115324044926,3.0,23.0
9766,59.0,1.6566153352561819,0.671154339887389,-7.975991302708358,0.01461207248079336,1.161830202436434,0.340290606215436,4.0,24.0
9767,46.0,1.6758725979208728,-5.640761845810967,-1.2563032769570244,0.01280970346250354,1.2723316719068567,0.3944564956566958,5.0,34.0
9768,48.0,1.6087147974652491,-8.856620067181543,0.6980492496331626,0.013389814825372484,1.3432907593044892,0.3700741656533804,4.0,31.0
9769,56.0,1.676023168804739,-1.4267576397042503,-0.20160882359020577,0.013861778354175748,1.1051660109750303,0.38840985485847007,5.0,38.0
9770,57.0,1.7358879462537653,-4.273800950695526,-0.3191053526484882,0.009574655674942733,1.0569616010158533,0.39880379480874223,3.0,23.0
9771,52.0,1.6488015391096704,1.1182209726009689,-2.9104868647892834,0.012818778430099573,1.0608486661998369,0.3565303933767216,5.0,40.0
9772,44.0,1.4453298259908973,-2.0738499765324816,-6.7762865578634015,0.01386021595804928,1.4939120026919432,0.3000684243734775,6.0,40.0
9773,60.0,1.5882927965793558,-2.850491460456671,-1.8401144969757817,0.013126190894545286,1.3147477374622065,0.35088691477691236,3.0,21.0
9774,58.0,1.7563257228004994,-3.6094575682562464,-8.98937688056784,0.009816978400949188,1.0757794081506882,0.37782164250981887,2.0,37.0
9775,52.0,1.6608589935143905,-0.673228377697008,-5.7609897691628005,0.012587597653526154,1.468422095257116,0.35226505311531975,4.0,37.0
9776,53.0,1.5369301020893276,-5.498944022207425,-0.8267178448654614,0.011436871858951115,1.3428083036976926,0.33477361168869574,5.0,33.0
9777,61.0,1.6715654215547053,0.60167792217658,0.6014629298241203,0.012055773921128015,1.4352297901923605,0.3503769067754789,3.0,37.0
9778,62.0,1.7246174579649516,1.4893303807438452,-0.13886911171681082,0.013341094950317219,1.06787335670316,0.3628571504499098,2.0,34.0
9779,49.0,1.6638018103447414,-3.4879354095980375,-3.1396544278678036,0.01250210026788526,1.3193509052314343,0.3997703437880922,5.0,37.0
9780,52.0,1.525858626394399,2.138892192472196,-7.1937070886314896,0.013900932053371161,1.1950484547501408,0.32132401944751493,4.0,29.0
9781,60.0,1.609663407860731,-4.5756370791508125,-0.8092507811776042,0.014791333821188137,1.4550653498400565,0.3462213841121303,3.0,35.0
9782,50.0,1.6991248819463913,-7.405144685508046,-1.6798866526093796,0.015672305772664468,1.348415016531196,0.3493614585420978,4.0,29.0
9783,38.0,1.669198138548216,-3.8088191280751658,1.3250477180844582,0.015227858610327532,1.4484564447834467,0.3801535764729117,5.0,34.0
9784,60.0,1.659490115179348,-1.0058994845540177,-8.225300300281864,0.012728416621998374,1.0571866608841607,0.32160557650628746,3.0,37.0
9785,62.0,1.5552390450100329,1.2031667413454323,-7.369484758511154,0.012471848069530198,1.3168136921615736,0.33005187271701264,4.0,37.0
9786,60.0,1.6499882637817327,-0.3999505263574341,-4.157125419196399,0.013826755967376907,1.3653315806757955,0.37592270930377225,4.0,39.0
9787,51.0,1.513560378256708,-6.2989061727691595,1.8601501514974155,0.015405973055508103,1.2293895755179702,0.3607363901965164,6.0,36.0
9788,44.0,1.6469989715850848,-7.896840206040476,-2.168861083352546,0.012564354402612068,1.367065188874451,0.36530291795700953,5.0,40.0
9789,32.0,1.6906374004454834,0.8389907655987753,-4.7042447908566665,0.014495732655530034,1.2294654909609515,0.3875114861545082,6.0,41.0
9790,53.0,1.6620802782777777,-6.305906058868184,-0.5386000491149521,0.01353409859468914,1.2936463544559487,0.3605009338316943,4.0,28.0
9791,52.0,1.7682444723377568,1.1133716930998419,-7.579090781384634,0.0133600223386315,1.3868780499989275,0.3731783531676078,5.0,42.0
9792,48.0,1.6401382496687968,-6.958016123052263,-1.7062416747640712,0.01822023668688043,1.3767198010032817,0.33701167315533864,5.0,40.0
9793,47.0,1.7439226499717884,1.6507553658764573,-2.7093353012897077,0.01370903865606407,1.1453126321199356,0.38940865940744074,4.0,39.0
9794,57.0,1.6252258138416429,-5.603642236546212,-3.6348861726855173,0.013787662314195958,1.1431258734925185,0.32242891466442036,3.0,34.0
9795,50.0,1.7766981877884866,-3.663437901085582,-3.3108600707138764,0.008781100444014997,1.2802003105562276,0.38424997264298494,3.0,41.0
9796,50.0,1.6445226769952217,-3.0957544651819253,0.02861128379492417,0.015086322919006068,1.2343646847424548,0.36059189665854086,6.0,42.0
9797,54.0,1.6923708209609454,1.2977802611551967,-6.055107614872093,0.014046600158114845,1.2305420235094306,0.3703975863008128,3.0,32.0
9798,45.0,1.6150462860275148,-6.062037523993368,-1.2244883262177657,0.01587705879441606,1.103461246545971,0.31789373804104915,6.0,39.0
9799,51.0,1.523011751705938,-3.310791302496509,-3.8261686485315947,0.015531143614377685,1.4087527569668,0.29978377723742144,5.0,34.0
9800,54.0,1.6851311044526494,-8.214613935410009,-7.836125279854574,0.012175974267453454,1.2697437157904132,0.3320654339060243,3.0,41.0
9801,54.0,1.6399392141213398,-7.685537611699205,-8.522539449541343,0.013481258560126289,1.3967106764061215,0.3909683856131997,5.0,32.0
9802,51.0,1.7255723409515022,-6.227682759880363,0.1978732036520061,0.016162387320490572,1.183582611891307,0.3706348671445752,4.0,31.0
9803,59.0,1.6505496931146628,1.113859615048307,-3.8321423147124247,0.014294009911783211,1.1477259657706333,0.3945706870399171,5.0,31.0
9804,57.0,1.7365591364288333,-0.21611003994193378,-4.3193213271831645,0.012910851698774942,1.3485685709751807,0.38281070674190204,5.0,35.0
